时间,报价机构,规格,本期价格(元/吨),价格类型,备注,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2020-06-04,陕西煤化,一级品,2550.00,出厂价,陕西神木,331,2020-06-04 00:00:00,1,0,2024-07-21 01:09:32,0,2024-07-21 01:09:32,,,
2020-05-28,兴平化工,一级品,2700.00,出厂价,宁夏,332,2020-05-28 00:00:00,1,0,2024-07-21 01:09:32,0,2024-07-21 01:09:32,,,
2020-05-28,陕西煤化,一级品,2550.00,出厂价,陕西神木,333,2020-05-28 00:00:00,1,0,2024-07-21 01:09:32,0,2024-07-21 01:09:32,,,
2020-05-21,兴平化工,一级品,2550.00,出厂价,宁夏,334,2020-05-21 00:00:00,1,0,2024-07-21 01:09:32,0,2024-07-21 01:09:32,,,
2020-05-21,陕西煤化,一级品,2400.00,出厂价,陕西神木,335,2020-05-21 00:00:00,1,0,2024-07-21 01:09:32,0,2024-07-21 01:09:32,,,
2020-05-14,兴平化工,一级品,2350.00,出厂价,宁夏,336,2020-05-14 00:00:00,1,0,2024-07-21 01:09:32,0,2024-07-21 01:09:32,,,
2020-05-14,陕西煤化,一级品,2250.00,出厂价,陕西神木,337,2020-05-14 00:00:00,1,0,2024-07-21 01:09:32,0,2024-07-21 01:09:32,,,
2020-05-07,兴平化工,一级品,2300.00,出厂价,宁夏,338,2020-05-07 00:00:00,1,0,2024-07-21 01:09:32,0,2024-07-21 01:09:32,,,
2020-05-07,陕西煤化,一级品,2250.00,出厂价,陕西神木,339,2020-05-07 00:00:00,1,0,2024-07-21 01:09:32,0,2024-07-21 01:09:32,,,
2020-04-30,兴平化工,一级品,2300.00,出厂价,宁夏,340,2020-04-30 00:00:00,1,0,2024-07-21 01:09:32,0,2024-07-21 01:09:32,,,
2020-04-30,陕西煤化,一级品,2250.00,出厂价,陕西神木,341,2020-04-30 00:00:00,1,0,2024-07-21 01:09:32,0,2024-07-21 01:09:32,,,
2020-04-23,兴平化工,一级品,2300.00,出厂价,宁夏,342,2020-04-23 00:00:00,1,0,2024-07-21 01:09:32,0,2024-07-21 01:09:32,,,
2020-04-23,陕西煤化,一级品,2250.00,出厂价,陕西神木,343,2020-04-23 00:00:00,1,0,2024-07-21 01:09:32,0,2024-07-21 01:09:32,,,
2020-04-16,兴平化工,一级品,2300.00,出厂价,宁夏,344,2020-04-16 00:00:00,1,0,2024-07-21 01:09:32,0,2024-07-21 01:09:32,,,
2020-04-16,陕西煤化,一级品,2400.00,出厂价,陕西神木,345,2020-04-16 00:00:00,1,0,2024-07-21 01:09:32,0,2024-07-21 01:09:32,,,
2020-04-09,兴平化工,一级品,2400.00,出厂价,宁夏,346,2020-04-09 00:00:00,1,0,2024-07-21 01:09:32,0,2024-07-21 01:09:32,,,
2020-04-09,陕西煤化,一级品,2400.00,出厂价,陕西神木,347,2020-04-09 00:00:00,1,0,2024-07-21 01:09:32,0,2024-07-21 01:09:32,,,
2020-04-02,兴平化工,一级品,2600.00,出厂价,宁夏,348,2020-04-02 00:00:00,1,0,2024-07-21 01:09:32,0,2024-07-21 01:09:32,,,
2020-04-02,陕西煤化,一级品,2550.00,出厂价,陕西神木,349,2020-04-02 00:00:00,1,0,2024-07-21 01:09:32,0,2024-07-21 01:09:32,,,
2020-03-26,兴平化工,一级品,2600.00,出厂价,宁夏,350,2020-03-26 00:00:00,1,0,2024-07-21 01:09:32,0,2024-07-21 01:09:32,,,
2020-03-26,陕西煤化,一级品,2550.00,出厂价,陕西神木,351,2020-03-26 00:00:00,1,0,2024-07-21 01:09:32,0,2024-07-21 01:09:32,,,
2020-03-19,兴平化工,一级品,2750.00,出厂价,宁夏,352,2020-03-19 00:00:00,1,0,2024-07-21 01:09:32,0,2024-07-21 01:09:32,,,
2020-03-19,陕西煤化,一级品,2550.00,出厂价,陕西神木,353,2020-03-19 00:00:00,1,0,2024-07-21 01:09:32,0,2024-07-21 01:09:32,,,
2020-03-12,兴平化工,一级品,2750.00,出厂价,宁夏,354,2020-03-12 00:00:00,1,0,2024-07-21 01:09:32,0,2024-07-21 01:09:32,,,
2020-03-12,陕西煤化,一级品,2580.00,出厂价,陕西神木,355,2020-03-12 00:00:00,1,0,2024-07-21 01:09:32,0,2024-07-21 01:09:32,,,
2020-03-05,兴平化工,一级品,2750.00,出厂价,宁夏,356,2020-03-05 00:00:00,1,0,2024-07-21 01:09:32,0,2024-07-21 01:09:32,,,
2020-03-05,陕西煤化,一级品,2750.00,出厂价,陕西神木,357,2020-03-05 00:00:00,1,0,2024-07-21 01:09:32,0,2024-07-21 01:09:32,,,
2020-02-27,兴平化工,一级品,2950.00,出厂价,宁夏,358,2020-02-27 00:00:00,1,0,2024-07-21 01:09:32,0,2024-07-21 01:09:32,,,
2020-02-27,陕西煤化,一级品,2750.00,出厂价,陕西神木,359,2020-02-27 00:00:00,1,0,2024-07-21 01:09:32,0,2024-07-21 01:09:32,,,
2020-02-20,兴平化工,一级品,2950.00,出厂价,宁夏,360,2020-02-20 00:00:00,1,0,2024-07-21 01:09:32,0,2024-07-21 01:09:32,,,
2020-02-20,陕西煤化,一级品,2830.00,出厂价,陕西神木,361,2020-02-20 00:00:00,1,0,2024-07-21 01:09:35,0,2024-07-21 01:09:35,,,
2020-02-13,陕西煤化,一级品,2850.00,出厂价,陕西神木,362,2020-02-13 00:00:00,1,0,2024-07-21 01:09:35,0,2024-07-21 01:09:35,,,
2020-02-06,兴平化工,一级品,2700.00,出厂价,宁夏,363,2020-02-06 00:00:00,1,0,2024-07-21 01:09:35,0,2024-07-21 01:09:35,,,
2020-02-06,陕西煤化,一级品,2850.00,出厂价,陕西神木,364,2020-02-06 00:00:00,1,0,2024-07-21 01:09:35,0,2024-07-21 01:09:35,,,
2020-01-23,兴平化工,一级品,2700.00,出厂价,宁夏,365,2020-01-23 00:00:00,1,0,2024-07-21 01:09:35,0,2024-07-21 01:09:35,,,
2020-01-23,陕西煤化,一级品,2700.00,出厂价,陕西神木,366,2020-01-23 00:00:00,1,0,2024-07-21 01:09:35,0,2024-07-21 01:09:35,,,
2020-01-16,兴平化工,一级品,2750.00,出厂价,宁夏,367,2020-01-16 00:00:00,1,0,2024-07-21 01:09:35,0,2024-07-21 01:09:35,,,
2020-01-16,陕西煤化,一级品,2620.00,出厂价,陕西神木,368,2020-01-16 00:00:00,1,0,2024-07-21 01:09:35,0,2024-07-21 01:09:35,,,
2020-01-09,兴平化工,一级品,2750.00,出厂价,宁夏,369,2020-01-09 00:00:00,1,0,2024-07-21 01:09:35,0,2024-07-21 01:09:35,,,
2020-01-09,陕西煤化,一级品,2550.00,出厂价,陕西神木,370,2020-01-09 00:00:00,1,0,2024-07-21 01:09:35,0,2024-07-21 01:09:35,,,
2020-01-02,兴平化工,一级品,2700.00,出厂价,宁夏,371,2020-01-02 00:00:00,1,0,2024-07-21 01:09:35,0,2024-07-21 01:09:35,,,
2020-01-02,陕西煤化,一级品,2500.00,出厂价,陕西神木,372,2020-01-02 00:00:00,1,0,2024-07-21 01:09:35,0,2024-07-21 01:09:35,,,
2019-12-26,兴平化工,一级品,2700.00,出厂价,宁夏,373,2019-12-26 00:00:00,1,0,2024-07-21 01:09:35,0,2024-07-21 01:09:35,,,
2019-12-26,陕西煤化,一级品,2500.00,出厂价,陕西神木,374,2019-12-26 00:00:00,1,0,2024-07-21 01:09:35,0,2024-07-21 01:09:35,,,
2019-12-19,兴平化工,一级品,2700.00,出厂价,宁夏,375,2019-12-19 00:00:00,1,0,2024-07-21 01:09:35,0,2024-07-21 01:09:35,,,
2019-12-19,陕西煤化,一级品,2450.00,出厂价,陕西神木,376,2019-12-19 00:00:00,1,0,2024-07-21 01:09:35,0,2024-07-21 01:09:35,,,
2019-12-12,兴平化工,一级品,2650.00,出厂价,宁夏,377,2019-12-12 00:00:00,1,0,2024-07-21 01:09:35,0,2024-07-21 01:09:35,,,
2019-12-12,陕西煤化,一级品,2450.00,出厂价,陕西神木,378,2019-12-12 00:00:00,1,0,2024-07-21 01:09:35,0,2024-07-21 01:09:35,,,
2019-12-05,兴平化工,一级品,2650.00,出厂价,宁夏,379,2019-12-05 00:00:00,1,0,2024-07-21 01:09:35,0,2024-07-21 01:09:35,,,
2019-12-05,陕西煤化,一级品,2450.00,出厂价,陕西神木,380,2019-12-05 00:00:00,1,0,2024-07-21 01:09:35,0,2024-07-21 01:09:35,,,
2019-11-28,兴平化工,一级品,2650.00,出厂价,宁夏,381,2019-11-28 00:00:00,1,0,2024-07-21 01:09:35,0,2024-07-21 01:09:35,,,
2019-11-28,陕西煤化,一级品,2450.00,出厂价,陕西神木,382,2019-11-28 00:00:00,1,0,2024-07-21 01:09:35,0,2024-07-21 01:09:35,,,
2019-11-21,兴平化工,一级品,2650.00,出厂价,宁夏,383,2019-11-21 00:00:00,1,0,2024-07-21 01:09:35,0,2024-07-21 01:09:35,,,
2019-11-21,陕西煤化,一级品,2520.00,出厂价,陕西神木,384,2019-11-21 00:00:00,1,0,2024-07-21 01:09:35,0,2024-07-21 01:09:35,,,
2019-11-14,兴平化工,一级品,2650.00,出厂价,宁夏,385,2019-11-14 00:00:00,1,0,2024-07-21 01:09:35,0,2024-07-21 01:09:35,,,
2019-11-14,陕西煤化,一级品,2520.00,出厂价,陕西神木,386,2019-11-14 00:00:00,1,0,2024-07-21 01:09:35,0,2024-07-21 01:09:35,,,
2019-11-07,兴平化工,一级品,2750.00,出厂价,宁夏,387,2019-11-07 00:00:00,1,0,2024-07-21 01:09:35,0,2024-07-21 01:09:35,,,
2019-11-07,陕西煤化,一级品,2650.00,出厂价,陕西神木,388,2019-11-07 00:00:00,1,0,2024-07-21 01:09:35,0,2024-07-21 01:09:35,,,
2019-10-31,兴平化工,一级品,2750.00,出厂价,宁夏,389,2019-10-31 00:00:00,1,0,2024-07-21 01:09:35,0,2024-07-21 01:09:35,,,
2019-10-31,陕西煤化,一级品,2750.00,出厂价,陕西神木,390,2019-10-31 00:00:00,1,0,2024-07-21 01:09:35,0,2024-07-21 01:09:35,,,
2019-10-24,兴平化工,一级品,2750.00,出厂价,宁夏,391,2019-10-24 00:00:00,1,0,2024-07-21 01:09:39,0,2024-07-21 01:09:39,,,
2019-10-24,陕西煤化,一级品,2750.00,出厂价,陕西神木,392,2019-10-24 00:00:00,1,0,2024-07-21 01:09:39,0,2024-07-21 01:09:39,,,
2019-10-17,兴平化工,一级品,2750.00,出厂价,宁夏,393,2019-10-17 00:00:00,1,0,2024-07-21 01:09:39,0,2024-07-21 01:09:39,,,
2019-10-17,陕西煤化,一级品,2800.00,出厂价,陕西神木,394,2019-10-17 00:00:00,1,0,2024-07-21 01:09:39,0,2024-07-21 01:09:39,,,
2019-10-10,兴平化工,一级品,2950.00,出厂价,宁夏,395,2019-10-10 00:00:00,1,0,2024-07-21 01:09:39,0,2024-07-21 01:09:39,,,
2019-10-10,陕西煤化,一级品,2800.00,出厂价,陕西神木,396,2019-10-10 00:00:00,1,0,2024-07-21 01:09:39,0,2024-07-21 01:09:39,,,
2019-09-26,兴平化工,一级品,2950.00,出厂价,宁夏,397,2019-09-26 00:00:00,1,0,2024-07-21 01:09:39,0,2024-07-21 01:09:39,,,
2019-09-26,陕西煤化,一级品,2800.00,出厂价,陕西神木,398,2019-09-26 00:00:00,1,0,2024-07-21 01:09:39,0,2024-07-21 01:09:39,,,
2019-09-19,兴平化工,一级品,2800.00,出厂价,宁夏,399,2019-09-19 00:00:00,1,0,2024-07-21 01:09:39,0,2024-07-21 01:09:39,,,
2019-09-19,陕西煤化,一级品,2750.00,出厂价,陕西神木,400,2019-09-19 00:00:00,1,0,2024-07-21 01:09:39,0,2024-07-21 01:09:39,,,
2019-09-12,兴平化工,一级品,2800.00,出厂价,宁夏,401,2019-09-12 00:00:00,1,0,2024-07-21 01:09:39,0,2024-07-21 01:09:39,,,
2019-09-12,陕西煤化,一级品,2750.00,出厂价,陕西神木,402,2019-09-12 00:00:00,1,0,2024-07-21 01:09:39,0,2024-07-21 01:09:39,,,
2019-09-05,兴平化工,一级品,2800.00,出厂价,宁夏,403,2019-09-05 00:00:00,1,0,2024-07-21 01:09:39,0,2024-07-21 01:09:39,,,
2019-09-05,陕西煤化,一级品,2750.00,出厂价,陕西神木,404,2019-09-05 00:00:00,1,0,2024-07-21 01:09:39,0,2024-07-21 01:09:39,,,
2019-08-29,兴平化工,一级品,2950.00,出厂价,宁夏,405,2019-08-29 00:00:00,1,0,2024-07-21 01:09:39,0,2024-07-21 01:09:39,,,
2019-08-29,陕西煤化,一级品,2750.00,出厂价,陕西神木,406,2019-08-29 00:00:00,1,0,2024-07-21 01:09:39,0,2024-07-21 01:09:39,,,
2019-08-22,兴平化工,一级品,2950.00,出厂价,宁夏,407,2019-08-22 00:00:00,1,0,2024-07-21 01:09:39,0,2024-07-21 01:09:39,,,
2019-08-22,陕西煤化,一级品,2800.00,出厂价,陕西神木,408,2019-08-22 00:00:00,1,0,2024-07-21 01:09:39,0,2024-07-21 01:09:39,,,
2019-08-15,兴平化工,一级品,2950.00,出厂价,宁夏,409,2019-08-15 00:00:00,1,0,2024-07-21 01:09:39,0,2024-07-21 01:09:39,,,
2019-08-15,陕西煤化,一级品,2850.00,出厂价,陕西神木,410,2019-08-15 00:00:00,1,0,2024-07-21 01:09:39,0,2024-07-21 01:09:39,,,
2019-08-08,兴平化工,一级品,2950.00,出厂价,宁夏,411,2019-08-08 00:00:00,1,0,2024-07-21 01:09:39,0,2024-07-21 01:09:39,,,
2019-08-08,陕西煤化,一级品,2850.00,出厂价,陕西神木,412,2019-08-08 00:00:00,1,0,2024-07-21 01:09:39,0,2024-07-21 01:09:39,,,
2019-08-01,兴平化工,一级品,2900.00,出厂价,宁夏,413,2019-08-01 00:00:00,1,0,2024-07-21 01:09:39,0,2024-07-21 01:09:39,,,
2019-08-01,陕西煤化,一级品,2950.00,出厂价,陕西神木,414,2019-08-01 00:00:00,1,0,2024-07-21 01:09:39,0,2024-07-21 01:09:39,,,
2019-07-25,兴平化工,一级品,2900.00,出厂价,宁夏,415,2019-07-25 00:00:00,1,0,2024-07-21 01:09:39,0,2024-07-21 01:09:39,,,
2019-07-25,陕西煤化,一级品,2950.00,出厂价,陕西神木,416,2019-07-25 00:00:00,1,0,2024-07-21 01:09:39,0,2024-07-21 01:09:39,,,
2019-07-18,兴平化工,一级品,2950.00,出厂价,宁夏,417,2019-07-18 00:00:00,1,0,2024-07-21 01:09:39,0,2024-07-21 01:09:39,,,
2019-07-18,陕西煤化,一级品,3000.00,出厂价,陕西神木,418,2019-07-18 00:00:00,1,0,2024-07-21 01:09:39,0,2024-07-21 01:09:39,,,
2019-07-11,兴平化工,一级品,2950.00,出厂价,宁夏,419,2019-07-11 00:00:00,1,0,2024-07-21 01:09:39,0,2024-07-21 01:09:39,,,
2019-07-11,陕西煤化,一级品,2950.00,出厂价,陕西神木,420,2019-07-11 00:00:00,1,0,2024-07-21 01:09:39,0,2024-07-21 01:09:39,,,
2019-07-04,兴平化工,一级品,2850.00,出厂价,宁夏,421,2019-07-04 00:00:00,1,0,2024-07-21 01:09:42,0,2024-07-21 01:09:42,,,
2019-07-04,陕西煤化,一级品,2900.00,出厂价,陕西神木,422,2019-07-04 00:00:00,1,0,2024-07-21 01:09:42,0,2024-07-21 01:09:42,,,
2019-06-27,陕西煤化,一级品,2570.00,出厂价,陕西神木,423,2019-06-27 00:00:00,1,0,2024-07-21 01:09:42,0,2024-07-21 01:09:42,,,
2019-06-13,陕西煤化,一级品,2450.00,出厂价,陕西神木,424,2019-06-13 00:00:00,1,0,2024-07-21 01:09:42,0,2024-07-21 01:09:42,,,
2019-06-06,陕西煤化,一级品,2420.00,出厂价,陕西神木,425,2019-06-06 00:00:00,1,0,2024-07-21 01:09:42,0,2024-07-21 01:09:42,,,
2019-05-30,兴平化工,一级品,2550.00,出厂价,宁夏,426,2019-05-30 00:00:00,1,0,2024-07-21 01:09:42,0,2024-07-21 01:09:42,,,
2019-05-30,陕西煤化,一级品,2550.00,出厂价,陕西神木,427,2019-05-30 00:00:00,1,0,2024-07-21 01:09:42,0,2024-07-21 01:09:42,,,
2019-05-23,兴平化工,一级品,2750.00,出厂价,宁夏,428,2019-05-23 00:00:00,1,0,2024-07-21 01:09:42,0,2024-07-21 01:09:42,,,
2019-05-23,陕西煤化,一级品,2600.00,出厂价,陕西神木,429,2019-05-23 00:00:00,1,0,2024-07-21 01:09:42,0,2024-07-21 01:09:42,,,
2019-05-16,兴平化工,一级品,2800.00,出厂价,宁夏,430,2019-05-16 00:00:00,1,0,2024-07-21 01:09:42,0,2024-07-21 01:09:42,,,
2019-05-09,兴平化工,一级品,2850.00,出厂价,宁夏,431,2019-05-09 00:00:00,1,0,2024-07-21 01:09:42,0,2024-07-21 01:09:42,,,
2019-05-09,陕西煤化,一级品,2980.00,出厂价,陕西神木,432,2019-05-09 00:00:00,1,0,2024-07-21 01:09:42,0,2024-07-21 01:09:42,,,
2019-04-25,兴平化工,一级品,2950.00,出厂价,宁夏,433,2019-04-25 00:00:00,1,0,2024-07-21 01:09:42,0,2024-07-21 01:09:42,,,
2019-04-25,陕西煤化,一级品,2900.00,出厂价,陕西神木,434,2019-04-25 00:00:00,1,0,2024-07-21 01:09:42,0,2024-07-21 01:09:42,,,
2019-04-18,兴平化工,一级品,3100.00,出厂价,宁夏,435,2019-04-18 00:00:00,1,0,2024-07-21 01:09:42,0,2024-07-21 01:09:42,,,
2019-04-18,陕西煤化,一级品,3060.00,出厂价,陕西神木,436,2019-04-18 00:00:00,1,0,2024-07-21 01:09:42,0,2024-07-21 01:09:42,,,
2019-04-11,兴平化工,一级品,3100.00,出厂价,宁夏,437,2019-04-11 00:00:00,1,0,2024-07-21 01:09:42,0,2024-07-21 01:09:42,,,
2019-04-11,陕西煤化,一级品,3050.00,出厂价,陕西神木,438,2019-04-11 00:00:00,1,0,2024-07-21 01:09:42,0,2024-07-21 01:09:42,,,
2019-03-14,兴平化工,一级品,3050.00,出厂价,宁夏,439,2019-03-14 00:00:00,1,0,2024-07-21 01:09:42,0,2024-07-21 01:09:42,,,
2019-03-14,陕西煤化,一级品,2850.00,出厂价,陕西神木,440,2019-03-14 00:00:00,1,0,2024-07-21 01:09:42,0,2024-07-21 01:09:42,,,
2019-03-07,兴平化工,一级品,2820.00,出厂价,宁夏,441,2019-03-07 00:00:00,1,0,2024-07-21 01:09:42,0,2024-07-21 01:09:42,,,
2019-03-07,陕西煤化,一级品,2700.00,出厂价,陕西神木,442,2019-03-07 00:00:00,1,0,2024-07-21 01:09:42,0,2024-07-21 01:09:42,,,
2019-02-28,兴平化工,一级品,2800.00,出厂价,宁夏,443,2019-02-28 00:00:00,1,0,2024-07-21 01:09:42,0,2024-07-21 01:09:42,,,
2019-02-28,陕西煤化,一级品,2600.00,出厂价,陕西神木,444,2019-02-28 00:00:00,1,0,2024-07-21 01:09:42,0,2024-07-21 01:09:42,,,
2019-02-21,兴平化工,一级品,2700.00,出厂价,宁夏,445,2019-02-21 00:00:00,1,0,2024-07-21 01:09:42,0,2024-07-21 01:09:42,,,
2019-02-14,兴平化工,一级品,2700.00,出厂价,宁夏,446,2019-02-14 00:00:00,1,0,2024-07-21 01:09:42,0,2024-07-21 01:09:42,,,
2019-01-24,兴平化工,一级品,2600.00,出厂价,宁夏,447,2019-01-24 00:00:00,1,0,2024-07-21 01:09:42,0,2024-07-21 01:09:42,,,
2019-01-24,陕西煤化,一级品,2600.00,出厂价,陕西神木,448,2019-01-24 00:00:00,1,0,2024-07-21 01:09:42,0,2024-07-21 01:09:42,,,
2019-01-24,宁夏凌云,一级品,2800.00,出厂价,宁夏,449,2019-01-24 00:00:00,1,0,2024-07-21 01:09:42,0,2024-07-21 01:09:42,,,
2019-01-24,内蒙古双欣,一级品,2500.00,出厂价,宁夏,450,2019-01-24 00:00:00,1,0,2024-07-21 01:09:42,0,2024-07-21 01:09:42,,,
2019-01-10,兴平化工,一级品,2600.00,出厂价,宁夏,451,2019-01-10 00:00:00,1,0,2024-07-21 01:09:45,0,2024-07-21 01:09:45,,,
2019-01-10,陕西煤化,一级品,2600.00,出厂价,陕西神木,452,2019-01-10 00:00:00,1,0,2024-07-21 01:09:45,0,2024-07-21 01:09:45,,,
2019-01-10,宁夏凌云,一级品,2800.00,出厂价,宁夏,453,2019-01-10 00:00:00,1,0,2024-07-21 01:09:45,0,2024-07-21 01:09:45,,,
2019-01-10,内蒙古双欣,一级品,2500.00,出厂价,宁夏,454,2019-01-10 00:00:00,1,0,2024-07-21 01:09:45,0,2024-07-21 01:09:45,,,
2018-12-29,兴平化工,一级品,2600.00,出厂价,宁夏,455,2018-12-29 00:00:00,1,0,2024-07-21 01:09:45,0,2024-07-21 01:09:45,,,
2018-12-29,陕西煤化,一级品,2600.00,出厂价,陕西神木,456,2018-12-29 00:00:00,1,0,2024-07-21 01:09:45,0,2024-07-21 01:09:45,,,
2018-12-29,宁夏凌云,一级品,2800.00,出厂价,宁夏,457,2018-12-29 00:00:00,1,0,2024-07-21 01:09:45,0,2024-07-21 01:09:45,,,
2018-12-29,内蒙古双欣,一级品,2500.00,出厂价,宁夏,458,2018-12-29 00:00:00,1,0,2024-07-21 01:09:45,0,2024-07-21 01:09:45,,,
2018-12-20,兴平化工,一级品,2600.00,出厂价,宁夏,459,2018-12-20 00:00:00,1,0,2024-07-21 01:09:45,0,2024-07-21 01:09:45,,,
2018-12-20,陕西煤化,一级品,2700.00,出厂价,陕西神木,460,2018-12-20 00:00:00,1,0,2024-07-21 01:09:45,0,2024-07-21 01:09:45,,,
2018-12-20,宁夏凌云,一级品,2850.00,出厂价,宁夏,461,2018-12-20 00:00:00,1,0,2024-07-21 01:09:45,0,2024-07-21 01:09:45,,,
2018-12-20,内蒙古双欣,一级品,2500.00,出厂价,宁夏,462,2018-12-20 00:00:00,1,0,2024-07-21 01:09:45,0,2024-07-21 01:09:45,,,
2018-12-13,兴平化工,一级品,2650.00,出厂价,宁夏,463,2018-12-13 00:00:00,1,0,2024-07-21 01:09:45,0,2024-07-21 01:09:45,,,
2018-12-13,陕西煤化,一级品,2700.00,出厂价,陕西神木,464,2018-12-13 00:00:00,1,0,2024-07-21 01:09:45,0,2024-07-21 01:09:45,,,
2018-12-13,宁夏凌云,一级品,2850.00,出厂价,宁夏,465,2018-12-13 00:00:00,1,0,2024-07-21 01:09:45,0,2024-07-21 01:09:45,,,
2018-12-13,内蒙古双欣,一级品,2550.00,出厂价,宁夏,466,2018-12-13 00:00:00,1,0,2024-07-21 01:09:45,0,2024-07-21 01:09:45,,,
2018-12-06,兴平化工,一级品,2650.00,出厂价,宁夏,467,2018-12-06 00:00:00,1,0,2024-07-21 01:09:45,0,2024-07-21 01:09:45,,,
2018-12-06,陕西煤化,一级品,2700.00,出厂价,陕西神木,468,2018-12-06 00:00:00,1,0,2024-07-21 01:09:45,0,2024-07-21 01:09:45,,,
2018-12-06,宁夏凌云,一级品,2850.00,出厂价,宁夏,469,2018-12-06 00:00:00,1,0,2024-07-21 01:09:45,0,2024-07-21 01:09:45,,,
2018-12-06,内蒙古双欣,一级品,2600.00,出厂价,宁夏,470,2018-12-06 00:00:00,1,0,2024-07-21 01:09:45,0,2024-07-21 01:09:45,,,
2018-11-29,兴平化工,一级品,2650.00,出厂价,宁夏,471,2018-11-29 00:00:00,1,0,2024-07-21 01:09:45,0,2024-07-21 01:09:45,,,
2018-11-29,陕西煤化,一级品,2800.00,出厂价,陕西神木,472,2018-11-29 00:00:00,1,0,2024-07-21 01:09:45,0,2024-07-21 01:09:45,,,
2018-11-29,宁夏凌云,一级品,2850.00,出厂价,宁夏,473,2018-11-29 00:00:00,1,0,2024-07-21 01:09:45,0,2024-07-21 01:09:45,,,
2018-11-29,内蒙古双欣,一级品,2700.00,出厂价,宁夏,474,2018-11-29 00:00:00,1,0,2024-07-21 01:09:45,0,2024-07-21 01:09:45,,,
2018-11-22,兴平化工,一级品,2700.00,出厂价,宁夏,475,2018-11-22 00:00:00,1,0,2024-07-21 01:09:45,0,2024-07-21 01:09:45,,,
2018-11-22,陕西煤化,一级品,2800.00,出厂价,陕西神木,476,2018-11-22 00:00:00,1,0,2024-07-21 01:09:45,0,2024-07-21 01:09:45,,,
2018-11-22,宁夏凌云,一级品,2850.00,出厂价,宁夏,477,2018-11-22 00:00:00,1,0,2024-07-21 01:09:45,0,2024-07-21 01:09:45,,,
2018-11-22,内蒙古双欣,一级品,2700.00,出厂价,宁夏,478,2018-11-22 00:00:00,1,0,2024-07-21 01:09:45,0,2024-07-21 01:09:45,,,
2018-11-08,兴平化工,一级品,3050.00,出厂价,宁夏,479,2018-11-08 00:00:00,1,0,2024-07-21 01:09:45,0,2024-07-21 01:09:45,,,
2018-11-08,陕西煤化,一级品,2850.00,出厂价,陕西神木,480,2018-11-08 00:00:00,1,0,2024-07-21 01:09:45,0,2024-07-21 01:09:45,,,
2018-11-08,宁夏凌云,一级品,2850.00,出厂价,宁夏,481,2018-11-08 00:00:00,1,0,2024-07-21 01:09:48,0,2024-07-21 01:09:48,,,
2018-11-08,内蒙古双欣,一级品,2800.00,出厂价,宁夏,482,2018-11-08 00:00:00,1,0,2024-07-21 01:09:48,0,2024-07-21 01:09:48,,,
2018-10-25,兴平化工,一级品,3100.00,出厂价,宁夏,483,2018-10-25 00:00:00,1,0,2024-07-21 01:09:48,0,2024-07-21 01:09:48,,,
2018-10-25,陕西煤化,一级品,2950.00,出厂价,陕西神木,484,2018-10-25 00:00:00,1,0,2024-07-21 01:09:48,0,2024-07-21 01:09:48,,,
2018-10-25,宁夏凌云,一级品,2850.00,出厂价,宁夏,485,2018-10-25 00:00:00,1,0,2024-07-21 01:09:48,0,2024-07-21 01:09:48,,,
2018-10-25,内蒙古双欣,一级品,3100.00,出厂价,宁夏,486,2018-10-25 00:00:00,1,0,2024-07-21 01:09:48,0,2024-07-21 01:09:48,,,
2018-10-18,兴平化工,一级品,3300.00,出厂价,宁夏,487,2018-10-18 00:00:00,1,0,2024-07-21 01:09:48,0,2024-07-21 01:09:48,,,
2018-10-18,陕西煤化,一级品,3080.00,出厂价,陕西神木,488,2018-10-18 00:00:00,1,0,2024-07-21 01:09:48,0,2024-07-21 01:09:48,,,
2018-10-18,宁夏凌云,一级品,2850.00,出厂价,宁夏,489,2018-10-18 00:00:00,1,0,2024-07-21 01:09:48,0,2024-07-21 01:09:48,,,
2018-10-18,内蒙古双欣,一级品,3150.00,出厂价,宁夏,490,2018-10-18 00:00:00,1,0,2024-07-21 01:09:48,0,2024-07-21 01:09:48,,,
2018-10-11,兴平化工,一级品,3300.00,出厂价,宁夏,491,2018-10-11 00:00:00,1,0,2024-07-21 01:09:48,0,2024-07-21 01:09:48,,,
2018-10-11,陕西煤化,一级品,3250.00,出厂价,陕西神木,492,2018-10-11 00:00:00,1,0,2024-07-21 01:09:48,0,2024-07-21 01:09:48,,,
2018-10-11,宁夏凌云,一级品,2850.00,出厂价,宁夏,493,2018-10-11 00:00:00,1,0,2024-07-21 01:09:48,0,2024-07-21 01:09:48,,,
2018-10-11,内蒙古双欣,一级品,3250.00,出厂价,宁夏,494,2018-10-11 00:00:00,1,0,2024-07-21 01:09:48,0,2024-07-21 01:09:48,,,
2018-09-27,兴平化工,一级品,3300.00,出厂价,宁夏,495,2018-09-27 00:00:00,1,0,2024-07-21 01:09:48,0,2024-07-21 01:09:48,,,
2018-09-27,陕西煤化,一级品,3250.00,出厂价,陕西神木,496,2018-09-27 00:00:00,1,0,2024-07-21 01:09:48,0,2024-07-21 01:09:48,,,
