时间,省份,当月数量(吨),数量环比(%),累计数量(吨),当月金额(千美元),累计金额(千美元),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2023-10,河北省,497475.70,103.51,2717130.50,106956.00,650785.50,163,2023-10-31 00:00:00,1,0,2024-07-20 14:41:29,0,2024-07-20 14:41:29,,,
2023-10,黑龙江省,72867.30,26.85,328474.80,8572.50,43557.30,164,2023-10-31 00:00:00,1,0,2024-07-20 14:41:29,0,2024-07-20 14:41:29,,,
2023-10,湖北省,40550.00,101.74,808930.30,6401.90,138100.70,165,2023-10-31 00:00:00,1,0,2024-07-20 14:41:29,0,2024-07-20 14:41:29,,,
2023-10,湖南省,7601.60,-85.78,222199.20,837.00,36821.10,166,2023-10-31 00:00:00,1,0,2024-07-20 14:41:29,0,2024-07-20 14:41:29,,,
2023-10,吉林省,26330.00,-21.17,193184.80,2847.20,32490.00,167,2023-10-31 00:00:00,1,0,2024-07-20 14:41:29,0,2024-07-20 14:41:29,,,
2023-10,江苏省,79682.00,26.42,856856.70,19783.40,215492.30,168,2023-10-31 00:00:00,1,0,2024-07-20 14:41:29,0,2024-07-20 14:41:29,,,
2023-10,辽宁省,386087.00,-7.79,4126572.10,76404.40,700361.20,169,2023-10-31 00:00:00,1,0,2024-07-20 14:41:29,0,2024-07-20 14:41:29,,,
2023-10,内蒙古区,2801476.00,-32.72,30876576.10,358807.50,4305584.10,170,2023-10-31 00:00:00,1,0,2024-07-20 14:41:29,0,2024-07-20 14:41:29,,,
2023-10,青海省,51837.70,32.32,156570.80,6205.40,20025.70,171,2023-10-31 00:00:00,1,0,2024-07-20 14:41:29,0,2024-07-20 14:41:29,,,
2023-10,山西省,1007.20,-81.13,100027.50,123.80,22225.60,172,2023-10-31 00:00:00,1,0,2024-07-20 14:41:29,0,2024-07-20 14:41:29,,,
2023-10,上海市,508740.60,-48.82,7468606.60,79756.10,1246998.00,173,2023-10-31 00:00:00,1,0,2024-07-20 14:41:29,0,2024-07-20 14:41:29,,,
2023-10,四川省,33577.10,-52.68,141860.10,4927.50,21360.50,174,2023-10-31 00:00:00,1,0,2024-07-20 14:41:29,0,2024-07-20 14:41:29,,,
2023-10,天津市,77944.80,5141.04,199387.80,7111.40,23058.60,175,2023-10-31 00:00:00,1,0,2024-07-20 14:41:29,0,2024-07-20 14:41:29,,,
2023-10,新疆区,221164.20,24.76,2090135.40,17982.40,195671.00,176,2023-10-31 00:00:00,1,0,2024-07-20 14:41:29,0,2024-07-20 14:41:29,,,
2023-10,浙江省,831578.40,-27.90,4977184.90,146270.40,926848.10,177,2023-10-31 00:00:00,1,0,2024-07-20 14:41:29,0,2024-07-20 14:41:29,,,
2023-10,重庆市,6245.40,168.84,59487.10,957.20,9558.60,178,2023-10-31 00:00:00,1,0,2024-07-20 14:41:29,0,2024-07-20 14:41:29,,,
2023-09,北京市,279717.10,85.88,1581893.00,51774.40,311818.70,179,2023-09-30 00:00:00,1,0,2024-07-20 14:41:29,0,2024-07-20 14:41:29,,,
2023-09,福建省,1949659.10,1.03,12482915.90,297244.20,2099406.40,180,2023-09-30 00:00:00,1,0,2024-07-20 14:41:29,0,2024-07-20 14:41:29,,,
2023-09,广东省,279215.00,-35.82,2466709.60,57263.30,593891.60,181,2023-09-30 00:00:00,1,0,2024-07-20 14:41:31,0,2024-07-20 14:41:31,,,
2023-09,广西区,485918.50,185.25,3015931.30,111137.40,802496.50,182,2023-09-30 00:00:00,1,0,2024-07-20 14:41:31,0,2024-07-20 14:41:31,,,
2023-09,海南省,264326.90,402.94,1414063.70,40514.00,289837.20,183,2023-09-30 00:00:00,1,0,2024-07-20 14:41:31,0,2024-07-20 14:41:31,,,
2023-09,河北省,244451.80,32.81,2219654.80,45070.00,543829.40,184,2023-09-30 00:00:00,1,0,2024-07-20 14:41:31,0,2024-07-20 14:41:31,,,
2023-09,黑龙江省,57444.30,0.85,255607.60,6473.70,34984.80,185,2023-09-30 00:00:00,1,0,2024-07-20 14:41:31,0,2024-07-20 14:41:31,,,
2023-09,湖北省,20100.00,7081.14,768380.30,2126.60,131698.80,186,2023-09-30 00:00:00,1,0,2024-07-20 14:41:31,0,2024-07-20 14:41:31,,,
2023-09,湖南省,53456.50,-13.20,214597.60,7305.90,35984.10,187,2023-09-30 00:00:00,1,0,2024-07-20 14:41:31,0,2024-07-20 14:41:31,,,
2023-09,江苏省,63031.50,-29.08,777174.70,12396.40,195708.90,188,2023-09-30 00:00:00,1,0,2024-07-20 14:41:31,0,2024-07-20 14:41:31,,,
2023-09,辽宁省,418720.20,-20.37,3740485.10,56340.70,623956.80,189,2023-09-30 00:00:00,1,0,2024-07-20 14:41:31,0,2024-07-20 14:41:31,,,
2023-09,内蒙古区,4163828.00,-6.54,28075100.10,484759.80,3946776.60,190,2023-09-30 00:00:00,1,0,2024-07-20 14:41:31,0,2024-07-20 14:41:31,,,
2023-09,青海省,39177.30,16.41,104733.10,4966.10,13820.30,191,2023-09-30 00:00:00,1,0,2024-07-20 14:41:31,0,2024-07-20 14:41:31,,,
2023-09,山东省,106325.00,53.49,1715363.70,25466.10,378378.00,192,2023-09-30 00:00:00,1,0,2024-07-20 14:41:31,0,2024-07-20 14:41:31,,,
2023-09,上海市,994055.30,68.04,6959865.90,119339.70,1167241.90,193,2023-09-30 00:00:00,1,0,2024-07-20 14:41:31,0,2024-07-20 14:41:31,,,
2023-09,四川省,70962.00,467.58,108283.00,10733.60,16433.00,194,2023-09-30 00:00:00,1,0,2024-07-20 14:41:31,0,2024-07-20 14:41:31,,,
2023-09,天津市,1487.20,283.20,121443.10,188.40,15947.20,195,2023-09-30 00:00:00,1,0,2024-07-20 14:41:31,0,2024-07-20 14:41:31,,,
2023-09,新疆区,177273.30,-34.48,1868971.20,13658.80,177688.60,196,2023-09-30 00:00:00,1,0,2024-07-20 14:41:31,0,2024-07-20 14:41:31,,,
2023-09,浙江省,1153337.50,154.17,4145606.40,198543.00,780577.80,197,2023-09-30 00:00:00,1,0,2024-07-20 14:41:31,0,2024-07-20 14:41:31,,,
2023-09,重庆市,2323.10,-49.44,53241.70,369.20,8601.30,198,2023-09-30 00:00:00,1,0,2024-07-20 14:41:31,0,2024-07-20 14:41:31,,,
2023-08,安徽省,44000.00,-42.86,438637.70,7528.20,98130.90,199,2023-08-31 00:00:00,1,0,2024-07-20 14:41:31,0,2024-07-20 14:41:31,,,
2023-08,北京市,150483.00,226.63,1302175.90,23266.50,260044.30,200,2023-08-31 00:00:00,1,0,2024-07-20 14:41:31,0,2024-07-20 14:41:31,,,
2023-08,福建省,1929873.50,47.24,10533256.90,255388.80,1802162.20,201,2023-08-31 00:00:00,1,0,2024-07-20 14:41:31,0,2024-07-20 14:41:31,,,
2023-08,广东省,435030.00,103.36,2187494.60,81724.40,536628.30,202,2023-08-31 00:00:00,1,0,2024-07-20 14:41:31,0,2024-07-20 14:41:31,,,
2023-08,广西区,170350.10,-47.88,2530012.70,38815.10,691359.20,203,2023-08-31 00:00:00,1,0,2024-07-20 14:41:31,0,2024-07-20 14:41:31,,,
2023-08,海南省,52556.50,-55.65,1149736.80,8055.70,249323.10,204,2023-08-31 00:00:00,1,0,2024-07-20 14:41:31,0,2024-07-20 14:41:31,,,
2023-08,河北省,184060.00,27.97,1975203.00,32436.50,498759.40,205,2023-08-31 00:00:00,1,0,2024-07-20 14:41:31,0,2024-07-20 14:41:31,,,
2023-08,黑龙江省,56962.40,117.74,198163.30,5872.50,28511.10,206,2023-08-31 00:00:00,1,0,2024-07-20 14:41:31,0,2024-07-20 14:41:31,,,
2023-08,湖北省,279.90,-99.69,748280.30,39.50,129572.20,207,2023-08-31 00:00:00,1,0,2024-07-20 14:41:31,0,2024-07-20 14:41:31,,,
2023-08,吉林省,33400.00,-50.07,166854.80,3538.30,29642.80,208,2023-08-31 00:00:00,1,0,2024-07-20 14:41:31,0,2024-07-20 14:41:31,,,
2023-08,江苏省,88871.20,42.62,714143.20,10892.20,183312.50,209,2023-08-31 00:00:00,1,0,2024-07-20 14:41:31,0,2024-07-20 14:41:31,,,
2023-08,辽宁省,525847.50,36.97,3321764.90,85631.70,567616.00,210,2023-08-31 00:00:00,1,0,2024-07-20 14:41:31,0,2024-07-20 14:41:31,,,
2023-08,内蒙古区,4454966.30,38.24,23911272.10,506680.50,3462016.80,211,2023-08-31 00:00:00,1,0,2024-07-20 14:41:35,0,2024-07-20 14:41:35,,,
2023-08,青海省,33654.30,603.20,65555.80,4378.40,8854.20,212,2023-08-31 00:00:00,1,0,2024-07-20 14:41:35,0,2024-07-20 14:41:35,,,
2023-08,山东省,69270.00,233.03,1609038.70,11354.60,352911.90,213,2023-08-31 00:00:00,1,0,2024-07-20 14:41:35,0,2024-07-20 14:41:35,,,
2023-08,陕西省,10091.20,-49.48,229183.60,723.90,46927.50,214,2023-08-31 00:00:00,1,0,2024-07-20 14:41:35,0,2024-07-20 14:41:35,,,
2023-08,上海市,591552.10,-5.89,5965810.60,80915.90,1047902.10,215,2023-08-31 00:00:00,1,0,2024-07-20 14:41:35,0,2024-07-20 14:41:35,,,
2023-08,四川省,12502.60,81.52,37321.00,1574.90,5699.40,216,2023-08-31 00:00:00,1,0,2024-07-20 14:41:35,0,2024-07-20 14:41:35,,,
2023-08,天津市,388.10,-98.27,119955.90,48.70,15758.80,217,2023-08-31 00:00:00,1,0,2024-07-20 14:41:35,0,2024-07-20 14:41:35,,,
2023-08,新疆区,270555.70,17.41,1691697.90,21000.60,164029.80,218,2023-08-31 00:00:00,1,0,2024-07-20 14:41:35,0,2024-07-20 14:41:35,,,
2023-08,浙江省,453770.40,293.39,2992269.00,73288.10,582034.80,219,2023-08-31 00:00:00,1,0,2024-07-20 14:41:35,0,2024-07-20 14:41:35,,,
2023-08,重庆市,4594.30,-25.84,50918.60,657.40,8232.10,220,2023-08-31 00:00:00,1,0,2024-07-20 14:41:35,0,2024-07-20 14:41:35,,,
2023-07,安徽省,77000.00,-11.21,394637.70,12804.30,90602.70,221,2023-07-31 00:00:00,1,0,2024-07-20 14:41:35,0,2024-07-20 14:41:35,,,
2023-07,北京市,46071.90,-82.85,1151692.80,8602.50,236777.80,222,2023-07-31 00:00:00,1,0,2024-07-20 14:41:35,0,2024-07-20 14:41:35,,,
2023-07,福建省,1310727.30,-6.93,8603383.40,182757.10,1546773.40,223,2023-07-31 00:00:00,1,0,2024-07-20 14:41:35,0,2024-07-20 14:41:35,,,
2023-07,广东省,213923.00,13.46,1752464.60,41290.80,454903.90,224,2023-07-31 00:00:00,1,0,2024-07-20 14:41:35,0,2024-07-20 14:41:35,,,
2023-07,广西区,326869.80,-22.10,2359662.60,67196.70,652544.10,225,2023-07-31 00:00:00,1,0,2024-07-20 14:41:35,0,2024-07-20 14:41:35,,,
2023-07,海南省,118500.00,-34.10,1097180.30,21906.20,241267.40,226,2023-07-31 00:00:00,1,0,2024-07-20 14:41:35,0,2024-07-20 14:41:35,,,
2023-07,河北省,143832.00,-68.10,1791143.00,28489.40,466322.90,227,2023-07-31 00:00:00,1,0,2024-07-20 14:41:35,0,2024-07-20 14:41:35,,,
2023-07,黑龙江省,26160.60,-21.49,141200.90,2476.40,22638.60,228,2023-07-31 00:00:00,1,0,2024-07-20 14:41:35,0,2024-07-20 14:41:35,,,
2023-07,湖北省,91718.00,-51.69,748000.40,11584.40,129532.70,229,2023-07-31 00:00:00,1,0,2024-07-20 14:41:35,0,2024-07-20 14:41:35,,,
2023-07,湖南省,61588.40,373.86,161141.10,7825.60,28678.20,230,2023-07-31 00:00:00,1,0,2024-07-20 14:41:35,0,2024-07-20 14:41:35,,,
2023-07,江苏省,62315.00,-49.13,625272.00,16679.20,172420.30,231,2023-07-31 00:00:00,1,0,2024-07-20 14:41:35,0,2024-07-20 14:41:35,,,
2023-07,江西省,15041.00,197.02,47107.70,2323.10,7730.90,232,2023-07-31 00:00:00,1,0,2024-07-20 14:41:35,0,2024-07-20 14:41:35,,,
2023-07,辽宁省,383911.00,39.82,2795917.40,48216.40,481984.30,233,2023-07-31 00:00:00,1,0,2024-07-20 14:41:35,0,2024-07-20 14:41:35,,,
2023-07,内蒙古区,3222575.00,19.90,19456305.80,372687.90,2955336.40,234,2023-07-31 00:00:00,1,0,2024-07-20 14:41:35,0,2024-07-20 14:41:35,,,
2023-07,青海省,4785.90,-82.35,31901.50,671.50,4475.80,235,2023-07-31 00:00:00,1,0,2024-07-20 14:41:35,0,2024-07-20 14:41:35,,,
2023-07,山东省,20800.00,-91.22,1539768.70,3033.90,341557.30,236,2023-07-31 00:00:00,1,0,2024-07-20 14:41:35,0,2024-07-20 14:41:35,,,
2023-07,陕西省,19973.40,-16.78,219092.40,1432.10,46203.60,237,2023-07-31 00:00:00,1,0,2024-07-20 14:41:35,0,2024-07-20 14:41:35,,,
2023-07,上海市,628576.30,-17.31,5374258.50,89308.40,966986.30,238,2023-07-31 00:00:00,1,0,2024-07-20 14:41:35,0,2024-07-20 14:41:35,,,
2023-07,四川省,6887.60,100.39,24818.40,856.80,4124.50,239,2023-07-31 00:00:00,1,0,2024-07-20 14:41:35,0,2024-07-20 14:41:35,,,
2023-07,新疆区,230441.30,11.82,1421142.20,19374.30,143029.10,240,2023-07-31 00:00:00,1,0,2024-07-20 14:41:35,0,2024-07-20 14:41:35,,,
2023-07,浙江省,115350.00,39.00,2538498.60,16201.70,508746.70,241,2023-07-31 00:00:00,1,0,2024-07-20 14:41:37,0,2024-07-20 14:41:37,,,
2023-07,重庆市,6195.50,14.66,46324.40,955.70,7574.60,242,2023-07-31 00:00:00,1,0,2024-07-20 14:41:37,0,2024-07-20 14:41:37,,,
2023-06,安徽省,86726.20,-23.23,317637.70,13032.00,77798.40,243,2023-06-30 00:00:00,1,0,2024-07-20 14:41:37,0,2024-07-20 14:41:37,,,
2023-06,北京市,268617.00,237.17,1105620.90,52370.10,228175.30,244,2023-06-30 00:00:00,1,0,2024-07-20 14:41:37,0,2024-07-20 14:41:37,,,
2023-06,福建省,1408344.10,36.33,7292656.10,228400.90,1364016.30,245,2023-06-30 00:00:00,1,0,2024-07-20 14:41:37,0,2024-07-20 14:41:37,,,
2023-06,广东省,188544.50,-64.29,1538541.60,40956.10,413613.10,246,2023-06-30 00:00:00,1,0,2024-07-20 14:41:37,0,2024-07-20 14:41:37,,,
2023-06,广西区,419625.70,-2.63,2032792.80,98805.80,585347.40,247,2023-06-30 00:00:00,1,0,2024-07-20 14:41:37,0,2024-07-20 14:41:37,,,
2023-06,海南省,179820.70,799.10,978680.30,27475.30,219361.20,248,2023-06-30 00:00:00,1,0,2024-07-20 14:41:37,0,2024-07-20 14:41:37,,,
2023-06,河北省,450876.10,624.54,1647311.00,100261.00,437833.50,249,2023-06-30 00:00:00,1,0,2024-07-20 14:41:37,0,2024-07-20 14:41:37,,,
2023-06,黑龙江省,33323.40,39.93,115040.30,3864.60,20162.20,250,2023-06-30 00:00:00,1,0,2024-07-20 14:41:37,0,2024-07-20 14:41:37,,,
2023-06,湖北省,189837.80,115.62,656282.40,28840.40,117948.30,251,2023-06-30 00:00:00,1,0,2024-07-20 14:41:37,0,2024-07-20 14:41:37,,,
2023-06,湖南省,12997.20,-67.04,99552.70,2269.60,20852.50,252,2023-06-30 00:00:00,1,0,2024-07-20 14:41:37,0,2024-07-20 14:41:37,,,
2023-06,吉林省,66900.00,51.73,133454.80,13313.10,26104.50,253,2023-06-30 00:00:00,1,0,2024-07-20 14:41:37,0,2024-07-20 14:41:37,,,
2023-06,江苏省,122498.00,65.99,562957.00,32325.00,155741.10,254,2023-06-30 00:00:00,1,0,2024-07-20 14:41:37,0,2024-07-20 14:41:37,,,
2023-06,江西省,5063.90,-61.76,32066.70,807.70,5407.90,255,2023-06-30 00:00:00,1,0,2024-07-20 14:41:37,0,2024-07-20 14:41:37,,,
2023-06,辽宁省,274581.00,-65.18,2412006.40,45581.70,433768.00,256,2023-06-30 00:00:00,1,0,2024-07-20 14:41:37,0,2024-07-20 14:41:37,,,
2023-06,内蒙古区,2687656.10,24.57,16233730.80,365293.10,2582648.40,257,2023-06-30 00:00:00,1,0,2024-07-20 14:41:37,0,2024-07-20 14:41:37,,,
2023-06,青海省,27115.60,100.00,27115.60,3804.30,3804.30,258,2023-06-30 00:00:00,1,0,2024-07-20 14:41:37,0,2024-07-20 14:41:37,,,
2023-06,山东省,237000.00,-17.31,1518968.70,37903.50,338523.40,259,2023-06-30 00:00:00,1,0,2024-07-20 14:41:37,0,2024-07-20 14:41:37,,,
2023-06,山西省,5337.00,67.23,99020.40,756.30,22101.80,260,2023-06-30 00:00:00,1,0,2024-07-20 14:41:37,0,2024-07-20 14:41:37,,,
2023-06,上海市,760137.90,78.69,4745682.20,114733.90,877677.90,261,2023-06-30 00:00:00,1,0,2024-07-20 14:41:37,0,2024-07-20 14:41:37,,,
2023-06,四川省,3437.20,169.62,17930.80,513.90,3267.70,262,2023-06-30 00:00:00,1,0,2024-07-20 14:41:37,0,2024-07-20 14:41:37,,,
2023-06,天津市,22400.00,701.65,119567.80,2127.70,15710.10,263,2023-06-30 00:00:00,1,0,2024-07-20 14:41:37,0,2024-07-20 14:41:37,,,
2023-06,新疆区,206087.70,-18.09,1190700.80,19551.60,123654.80,264,2023-06-30 00:00:00,1,0,2024-07-20 14:41:37,0,2024-07-20 14:41:37,,,
2023-06,浙江省,82988.40,-65.59,2423148.60,15851.50,492545.00,265,2023-06-30 00:00:00,1,0,2024-07-20 14:41:37,0,2024-07-20 14:41:37,,,
2023-06,重庆市,5403.30,-30.21,40128.90,973.10,6619.00,266,2023-06-30 00:00:00,1,0,2024-07-20 14:41:37,0,2024-07-20 14:41:37,,,
2023-05,安徽省,112966.50,3179.29,230911.50,34500.10,64766.40,267,2023-05-31 00:00:00,1,0,2024-07-20 14:41:37,0,2024-07-20 14:41:37,,,
2023-05,北京市,79667.80,-61.25,837004.00,11570.60,175805.20,268,2023-05-31 00:00:00,1,0,2024-07-20 14:41:37,0,2024-07-20 14:41:37,,,
2023-05,福建省,1033055.30,-44.04,5884312.00,164594.50,1135615.40,269,2023-05-31 00:00:00,1,0,2024-07-20 14:41:37,0,2024-07-20 14:41:37,,,
2023-05,广东省,527962.20,184.89,1349997.20,129912.90,372657.00,270,2023-05-31 00:00:00,1,0,2024-07-20 14:41:37,0,2024-07-20 14:41:37,,,
2023-05,广西区,430951.10,101.01,1613167.20,126096.50,486541.60,271,2023-05-31 00:00:00,1,0,2024-07-20 14:41:41,0,2024-07-20 14:41:41,,,
2023-05,海南省,20000.00,-94.16,798859.60,3451.90,191885.90,272,2023-05-31 00:00:00,1,0,2024-07-20 14:41:41,0,2024-07-20 14:41:41,,,
2023-05,河北省,62229.00,-87.83,1196434.90,11973.60,337572.50,273,2023-05-31 00:00:00,1,0,2024-07-20 14:41:41,0,2024-07-20 14:41:41,,,
2023-05,河南省,0.10,35.00,0.10,0.00,0.00,274,2023-05-31 00:00:00,1,0,2024-07-20 14:41:41,0,2024-07-20 14:41:41,,,
2023-05,黑龙江省,23814.50,71.30,81716.90,3128.90,16297.60,275,2023-05-31 00:00:00,1,0,2024-07-20 14:41:41,0,2024-07-20 14:41:41,,,
2023-05,湖北省,88041.00,-36.84,466444.70,14485.00,89107.90,276,2023-05-31 00:00:00,1,0,2024-07-20 14:41:41,0,2024-07-20 14:41:41,,,
2023-05,湖南省,39437.90,-16.30,86555.60,6767.40,18583.00,277,2023-05-31 00:00:00,1,0,2024-07-20 14:41:41,0,2024-07-20 14:41:41,,,
2023-05,吉林省,44091.70,96.89,66554.80,8201.10,12791.40,278,2023-05-31 00:00:00,1,0,2024-07-20 14:41:41,0,2024-07-20 14:41:41,,,
2023-05,江苏省,73800.00,62.56,440459.00,18574.00,123416.00,279,2023-05-31 00:00:00,1,0,2024-07-20 14:41:41,0,2024-07-20 14:41:41,,,
2023-05,辽宁省,788565.60,159.04,2137425.40,133794.30,388186.30,280,2023-05-31 00:00:00,1,0,2024-07-20 14:41:41,0,2024-07-20 14:41:41,,,
2023-05,内蒙古区,2157592.10,-25.96,13546074.70,325841.50,2217355.30,281,2023-05-31 00:00:00,1,0,2024-07-20 14:41:41,0,2024-07-20 14:41:41,,,
2023-05,山东省,286603.00,-3.31,1281968.70,70978.50,300619.90,282,2023-05-31 00:00:00,1,0,2024-07-20 14:41:41,0,2024-07-20 14:41:41,,,
2023-05,山西省,3191.50,122.27,93683.40,453.10,21345.50,283,2023-05-31 00:00:00,1,0,2024-07-20 14:41:41,0,2024-07-20 14:41:41,,,
2023-05,陕西省,24000.00,-36.59,199119.00,3207.80,44771.40,284,2023-05-31 00:00:00,1,0,2024-07-20 14:41:41,0,2024-07-20 14:41:41,,,
2023-05,上海市,425383.70,-49.41,3985544.30,66639.90,762944.00,285,2023-05-31 00:00:00,1,0,2024-07-20 14:41:41,0,2024-07-20 14:41:41,,,
2023-05,天津市,2794.30,-96.24,97167.80,400.70,13582.40,286,2023-05-31 00:00:00,1,0,2024-07-20 14:41:41,0,2024-07-20 14:41:41,,,
2023-05,新疆区,251599.70,-0.38,984613.20,24645.20,104103.20,287,2023-05-31 00:00:00,1,0,2024-07-20 14:41:41,0,2024-07-20 14:41:41,,,
2023-05,浙江省,241145.00,18.71,2340160.20,44456.40,476693.50,288,2023-05-31 00:00:00,1,0,2024-07-20 14:41:41,0,2024-07-20 14:41:41,,,
2023-05,重庆市,7742.30,-4.93,34725.70,1368.90,5645.90,289,2023-05-31 00:00:00,1,0,2024-07-20 14:41:41,0,2024-07-20 14:41:41,,,
2023-04,安徽省,3444.90,-96.99,117945.10,364.20,30266.30,290,2023-04-30 00:00:00,1,0,2024-07-20 14:41:41,0,2024-07-20 14:41:41,,,
2023-04,北京市,205570.60,22.51,757336.20,37127.40,164234.60,291,2023-04-30 00:00:00,1,0,2024-07-20 14:41:41,0,2024-07-20 14:41:41,,,
2023-04,福建省,1845936.30,117.55,4851256.70,378268.00,971020.90,292,2023-04-30 00:00:00,1,0,2024-07-20 14:41:41,0,2024-07-20 14:41:41,,,
2023-04,广东省,185324.00,-44.28,822035.00,64159.10,242744.10,293,2023-04-30 00:00:00,1,0,2024-07-20 14:41:41,0,2024-07-20 14:41:41,,,
2023-04,广西区,214392.40,-63.96,1182216.00,70922.50,360445.20,294,2023-04-30 00:00:00,1,0,2024-07-20 14:41:41,0,2024-07-20 14:41:41,,,
2023-04,海南省,342256.90,469.87,778859.60,88440.40,188434.00,295,2023-04-30 00:00:00,1,0,2024-07-20 14:41:41,0,2024-07-20 14:41:41,,,
2023-04,河北省,511136.50,231.05,1134205.90,143751.20,325598.90,296,2023-04-30 00:00:00,1,0,2024-07-20 14:41:41,0,2024-07-20 14:41:41,,,
2023-04,黑龙江省,13902.50,-68.40,57902.50,2535.60,13168.70,297,2023-04-30 00:00:00,1,0,2024-07-20 14:41:41,0,2024-07-20 14:41:41,,,
2023-04,湖南省,47117.70,47.03,47117.70,11815.60,11815.60,298,2023-04-30 00:00:00,1,0,2024-07-20 14:41:41,0,2024-07-20 14:41:41,,,
2023-04,吉林省,22394.00,32308.10,22463.10,4576.20,4590.40,299,2023-04-30 00:00:00,1,0,2024-07-20 14:41:41,0,2024-07-20 14:41:41,,,
2023-04,江苏省,45400.00,-83.86,366659.00,7575.90,104842.10,300,2023-04-30 00:00:00,1,0,2024-07-20 14:41:41,0,2024-07-20 14:41:41,,,
2023-04,江西省,13243.20,156.42,27002.80,2263.90,4600.20,301,2023-04-30 00:00:00,1,0,2024-07-20 14:41:44,0,2024-07-20 14:41:44,,,
2023-04,辽宁省,304417.90,-19.21,1348859.80,52774.70,254392.00,302,2023-04-30 00:00:00,1,0,2024-07-20 14:41:44,0,2024-07-20 14:41:44,,,
2023-04,内蒙古区,2914207.40,-20.02,11388482.60,468036.20,1891513.80,303,2023-04-30 00:00:00,1,0,2024-07-20 14:41:44,0,2024-07-20 14:41:44,,,
2023-04,山东省,296400.00,-10.17,995365.70,67825.10,229641.50,304,2023-04-30 00:00:00,1,0,2024-07-20 14:41:44,0,2024-07-20 14:41:44,,,
2023-04,山西省,1435.90,-98.00,90491.90,203.30,20892.40,305,2023-04-30 00:00:00,1,0,2024-07-20 14:41:44,0,2024-07-20 14:41:44,,,
2023-04,上海市,840904.00,-24.00,3560160.60,159158.50,696304.10,306,2023-04-30 00:00:00,1,0,2024-07-20 14:41:44,0,2024-07-20 14:41:44,,,
2023-04,天津市,74223.50,268.35,94373.50,10354.60,13181.70,307,2023-04-30 00:00:00,1,0,2024-07-20 14:41:44,0,2024-07-20 14:41:44,,,
2023-04,新疆区,252568.80,-15.40,733013.50,26697.60,79458.00,308,2023-04-30 00:00:00,1,0,2024-07-20 14:41:44,0,2024-07-20 14:41:44,,,
2023-04,云南省,41000.00,24.24,74000.00,7225.10,13735.70,309,2023-04-30 00:00:00,1,0,2024-07-20 14:41:44,0,2024-07-20 14:41:44,,,
2023-04,浙江省,203134.00,-81.43,2099015.20,55447.30,432237.10,310,2023-04-30 00:00:00,1,0,2024-07-20 14:41:44,0,2024-07-20 14:41:44,,,
2023-04,重庆市,8143.60,-24.83,26983.40,1466.40,4276.90,311,2023-04-30 00:00:00,1,0,2024-07-20 14:41:44,0,2024-07-20 14:41:44,,,
2023-03,北京市,167801.70,-7.59,551765.60,36878.60,127107.20,312,2023-03-31 00:00:00,1,0,2024-07-20 14:41:44,0,2024-07-20 14:41:44,,,
2023-03,福建省,848516.90,-21.92,3005320.40,161372.40,592752.80,313,2023-03-31 00:00:00,1,0,2024-07-20 14:41:44,0,2024-07-20 14:41:44,,,
2023-03,广东省,332591.00,76.45,636711.00,92331.30,178585.00,314,2023-03-31 00:00:00,1,0,2024-07-20 14:41:44,0,2024-07-20 14:41:44,,,
2023-03,广西区,594800.70,288.74,967823.60,177989.20,289522.60,315,2023-03-31 00:00:00,1,0,2024-07-20 14:41:44,0,2024-07-20 14:41:44,,,
2023-03,海南省,60058.90,-65.73,436602.70,18247.70,99993.50,316,2023-03-31 00:00:00,1,0,2024-07-20 14:41:44,0,2024-07-20 14:41:44,,,
2023-03,河北省,154400.40,-17.20,623069.40,45430.30,181847.60,317,2023-03-31 00:00:00,1,0,2024-07-20 14:41:44,0,2024-07-20 14:41:44,,,
2023-03,黑龙江省,44000.00,0.00,44000.00,10633.10,10633.10,318,2023-03-31 00:00:00,1,0,2024-07-20 14:41:44,0,2024-07-20 14:41:44,,,
2023-03,湖北省,139390.60,-24.79,378403.70,33463.80,74622.90,319,2023-03-31 00:00:00,1,0,2024-07-20 14:41:44,0,2024-07-20 14:41:44,,,
2023-03,江苏省,281259.00,1306.30,321259.00,85475.90,97266.10,320,2023-03-31 00:00:00,1,0,2024-07-20 14:41:44,0,2024-07-20 14:41:44,,,
2023-03,辽宁省,376813.20,-1.95,1044441.90,74467.90,201617.30,321,2023-03-31 00:00:00,1,0,2024-07-20 14:41:44,0,2024-07-20 14:41:44,,,
2023-03,内蒙古区,3643845.00,30.97,8474275.30,632200.30,1423477.70,322,2023-03-31 00:00:00,1,0,2024-07-20 14:41:44,0,2024-07-20 14:41:44,,,
2023-03,山东省,329968.90,87.03,698965.70,76657.90,161816.40,323,2023-03-31 00:00:00,1,0,2024-07-20 14:41:44,0,2024-07-20 14:41:44,,,
2023-03,山西省,71856.00,317.77,89056.00,16645.90,20689.10,324,2023-03-31 00:00:00,1,0,2024-07-20 14:41:44,0,2024-07-20 14:41:44,,,
2023-03,陕西省,37850.00,-49.12,175119.00,9291.20,41563.60,325,2023-03-31 00:00:00,1,0,2024-07-20 14:41:44,0,2024-07-20 14:41:44,,,
