时间,煤炭产地,产品名称,价格(元/吨),价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2022-08-29,贵州省,1/3焦煤,2150.00,到厂价,176,2022-08-29 00:00:00,1,0,2024-07-17 09:20:10,0,2024-07-17 09:20:10,,,
2022-08-29,山西省,主焦煤,2290.00,到厂价,177,2022-08-29 00:00:00,1,0,2024-07-17 09:20:10,0,2024-07-17 09:20:10,,,
2022-08-22,贵州省,1/3焦煤,2100.00,到厂价,178,2022-08-22 00:00:00,1,0,2024-07-17 09:20:10,0,2024-07-17 09:20:10,,,
2022-08-22,山西省,主焦煤,2150.00,到厂价,179,2022-08-22 00:00:00,1,0,2024-07-17 09:20:10,0,2024-07-17 09:20:10,,,
2022-08-15,贵州省,1/3焦煤,2100.00,到厂价,180,2022-08-15 00:00:00,1,0,2024-07-17 09:20:10,0,2024-07-17 09:20:10,,,
2022-08-15,山西省,主焦煤,2150.00,到厂价,181,2022-08-15 00:00:00,1,0,2024-07-17 09:20:14,0,2024-07-17 09:20:14,,,
2022-08-08,贵州省,1/3焦煤,2100.00,到厂价,182,2022-08-08 00:00:00,1,0,2024-07-17 09:20:14,0,2024-07-17 09:20:14,,,
2022-08-08,山西省,主焦煤,2150.00,到厂价,183,2022-08-08 00:00:00,1,0,2024-07-17 09:20:14,0,2024-07-17 09:20:14,,,
2022-08-01,贵州省,1/3焦煤,2300.00,到厂价,184,2022-08-01 00:00:00,1,0,2024-07-17 09:20:14,0,2024-07-17 09:20:14,,,
2022-08-01,山西省,主焦煤,2350.00,到厂价,185,2022-08-01 00:00:00,1,0,2024-07-17 09:20:14,0,2024-07-17 09:20:14,,,
2022-07-25,贵州省,1/3焦煤,2300.00,到厂价,186,2022-07-25 00:00:00,1,0,2024-07-17 09:20:14,0,2024-07-17 09:20:14,,,
2022-07-25,山西省,主焦煤,2350.00,到厂价,187,2022-07-25 00:00:00,1,0,2024-07-17 09:20:14,0,2024-07-17 09:20:14,,,
2022-07-18,贵州省,1/3焦煤,2400.00,到厂价,188,2022-07-18 00:00:00,1,0,2024-07-17 09:20:14,0,2024-07-17 09:20:14,,,
2022-07-18,山西省,主焦煤,2620.00,到厂价,189,2022-07-18 00:00:00,1,0,2024-07-17 09:20:14,0,2024-07-17 09:20:14,,,
2022-07-11,贵州省,1/3焦煤,2400.00,到厂价,190,2022-07-11 00:00:00,1,0,2024-07-17 09:20:14,0,2024-07-17 09:20:14,,,
2022-07-11,山西省,主焦煤,2570.00,到厂价,191,2022-07-11 00:00:00,1,0,2024-07-17 09:20:14,0,2024-07-17 09:20:14,,,
2022-07-04,贵州省,1/3焦煤,2500.00,到厂价,192,2022-07-04 00:00:00,1,0,2024-07-17 09:20:14,0,2024-07-17 09:20:14,,,
2022-07-04,山西省,主焦煤,2770.00,到厂价,193,2022-07-04 00:00:00,1,0,2024-07-17 09:20:14,0,2024-07-17 09:20:14,,,
2022-06-27,贵州省,1/3焦煤,2500.00,到厂价,194,2022-06-27 00:00:00,1,0,2024-07-17 09:20:14,0,2024-07-17 09:20:14,,,
2022-06-27,山西省,主焦煤,2770.00,到厂价,195,2022-06-27 00:00:00,1,0,2024-07-17 09:20:14,0,2024-07-17 09:20:14,,,
2022-06-20,贵州省,1/3焦煤,2500.00,到厂价,196,2022-06-20 00:00:00,1,0,2024-07-17 09:20:14,0,2024-07-17 09:20:14,,,
2022-06-20,山西省,主焦煤,2770.00,到厂价,197,2022-06-20 00:00:00,1,0,2024-07-17 09:20:14,0,2024-07-17 09:20:14,,,
2022-06-13,贵州省,1/3焦煤,2500.00,到厂价,198,2022-06-13 00:00:00,1,0,2024-07-17 09:20:14,0,2024-07-17 09:20:14,,,
2022-06-13,山西省,主焦煤,2770.00,到厂价,199,2022-06-13 00:00:00,1,0,2024-07-17 09:20:14,0,2024-07-17 09:20:14,,,
2022-06-06,贵州省,1/3焦煤,2500.00,到厂价,200,2022-06-06 00:00:00,1,0,2024-07-17 09:20:14,0,2024-07-17 09:20:14,,,
2022-06-06,山西省,主焦煤,2770.00,到厂价,201,2022-06-06 00:00:00,1,0,2024-07-17 09:20:14,0,2024-07-17 09:20:14,,,
2022-05-30,贵州省,1/3焦煤,2800.00,到厂价,202,2022-05-30 00:00:00,1,0,2024-07-17 09:20:14,0,2024-07-17 09:20:14,,,
2022-05-30,山西省,主焦煤,3070.00,到厂价,203,2022-05-30 00:00:00,1,0,2024-07-17 09:20:14,0,2024-07-17 09:20:14,,,
2022-05-23,贵州省,1/3焦煤,2800.00,到厂价,204,2022-05-23 00:00:00,1,0,2024-07-17 09:20:14,0,2024-07-17 09:20:14,,,
2022-05-23,山西省,主焦煤,3070.00,到厂价,205,2022-05-23 00:00:00,1,0,2024-07-17 09:20:14,0,2024-07-17 09:20:14,,,
2022-05-16,贵州省,1/3焦煤,2900.00,到厂价,206,2022-05-16 00:00:00,1,0,2024-07-17 09:20:14,0,2024-07-17 09:20:14,,,
2022-05-16,山西省,主焦煤,3070.00,到厂价,207,2022-05-16 00:00:00,1,0,2024-07-17 09:20:14,0,2024-07-17 09:20:14,,,
2022-05-09,贵州省,1/3焦煤,2800.00,到厂价,208,2022-05-09 00:00:00,1,0,2024-07-17 09:20:14,0,2024-07-17 09:20:14,,,
2022-05-09,山西省,主焦煤,3070.00,到厂价,209,2022-05-09 00:00:00,1,0,2024-07-17 09:20:14,0,2024-07-17 09:20:14,,,
2022-04-25,贵州省,1/3焦煤,3200.00,到厂价,210,2022-04-25 00:00:00,1,0,2024-07-17 09:20:14,0,2024-07-17 09:20:14,,,
2022-04-25,山西省,主焦煤,3270.00,到厂价,211,2022-04-25 00:00:00,1,0,2024-07-17 09:20:16,0,2024-07-17 09:20:16,,,
2022-04-18,贵州省,1/3焦煤,3200.00,到厂价,212,2022-04-18 00:00:00,1,0,2024-07-17 09:20:16,0,2024-07-17 09:20:16,,,
2022-04-18,山西省,主焦煤,3270.00,到厂价,213,2022-04-18 00:00:00,1,0,2024-07-17 09:20:16,0,2024-07-17 09:20:16,,,
2022-04-11,贵州省,1/3焦煤,3200.00,到厂价,214,2022-04-11 00:00:00,1,0,2024-07-17 09:20:16,0,2024-07-17 09:20:16,,,
2022-04-11,山西省,主焦煤,3270.00,到厂价,215,2022-04-11 00:00:00,1,0,2024-07-17 09:20:16,0,2024-07-17 09:20:16,,,
2022-03-28,贵州省,1/3焦煤,2900.00,到厂价,216,2022-03-28 00:00:00,1,0,2024-07-17 09:20:16,0,2024-07-17 09:20:16,,,
2022-03-28,山西省,主焦煤,2970.00,到厂价,217,2022-03-28 00:00:00,1,0,2024-07-17 09:20:16,0,2024-07-17 09:20:16,,,
2022-03-21,贵州省,1/3焦煤,2600.00,到厂价,218,2022-03-21 00:00:00,1,0,2024-07-17 09:20:16,0,2024-07-17 09:20:16,,,
2022-03-21,山西省,主焦煤,2970.00,到厂价,219,2022-03-21 00:00:00,1,0,2024-07-17 09:20:16,0,2024-07-17 09:20:16,,,
2022-03-14,贵州省,1/3焦煤,2600.00,到厂价,220,2022-03-14 00:00:00,1,0,2024-07-17 09:20:16,0,2024-07-17 09:20:16,,,
2022-03-14,山西省,主焦煤,2670.00,到厂价,221,2022-03-14 00:00:00,1,0,2024-07-17 09:20:16,0,2024-07-17 09:20:16,,,
2022-03-07,贵州省,1/3焦煤,2600.00,到厂价,222,2022-03-07 00:00:00,1,0,2024-07-17 09:20:16,0,2024-07-17 09:20:16,,,
2022-03-07,山西省,主焦煤,2670.00,到厂价,223,2022-03-07 00:00:00,1,0,2024-07-17 09:20:16,0,2024-07-17 09:20:16,,,
2022-02-28,贵州省,1/3焦煤,2600.00,到厂价,224,2022-02-28 00:00:00,1,0,2024-07-17 09:20:16,0,2024-07-17 09:20:16,,,
2022-02-28,山西省,主焦煤,2670.00,到厂价,225,2022-02-28 00:00:00,1,0,2024-07-17 09:20:16,0,2024-07-17 09:20:16,,,
2022-02-21,贵州省,1/3焦煤,2400.00,到厂价,226,2022-02-21 00:00:00,1,0,2024-07-17 09:20:16,0,2024-07-17 09:20:16,,,
2022-02-21,山西省,主焦煤,2400.00,到厂价,227,2022-02-21 00:00:00,1,0,2024-07-17 09:20:16,0,2024-07-17 09:20:16,,,
2022-02-14,贵州省,1/3焦煤,2600.00,到厂价,228,2022-02-14 00:00:00,1,0,2024-07-17 09:20:16,0,2024-07-17 09:20:16,,,
2022-02-14,山西省,主焦煤,2400.00,到厂价,229,2022-02-14 00:00:00,1,0,2024-07-17 09:20:16,0,2024-07-17 09:20:16,,,
2022-02-07,贵州省,1/3焦煤,2600.00,到厂价,230,2022-02-07 00:00:00,1,0,2024-07-17 09:20:16,0,2024-07-17 09:20:16,,,
2022-02-07,山西省,主焦煤,2400.00,到厂价,231,2022-02-07 00:00:00,1,0,2024-07-17 09:20:16,0,2024-07-17 09:20:16,,,
2022-01-24,贵州省,1/3焦煤,2380.00,到厂价,232,2022-01-24 00:00:00,1,0,2024-07-17 09:20:16,0,2024-07-17 09:20:16,,,
2022-01-24,山西省,主焦煤,2400.00,到厂价,233,2022-01-24 00:00:00,1,0,2024-07-17 09:20:16,0,2024-07-17 09:20:16,,,
2022-01-17,贵州省,1/3焦煤,2380.00,到厂价,234,2022-01-17 00:00:00,1,0,2024-07-17 09:20:16,0,2024-07-17 09:20:16,,,
2022-01-17,山西省,主焦煤,2400.00,到厂价,235,2022-01-17 00:00:00,1,0,2024-07-17 09:20:16,0,2024-07-17 09:20:16,,,
2022-01-10,贵州省,1/3焦煤,2380.00,到厂价,236,2022-01-10 00:00:00,1,0,2024-07-17 09:20:16,0,2024-07-17 09:20:16,,,
2022-01-10,山西省,主焦煤,2400.00,到厂价,237,2022-01-10 00:00:00,1,0,2024-07-17 09:20:16,0,2024-07-17 09:20:16,,,
2021-12-27,贵州省,1/3焦煤,2380.00,到厂价,238,2021-12-27 00:00:00,1,0,2024-07-17 09:20:16,0,2024-07-17 09:20:16,,,
2021-12-27,山西省,主焦煤,2400.00,到厂价,239,2021-12-27 00:00:00,1,0,2024-07-17 09:20:16,0,2024-07-17 09:20:16,,,
2021-12-20,贵州省,1/3焦煤,2380.00,到厂价,240,2021-12-20 00:00:00,1,0,2024-07-17 09:20:16,0,2024-07-17 09:20:16,,,
2021-12-20,山西省,主焦煤,2400.00,到厂价,241,2021-12-20 00:00:00,1,0,2024-07-17 09:20:19,0,2024-07-17 09:20:19,,,
2021-12-13,贵州省,1/3焦煤,2380.00,到厂价,242,2021-12-13 00:00:00,1,0,2024-07-17 09:20:19,0,2024-07-17 09:20:19,,,
2021-12-13,山西省,主焦煤,2400.00,到厂价,243,2021-12-13 00:00:00,1,0,2024-07-17 09:20:19,0,2024-07-17 09:20:19,,,
2021-12-06,贵州省,1/3焦煤,2980.00,到厂价,244,2021-12-06 00:00:00,1,0,2024-07-17 09:20:19,0,2024-07-17 09:20:19,,,
2021-12-06,山西省,主焦煤,3000.00,到厂价,245,2021-12-06 00:00:00,1,0,2024-07-17 09:20:19,0,2024-07-17 09:20:19,,,
2021-11-29,贵州省,1/3焦煤,3480.00,到厂价,246,2021-11-29 00:00:00,1,0,2024-07-17 09:20:19,0,2024-07-17 09:20:19,,,
2021-11-29,山西省,主焦煤,3500.00,到厂价,247,2021-11-29 00:00:00,1,0,2024-07-17 09:20:19,0,2024-07-17 09:20:19,,,
2021-11-22,贵州省,1/3焦煤,3480.00,到厂价,248,2021-11-22 00:00:00,1,0,2024-07-17 09:20:19,0,2024-07-17 09:20:19,,,
2021-11-22,山西省,主焦煤,3500.00,到厂价,249,2021-11-22 00:00:00,1,0,2024-07-17 09:20:19,0,2024-07-17 09:20:19,,,
2021-11-15,贵州省,1/3焦煤,3480.00,到厂价,250,2021-11-15 00:00:00,1,0,2024-07-17 09:20:19,0,2024-07-17 09:20:19,,,
2021-11-15,山西省,主焦煤,3500.00,到厂价,251,2021-11-15 00:00:00,1,0,2024-07-17 09:20:19,0,2024-07-17 09:20:19,,,
2021-11-08,贵州省,1/3焦煤,3480.00,到厂价,252,2021-11-08 00:00:00,1,0,2024-07-17 09:20:19,0,2024-07-17 09:20:19,,,
2021-11-08,山西省,主焦煤,3500.00,到厂价,253,2021-11-08 00:00:00,1,0,2024-07-17 09:20:19,0,2024-07-17 09:20:19,,,
2021-11-01,贵州省,1/3焦煤,3480.00,到厂价,254,2021-11-01 00:00:00,1,0,2024-07-17 09:20:19,0,2024-07-17 09:20:19,,,
2021-11-01,山西省,主焦煤,3500.00,到厂价,255,2021-11-01 00:00:00,1,0,2024-07-17 09:20:19,0,2024-07-17 09:20:19,,,
2021-10-25,贵州省,1/3焦煤,3480.00,到厂价,256,2021-10-25 00:00:00,1,0,2024-07-17 09:20:19,0,2024-07-17 09:20:19,,,
2021-10-25,山西省,主焦煤,3500.00,到厂价,257,2021-10-25 00:00:00,1,0,2024-07-17 09:20:19,0,2024-07-17 09:20:19,,,
2021-10-18,贵州省,1/3焦煤,3480.00,到厂价,258,2021-10-18 00:00:00,1,0,2024-07-17 09:20:19,0,2024-07-17 09:20:19,,,
2021-10-18,山西省,主焦煤,3500.00,到厂价,259,2021-10-18 00:00:00,1,0,2024-07-17 09:20:19,0,2024-07-17 09:20:19,,,
2021-10-11,贵州省,1/3焦煤,3480.00,到厂价,260,2021-10-11 00:00:00,1,0,2024-07-17 09:20:19,0,2024-07-17 09:20:19,,,
2021-10-11,山西省,主焦煤,3500.00,到厂价,261,2021-10-11 00:00:00,1,0,2024-07-17 09:20:19,0,2024-07-17 09:20:19,,,
2021-09-27,贵州省,1/3焦煤,3480.00,到厂价,262,2021-09-27 00:00:00,1,0,2024-07-17 09:20:19,0,2024-07-17 09:20:19,,,
2021-09-27,山西省,主焦煤,3500.00,到厂价,263,2021-09-27 00:00:00,1,0,2024-07-17 09:20:19,0,2024-07-17 09:20:19,,,
2021-09-13,贵州省,1/3焦煤,3080.00,到厂价,264,2021-09-13 00:00:00,1,0,2024-07-17 09:20:19,0,2024-07-17 09:20:19,,,
2021-09-13,山西省,主焦煤,3100.00,到厂价,265,2021-09-13 00:00:00,1,0,2024-07-17 09:20:19,0,2024-07-17 09:20:19,,,
2021-09-06,贵州省,1/3焦煤,3080.00,到厂价,266,2021-09-06 00:00:00,1,0,2024-07-17 09:20:19,0,2024-07-17 09:20:19,,,
2021-09-06,山西省,主焦煤,3100.00,到厂价,267,2021-09-06 00:00:00,1,0,2024-07-17 09:20:19,0,2024-07-17 09:20:19,,,
2021-08-30,贵州省,1/3焦煤,2480.00,到厂价,268,2021-08-30 00:00:00,1,0,2024-07-17 09:20:19,0,2024-07-17 09:20:19,,,
2021-08-30,山西省,主焦煤,2500.00,到厂价,269,2021-08-30 00:00:00,1,0,2024-07-17 09:20:19,0,2024-07-17 09:20:19,,,
2021-08-23,贵州省,1/3焦煤,2480.00,到厂价,270,2021-08-23 00:00:00,1,0,2024-07-17 09:20:19,0,2024-07-17 09:20:19,,,
2021-08-23,山西省,主焦煤,2500.00,到厂价,271,2021-08-23 00:00:00,1,0,2024-07-17 09:20:23,0,2024-07-17 09:20:23,,,
2021-08-16,贵州省,1/3焦煤,2250.00,到厂价,272,2021-08-16 00:00:00,1,0,2024-07-17 09:20:23,0,2024-07-17 09:20:23,,,
2021-08-16,山西省,主焦煤,2270.00,到厂价,273,2021-08-16 00:00:00,1,0,2024-07-17 09:20:23,0,2024-07-17 09:20:23,,,
2021-08-09,贵州省,1/3焦煤,2250.00,到厂价,274,2021-08-09 00:00:00,1,0,2024-07-17 09:20:23,0,2024-07-17 09:20:23,,,
2021-08-09,山西省,主焦煤,2270.00,到厂价,275,2021-08-09 00:00:00,1,0,2024-07-17 09:20:23,0,2024-07-17 09:20:23,,,
2021-08-02,贵州省,1/3焦煤,2000.00,到厂价,276,2021-08-02 00:00:00,1,0,2024-07-17 09:20:23,0,2024-07-17 09:20:23,,,
2021-08-02,山西省,主焦煤,2020.00,到厂价,277,2021-08-02 00:00:00,1,0,2024-07-17 09:20:23,0,2024-07-17 09:20:23,,,
2021-07-26,贵州省,1/3焦煤,2000.00,到厂价,278,2021-07-26 00:00:00,1,0,2024-07-17 09:20:23,0,2024-07-17 09:20:23,,,
2021-07-26,山西省,主焦煤,2020.00,到厂价,279,2021-07-26 00:00:00,1,0,2024-07-17 09:20:23,0,2024-07-17 09:20:23,,,
2021-07-19,贵州省,1/3焦煤,2000.00,到厂价,280,2021-07-19 00:00:00,1,0,2024-07-17 09:20:23,0,2024-07-17 09:20:23,,,
2021-07-19,山西省,主焦煤,2020.00,到厂价,281,2021-07-19 00:00:00,1,0,2024-07-17 09:20:23,0,2024-07-17 09:20:23,,,
2021-07-12,贵州省,1/3焦煤,2000.00,到厂价,282,2021-07-12 00:00:00,1,0,2024-07-17 09:20:23,0,2024-07-17 09:20:23,,,
2021-07-12,山西省,主焦煤,2020.00,到厂价,283,2021-07-12 00:00:00,1,0,2024-07-17 09:20:23,0,2024-07-17 09:20:23,,,
2021-07-05,贵州省,1/3焦煤,2000.00,到厂价,284,2021-07-05 00:00:00,1,0,2024-07-17 09:20:23,0,2024-07-17 09:20:23,,,
2021-07-05,山西省,主焦煤,2020.00,到厂价,285,2021-07-05 00:00:00,1,0,2024-07-17 09:20:23,0,2024-07-17 09:20:23,,,
2021-06-28,贵州省,1/3焦煤,2000.00,到厂价,286,2021-06-28 00:00:00,1,0,2024-07-17 09:20:23,0,2024-07-17 09:20:23,,,
2021-06-28,山西省,主焦煤,2020.00,到厂价,287,2021-06-28 00:00:00,1,0,2024-07-17 09:20:23,0,2024-07-17 09:20:23,,,
2021-06-21,贵州省,1/3焦煤,2000.00,到厂价,288,2021-06-21 00:00:00,1,0,2024-07-17 09:20:23,0,2024-07-17 09:20:23,,,
2021-06-21,山西省,主焦煤,2020.00,到厂价,289,2021-06-21 00:00:00,1,0,2024-07-17 09:20:23,0,2024-07-17 09:20:23,,,
2021-06-07,贵州省,1/3焦煤,1900.00,到厂价,290,2021-06-07 00:00:00,1,0,2024-07-17 09:20:23,0,2024-07-17 09:20:23,,,
2021-06-07,山西省,主焦煤,1920.00,到厂价,291,2021-06-07 00:00:00,1,0,2024-07-17 09:20:23,0,2024-07-17 09:20:23,,,
2021-05-31,贵州省,1/3焦煤,1900.00,到厂价,292,2021-05-31 00:00:00,1,0,2024-07-17 09:20:23,0,2024-07-17 09:20:23,,,
2021-05-31,山西省,主焦煤,1920.00,到厂价,293,2021-05-31 00:00:00,1,0,2024-07-17 09:20:23,0,2024-07-17 09:20:23,,,
2021-05-24,贵州省,1/3焦煤,1900.00,到厂价,294,2021-05-24 00:00:00,1,0,2024-07-17 09:20:23,0,2024-07-17 09:20:23,,,
2021-05-24,山西省,主焦煤,1920.00,到厂价,295,2021-05-24 00:00:00,1,0,2024-07-17 09:20:23,0,2024-07-17 09:20:23,,,
2021-05-17,贵州省,1/3焦煤,1730.00,到厂价,296,2021-05-17 00:00:00,1,0,2024-07-17 09:20:23,0,2024-07-17 09:20:23,,,
2021-05-17,山西省,主焦煤,1750.00,到厂价,297,2021-05-17 00:00:00,1,0,2024-07-17 09:20:23,0,2024-07-17 09:20:23,,,
2021-05-10,贵州省,1/3焦煤,1730.00,到厂价,298,2021-05-10 00:00:00,1,0,2024-07-17 09:20:23,0,2024-07-17 09:20:23,,,
2021-05-10,山西省,主焦煤,1750.00,到厂价,299,2021-05-10 00:00:00,1,0,2024-07-17 09:20:23,0,2024-07-17 09:20:23,,,
2021-04-26,贵州省,1/3焦煤,1630.00,到厂价,300,2021-04-26 00:00:00,1,0,2024-07-17 09:20:23,0,2024-07-17 09:20:23,,,
2021-04-26,山西省,主焦煤,1650.00,到厂价,301,2021-04-26 00:00:00,1,0,2024-07-17 09:20:25,0,2024-07-17 09:20:25,,,
2021-04-19,贵州省,1/3焦煤,1630.00,到厂价,302,2021-04-19 00:00:00,1,0,2024-07-17 09:20:25,0,2024-07-17 09:20:25,,,
2021-04-19,山西省,主焦煤,1650.00,到厂价,303,2021-04-19 00:00:00,1,0,2024-07-17 09:20:25,0,2024-07-17 09:20:25,,,
2021-04-12,贵州省,1/3焦煤,1630.00,到厂价,304,2021-04-12 00:00:00,1,0,2024-07-17 09:20:25,0,2024-07-17 09:20:25,,,
2021-04-12,山西省,主焦煤,1650.00,到厂价,305,2021-04-12 00:00:00,1,0,2024-07-17 09:20:25,0,2024-07-17 09:20:25,,,
2021-03-29,贵州省,1/3焦煤,1630.00,到厂价,306,2021-03-29 00:00:00,1,0,2024-07-17 09:20:25,0,2024-07-17 09:20:25,,,
2021-03-29,山西省,主焦煤,1650.00,到厂价,307,2021-03-29 00:00:00,1,0,2024-07-17 09:20:25,0,2024-07-17 09:20:25,,,
2021-03-22,贵州省,1/3焦煤,1630.00,到厂价,308,2021-03-22 00:00:00,1,0,2024-07-17 09:20:25,0,2024-07-17 09:20:25,,,
2021-03-22,山西省,主焦煤,1650.00,到厂价,309,2021-03-22 00:00:00,1,0,2024-07-17 09:20:25,0,2024-07-17 09:20:25,,,
2021-03-15,贵州省,1/3焦煤,1730.00,到厂价,310,2021-03-15 00:00:00,1,0,2024-07-17 09:20:25,0,2024-07-17 09:20:25,,,
2021-03-15,山西省,主焦煤,1750.00,到厂价,311,2021-03-15 00:00:00,1,0,2024-07-17 09:20:25,0,2024-07-17 09:20:25,,,
2021-03-08,贵州省,1/3焦煤,1730.00,到厂价,312,2021-03-08 00:00:00,1,0,2024-07-17 09:20:25,0,2024-07-17 09:20:25,,,
2021-03-08,山西省,主焦煤,1750.00,到厂价,313,2021-03-08 00:00:00,1,0,2024-07-17 09:20:25,0,2024-07-17 09:20:25,,,
2021-03-01,贵州省,1/3焦煤,1800.00,到厂价,314,2021-03-01 00:00:00,1,0,2024-07-17 09:20:25,0,2024-07-17 09:20:25,,,
2021-03-01,山西省,主焦煤,1820.00,到厂价,315,2021-03-01 00:00:00,1,0,2024-07-17 09:20:25,0,2024-07-17 09:20:25,,,
2021-02-22,贵州省,1/3焦煤,1800.00,到厂价,316,2021-02-22 00:00:00,1,0,2024-07-17 09:20:25,0,2024-07-17 09:20:25,,,
2021-02-22,山西省,主焦煤,1820.00,到厂价,317,2021-02-22 00:00:00,1,0,2024-07-17 09:20:25,0,2024-07-17 09:20:25,,,
2021-02-08,贵州省,1/3焦煤,1800.00,到厂价,318,2021-02-08 00:00:00,1,0,2024-07-17 09:20:25,0,2024-07-17 09:20:25,,,
2021-02-08,山西省,主焦煤,1820.00,到厂价,319,2021-02-08 00:00:00,1,0,2024-07-17 09:20:25,0,2024-07-17 09:20:25,,,
2021-02-01,贵州省,1/3焦煤,1700.00,到厂价,320,2021-02-01 00:00:00,1,0,2024-07-17 09:20:25,0,2024-07-17 09:20:25,,,
2021-02-01,山西省,主焦煤,1720.00,到厂价,321,2021-02-01 00:00:00,1,0,2024-07-17 09:20:25,0,2024-07-17 09:20:25,,,
2021-01-25,贵州省,1/3焦煤,1500.00,到厂价,322,2021-01-25 00:00:00,1,0,2024-07-17 09:20:25,0,2024-07-17 09:20:25,,,
2021-01-25,山西省,主焦煤,1520.00,到厂价,323,2021-01-25 00:00:00,1,0,2024-07-17 09:20:25,0,2024-07-17 09:20:25,,,
2021-01-18,贵州省,1/3焦煤,1500.00,到厂价,324,2021-01-18 00:00:00,1,0,2024-07-17 09:20:25,0,2024-07-17 09:20:25,,,
2021-01-18,山西省,主焦煤,1520.00,到厂价,325,2021-01-18 00:00:00,1,0,2024-07-17 09:20:25,0,2024-07-17 09:20:25,,,
2021-01-11,贵州省,1/3焦煤,1500.00,到厂价,326,2021-01-11 00:00:00,1,0,2024-07-17 09:20:25,0,2024-07-17 09:20:25,,,
2021-01-11,山西省,主焦煤,1520.00,到厂价,327,2021-01-11 00:00:00,1,0,2024-07-17 09:20:25,0,2024-07-17 09:20:25,,,
2021-01-04,贵州省,1/3焦煤,1400.00,到厂价,328,2021-01-04 00:00:00,1,0,2024-07-17 09:20:25,0,2024-07-17 09:20:25,,,
2021-01-04,山西省,主焦煤,1420.00,到厂价,329,2021-01-04 00:00:00,1,0,2024-07-17 09:20:25,0,2024-07-17 09:20:25,,,
2020-12-28,贵州省,1/3焦煤,1400.00,到厂价,330,2020-12-28 00:00:00,1,0,2024-07-17 09:20:25,0,2024-07-17 09:20:25,,,
2020-12-28,山西省,主焦煤,1420.00,到厂价,331,2020-12-28 00:00:00,1,0,2024-07-17 09:20:28,0,2024-07-17 09:20:28,,,
2020-12-21,贵州省,1/3焦煤,1300.00,到厂价,332,2020-12-21 00:00:00,1,0,2024-07-17 09:20:28,0,2024-07-17 09:20:28,,,
2020-12-21,山西省,主焦煤,1300.00,到厂价,333,2020-12-21 00:00:00,1,0,2024-07-17 09:20:28,0,2024-07-17 09:20:28,,,
2020-12-14,贵州省,1/3焦煤,1300.00,到厂价,334,2020-12-14 00:00:00,1,0,2024-07-17 09:20:28,0,2024-07-17 09:20:28,,,
2020-12-14,山西省,主焦煤,1300.00,到厂价,335,2020-12-14 00:00:00,1,0,2024-07-17 09:20:28,0,2024-07-17 09:20:28,,,
2020-12-07,贵州省,1/3焦煤,1300.00,到厂价,336,2020-12-07 00:00:00,1,0,2024-07-17 09:20:28,0,2024-07-17 09:20:28,,,
2020-12-07,山西省,主焦煤,1320.00,到厂价,337,2020-12-07 00:00:00,1,0,2024-07-17 09:20:28,0,2024-07-17 09:20:28,,,
2020-11-30,贵州省,1/3焦煤,1280.00,到厂价,338,2020-11-30 00:00:00,1,0,2024-07-17 09:20:28,0,2024-07-17 09:20:28,,,
2020-11-30,山西省,主焦煤,1320.00,到厂价,339,2020-11-30 00:00:00,1,0,2024-07-17 09:20:28,0,2024-07-17 09:20:28,,,
2020-11-23,贵州省,1/3焦煤,1280.00,到厂价,340,2020-11-23 00:00:00,1,0,2024-07-17 09:20:28,0,2024-07-17 09:20:28,,,
2020-11-23,山西省,主焦煤,1320.00,到厂价,341,2020-11-23 00:00:00,1,0,2024-07-17 09:20:28,0,2024-07-17 09:20:28,,,
2020-11-16,贵州省,1/3焦煤,1300.00,到厂价,342,2020-11-16 00:00:00,1,0,2024-07-17 09:20:28,0,2024-07-17 09:20:28,,,
2020-11-16,山西省,主焦煤,1320.00,到厂价,343,2020-11-16 00:00:00,1,0,2024-07-17 09:20:28,0,2024-07-17 09:20:28,,,
2020-11-09,贵州省,1/3焦煤,1280.00,到厂价,344,2020-11-09 00:00:00,1,0,2024-07-17 09:20:28,0,2024-07-17 09:20:28,,,
2020-11-09,山西省,主焦煤,1300.00,到厂价,345,2020-11-09 00:00:00,1,0,2024-07-17 09:20:28,0,2024-07-17 09:20:28,,,
2020-11-02,贵州省,1/3焦煤,1250.00,到厂价,346,2020-11-02 00:00:00,1,0,2024-07-17 09:20:28,0,2024-07-17 09:20:28,,,
2020-11-02,山西省,主焦煤,1270.00,到厂价,347,2020-11-02 00:00:00,1,0,2024-07-17 09:20:28,0,2024-07-17 09:20:28,,,
2020-10-26,贵州省,1/3焦煤,1250.00,到厂价,348,2020-10-26 00:00:00,1,0,2024-07-17 09:20:28,0,2024-07-17 09:20:28,,,
2020-10-26,山西省,主焦煤,1270.00,到厂价,349,2020-10-26 00:00:00,1,0,2024-07-17 09:20:28,0,2024-07-17 09:20:28,,,
2020-10-19,贵州省,1/3焦煤,1250.00,到厂价,350,2020-10-19 00:00:00,1,0,2024-07-17 09:20:28,0,2024-07-17 09:20:28,,,
2020-10-19,山西省,主焦煤,1270.00,到厂价,351,2020-10-19 00:00:00,1,0,2024-07-17 09:20:28,0,2024-07-17 09:20:28,,,
