时间,产品名称,到岸港口,灰份,挥发份,硫份,粘结指数,发热量,价格(元/吨),较上期,价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2017-09-11,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,1330.00,0.00,场地价,10247,2017-09-11 00:00:00,1,0,2024-07-17 12:24:24,0,2024-07-17 12:24:24,,,
2017-09-11,主焦煤,天津港,8.00,26.00,1.00,90.00,,1400.00,0.00,场地价,10248,2017-09-11 00:00:00,1,0,2024-07-17 12:24:24,0,2024-07-17 12:24:24,,,
2017-09-08,主焦煤,京唐港,8.00,26.00,1.00,90.00,,1400.00,0.00,场地价,10249,2017-09-08 00:00:00,1,0,2024-07-17 12:24:24,0,2024-07-17 12:24:24,,,
2017-09-08,气肥煤,连云港,7.00,34.50,1.80,98.50,,1380.00,0.00,平仓价,10250,2017-09-08 00:00:00,1,0,2024-07-17 12:24:24,0,2024-07-17 12:24:24,,,
2017-09-08,气煤,日照港,7.00,35.50,1.90,95.00,,1280.00,0.00,车板价,10251,2017-09-08 00:00:00,1,0,2024-07-17 12:24:24,0,2024-07-17 12:24:24,,,
2017-09-08,主焦煤,天津港,8.00,26.00,1.00,90.00,,1400.00,0.00,场地价,10252,2017-09-08 00:00:00,1,0,2024-07-17 12:24:24,0,2024-07-17 12:24:24,,,
2017-09-08,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,1350.00,0.00,场地价,10253,2017-09-08 00:00:00,1,0,2024-07-17 12:24:24,0,2024-07-17 12:24:24,,,
2017-09-08,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,1330.00,0.00,场地价,10254,2017-09-08 00:00:00,1,0,2024-07-17 12:24:24,0,2024-07-17 12:24:24,,,
2017-09-07,主焦煤,京唐港,8.00,26.00,1.00,90.00,,1400.00,0.00,场地价,10255,2017-09-07 00:00:00,1,0,2024-07-17 12:24:24,0,2024-07-17 12:24:24,,,
2017-09-07,气肥煤,连云港,7.00,34.50,1.80,98.50,,1380.00,0.00,平仓价,10256,2017-09-07 00:00:00,1,0,2024-07-17 12:24:24,0,2024-07-17 12:24:24,,,
2017-09-07,气煤,日照港,7.00,35.50,1.90,95.00,,1280.00,0.00,车板价,10257,2017-09-07 00:00:00,1,0,2024-07-17 12:24:24,0,2024-07-17 12:24:24,,,
2017-09-07,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,1330.00,0.00,场地价,10258,2017-09-07 00:00:00,1,0,2024-07-17 12:24:24,0,2024-07-17 12:24:24,,,
2017-09-07,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,1350.00,0.00,场地价,10259,2017-09-07 00:00:00,1,0,2024-07-17 12:24:24,0,2024-07-17 12:24:24,,,
2017-09-07,主焦煤,天津港,8.00,26.00,1.00,90.00,,1400.00,0.00,场地价,10260,2017-09-07 00:00:00,1,0,2024-07-17 12:24:24,0,2024-07-17 12:24:24,,,
2017-09-06,主焦煤,京唐港,8.00,26.00,1.00,90.00,,1400.00,20.00,场地价,10261,2017-09-06 00:00:00,1,0,2024-07-17 12:24:27,0,2024-07-17 12:24:27,,,
2017-09-06,气肥煤,连云港,7.00,34.50,1.80,98.50,,1380.00,30.00,平仓价,10262,2017-09-06 00:00:00,1,0,2024-07-17 12:24:27,0,2024-07-17 12:24:27,,,
2017-09-06,气煤,日照港,7.00,35.50,1.90,95.00,,1280.00,30.00,车板价,10263,2017-09-06 00:00:00,1,0,2024-07-17 12:24:27,0,2024-07-17 12:24:27,,,
2017-09-06,主焦煤,天津港,8.00,26.00,1.00,90.00,,1400.00,30.00,场地价,10264,2017-09-06 00:00:00,1,0,2024-07-17 12:24:27,0,2024-07-17 12:24:27,,,
2017-09-06,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,1350.00,30.00,场地价,10265,2017-09-06 00:00:00,1,0,2024-07-17 12:24:27,0,2024-07-17 12:24:27,,,
2017-09-06,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,1330.00,30.00,场地价,10266,2017-09-06 00:00:00,1,0,2024-07-17 12:24:27,0,2024-07-17 12:24:27,,,
2017-09-05,主焦煤,京唐港,8.00,26.00,1.00,90.00,,1380.00,0.00,场地价,10267,2017-09-05 00:00:00,1,0,2024-07-17 12:24:27,0,2024-07-17 12:24:27,,,
2017-09-05,气肥煤,连云港,7.00,34.50,1.80,98.50,,1350.00,0.00,平仓价,10268,2017-09-05 00:00:00,1,0,2024-07-17 12:24:27,0,2024-07-17 12:24:27,,,
2017-09-05,气煤,日照港,7.00,35.50,1.90,95.00,,1250.00,0.00,车板价,10269,2017-09-05 00:00:00,1,0,2024-07-17 12:24:27,0,2024-07-17 12:24:27,,,
2017-09-05,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,1320.00,0.00,场地价,10270,2017-09-05 00:00:00,1,0,2024-07-17 12:24:27,0,2024-07-17 12:24:27,,,
2017-09-05,主焦煤,天津港,8.00,26.00,1.00,90.00,,1370.00,0.00,场地价,10271,2017-09-05 00:00:00,1,0,2024-07-17 12:24:27,0,2024-07-17 12:24:27,,,
2017-09-05,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,1300.00,0.00,场地价,10272,2017-09-05 00:00:00,1,0,2024-07-17 12:24:27,0,2024-07-17 12:24:27,,,
2017-09-04,主焦煤,京唐港,8.00,26.00,1.00,90.00,,1380.00,50.00,场地价,10273,2017-09-04 00:00:00,1,0,2024-07-17 12:24:27,0,2024-07-17 12:24:27,,,
2017-09-04,气肥煤,连云港,7.00,34.50,1.80,98.50,,1350.00,50.00,平仓价,10274,2017-09-04 00:00:00,1,0,2024-07-17 12:24:27,0,2024-07-17 12:24:27,,,
2017-09-04,气煤,日照港,7.00,35.50,1.90,95.00,,1250.00,50.00,车板价,10275,2017-09-04 00:00:00,1,0,2024-07-17 12:24:27,0,2024-07-17 12:24:27,,,
2017-09-04,主焦煤,天津港,8.00,26.00,1.00,90.00,,1370.00,50.00,场地价,10276,2017-09-04 00:00:00,1,0,2024-07-17 12:24:27,0,2024-07-17 12:24:27,,,
2017-09-04,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,1320.00,50.00,场地价,10277,2017-09-04 00:00:00,1,0,2024-07-17 12:24:27,0,2024-07-17 12:24:27,,,
2017-09-04,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,1300.00,50.00,场地价,10278,2017-09-04 00:00:00,1,0,2024-07-17 12:24:27,0,2024-07-17 12:24:27,,,
2017-09-01,主焦煤,京唐港,8.00,26.00,1.00,90.00,,1330.00,0.00,场地价,10279,2017-09-01 00:00:00,1,0,2024-07-17 12:24:27,0,2024-07-17 12:24:27,,,
2017-09-01,气肥煤,连云港,7.00,34.50,1.80,98.50,,1300.00,0.00,平仓价,10280,2017-09-01 00:00:00,1,0,2024-07-17 12:24:27,0,2024-07-17 12:24:27,,,
2017-09-01,气煤,日照港,7.00,35.50,1.90,95.00,,1200.00,0.00,车板价,10281,2017-09-01 00:00:00,1,0,2024-07-17 12:24:27,0,2024-07-17 12:24:27,,,
2017-09-01,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,1270.00,0.00,场地价,10282,2017-09-01 00:00:00,1,0,2024-07-17 12:24:27,0,2024-07-17 12:24:27,,,
2017-09-01,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,1250.00,0.00,场地价,10283,2017-09-01 00:00:00,1,0,2024-07-17 12:24:27,0,2024-07-17 12:24:27,,,
2017-09-01,主焦煤,天津港,8.00,26.00,1.00,90.00,,1320.00,0.00,场地价,10284,2017-09-01 00:00:00,1,0,2024-07-17 12:24:27,0,2024-07-17 12:24:27,,,
2017-08-31,主焦煤,京唐港,8.00,26.00,1.00,90.00,,1330.00,0.00,场地价,10285,2017-08-31 00:00:00,1,0,2024-07-17 12:24:27,0,2024-07-17 12:24:27,,,
2017-08-31,气肥煤,连云港,7.00,34.50,1.80,98.50,,1300.00,0.00,平仓价,10286,2017-08-31 00:00:00,1,0,2024-07-17 12:24:27,0,2024-07-17 12:24:27,,,
2017-08-31,气煤,日照港,7.00,35.50,1.90,95.00,,1200.00,0.00,车板价,10287,2017-08-31 00:00:00,1,0,2024-07-17 12:24:27,0,2024-07-17 12:24:27,,,
2017-08-31,主焦煤,天津港,8.00,26.00,1.00,90.00,,1320.00,0.00,场地价,10288,2017-08-31 00:00:00,1,0,2024-07-17 12:24:27,0,2024-07-17 12:24:27,,,
2017-08-31,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,1270.00,0.00,场地价,10289,2017-08-31 00:00:00,1,0,2024-07-17 12:24:27,0,2024-07-17 12:24:27,,,
2017-08-31,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,1250.00,0.00,场地价,10290,2017-08-31 00:00:00,1,0,2024-07-17 12:24:27,0,2024-07-17 12:24:27,,,
2017-08-30,主焦煤,京唐港,8.00,26.00,1.00,90.00,,1330.00,30.00,场地价,10291,2017-08-30 00:00:00,1,0,2024-07-17 12:24:30,0,2024-07-17 12:24:30,,,
2017-08-30,气肥煤,连云港,7.00,34.50,1.80,98.50,,1300.00,30.00,平仓价,10292,2017-08-30 00:00:00,1,0,2024-07-17 12:24:30,0,2024-07-17 12:24:30,,,
2017-08-30,气煤,日照港,7.00,35.50,1.90,95.00,,1200.00,20.00,车板价,10293,2017-08-30 00:00:00,1,0,2024-07-17 12:24:30,0,2024-07-17 12:24:30,,,
2017-08-30,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,1250.00,30.00,场地价,10294,2017-08-30 00:00:00,1,0,2024-07-17 12:24:30,0,2024-07-17 12:24:30,,,
2017-08-30,主焦煤,天津港,8.00,26.00,1.00,90.00,,1320.00,20.00,场地价,10295,2017-08-30 00:00:00,1,0,2024-07-17 12:24:30,0,2024-07-17 12:24:30,,,
2017-08-30,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,1270.00,20.00,场地价,10296,2017-08-30 00:00:00,1,0,2024-07-17 12:24:30,0,2024-07-17 12:24:30,,,
2017-08-29,主焦煤,京唐港,8.00,26.00,1.00,90.00,,1300.00,0.00,场地价,10297,2017-08-29 00:00:00,1,0,2024-07-17 12:24:30,0,2024-07-17 12:24:30,,,
2017-08-29,气肥煤,连云港,7.00,34.50,1.80,98.50,,1270.00,0.00,平仓价,10298,2017-08-29 00:00:00,1,0,2024-07-17 12:24:30,0,2024-07-17 12:24:30,,,
2017-08-29,气煤,日照港,7.00,35.50,1.90,95.00,,1180.00,0.00,车板价,10299,2017-08-29 00:00:00,1,0,2024-07-17 12:24:30,0,2024-07-17 12:24:30,,,
2017-08-29,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,1250.00,0.00,场地价,10300,2017-08-29 00:00:00,1,0,2024-07-17 12:24:30,0,2024-07-17 12:24:30,,,
2017-08-29,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,1220.00,0.00,场地价,10301,2017-08-29 00:00:00,1,0,2024-07-17 12:24:30,0,2024-07-17 12:24:30,,,
2017-08-29,主焦煤,天津港,8.00,26.00,1.00,90.00,,1300.00,0.00,场地价,10302,2017-08-29 00:00:00,1,0,2024-07-17 12:24:30,0,2024-07-17 12:24:30,,,
2017-08-28,主焦煤,京唐港,8.00,26.00,1.00,90.00,,1300.00,0.00,场地价,10303,2017-08-28 00:00:00,1,0,2024-07-17 12:24:30,0,2024-07-17 12:24:30,,,
2017-08-28,气肥煤,连云港,7.00,34.50,1.80,98.50,,1270.00,0.00,平仓价,10304,2017-08-28 00:00:00,1,0,2024-07-17 12:24:30,0,2024-07-17 12:24:30,,,
2017-08-28,气煤,日照港,7.00,35.50,1.90,95.00,,1180.00,0.00,车板价,10305,2017-08-28 00:00:00,1,0,2024-07-17 12:24:30,0,2024-07-17 12:24:30,,,
2017-08-28,主焦煤,天津港,8.00,26.00,1.00,90.00,,1300.00,0.00,场地价,10306,2017-08-28 00:00:00,1,0,2024-07-17 12:24:30,0,2024-07-17 12:24:30,,,
2017-08-28,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,1250.00,0.00,场地价,10307,2017-08-28 00:00:00,1,0,2024-07-17 12:24:30,0,2024-07-17 12:24:30,,,
2017-08-28,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,1220.00,0.00,场地价,10308,2017-08-28 00:00:00,1,0,2024-07-17 12:24:30,0,2024-07-17 12:24:30,,,
2017-08-25,主焦煤,京唐港,8.00,26.00,1.00,90.00,,1300.00,0.00,场地价,10309,2017-08-25 00:00:00,1,0,2024-07-17 12:24:30,0,2024-07-17 12:24:30,,,
2017-08-25,气肥煤,连云港,7.00,34.50,1.80,98.50,,1270.00,0.00,平仓价,10310,2017-08-25 00:00:00,1,0,2024-07-17 12:24:30,0,2024-07-17 12:24:30,,,
2017-08-25,气煤,日照港,7.00,35.50,1.90,95.00,,1180.00,0.00,车板价,10311,2017-08-25 00:00:00,1,0,2024-07-17 12:24:30,0,2024-07-17 12:24:30,,,
2017-08-25,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,1250.00,0.00,场地价,10312,2017-08-25 00:00:00,1,0,2024-07-17 12:24:30,0,2024-07-17 12:24:30,,,
2017-08-25,主焦煤,天津港,8.00,26.00,1.00,90.00,,1300.00,0.00,场地价,10313,2017-08-25 00:00:00,1,0,2024-07-17 12:24:30,0,2024-07-17 12:24:30,,,
2017-08-25,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,1220.00,0.00,场地价,10314,2017-08-25 00:00:00,1,0,2024-07-17 12:24:30,0,2024-07-17 12:24:30,,,
2017-08-24,主焦煤,京唐港,8.00,26.00,1.00,90.00,,1300.00,0.00,场地价,10315,2017-08-24 00:00:00,1,0,2024-07-17 12:24:30,0,2024-07-17 12:24:30,,,
2017-08-24,气肥煤,连云港,7.00,34.50,1.80,98.50,,1270.00,0.00,平仓价,10316,2017-08-24 00:00:00,1,0,2024-07-17 12:24:30,0,2024-07-17 12:24:30,,,
2017-08-24,气煤,日照港,7.00,35.50,1.90,95.00,,1180.00,0.00,车板价,10317,2017-08-24 00:00:00,1,0,2024-07-17 12:24:30,0,2024-07-17 12:24:30,,,
2017-08-24,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,1220.00,0.00,场地价,10318,2017-08-24 00:00:00,1,0,2024-07-17 12:24:30,0,2024-07-17 12:24:30,,,
2017-08-24,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,1250.00,0.00,场地价,10319,2017-08-24 00:00:00,1,0,2024-07-17 12:24:30,0,2024-07-17 12:24:30,,,
2017-08-24,主焦煤,天津港,8.00,26.00,1.00,90.00,,1300.00,0.00,场地价,10320,2017-08-24 00:00:00,1,0,2024-07-17 12:24:30,0,2024-07-17 12:24:30,,,
2017-08-23,主焦煤,京唐港,8.00,26.00,1.00,90.00,,1300.00,0.00,场地价,10321,2017-08-23 00:00:00,1,0,2024-07-17 12:24:33,0,2024-07-17 12:24:33,,,
2017-08-23,气肥煤,连云港,7.00,34.50,1.80,98.50,,1270.00,0.00,平仓价,10322,2017-08-23 00:00:00,1,0,2024-07-17 12:24:33,0,2024-07-17 12:24:33,,,
2017-08-23,气煤,日照港,7.00,35.50,1.90,95.00,,1180.00,0.00,车板价,10323,2017-08-23 00:00:00,1,0,2024-07-17 12:24:33,0,2024-07-17 12:24:33,,,
2017-08-23,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,1250.00,0.00,场地价,10324,2017-08-23 00:00:00,1,0,2024-07-17 12:24:33,0,2024-07-17 12:24:33,,,
2017-08-23,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,1220.00,0.00,场地价,10325,2017-08-23 00:00:00,1,0,2024-07-17 12:24:33,0,2024-07-17 12:24:33,,,
2017-08-23,主焦煤,天津港,8.00,26.00,1.00,90.00,,1300.00,0.00,场地价,10326,2017-08-23 00:00:00,1,0,2024-07-17 12:24:33,0,2024-07-17 12:24:33,,,
2017-08-22,主焦煤,京唐港,8.00,26.00,1.00,90.00,,1300.00,0.00,场地价,10327,2017-08-22 00:00:00,1,0,2024-07-17 12:24:33,0,2024-07-17 12:24:33,,,
2017-08-22,气肥煤,连云港,7.00,34.50,1.80,98.50,,1270.00,0.00,平仓价,10328,2017-08-22 00:00:00,1,0,2024-07-17 12:24:33,0,2024-07-17 12:24:33,,,
2017-08-22,气煤,日照港,7.00,35.50,1.90,95.00,,1180.00,0.00,车板价,10329,2017-08-22 00:00:00,1,0,2024-07-17 12:24:33,0,2024-07-17 12:24:33,,,
2017-08-22,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,1220.00,0.00,场地价,10330,2017-08-22 00:00:00,1,0,2024-07-17 12:24:33,0,2024-07-17 12:24:33,,,
2017-08-22,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,1250.00,0.00,场地价,10331,2017-08-22 00:00:00,1,0,2024-07-17 12:24:33,0,2024-07-17 12:24:33,,,
2017-08-22,主焦煤,天津港,8.00,26.00,1.00,90.00,,1300.00,0.00,场地价,10332,2017-08-22 00:00:00,1,0,2024-07-17 12:24:33,0,2024-07-17 12:24:33,,,
2017-08-21,主焦煤,京唐港,8.00,26.00,1.00,90.00,,1300.00,0.00,场地价,10333,2017-08-21 00:00:00,1,0,2024-07-17 12:24:33,0,2024-07-17 12:24:33,,,
2017-08-21,气肥煤,连云港,7.00,34.50,1.80,98.50,,1270.00,0.00,平仓价,10334,2017-08-21 00:00:00,1,0,2024-07-17 12:24:33,0,2024-07-17 12:24:33,,,
2017-08-21,气煤,日照港,7.00,35.50,1.90,95.00,,1180.00,0.00,车板价,10335,2017-08-21 00:00:00,1,0,2024-07-17 12:24:33,0,2024-07-17 12:24:33,,,
2017-08-21,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,1220.00,0.00,场地价,10336,2017-08-21 00:00:00,1,0,2024-07-17 12:24:33,0,2024-07-17 12:24:33,,,
2017-08-21,主焦煤,天津港,8.00,26.00,1.00,90.00,,1300.00,0.00,场地价,10337,2017-08-21 00:00:00,1,0,2024-07-17 12:24:33,0,2024-07-17 12:24:33,,,
2017-08-21,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,1250.00,0.00,场地价,10338,2017-08-21 00:00:00,1,0,2024-07-17 12:24:33,0,2024-07-17 12:24:33,,,
2017-08-18,主焦煤,京唐港,8.00,26.00,1.00,90.00,,1300.00,0.00,场地价,10339,2017-08-18 00:00:00,1,0,2024-07-17 12:24:33,0,2024-07-17 12:24:33,,,
2017-08-18,气肥煤,连云港,7.00,34.50,1.80,98.50,,1270.00,0.00,平仓价,10340,2017-08-18 00:00:00,1,0,2024-07-17 12:24:33,0,2024-07-17 12:24:33,,,
2017-08-18,气煤,日照港,7.00,35.50,1.90,95.00,,1180.00,0.00,车板价,10341,2017-08-18 00:00:00,1,0,2024-07-17 12:24:33,0,2024-07-17 12:24:33,,,
2017-08-18,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,1250.00,0.00,场地价,10342,2017-08-18 00:00:00,1,0,2024-07-17 12:24:33,0,2024-07-17 12:24:33,,,
2017-08-18,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,1220.00,0.00,场地价,10343,2017-08-18 00:00:00,1,0,2024-07-17 12:24:33,0,2024-07-17 12:24:33,,,
2017-08-18,主焦煤,天津港,8.00,26.00,1.00,90.00,,1300.00,0.00,场地价,10344,2017-08-18 00:00:00,1,0,2024-07-17 12:24:33,0,2024-07-17 12:24:33,,,
2017-08-17,主焦煤,京唐港,8.00,26.00,1.00,90.00,,1300.00,0.00,场地价,10345,2017-08-17 00:00:00,1,0,2024-07-17 12:24:33,0,2024-07-17 12:24:33,,,
2017-08-17,气肥煤,连云港,7.00,34.50,1.80,98.50,,1270.00,0.00,平仓价,10346,2017-08-17 00:00:00,1,0,2024-07-17 12:24:33,0,2024-07-17 12:24:33,,,
2017-08-17,气煤,日照港,7.00,35.50,1.90,95.00,,1180.00,0.00,车板价,10347,2017-08-17 00:00:00,1,0,2024-07-17 12:24:33,0,2024-07-17 12:24:33,,,
2017-08-17,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,1250.00,0.00,场地价,10348,2017-08-17 00:00:00,1,0,2024-07-17 12:24:33,0,2024-07-17 12:24:33,,,
2017-08-17,主焦煤,天津港,8.00,26.00,1.00,90.00,,1300.00,0.00,场地价,10349,2017-08-17 00:00:00,1,0,2024-07-17 12:24:33,0,2024-07-17 12:24:33,,,
2017-08-17,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,1220.00,0.00,场地价,10350,2017-08-17 00:00:00,1,0,2024-07-17 12:24:33,0,2024-07-17 12:24:33,,,
2017-08-16,主焦煤,京唐港,8.00,26.00,1.00,90.00,,1300.00,0.00,场地价,10351,2017-08-16 00:00:00,1,0,2024-07-17 12:24:36,0,2024-07-17 12:24:36,,,
2017-08-16,气肥煤,连云港,7.00,34.50,1.80,98.50,,1270.00,0.00,平仓价,10352,2017-08-16 00:00:00,1,0,2024-07-17 12:24:36,0,2024-07-17 12:24:36,,,
2017-08-16,气煤,日照港,7.00,35.50,1.90,95.00,,1180.00,0.00,车板价,10353,2017-08-16 00:00:00,1,0,2024-07-17 12:24:36,0,2024-07-17 12:24:36,,,
2017-08-16,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,1220.00,0.00,场地价,10354,2017-08-16 00:00:00,1,0,2024-07-17 12:24:36,0,2024-07-17 12:24:36,,,
2017-08-16,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,1250.00,0.00,场地价,10355,2017-08-16 00:00:00,1,0,2024-07-17 12:24:36,0,2024-07-17 12:24:36,,,
2017-08-16,主焦煤,天津港,8.00,26.00,1.00,90.00,,1300.00,0.00,场地价,10356,2017-08-16 00:00:00,1,0,2024-07-17 12:24:36,0,2024-07-17 12:24:36,,,
2017-08-15,主焦煤,京唐港,8.00,26.00,1.00,90.00,,1300.00,0.00,场地价,10357,2017-08-15 00:00:00,1,0,2024-07-17 12:24:36,0,2024-07-17 12:24:36,,,
2017-08-15,气肥煤,连云港,7.00,34.50,1.80,98.50,,1270.00,0.00,平仓价,10358,2017-08-15 00:00:00,1,0,2024-07-17 12:24:36,0,2024-07-17 12:24:36,,,
2017-08-15,气煤,日照港,7.00,35.50,1.90,95.00,,1180.00,0.00,车板价,10359,2017-08-15 00:00:00,1,0,2024-07-17 12:24:36,0,2024-07-17 12:24:36,,,
2017-08-15,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,1220.00,0.00,场地价,10360,2017-08-15 00:00:00,1,0,2024-07-17 12:24:36,0,2024-07-17 12:24:36,,,
2017-08-15,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,1250.00,0.00,场地价,10361,2017-08-15 00:00:00,1,0,2024-07-17 12:24:36,0,2024-07-17 12:24:36,,,
2017-08-15,主焦煤,天津港,8.00,26.00,1.00,90.00,,1300.00,0.00,场地价,10362,2017-08-15 00:00:00,1,0,2024-07-17 12:24:36,0,2024-07-17 12:24:36,,,
2017-08-14,主焦煤,京唐港,8.00,26.00,1.00,90.00,,1300.00,0.00,场地价,10363,2017-08-14 00:00:00,1,0,2024-07-17 12:24:36,0,2024-07-17 12:24:36,,,
2017-08-14,气肥煤,连云港,7.00,34.50,1.80,98.50,,1270.00,0.00,平仓价,10364,2017-08-14 00:00:00,1,0,2024-07-17 12:24:36,0,2024-07-17 12:24:36,,,
2017-08-14,气煤,日照港,7.00,35.50,1.90,95.00,,1180.00,0.00,车板价,10365,2017-08-14 00:00:00,1,0,2024-07-17 12:24:36,0,2024-07-17 12:24:36,,,
2017-08-14,主焦煤,天津港,8.00,26.00,1.00,90.00,,1300.00,0.00,场地价,10366,2017-08-14 00:00:00,1,0,2024-07-17 12:24:36,0,2024-07-17 12:24:36,,,
2017-08-14,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,1250.00,0.00,场地价,10367,2017-08-14 00:00:00,1,0,2024-07-17 12:24:36,0,2024-07-17 12:24:36,,,
2017-08-14,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,1220.00,0.00,场地价,10368,2017-08-14 00:00:00,1,0,2024-07-17 12:24:36,0,2024-07-17 12:24:36,,,
2017-08-11,主焦煤,京唐港,8.00,26.00,1.00,90.00,,1300.00,0.00,场地价,10369,2017-08-11 00:00:00,1,0,2024-07-17 12:24:36,0,2024-07-17 12:24:36,,,
2017-08-11,气肥煤,连云港,7.00,34.50,1.80,98.50,,1270.00,0.00,平仓价,10370,2017-08-11 00:00:00,1,0,2024-07-17 12:24:36,0,2024-07-17 12:24:36,,,
2017-08-11,气煤,日照港,7.00,35.50,1.90,95.00,,1180.00,0.00,车板价,10371,2017-08-11 00:00:00,1,0,2024-07-17 12:24:36,0,2024-07-17 12:24:36,,,
2017-08-11,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,1220.00,0.00,场地价,10372,2017-08-11 00:00:00,1,0,2024-07-17 12:24:36,0,2024-07-17 12:24:36,,,
2017-08-11,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,1250.00,0.00,场地价,10373,2017-08-11 00:00:00,1,0,2024-07-17 12:24:36,0,2024-07-17 12:24:36,,,
2017-08-11,主焦煤,天津港,8.00,26.00,1.00,90.00,,1300.00,0.00,场地价,10374,2017-08-11 00:00:00,1,0,2024-07-17 12:24:36,0,2024-07-17 12:24:36,,,
2017-08-10,主焦煤,京唐港,8.00,26.00,1.00,90.00,,1300.00,0.00,场地价,10375,2017-08-10 00:00:00,1,0,2024-07-17 12:24:36,0,2024-07-17 12:24:36,,,
2017-08-10,气肥煤,连云港,7.00,34.50,1.80,98.50,,1270.00,0.00,平仓价,10376,2017-08-10 00:00:00,1,0,2024-07-17 12:24:36,0,2024-07-17 12:24:36,,,
2017-08-10,气煤,日照港,7.00,35.50,1.90,95.00,,1180.00,0.00,车板价,10377,2017-08-10 00:00:00,1,0,2024-07-17 12:24:36,0,2024-07-17 12:24:36,,,
2017-08-10,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,1220.00,0.00,场地价,10378,2017-08-10 00:00:00,1,0,2024-07-17 12:24:36,0,2024-07-17 12:24:36,,,
2017-08-10,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,1250.00,0.00,场地价,10379,2017-08-10 00:00:00,1,0,2024-07-17 12:24:36,0,2024-07-17 12:24:36,,,
2017-08-10,主焦煤,天津港,8.00,26.00,1.00,90.00,,1300.00,0.00,场地价,10380,2017-08-10 00:00:00,1,0,2024-07-17 12:24:36,0,2024-07-17 12:24:36,,,
2017-08-09,主焦煤,京唐港,8.00,26.00,1.00,90.00,,1300.00,0.00,场地价,10381,2017-08-09 00:00:00,1,0,2024-07-17 12:24:38,0,2024-07-17 12:24:38,,,
2017-08-09,气肥煤,连云港,7.00,34.50,1.80,98.50,,1270.00,0.00,平仓价,10382,2017-08-09 00:00:00,1,0,2024-07-17 12:24:38,0,2024-07-17 12:24:38,,,
2017-08-09,气煤,日照港,7.00,35.50,1.90,95.00,,1180.00,0.00,车板价,10383,2017-08-09 00:00:00,1,0,2024-07-17 12:24:38,0,2024-07-17 12:24:38,,,
2017-08-09,1/3焦煤1#,天津港,8.50,29.00,1.00,85.00,,1220.00,0.00,场地价,10384,2017-08-09 00:00:00,1,0,2024-07-17 12:24:38,0,2024-07-17 12:24:38,,,
2017-08-09,1/3焦煤2#,天津港,8.00,29.00,0.80,85.00,,1250.00,0.00,场地价,10385,2017-08-09 00:00:00,1,0,2024-07-17 12:24:38,0,2024-07-17 12:24:38,,,
