时间,报价地区,产品名称,灰份,挥发份,硫份,粘结指数,发热量,价格(元/吨),较上期,价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2022-09-29,古交市,2号焦煤,21.50,23.00,0.90,67.50,,1200.00,0.00,坑口价,1771,2022-09-29 00:00:00,1,0,2024-07-12 18:15:25,0,2024-07-12 18:15:25,,,
2022-09-29,古交市,2#焦煤,10.00,16.00,0.60,73.00,,2420.00,0.00,车板价,1772,2022-09-29 00:00:00,1,0,2024-07-12 18:15:25,0,2024-07-12 18:15:25,,,
2022-09-28,古交市,8号焦煤,25.00,19.00,1.30,62.50,,1030.00,0.00,坑口价,1773,2022-09-28 00:00:00,1,0,2024-07-12 18:15:25,0,2024-07-12 18:15:25,,,
2022-09-28,古交市,8#焦煤,7.00,19.00,1.30,70.00,,2220.00,0.00,车板价,1774,2022-09-28 00:00:00,1,0,2024-07-12 18:15:25,0,2024-07-12 18:15:25,,,
2022-09-28,古交市,2号焦煤,21.50,23.00,0.90,67.50,,1200.00,0.00,坑口价,1775,2022-09-28 00:00:00,1,0,2024-07-12 18:15:25,0,2024-07-12 18:15:25,,,
2022-09-28,古交市,2#焦煤,10.00,16.00,0.60,73.00,,2420.00,0.00,车板价,1776,2022-09-28 00:00:00,1,0,2024-07-12 18:15:25,0,2024-07-12 18:15:25,,,
2022-09-27,古交市,8号焦煤,25.00,19.00,1.30,62.50,,1030.00,0.00,坑口价,1777,2022-09-27 00:00:00,1,0,2024-07-12 18:15:25,0,2024-07-12 18:15:25,,,
2022-09-27,古交市,8#焦煤,7.00,19.00,1.30,70.00,,2220.00,0.00,车板价,1778,2022-09-27 00:00:00,1,0,2024-07-12 18:15:25,0,2024-07-12 18:15:25,,,
2022-09-27,古交市,2号焦煤,21.50,23.00,0.90,67.50,,1200.00,100.00,坑口价,1779,2022-09-27 00:00:00,1,0,2024-07-12 18:15:25,0,2024-07-12 18:15:25,,,
2022-09-27,古交市,2#焦煤,10.00,16.00,0.60,73.00,,2420.00,0.00,车板价,1780,2022-09-27 00:00:00,1,0,2024-07-12 18:15:25,0,2024-07-12 18:15:25,,,
2022-09-26,古交市,8号焦煤,25.00,19.00,1.30,62.50,,1030.00,0.00,坑口价,1781,2022-09-26 00:00:00,1,0,2024-07-12 18:15:25,0,2024-07-12 18:15:25,,,
2022-09-26,古交市,8#焦煤,7.00,19.00,1.30,70.00,,2220.00,0.00,车板价,1782,2022-09-26 00:00:00,1,0,2024-07-12 18:15:25,0,2024-07-12 18:15:25,,,
2022-09-26,古交市,2号焦煤,21.50,23.00,0.90,67.50,,1100.00,0.00,坑口价,1783,2022-09-26 00:00:00,1,0,2024-07-12 18:15:25,0,2024-07-12 18:15:25,,,
2022-09-26,古交市,2#焦煤,10.00,16.00,0.60,73.00,,2420.00,0.00,车板价,1784,2022-09-26 00:00:00,1,0,2024-07-12 18:15:25,0,2024-07-12 18:15:25,,,
2022-09-23,古交市,8号焦煤,25.00,19.00,1.30,62.50,,1030.00,0.00,坑口价,1785,2022-09-23 00:00:00,1,0,2024-07-12 18:15:25,0,2024-07-12 18:15:25,,,
2022-09-23,古交市,8#焦煤,7.00,19.00,1.30,70.00,,2220.00,0.00,车板价,1786,2022-09-23 00:00:00,1,0,2024-07-12 18:15:25,0,2024-07-12 18:15:25,,,
2022-09-23,古交市,2号焦煤,21.50,23.00,0.90,67.50,,1100.00,0.00,坑口价,1787,2022-09-23 00:00:00,1,0,2024-07-12 18:15:25,0,2024-07-12 18:15:25,,,
2022-09-23,古交市,2#焦煤,10.00,16.00,0.60,73.00,,2420.00,0.00,车板价,1788,2022-09-23 00:00:00,1,0,2024-07-12 18:15:25,0,2024-07-12 18:15:25,,,
2022-09-22,古交市,8号焦煤,25.00,19.00,1.30,62.50,,1030.00,0.00,坑口价,1789,2022-09-22 00:00:00,1,0,2024-07-12 18:15:25,0,2024-07-12 18:15:25,,,
2022-09-22,古交市,8#焦煤,7.00,19.00,1.30,70.00,,2220.00,45.00,车板价,1790,2022-09-22 00:00:00,1,0,2024-07-12 18:15:25,0,2024-07-12 18:15:25,,,
2022-09-22,古交市,2号焦煤,21.50,23.00,0.90,67.50,,1100.00,0.00,坑口价,1791,2022-09-22 00:00:00,1,0,2024-07-12 18:15:25,0,2024-07-12 18:15:25,,,
2022-09-22,古交市,2#焦煤,10.00,16.00,0.60,73.00,,2420.00,50.00,车板价,1792,2022-09-22 00:00:00,1,0,2024-07-12 18:15:25,0,2024-07-12 18:15:25,,,
2022-09-21,古交市,8号焦煤,25.00,19.00,1.30,62.50,,1030.00,0.00,坑口价,1793,2022-09-21 00:00:00,1,0,2024-07-12 18:15:25,0,2024-07-12 18:15:25,,,
2022-09-21,古交市,8#焦煤,7.00,19.00,1.30,70.00,,2175.00,0.00,车板价,1794,2022-09-21 00:00:00,1,0,2024-07-12 18:15:25,0,2024-07-12 18:15:25,,,
2022-09-21,古交市,2号焦煤,21.50,23.00,0.90,67.50,,1100.00,0.00,坑口价,1795,2022-09-21 00:00:00,1,0,2024-07-12 18:15:25,0,2024-07-12 18:15:25,,,
2022-09-21,古交市,2#焦煤,10.00,16.00,0.60,73.00,,2370.00,0.00,车板价,1796,2022-09-21 00:00:00,1,0,2024-07-12 18:15:25,0,2024-07-12 18:15:25,,,
2022-09-20,古交市,8号焦煤,25.00,19.00,1.30,62.50,,1030.00,0.00,坑口价,1797,2022-09-20 00:00:00,1,0,2024-07-12 18:15:25,0,2024-07-12 18:15:25,,,
2022-09-20,古交市,8#焦煤,7.00,19.00,1.30,70.00,,2175.00,0.00,车板价,1798,2022-09-20 00:00:00,1,0,2024-07-12 18:15:25,0,2024-07-12 18:15:25,,,
2022-09-20,古交市,2号焦煤,21.50,23.00,0.90,67.50,,1100.00,0.00,坑口价,1799,2022-09-20 00:00:00,1,0,2024-07-12 18:15:25,0,2024-07-12 18:15:25,,,
2022-09-20,古交市,2#焦煤,10.00,16.00,0.60,73.00,,2370.00,0.00,车板价,1800,2022-09-20 00:00:00,1,0,2024-07-12 18:15:25,0,2024-07-12 18:15:25,,,
2022-09-19,古交市,8号焦煤,25.00,19.00,1.30,62.50,,1030.00,0.00,坑口价,1801,2022-09-19 00:00:00,1,0,2024-07-12 18:15:28,0,2024-07-12 18:15:28,,,
2022-09-19,古交市,8#焦煤,7.00,19.00,1.30,70.00,,2175.00,0.00,车板价,1802,2022-09-19 00:00:00,1,0,2024-07-12 18:15:28,0,2024-07-12 18:15:28,,,
2022-09-19,古交市,2号焦煤,21.50,23.00,0.90,67.50,,1100.00,0.00,坑口价,1803,2022-09-19 00:00:00,1,0,2024-07-12 18:15:28,0,2024-07-12 18:15:28,,,
2022-09-19,古交市,2#焦煤,10.00,16.00,0.60,73.00,,2370.00,0.00,车板价,1804,2022-09-19 00:00:00,1,0,2024-07-12 18:15:28,0,2024-07-12 18:15:28,,,
2022-09-16,古交市,8号焦煤,25.00,19.00,1.30,62.50,,1030.00,0.00,坑口价,1805,2022-09-16 00:00:00,1,0,2024-07-12 18:15:28,0,2024-07-12 18:15:28,,,
2022-09-16,古交市,8#焦煤,7.00,19.00,1.30,70.00,,2175.00,0.00,车板价,1806,2022-09-16 00:00:00,1,0,2024-07-12 18:15:28,0,2024-07-12 18:15:28,,,
2022-09-16,古交市,2号焦煤,21.50,23.00,0.90,67.50,,1100.00,0.00,坑口价,1807,2022-09-16 00:00:00,1,0,2024-07-12 18:15:28,0,2024-07-12 18:15:28,,,
2022-09-16,古交市,2#焦煤,10.00,16.00,0.60,73.00,,2370.00,0.00,车板价,1808,2022-09-16 00:00:00,1,0,2024-07-12 18:15:28,0,2024-07-12 18:15:28,,,
2022-09-15,古交市,8号焦煤,25.00,19.00,1.30,62.50,,1030.00,0.00,坑口价,1809,2022-09-15 00:00:00,1,0,2024-07-12 18:15:28,0,2024-07-12 18:15:28,,,
2022-09-15,古交市,8#焦煤,7.00,19.00,1.30,70.00,,2175.00,0.00,车板价,1810,2022-09-15 00:00:00,1,0,2024-07-12 18:15:28,0,2024-07-12 18:15:28,,,
2022-09-15,古交市,2号焦煤,21.50,23.00,0.90,67.50,,1100.00,0.00,坑口价,1811,2022-09-15 00:00:00,1,0,2024-07-12 18:15:28,0,2024-07-12 18:15:28,,,
2022-09-15,古交市,2#焦煤,10.00,16.00,0.60,73.00,,2370.00,0.00,车板价,1812,2022-09-15 00:00:00,1,0,2024-07-12 18:15:28,0,2024-07-12 18:15:28,,,
2022-09-14,古交市,8号焦煤,25.00,19.00,1.30,62.50,,1030.00,0.00,坑口价,1813,2022-09-14 00:00:00,1,0,2024-07-12 18:15:28,0,2024-07-12 18:15:28,,,
2022-09-14,古交市,8#焦煤,7.00,19.00,1.30,70.00,,2175.00,0.00,车板价,1814,2022-09-14 00:00:00,1,0,2024-07-12 18:15:28,0,2024-07-12 18:15:28,,,
2022-09-14,古交市,2号焦煤,21.50,23.00,0.90,67.50,,1100.00,0.00,坑口价,1815,2022-09-14 00:00:00,1,0,2024-07-12 18:15:28,0,2024-07-12 18:15:28,,,
2022-09-14,古交市,2#焦煤,10.00,16.00,0.60,73.00,,2370.00,0.00,车板价,1816,2022-09-14 00:00:00,1,0,2024-07-12 18:15:28,0,2024-07-12 18:15:28,,,
2022-09-13,古交市,8号焦煤,25.00,19.00,1.30,62.50,,1030.00,0.00,坑口价,1817,2022-09-13 00:00:00,1,0,2024-07-12 18:15:28,0,2024-07-12 18:15:28,,,
2022-09-13,古交市,8#焦煤,7.00,19.00,1.30,70.00,,2175.00,0.00,车板价,1818,2022-09-13 00:00:00,1,0,2024-07-12 18:15:28,0,2024-07-12 18:15:28,,,
2022-09-13,古交市,2号焦煤,21.50,23.00,0.90,67.50,,1100.00,0.00,坑口价,1819,2022-09-13 00:00:00,1,0,2024-07-12 18:15:28,0,2024-07-12 18:15:28,,,
2022-09-13,古交市,2#焦煤,10.00,16.00,0.60,73.00,,2370.00,0.00,车板价,1820,2022-09-13 00:00:00,1,0,2024-07-12 18:15:28,0,2024-07-12 18:15:28,,,
2022-09-09,古交市,8号焦煤,25.00,19.00,1.30,62.50,,1030.00,0.00,坑口价,1821,2022-09-09 00:00:00,1,0,2024-07-12 18:15:28,0,2024-07-12 18:15:28,,,
2022-09-09,古交市,8#焦煤,7.00,19.00,1.30,70.00,,2175.00,0.00,车板价,1822,2022-09-09 00:00:00,1,0,2024-07-12 18:15:28,0,2024-07-12 18:15:28,,,
2022-09-09,古交市,2号焦煤,21.50,23.00,0.90,67.50,,1100.00,0.00,坑口价,1823,2022-09-09 00:00:00,1,0,2024-07-12 18:15:28,0,2024-07-12 18:15:28,,,
2022-09-09,古交市,2#焦煤,10.00,16.00,0.60,73.00,,2370.00,0.00,车板价,1824,2022-09-09 00:00:00,1,0,2024-07-12 18:15:28,0,2024-07-12 18:15:28,,,
2022-09-08,古交市,8号焦煤,25.00,19.00,1.30,62.50,,1030.00,0.00,坑口价,1825,2022-09-08 00:00:00,1,0,2024-07-12 18:15:28,0,2024-07-12 18:15:28,,,
2022-09-08,古交市,8#焦煤,7.00,19.00,1.30,70.00,,2175.00,0.00,车板价,1826,2022-09-08 00:00:00,1,0,2024-07-12 18:15:28,0,2024-07-12 18:15:28,,,
2022-09-08,古交市,2号焦煤,21.50,23.00,0.90,67.50,,1100.00,0.00,坑口价,1827,2022-09-08 00:00:00,1,0,2024-07-12 18:15:28,0,2024-07-12 18:15:28,,,
2022-09-08,古交市,2#焦煤,10.00,16.00,0.60,73.00,,2370.00,0.00,车板价,1828,2022-09-08 00:00:00,1,0,2024-07-12 18:15:28,0,2024-07-12 18:15:28,,,
2022-09-07,古交市,8号焦煤,25.00,19.00,1.30,62.50,,1030.00,0.00,坑口价,1829,2022-09-07 00:00:00,1,0,2024-07-12 18:15:28,0,2024-07-12 18:15:28,,,
2022-09-07,古交市,8#焦煤,7.00,19.00,1.30,70.00,,2175.00,0.00,车板价,1830,2022-09-07 00:00:00,1,0,2024-07-12 18:15:28,0,2024-07-12 18:15:28,,,
2022-09-07,古交市,2号焦煤,21.50,23.00,0.90,67.50,,1100.00,0.00,坑口价,1831,2022-09-07 00:00:00,1,0,2024-07-12 18:15:31,0,2024-07-12 18:15:31,,,
2022-09-07,古交市,2#焦煤,10.00,16.00,0.60,73.00,,2370.00,0.00,车板价,1832,2022-09-07 00:00:00,1,0,2024-07-12 18:15:31,0,2024-07-12 18:15:31,,,
2022-09-06,古交市,8号焦煤,25.00,19.00,1.30,62.50,,1030.00,0.00,坑口价,1833,2022-09-06 00:00:00,1,0,2024-07-12 18:15:31,0,2024-07-12 18:15:31,,,
2022-09-06,古交市,8#焦煤,7.00,19.00,1.30,70.00,,2175.00,0.00,车板价,1834,2022-09-06 00:00:00,1,0,2024-07-12 18:15:31,0,2024-07-12 18:15:31,,,
2022-09-06,古交市,2号焦煤,21.50,23.00,0.90,67.50,,1100.00,0.00,坑口价,1835,2022-09-06 00:00:00,1,0,2024-07-12 18:15:31,0,2024-07-12 18:15:31,,,
2022-09-06,古交市,2#焦煤,10.00,16.00,0.60,73.00,,2370.00,0.00,车板价,1836,2022-09-06 00:00:00,1,0,2024-07-12 18:15:31,0,2024-07-12 18:15:31,,,
2022-09-05,古交市,8号焦煤,25.00,19.00,1.30,62.50,,1030.00,0.00,坑口价,1837,2022-09-05 00:00:00,1,0,2024-07-12 18:15:31,0,2024-07-12 18:15:31,,,
2022-09-05,古交市,8#焦煤,7.00,19.00,1.30,70.00,,2175.00,0.00,车板价,1838,2022-09-05 00:00:00,1,0,2024-07-12 18:15:31,0,2024-07-12 18:15:31,,,
2022-09-05,古交市,2号焦煤,21.50,23.00,0.90,67.50,,1100.00,0.00,坑口价,1839,2022-09-05 00:00:00,1,0,2024-07-12 18:15:31,0,2024-07-12 18:15:31,,,
2022-09-05,古交市,2#焦煤,10.00,16.00,0.60,73.00,,2370.00,0.00,车板价,1840,2022-09-05 00:00:00,1,0,2024-07-12 18:15:31,0,2024-07-12 18:15:31,,,
2022-09-02,古交市,8号焦煤,25.00,19.00,1.30,62.50,,1030.00,0.00,坑口价,1841,2022-09-02 00:00:00,1,0,2024-07-12 18:15:31,0,2024-07-12 18:15:31,,,
2022-09-02,古交市,8#焦煤,7.00,19.00,1.30,70.00,,2175.00,0.00,车板价,1842,2022-09-02 00:00:00,1,0,2024-07-12 18:15:31,0,2024-07-12 18:15:31,,,
2022-09-02,古交市,2号焦煤,21.50,23.00,0.90,67.50,,1100.00,0.00,坑口价,1843,2022-09-02 00:00:00,1,0,2024-07-12 18:15:31,0,2024-07-12 18:15:31,,,
2022-09-02,古交市,2#焦煤,10.00,16.00,0.60,73.00,,2370.00,0.00,车板价,1844,2022-09-02 00:00:00,1,0,2024-07-12 18:15:31,0,2024-07-12 18:15:31,,,
2022-09-01,古交市,8号焦煤,25.00,19.00,1.30,62.50,,1030.00,0.00,坑口价,1845,2022-09-01 00:00:00,1,0,2024-07-12 18:15:31,0,2024-07-12 18:15:31,,,
2022-09-01,古交市,8#焦煤,7.00,19.00,1.30,70.00,,2175.00,0.00,车板价,1846,2022-09-01 00:00:00,1,0,2024-07-12 18:15:31,0,2024-07-12 18:15:31,,,
2022-09-01,古交市,2号焦煤,21.50,23.00,0.90,67.50,,1100.00,0.00,坑口价,1847,2022-09-01 00:00:00,1,0,2024-07-12 18:15:31,0,2024-07-12 18:15:31,,,
2022-09-01,古交市,2#焦煤,10.00,16.00,0.60,73.00,,2370.00,0.00,车板价,1848,2022-09-01 00:00:00,1,0,2024-07-12 18:15:31,0,2024-07-12 18:15:31,,,
2022-08-31,古交市,8号焦煤,25.00,19.00,1.30,62.50,,1030.00,0.00,坑口价,1849,2022-08-31 00:00:00,1,0,2024-07-12 18:15:31,0,2024-07-12 18:15:31,,,
2022-08-31,古交市,8#焦煤,7.00,19.00,1.30,70.00,,2175.00,0.00,车板价,1850,2022-08-31 00:00:00,1,0,2024-07-12 18:15:31,0,2024-07-12 18:15:31,,,
2022-08-31,古交市,2号焦煤,21.50,23.00,0.90,67.50,,1100.00,0.00,坑口价,1851,2022-08-31 00:00:00,1,0,2024-07-12 18:15:31,0,2024-07-12 18:15:31,,,
2022-08-31,古交市,2#焦煤,10.00,16.00,0.60,73.00,,2370.00,0.00,车板价,1852,2022-08-31 00:00:00,1,0,2024-07-12 18:15:31,0,2024-07-12 18:15:31,,,
2022-08-30,古交市,8号焦煤,25.00,19.00,1.30,62.50,,1030.00,0.00,坑口价,1853,2022-08-30 00:00:00,1,0,2024-07-12 18:15:31,0,2024-07-12 18:15:31,,,
2022-08-30,古交市,8#焦煤,7.00,19.00,1.30,70.00,,2175.00,0.00,车板价,1854,2022-08-30 00:00:00,1,0,2024-07-12 18:15:31,0,2024-07-12 18:15:31,,,
2022-08-30,古交市,2号焦煤,21.50,23.00,0.90,67.50,,1100.00,0.00,坑口价,1855,2022-08-30 00:00:00,1,0,2024-07-12 18:15:31,0,2024-07-12 18:15:31,,,
2022-08-30,古交市,2#焦煤,10.00,16.00,0.60,73.00,,2370.00,0.00,车板价,1856,2022-08-30 00:00:00,1,0,2024-07-12 18:15:31,0,2024-07-12 18:15:31,,,
2022-08-29,古交市,8号焦煤,25.00,19.00,1.30,62.50,,1030.00,0.00,坑口价,1857,2022-08-29 00:00:00,1,0,2024-07-12 18:15:31,0,2024-07-12 18:15:31,,,
2022-08-29,古交市,8#焦煤,7.00,19.00,1.30,70.00,,2175.00,0.00,车板价,1858,2022-08-29 00:00:00,1,0,2024-07-12 18:15:31,0,2024-07-12 18:15:31,,,
2022-08-29,古交市,2号焦煤,21.50,23.00,0.90,67.50,,1100.00,0.00,坑口价,1859,2022-08-29 00:00:00,1,0,2024-07-12 18:15:31,0,2024-07-12 18:15:31,,,
2022-08-29,古交市,2#焦煤,10.00,16.00,0.60,73.00,,2370.00,0.00,车板价,1860,2022-08-29 00:00:00,1,0,2024-07-12 18:15:31,0,2024-07-12 18:15:31,,,
2022-08-26,古交市,8号焦煤,25.00,19.00,1.30,62.50,,1030.00,0.00,坑口价,1861,2022-08-26 00:00:00,1,0,2024-07-12 18:15:34,0,2024-07-12 18:15:34,,,
2022-08-26,古交市,8#焦煤,7.00,19.00,1.30,70.00,,2175.00,0.00,车板价,1862,2022-08-26 00:00:00,1,0,2024-07-12 18:15:34,0,2024-07-12 18:15:34,,,
2022-08-26,古交市,2号焦煤,21.50,23.00,0.90,67.50,,1100.00,0.00,坑口价,1863,2022-08-26 00:00:00,1,0,2024-07-12 18:15:34,0,2024-07-12 18:15:34,,,
2022-08-26,古交市,2#焦煤,10.00,16.00,0.60,73.00,,2370.00,0.00,车板价,1864,2022-08-26 00:00:00,1,0,2024-07-12 18:15:34,0,2024-07-12 18:15:34,,,
2022-08-25,古交市,8号焦煤,25.00,19.00,1.30,62.50,,1030.00,0.00,坑口价,1865,2022-08-25 00:00:00,1,0,2024-07-12 18:15:34,0,2024-07-12 18:15:34,,,
2022-08-25,古交市,8#焦煤,7.00,19.00,1.30,70.00,,2175.00,0.00,车板价,1866,2022-08-25 00:00:00,1,0,2024-07-12 18:15:34,0,2024-07-12 18:15:34,,,
2022-08-25,古交市,2号焦煤,21.50,23.00,0.90,67.50,,1100.00,0.00,坑口价,1867,2022-08-25 00:00:00,1,0,2024-07-12 18:15:34,0,2024-07-12 18:15:34,,,
2022-08-25,古交市,2#焦煤,10.00,16.00,0.60,73.00,,2370.00,0.00,车板价,1868,2022-08-25 00:00:00,1,0,2024-07-12 18:15:34,0,2024-07-12 18:15:34,,,
2022-08-24,古交市,8号焦煤,25.00,19.00,1.30,62.50,,1030.00,0.00,坑口价,1869,2022-08-24 00:00:00,1,0,2024-07-12 18:15:34,0,2024-07-12 18:15:34,,,
2022-08-24,古交市,8#焦煤,7.00,19.00,1.30,70.00,,2175.00,0.00,车板价,1870,2022-08-24 00:00:00,1,0,2024-07-12 18:15:34,0,2024-07-12 18:15:34,,,
2022-08-24,古交市,2号焦煤,21.50,23.00,0.90,67.50,,1100.00,0.00,坑口价,1871,2022-08-24 00:00:00,1,0,2024-07-12 18:15:34,0,2024-07-12 18:15:34,,,
2022-08-24,古交市,2#焦煤,10.00,16.00,0.60,73.00,,2370.00,0.00,车板价,1872,2022-08-24 00:00:00,1,0,2024-07-12 18:15:34,0,2024-07-12 18:15:34,,,
2022-08-23,古交市,8号焦煤,25.00,19.00,1.30,62.50,,1030.00,0.00,坑口价,1873,2022-08-23 00:00:00,1,0,2024-07-12 18:15:34,0,2024-07-12 18:15:34,,,
2022-08-23,古交市,8#焦煤,7.00,19.00,1.30,70.00,,2175.00,0.00,车板价,1874,2022-08-23 00:00:00,1,0,2024-07-12 18:15:34,0,2024-07-12 18:15:34,,,
2022-08-23,古交市,2号焦煤,21.50,23.00,0.90,67.50,,1100.00,0.00,坑口价,1875,2022-08-23 00:00:00,1,0,2024-07-12 18:15:34,0,2024-07-12 18:15:34,,,
2022-08-23,古交市,2#焦煤,10.00,16.00,0.60,73.00,,2370.00,0.00,车板价,1876,2022-08-23 00:00:00,1,0,2024-07-12 18:15:34,0,2024-07-12 18:15:34,,,
2022-08-22,古交市,8号焦煤,25.00,19.00,1.30,62.50,,1030.00,0.00,坑口价,1877,2022-08-22 00:00:00,1,0,2024-07-12 18:15:34,0,2024-07-12 18:15:34,,,
2022-08-22,古交市,8#焦煤,7.00,19.00,1.30,70.00,,2175.00,0.00,车板价,1878,2022-08-22 00:00:00,1,0,2024-07-12 18:15:34,0,2024-07-12 18:15:34,,,
2022-08-22,古交市,2号焦煤,21.50,23.00,0.90,67.50,,1100.00,0.00,坑口价,1879,2022-08-22 00:00:00,1,0,2024-07-12 18:15:34,0,2024-07-12 18:15:34,,,
2022-08-22,古交市,2#焦煤,10.00,16.00,0.60,73.00,,2370.00,0.00,车板价,1880,2022-08-22 00:00:00,1,0,2024-07-12 18:15:34,0,2024-07-12 18:15:34,,,
2022-08-19,古交市,8号焦煤,25.00,19.00,1.30,62.50,,1030.00,0.00,坑口价,1881,2022-08-19 00:00:00,1,0,2024-07-12 18:15:34,0,2024-07-12 18:15:34,,,
2022-08-19,古交市,8#焦煤,7.00,19.00,1.30,70.00,,2175.00,140.00,车板价,1882,2022-08-19 00:00:00,1,0,2024-07-12 18:15:34,0,2024-07-12 18:15:34,,,
2022-08-19,古交市,2号焦煤,21.50,23.00,0.90,67.50,,1100.00,0.00,坑口价,1883,2022-08-19 00:00:00,1,0,2024-07-12 18:15:34,0,2024-07-12 18:15:34,,,
2022-08-19,古交市,2#焦煤,10.00,16.00,0.60,73.00,,2370.00,150.00,车板价,1884,2022-08-19 00:00:00,1,0,2024-07-12 18:15:34,0,2024-07-12 18:15:34,,,
2022-08-18,古交市,8号焦煤,25.00,19.00,1.30,62.50,,1030.00,0.00,坑口价,1885,2022-08-18 00:00:00,1,0,2024-07-12 18:15:34,0,2024-07-12 18:15:34,,,
2022-08-18,古交市,8#焦煤,7.00,19.00,1.30,70.00,,2035.00,0.00,车板价,1886,2022-08-18 00:00:00,1,0,2024-07-12 18:15:34,0,2024-07-12 18:15:34,,,
2022-08-18,古交市,2号焦煤,21.50,23.00,0.90,67.50,,1100.00,0.00,坑口价,1887,2022-08-18 00:00:00,1,0,2024-07-12 18:15:34,0,2024-07-12 18:15:34,,,
2022-08-18,古交市,2#焦煤,10.00,16.00,0.60,73.00,,2220.00,0.00,车板价,1888,2022-08-18 00:00:00,1,0,2024-07-12 18:15:34,0,2024-07-12 18:15:34,,,
2022-08-17,古交市,8号焦煤,25.00,19.00,1.30,62.50,,1030.00,0.00,坑口价,1889,2022-08-17 00:00:00,1,0,2024-07-12 18:15:34,0,2024-07-12 18:15:34,,,
2022-08-17,古交市,8#焦煤,7.00,19.00,1.30,70.00,,2035.00,0.00,车板价,1890,2022-08-17 00:00:00,1,0,2024-07-12 18:15:34,0,2024-07-12 18:15:34,,,
2022-08-17,古交市,2号焦煤,21.50,23.00,0.90,67.50,,1100.00,0.00,坑口价,1891,2022-08-17 00:00:00,1,0,2024-07-12 18:15:36,0,2024-07-12 18:15:36,,,
2022-08-17,古交市,2#焦煤,10.00,16.00,0.60,73.00,,2220.00,0.00,车板价,1892,2022-08-17 00:00:00,1,0,2024-07-12 18:15:36,0,2024-07-12 18:15:36,,,
2022-08-16,古交市,8号焦煤,25.00,19.00,1.30,62.50,,1030.00,50.00,坑口价,1893,2022-08-16 00:00:00,1,0,2024-07-12 18:15:36,0,2024-07-12 18:15:36,,,
2022-08-16,古交市,8#焦煤,7.00,19.00,1.30,70.00,,2035.00,0.00,车板价,1894,2022-08-16 00:00:00,1,0,2024-07-12 18:15:36,0,2024-07-12 18:15:36,,,
2022-08-16,古交市,2号焦煤,21.50,23.00,0.90,67.50,,1100.00,50.00,坑口价,1895,2022-08-16 00:00:00,1,0,2024-07-12 18:15:36,0,2024-07-12 18:15:36,,,
2022-08-16,古交市,2#焦煤,10.00,16.00,0.60,73.00,,2220.00,0.00,车板价,1896,2022-08-16 00:00:00,1,0,2024-07-12 18:15:36,0,2024-07-12 18:15:36,,,
2022-08-15,古交市,8号焦煤,25.00,19.00,1.30,62.50,,980.00,0.00,坑口价,1897,2022-08-15 00:00:00,1,0,2024-07-12 18:15:36,0,2024-07-12 18:15:36,,,
2022-08-15,古交市,8#焦煤,7.00,19.00,1.30,70.00,,2035.00,0.00,车板价,1898,2022-08-15 00:00:00,1,0,2024-07-12 18:15:36,0,2024-07-12 18:15:36,,,
2022-08-15,古交市,2号焦煤,21.50,23.00,0.90,67.50,,1050.00,0.00,坑口价,1899,2022-08-15 00:00:00,1,0,2024-07-12 18:15:36,0,2024-07-12 18:15:36,,,
2022-08-15,古交市,2#焦煤,10.00,16.00,0.60,73.00,,2220.00,0.00,车板价,1900,2022-08-15 00:00:00,1,0,2024-07-12 18:15:36,0,2024-07-12 18:15:36,,,
2022-08-12,古交市,8号焦煤,25.00,19.00,1.30,62.50,,980.00,0.00,坑口价,1901,2022-08-12 00:00:00,1,0,2024-07-12 18:15:36,0,2024-07-12 18:15:36,,,
2022-08-12,古交市,8#焦煤,7.00,19.00,1.30,70.00,,2035.00,0.00,车板价,1902,2022-08-12 00:00:00,1,0,2024-07-12 18:15:36,0,2024-07-12 18:15:36,,,
2022-08-12,古交市,2号焦煤,21.50,23.00,0.90,67.50,,1050.00,0.00,坑口价,1903,2022-08-12 00:00:00,1,0,2024-07-12 18:15:36,0,2024-07-12 18:15:36,,,
2022-08-12,古交市,2#焦煤,10.00,16.00,0.60,73.00,,2220.00,0.00,车板价,1904,2022-08-12 00:00:00,1,0,2024-07-12 18:15:36,0,2024-07-12 18:15:36,,,
2022-08-11,古交市,8号焦煤,25.00,19.00,1.30,62.50,,980.00,0.00,坑口价,1905,2022-08-11 00:00:00,1,0,2024-07-12 18:15:36,0,2024-07-12 18:15:36,,,
2022-08-11,古交市,8#焦煤,7.00,19.00,1.30,70.00,,2035.00,0.00,车板价,1906,2022-08-11 00:00:00,1,0,2024-07-12 18:15:36,0,2024-07-12 18:15:36,,,
2022-08-11,古交市,2号焦煤,21.50,23.00,0.90,67.50,,1050.00,0.00,坑口价,1907,2022-08-11 00:00:00,1,0,2024-07-12 18:15:36,0,2024-07-12 18:15:36,,,
2022-08-11,古交市,2#焦煤,10.00,16.00,0.60,73.00,,2220.00,0.00,车板价,1908,2022-08-11 00:00:00,1,0,2024-07-12 18:15:36,0,2024-07-12 18:15:36,,,
2022-08-10,古交市,8号焦煤,25.00,19.00,1.30,62.50,,980.00,0.00,坑口价,1909,2022-08-10 00:00:00,1,0,2024-07-12 18:15:36,0,2024-07-12 18:15:36,,,
