时间,数据项目,总体情况,年粗钢产量≤200,年粗钢产量200-600,年粗钢产量≥600,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2017-06-30,盈利钢厂(%),83.44,62.75,94.52,89.74,529,2017-06-30 00:00:00,1,0,2024-07-20 23:49:14,0,2024-07-20 23:49:14,,,
2017-06-23,高炉开工率(%),77.76,62.30,79.47,82.33,530,2017-06-23 00:00:00,1,0,2024-07-20 23:49:14,0,2024-07-20 23:49:14,,,
2017-06-23,高炉检修容积(m3),113064.00,26551.00,43334.00,43179.00,531,2017-06-23 00:00:00,1,0,2024-07-20 23:49:14,0,2024-07-20 23:49:14,,,
2017-06-23,高炉检修量(万吨),32.88,7.80,13.12,11.96,532,2017-06-23 00:00:00,1,0,2024-07-20 23:49:14,0,2024-07-20 23:49:14,,,
2017-06-23,检修限产量(万吨),45.61,8.79,16.00,20.82,533,2017-06-23 00:00:00,1,0,2024-07-20 23:49:14,0,2024-07-20 23:49:14,,,
2017-06-23,检修钢厂(家),78.00,26.00,29.00,23.00,534,2017-06-23 00:00:00,1,0,2024-07-20 23:49:14,0,2024-07-20 23:49:14,,,
2017-06-23,盈利钢厂(%),83.44,64.71,94.52,87.18,535,2017-06-23 00:00:00,1,0,2024-07-20 23:49:14,0,2024-07-20 23:49:14,,,
2017-06-16,高炉开工率(%),77.35,62.30,78.81,82.00,536,2017-06-16 00:00:00,1,0,2024-07-20 23:49:14,0,2024-07-20 23:49:14,,,
2017-06-16,高炉检修容积(m3),114684.00,26551.00,44504.00,43629.00,537,2017-06-16 00:00:00,1,0,2024-07-20 23:49:14,0,2024-07-20 23:49:14,,,
2017-06-16,高炉检修量(万吨),33.51,7.80,13.59,12.12,538,2017-06-16 00:00:00,1,0,2024-07-20 23:49:14,0,2024-07-20 23:49:14,,,
2017-06-16,检修限产量(万吨),45.85,8.49,16.24,21.12,539,2017-06-16 00:00:00,1,0,2024-07-20 23:49:14,0,2024-07-20 23:49:14,,,
2017-06-16,检修钢厂(家),79.00,26.00,30.00,23.00,540,2017-06-16 00:00:00,1,0,2024-07-20 23:49:14,0,2024-07-20 23:49:14,,,
2017-06-16,盈利钢厂(%),84.05,64.71,94.52,89.74,541,2017-06-16 00:00:00,1,0,2024-07-20 23:49:17,0,2024-07-20 23:49:17,,,
2017-06-09,高炉开工率(%),76.93,62.30,77.48,82.33,542,2017-06-09 00:00:00,1,0,2024-07-20 23:49:17,0,2024-07-20 23:49:17,,,
2017-06-09,高炉检修容积(m3),116364.00,27681.00,47854.00,40829.00,543,2017-06-09 00:00:00,1,0,2024-07-20 23:49:17,0,2024-07-20 23:49:17,,,
2017-06-09,高炉检修量(万吨),34.03,8.05,14.59,11.39,544,2017-06-09 00:00:00,1,0,2024-07-20 23:49:17,0,2024-07-20 23:49:17,,,
2017-06-09,检修限产量(万吨),48.56,9.04,17.96,21.56,545,2017-06-09 00:00:00,1,0,2024-07-20 23:49:17,0,2024-07-20 23:49:17,,,
2017-06-09,检修钢厂(家),80.00,26.00,31.00,23.00,546,2017-06-09 00:00:00,1,0,2024-07-20 23:49:17,0,2024-07-20 23:49:17,,,
2017-06-09,盈利钢厂(%),84.05,64.71,94.52,89.74,547,2017-06-09 00:00:00,1,0,2024-07-20 23:49:17,0,2024-07-20 23:49:17,,,
2017-06-02,高炉开工率(%),76.24,60.66,77.48,81.33,548,2017-06-02 00:00:00,1,0,2024-07-20 23:49:17,0,2024-07-20 23:49:17,,,
2017-06-02,高炉检修容积(m3),124604.00,29841.00,48254.00,46509.00,549,2017-06-02 00:00:00,1,0,2024-07-20 23:49:17,0,2024-07-20 23:49:17,,,
2017-06-02,高炉检修量(万吨),36.68,8.67,14.69,13.32,550,2017-06-02 00:00:00,1,0,2024-07-20 23:49:17,0,2024-07-20 23:49:17,,,
2017-06-02,检修限产量(万吨),53.10,9.78,19.17,24.15,551,2017-06-02 00:00:00,1,0,2024-07-20 23:49:17,0,2024-07-20 23:49:17,,,
2017-06-02,检修钢厂(家),83.00,27.00,32.00,24.00,552,2017-06-02 00:00:00,1,0,2024-07-20 23:49:17,0,2024-07-20 23:49:17,,,
2017-06-02,盈利钢厂(%),84.66,66.67,94.52,89.74,553,2017-06-02 00:00:00,1,0,2024-07-20 23:49:17,0,2024-07-20 23:49:17,,,
2017-05-26,高炉开工率(%),75.10,59.00,74.80,82.00,554,2017-05-26 00:00:00,1,0,2024-07-20 23:49:17,0,2024-07-20 23:49:17,,,
2017-05-26,高炉检修容积(m3),127064.00,30741.00,54964.00,41359.00,555,2017-05-26 00:00:00,1,0,2024-07-20 23:49:17,0,2024-07-20 23:49:17,,,
2017-05-26,高炉检修量(万吨),37.85,9.03,16.72,12.10,556,2017-05-26 00:00:00,1,0,2024-07-20 23:49:17,0,2024-07-20 23:49:17,,,
2017-05-26,检修限产量(万吨),52.14,9.79,20.31,22.04,557,2017-05-26 00:00:00,1,0,2024-07-20 23:49:17,0,2024-07-20 23:49:17,,,
2017-05-26,检修钢厂(家),84.00,27.00,34.00,23.00,558,2017-05-26 00:00:00,1,0,2024-07-20 23:49:17,0,2024-07-20 23:49:17,,,
2017-05-26,盈利钢厂(%),84.70,66.70,94.50,89.70,559,2017-05-26 00:00:00,1,0,2024-07-20 23:49:17,0,2024-07-20 23:49:17,,,
2017-05-19,高炉开工率(%),74.72,59.84,73.84,81.67,560,2017-05-19 00:00:00,1,0,2024-07-20 23:49:17,0,2024-07-20 23:49:17,,,
2017-05-19,高炉检修容积(m3),134794.00,30091.00,57544.00,47159.00,561,2017-05-19 00:00:00,1,0,2024-07-20 23:49:17,0,2024-07-20 23:49:17,,,
2017-05-19,高炉检修量(万吨),39.45,8.78,17.57,13.10,562,2017-05-19 00:00:00,1,0,2024-07-20 23:49:17,0,2024-07-20 23:49:17,,,
2017-05-19,检修限产量(万吨),52.89,9.44,20.90,22.55,563,2017-05-19 00:00:00,1,0,2024-07-20 23:49:17,0,2024-07-20 23:49:17,,,
2017-05-19,检修钢厂(家),87.00,27.00,36.00,24.00,564,2017-05-19 00:00:00,1,0,2024-07-20 23:49:17,0,2024-07-20 23:49:17,,,
2017-05-19,盈利钢厂(%),83.44,64.71,94.52,87.18,565,2017-05-19 00:00:00,1,0,2024-07-20 23:49:17,0,2024-07-20 23:49:17,,,
2017-05-12,高炉开工率(%),75.83,60.66,76.49,81.33,566,2017-05-12 00:00:00,1,0,2024-07-20 23:49:17,0,2024-07-20 23:49:17,,,
2017-05-12,高炉检修容积(m3),128194.00,29141.00,51344.00,47709.00,567,2017-05-12 00:00:00,1,0,2024-07-20 23:49:17,0,2024-07-20 23:49:17,,,
2017-05-12,高炉检修量(万吨),37.35,8.49,15.58,13.28,568,2017-05-12 00:00:00,1,0,2024-07-20 23:49:17,0,2024-07-20 23:49:17,,,
2017-05-12,检修限产量(万吨),50.04,8.95,19.26,21.83,569,2017-05-12 00:00:00,1,0,2024-07-20 23:49:17,0,2024-07-20 23:49:17,,,
2017-05-12,检修钢厂(家),85.00,26.00,34.00,25.00,570,2017-05-12 00:00:00,1,0,2024-07-20 23:49:17,0,2024-07-20 23:49:17,,,
2017-05-12,盈利钢厂(%),77.91,62.75,87.67,79.49,571,2017-05-12 00:00:00,1,0,2024-07-20 23:49:19,0,2024-07-20 23:49:19,,,
2017-05-05,高炉开工率(%),76.38,61.48,76.82,82.00,572,2017-05-05 00:00:00,1,0,2024-07-20 23:49:19,0,2024-07-20 23:49:19,,,
2017-05-05,高炉检修容积(m3),115974.00,27561.00,48704.00,39709.00,573,2017-05-05 00:00:00,1,0,2024-07-20 23:49:19,0,2024-07-20 23:49:19,,,
2017-05-05,高炉检修量(万吨),34.23,8.09,14.91,11.23,574,2017-05-05 00:00:00,1,0,2024-07-20 23:49:19,0,2024-07-20 23:49:19,,,
2017-05-05,检修限产量(万吨),45.00,8.56,18.02,18.42,575,2017-05-05 00:00:00,1,0,2024-07-20 23:49:19,0,2024-07-20 23:49:19,,,
2017-05-05,检修钢厂(家),82.00,25.00,33.00,24.00,576,2017-05-05 00:00:00,1,0,2024-07-20 23:49:19,0,2024-07-20 23:49:19,,,
2017-05-05,盈利钢厂(%),76.69,58.82,87.67,79.49,577,2017-05-05 00:00:00,1,0,2024-07-20 23:49:19,0,2024-07-20 23:49:19,,,
2017-04-28,高炉开工率(%),76.52,62.30,76.49,82.33,578,2017-04-28 00:00:00,1,0,2024-07-20 23:49:19,0,2024-07-20 23:49:19,,,
2017-04-28,高炉检修容积(m3),115744.00,26981.00,49604.00,39159.00,579,2017-04-28 00:00:00,1,0,2024-07-20 23:49:19,0,2024-07-20 23:49:19,,,
2017-04-28,高炉检修量(万吨),34.14,7.90,15.19,11.05,580,2017-04-28 00:00:00,1,0,2024-07-20 23:49:19,0,2024-07-20 23:49:19,,,
2017-04-28,检修限产量(万吨),44.91,8.43,18.44,18.04,581,2017-04-28 00:00:00,1,0,2024-07-20 23:49:19,0,2024-07-20 23:49:19,,,
2017-04-28,检修钢厂(家),82.00,25.00,34.00,23.00,582,2017-04-28 00:00:00,1,0,2024-07-20 23:49:19,0,2024-07-20 23:49:19,,,
2017-04-28,盈利钢厂(%),74.23,60.78,82.19,76.92,583,2017-04-28 00:00:00,1,0,2024-07-20 23:49:19,0,2024-07-20 23:49:19,,,
2017-04-21,高炉开工率(%),77.90,62.30,79.50,82.70,584,2017-04-21 00:00:00,1,0,2024-07-20 23:49:19,0,2024-07-20 23:49:19,,,
2017-04-21,高炉检修容积(m3),105524.00,26981.00,41884.00,36659.00,585,2017-04-21 00:00:00,1,0,2024-07-20 23:49:19,0,2024-07-20 23:49:19,,,
2017-04-21,高炉检修量(万吨),31.20,7.90,12.82,10.48,586,2017-04-21 00:00:00,1,0,2024-07-20 23:49:19,0,2024-07-20 23:49:19,,,
2017-04-21,检修限产量(万吨),41.62,8.29,15.98,17.35,587,2017-04-21 00:00:00,1,0,2024-07-20 23:49:19,0,2024-07-20 23:49:19,,,
2017-04-21,检修钢厂(家),78.00,25.00,30.00,23.00,588,2017-04-21 00:00:00,1,0,2024-07-20 23:49:19,0,2024-07-20 23:49:19,,,
2017-04-21,盈利钢厂(%),72.40,58.80,79.50,76.90,589,2017-04-21 00:00:00,1,0,2024-07-20 23:49:19,0,2024-07-20 23:49:19,,,
2017-04-14,高炉开工率(%),77.62,62.30,79.14,82.33,590,2017-04-14 00:00:00,1,0,2024-07-20 23:49:19,0,2024-07-20 23:49:19,,,
2017-04-14,高炉检修容积(m3),109844.00,26981.00,42304.00,40559.00,591,2017-04-14 00:00:00,1,0,2024-07-20 23:49:19,0,2024-07-20 23:49:19,,,
2017-04-14,高炉检修量(万吨),32.34,7.90,12.98,11.46,592,2017-04-14 00:00:00,1,0,2024-07-20 23:49:19,0,2024-07-20 23:49:19,,,
2017-04-14,检修限产量(万吨),42.17,8.29,15.69,18.19,593,2017-04-14 00:00:00,1,0,2024-07-20 23:49:19,0,2024-07-20 23:49:19,,,
2017-04-14,检修钢厂(家),79.00,25.00,31.00,23.00,594,2017-04-14 00:00:00,1,0,2024-07-20 23:49:19,0,2024-07-20 23:49:19,,,
2017-04-14,盈利钢厂(%),85.28,66.67,94.52,92.31,595,2017-04-14 00:00:00,1,0,2024-07-20 23:49:19,0,2024-07-20 23:49:19,,,
2017-04-07,高炉开工率(%),77.62,61.48,80.13,81.67,596,2017-04-07 00:00:00,1,0,2024-07-20 23:49:19,0,2024-07-20 23:49:19,,,
2017-04-07,高炉检修容积(m3),110784.00,27531.00,40354.00,42899.00,597,2017-04-07 00:00:00,1,0,2024-07-20 23:49:19,0,2024-07-20 23:49:19,,,
2017-04-07,高炉检修量(万吨),32.56,8.10,12.36,12.10,598,2017-04-07 00:00:00,1,0,2024-07-20 23:49:19,0,2024-07-20 23:49:19,,,
2017-04-07,检修限产量(万吨),42.30,8.49,14.99,18.82,599,2017-04-07 00:00:00,1,0,2024-07-20 23:49:19,0,2024-07-20 23:49:19,,,
2017-04-07,检修钢厂(家),79.00,26.00,30.00,23.00,600,2017-04-07 00:00:00,1,0,2024-07-20 23:49:19,0,2024-07-20 23:49:19,,,
2017-04-07,盈利钢厂(%),85.89,64.71,95.89,94.87,601,2017-04-07 00:00:00,1,0,2024-07-20 23:49:23,0,2024-07-20 23:49:23,,,
2017-03-31,高炉开工率(%),77.35,59.84,79.14,82.67,602,2017-03-31 00:00:00,1,0,2024-07-20 23:49:23,0,2024-07-20 23:49:23,,,
2017-03-31,高炉检修容积(m3),111692.00,29061.00,43722.00,38909.00,603,2017-03-31 00:00:00,1,0,2024-07-20 23:49:23,0,2024-07-20 23:49:23,,,
2017-03-31,高炉检修量(万吨),32.73,8.57,13.27,10.89,604,2017-03-31 00:00:00,1,0,2024-07-20 23:49:23,0,2024-07-20 23:49:23,,,
2017-03-31,检修限产量(万吨),43.21,9.19,16.24,17.78,605,2017-03-31 00:00:00,1,0,2024-07-20 23:49:23,0,2024-07-20 23:49:23,,,
2017-03-31,检修钢厂(家),81.00,28.00,31.00,22.00,606,2017-03-31 00:00:00,1,0,2024-07-20 23:49:23,0,2024-07-20 23:49:23,,,
2017-03-31,盈利钢厂(%),87.12,66.67,97.26,94.87,607,2017-03-31 00:00:00,1,0,2024-07-20 23:49:23,0,2024-07-20 23:49:23,,,
2017-03-24,高炉开工率(%),76.52,59.02,78.48,81.67,608,2017-03-24 00:00:00,1,0,2024-07-20 23:49:23,0,2024-07-20 23:49:23,,,
2017-03-24,高炉检修容积(m3),122132.00,29611.00,46152.00,46369.00,609,2017-03-24 00:00:00,1,0,2024-07-20 23:49:23,0,2024-07-20 23:49:23,,,
2017-03-24,高炉检修量(万吨),35.08,8.77,14.00,12.31,610,2017-03-24 00:00:00,1,0,2024-07-20 23:49:23,0,2024-07-20 23:49:23,,,
2017-03-24,检修限产量(万吨),46.06,9.31,16.75,20.00,611,2017-03-24 00:00:00,1,0,2024-07-20 23:49:23,0,2024-07-20 23:49:23,,,
2017-03-24,检修钢厂(家),82.00,28.00,32.00,22.00,612,2017-03-24 00:00:00,1,0,2024-07-20 23:49:23,0,2024-07-20 23:49:23,,,
2017-03-24,盈利钢厂(%),87.73,66.67,98.63,94.87,613,2017-03-24 00:00:00,1,0,2024-07-20 23:49:23,0,2024-07-20 23:49:23,,,
2017-03-17,高炉开工率(%),75.83,57.38,77.15,82.00,614,2017-03-17 00:00:00,1,0,2024-07-20 23:49:23,0,2024-07-20 23:49:23,,,
2017-03-17,高炉检修容积(m3),125772.00,31321.00,50042.00,44409.00,615,2017-03-17 00:00:00,1,0,2024-07-20 23:49:23,0,2024-07-20 23:49:23,,,
2017-03-17,高炉检修量(万吨),36.16,9.31,15.11,11.74,616,2017-03-17 00:00:00,1,0,2024-07-20 23:49:23,0,2024-07-20 23:49:23,,,
2017-03-17,检修限产量(万吨),46.17,10.28,17.94,17.95,617,2017-03-17 00:00:00,1,0,2024-07-20 23:49:23,0,2024-07-20 23:49:23,,,
2017-03-17,检修钢厂(家),85.00,28.00,35.00,22.00,618,2017-03-17 00:00:00,1,0,2024-07-20 23:49:23,0,2024-07-20 23:49:23,,,
2017-03-17,盈利钢厂(%),88.34,66.67,100.00,94.87,619,2017-03-17 00:00:00,1,0,2024-07-20 23:49:23,0,2024-07-20 23:49:23,,,
2017-03-10,高炉开工率(%),75.55,57.38,76.82,81.67,620,2017-03-10 00:00:00,1,0,2024-07-20 23:49:23,0,2024-07-20 23:49:23,,,
2017-03-10,高炉检修容积(m3),129222.00,31321.00,50842.00,47059.00,621,2017-03-10 00:00:00,1,0,2024-07-20 23:49:23,0,2024-07-20 23:49:23,,,
2017-03-10,高炉检修量(万吨),36.98,9.31,15.31,12.36,622,2017-03-10 00:00:00,1,0,2024-07-20 23:49:23,0,2024-07-20 23:49:23,,,
2017-03-10,检修限产量(万吨),46.34,10.48,18.45,17.41,623,2017-03-10 00:00:00,1,0,2024-07-20 23:49:23,0,2024-07-20 23:49:23,,,
2017-03-10,检修钢厂(家),88.00,29.00,36.00,23.00,624,2017-03-10 00:00:00,1,0,2024-07-20 23:49:23,0,2024-07-20 23:49:23,,,
2017-03-10,盈利钢厂(%),87.73,66.67,98.63,94.87,625,2017-03-10 00:00:00,1,0,2024-07-20 23:49:23,0,2024-07-20 23:49:23,,,
2017-03-03,高炉开工率(%),75.97,54.92,77.81,82.67,626,2017-03-03 00:00:00,1,0,2024-07-20 23:49:23,0,2024-07-20 23:49:23,,,
2017-03-03,高炉检修容积(m3),127732.00,33481.00,50742.00,43509.00,627,2017-03-03 00:00:00,1,0,2024-07-20 23:49:23,0,2024-07-20 23:49:23,,,
2017-03-03,高炉检修量(万吨),36.32,9.73,15.06,11.53,628,2017-03-03 00:00:00,1,0,2024-07-20 23:49:23,0,2024-07-20 23:49:23,,,
2017-03-03,检修限产量(万吨),45.12,10.48,17.65,16.99,629,2017-03-03 00:00:00,1,0,2024-07-20 23:49:23,0,2024-07-20 23:49:23,,,
2017-03-03,检修钢厂(家),85.00,29.00,34.00,22.00,630,2017-03-03 00:00:00,1,0,2024-07-20 23:49:23,0,2024-07-20 23:49:23,,,
2017-03-03,盈利钢厂(%),87.73,64.71,100.00,94.87,631,2017-03-03 00:00:00,1,0,2024-07-20 23:49:25,0,2024-07-20 23:49:25,,,
2017-02-24,高炉开工率(%),75.14,55.74,75.50,82.67,632,2017-02-24 00:00:00,1,0,2024-07-20 23:49:25,0,2024-07-20 23:49:25,,,
2017-02-24,高炉检修容积(m3),131070.00,31801.00,55740.00,43529.00,633,2017-02-24 00:00:00,1,0,2024-07-20 23:49:25,0,2024-07-20 23:49:25,,,
2017-02-24,高炉检修量(万吨),37.43,9.27,16.62,11.54,634,2017-02-24 00:00:00,1,0,2024-07-20 23:49:25,0,2024-07-20 23:49:25,,,
2017-02-24,检修限产量(万吨),46.56,9.84,19.02,17.70,635,2017-02-24 00:00:00,1,0,2024-07-20 23:49:25,0,2024-07-20 23:49:25,,,
2017-02-24,检修钢厂(家),86.00,28.00,37.00,21.00,636,2017-02-24 00:00:00,1,0,2024-07-20 23:49:25,0,2024-07-20 23:49:25,,,
2017-02-24,盈利钢厂(%),86.50,64.71,97.26,94.87,637,2017-02-24 00:00:00,1,0,2024-07-20 23:49:25,0,2024-07-20 23:49:25,,,
2017-02-17,高炉开工率(%),74.86,55.74,74.83,82.67,638,2017-02-17 00:00:00,1,0,2024-07-20 23:49:25,0,2024-07-20 23:49:25,,,
2017-02-17,高炉检修容积(m3),133352.00,31801.00,58022.00,43529.00,639,2017-02-17 00:00:00,1,0,2024-07-20 23:49:25,0,2024-07-20 23:49:25,,,
2017-02-17,高炉检修量(万吨),38.08,9.27,17.27,11.54,640,2017-02-17 00:00:00,1,0,2024-07-20 23:49:25,0,2024-07-20 23:49:25,,,
2017-02-17,检修限产量(万吨),47.23,9.57,21.02,16.64,641,2017-02-17 00:00:00,1,0,2024-07-20 23:49:25,0,2024-07-20 23:49:25,,,
2017-02-17,检修钢厂(家),88.00,27.00,41.00,20.00,642,2017-02-17 00:00:00,1,0,2024-07-20 23:49:25,0,2024-07-20 23:49:25,,,
2017-02-17,盈利钢厂(%),84.66,62.75,94.52,94.87,643,2017-02-17 00:00:00,1,0,2024-07-20 23:49:25,0,2024-07-20 23:49:25,,,
2017-02-10,高炉开工率(%),74.86,55.74,74.50,83.00,644,2017-02-10 00:00:00,1,0,2024-07-20 23:49:25,0,2024-07-20 23:49:25,,,
2017-02-10,高炉检修容积(m3),128371.00,31176.00,55548.00,41647.00,645,2017-02-10 00:00:00,1,0,2024-07-20 23:49:25,0,2024-07-20 23:49:25,,,
2017-02-10,高炉检修量(万吨),36.30,9.22,16.02,11.06,646,2017-02-10 00:00:00,1,0,2024-07-20 23:49:25,0,2024-07-20 23:49:25,,,
2017-02-10,检修限产量(万吨),47.00,10.23,19.22,17.55,647,2017-02-10 00:00:00,1,0,2024-07-20 23:49:25,0,2024-07-20 23:49:25,,,
2017-02-10,检修钢厂(家),88.00,27.00,41.00,20.00,648,2017-02-10 00:00:00,1,0,2024-07-20 23:49:25,0,2024-07-20 23:49:25,,,
2017-02-10,盈利钢厂(%),76.69,49.02,86.30,94.87,649,2017-02-10 00:00:00,1,0,2024-07-20 23:49:25,0,2024-07-20 23:49:25,,,
2017-02-04,高炉开工率(%),74.72,55.74,74.17,83.00,650,2017-02-04 00:00:00,1,0,2024-07-20 23:49:25,0,2024-07-20 23:49:25,,,
2017-02-04,高炉检修容积(m3),128741.00,31176.00,55918.00,41647.00,651,2017-02-04 00:00:00,1,0,2024-07-20 23:49:25,0,2024-07-20 23:49:25,,,
2017-02-04,高炉检修量(万吨),36.44,9.22,16.16,11.06,652,2017-02-04 00:00:00,1,0,2024-07-20 23:49:25,0,2024-07-20 23:49:25,,,
2017-02-04,检修限产量(万吨),48.72,9.92,21.04,17.76,653,2017-02-04 00:00:00,1,0,2024-07-20 23:49:25,0,2024-07-20 23:49:25,,,
2017-02-04,检修钢厂(家),89.00,27.00,42.00,20.00,654,2017-02-04 00:00:00,1,0,2024-07-20 23:49:25,0,2024-07-20 23:49:25,,,
2017-02-04,盈利钢厂(%),74.85,50.98,84.93,87.18,655,2017-02-04 00:00:00,1,0,2024-07-20 23:49:25,0,2024-07-20 23:49:25,,,
2017-01-20,高炉开工率(%),73.90,55.74,72.85,82.33,656,2017-01-20 00:00:00,1,0,2024-07-20 23:49:25,0,2024-07-20 23:49:25,,,
2017-01-20,高炉检修容积(m3),135859.00,31174.00,60028.00,44657.00,657,2017-01-20 00:00:00,1,0,2024-07-20 23:49:25,0,2024-07-20 23:49:25,,,
2017-01-20,高炉检修量(万吨),38.22,9.22,17.18,11.82,658,2017-01-20 00:00:00,1,0,2024-07-20 23:49:25,0,2024-07-20 23:49:25,,,
2017-01-20,检修限产量(万吨),53.30,10.67,22.71,19.92,659,2017-01-20 00:00:00,1,0,2024-07-20 23:49:25,0,2024-07-20 23:49:25,,,
2017-01-20,检修钢厂(家),92.00,28.00,43.00,21.00,660,2017-01-20 00:00:00,1,0,2024-07-20 23:49:25,0,2024-07-20 23:49:25,,,
2017-01-20,盈利钢厂(%),74.23,52.94,82.19,87.18,661,2017-01-20 00:00:00,1,0,2024-07-20 23:49:28,0,2024-07-20 23:49:28,,,
2017-01-13,高炉开工率(%),72.38,54.10,72.52,79.67,662,2017-01-13 00:00:00,1,0,2024-07-20 23:49:28,0,2024-07-20 23:49:28,,,
2017-01-13,高炉检修容积(m3),146357.00,32724.00,61788.00,51845.00,663,2017-01-13 00:00:00,1,0,2024-07-20 23:49:28,0,2024-07-20 23:49:28,,,
2017-01-13,高炉检修量(万吨),41.39,9.76,17.63,14.00,664,2017-01-13 00:00:00,1,0,2024-07-20 23:49:28,0,2024-07-20 23:49:28,,,
2017-01-13,检修限产量(万吨),54.34,11.21,22.08,21.05,665,2017-01-13 00:00:00,1,0,2024-07-20 23:49:28,0,2024-07-20 23:49:28,,,
2017-01-13,检修钢厂(家),97.00,30.00,45.00,22.00,666,2017-01-13 00:00:00,1,0,2024-07-20 23:49:28,0,2024-07-20 23:49:28,,,
2017-01-13,盈利钢厂(%),71.17,50.98,78.08,84.62,667,2017-01-13 00:00:00,1,0,2024-07-20 23:49:28,0,2024-07-20 23:49:28,,,
2017-01-06,高炉开工率(%),72.24,53.28,72.19,80.00,668,2017-01-06 00:00:00,1,0,2024-07-20 23:49:28,0,2024-07-20 23:49:28,,,
2017-01-06,高炉检修容积(m3),148717.00,33274.00,64048.00,51395.00,669,2017-01-06 00:00:00,1,0,2024-07-20 23:49:28,0,2024-07-20 23:49:28,,,
2017-01-06,高炉检修量(万吨),41.95,9.93,18.17,13.85,670,2017-01-06 00:00:00,1,0,2024-07-20 23:49:28,0,2024-07-20 23:49:28,,,
2017-01-06,检修限产量(万吨),54.73,11.43,22.42,20.88,671,2017-01-06 00:00:00,1,0,2024-07-20 23:49:28,0,2024-07-20 23:49:28,,,
2017-01-06,检修钢厂(家),95.00,31.00,43.00,21.00,672,2017-01-06 00:00:00,1,0,2024-07-20 23:49:28,0,2024-07-20 23:49:28,,,
2017-01-06,盈利钢厂(%),70.55,47.06,78.08,87.18,673,2017-01-06 00:00:00,1,0,2024-07-20 23:49:28,0,2024-07-20 23:49:28,,,
2024-07-26,高炉开工率(%),82.33,,,,944,2024-07-26 00:00:00,1,0,2024-08-01 10:49:33,0,2024-08-01 10:49:33,,,
2024-11-01,高炉开工率(%),82.44,,,,945,2024-11-01 00:00:00,1,0,2024-11-07 02:18:35,0,2024-11-07 02:18:35,,,
2024-10-25,高炉开工率(%),82.14,,,,946,2024-10-25 00:00:00,1,0,2024-11-07 02:18:35,0,2024-11-07 02:18:35,,,
2024-10-18,高炉开工率(%),81.68,,,,947,2024-10-18 00:00:00,1,0,2024-11-07 02:18:35,0,2024-11-07 02:18:35,,,
2024-10-11,高炉开工率(%),80.79,,,,948,2024-10-11 00:00:00,1,0,2024-11-07 02:18:35,0,2024-11-07 02:18:35,,,
2024-10-04,高炉开工率(%),79.57,,,,949,2024-10-04 00:00:00,1,0,2024-11-07 02:18:35,0,2024-11-07 02:18:35,,,
2024-09-27,高炉开工率(%),78.23,,,,950,2024-09-27 00:00:00,1,0,2024-11-07 02:18:35,0,2024-11-07 02:18:35,,,
2024-09-20,高炉开工率(%),78.23,,,,951,2024-09-20 00:00:00,1,0,2024-11-07 02:18:35,0,2024-11-07 02:18:35,,,
2024-09-13,高炉开工率(%),77.63,,,,952,2024-09-13 00:00:00,1,0,2024-11-07 02:18:35,0,2024-11-07 02:18:35,,,
2024-09-06,高炉开工率(%),77.63,,,,953,2024-09-06 00:00:00,1,0,2024-11-07 02:18:35,0,2024-11-07 02:18:35,,,
2024-08-30,高炉开工率(%),76.41,,,,954,2024-08-30 00:00:00,1,0,2024-11-07 02:18:35,0,2024-11-07 02:18:35,,,
2024-08-23,高炉开工率(%),77.47,,,,955,2024-08-23 00:00:00,1,0,2024-11-07 02:18:35,0,2024-11-07 02:18:35,,,
2024-08-16,高炉开工率(%),78.84,,,,956,2024-08-16 00:00:00,1,0,2024-11-07 02:18:35,0,2024-11-07 02:18:35,,,
2024-08-09,高炉开工率(%),80.21,,,,957,2024-08-09 00:00:00,1,0,2024-11-07 02:18:35,0,2024-11-07 02:18:35,,,
2024-08-02,高炉开工率(%),81.28,,,,958,2024-08-02 00:00:00,1,0,2024-11-07 02:18:35,0,2024-11-07 02:18:35,,,
2024-11-08,高炉开工率(%),82.29,,,,959,2024-11-08 00:00:00,1,0,2024-11-08 23:19:09,0,2024-11-08 23:19:09,,,
2024-11-15,高炉开工率(%),82.08,,,,960,2024-11-15 00:00:00,1,0,2024-11-15 23:19:21,0,2024-11-15 23:19:21,,,
2024-11-22,高炉开工率(%),81.93,,,,961,2024-11-22 00:00:00,1,0,2024-11-22 23:18:51,0,2024-11-22 23:18:51,,,
2024-11-29,高炉开工率(%),85.70,,,,962,2024-11-29 00:00:00,1,0,2024-11-29 23:18:30,0,2024-11-29 23:18:30,,,
2024-12-06,高炉开工率(%),81.47,,,,963,2024-12-06 00:00:00,1,0,2024-12-06 23:19:35,0,2024-12-06 23:19:35,,,
2024-12-13,高炉开工率(%),80.55,,,,964,2024-12-13 00:00:00,1,0,2024-12-13 23:19:18,0,2024-12-13 23:19:18,,,
2024-12-20,高炉开工率(%),79.63,,,,965,2024-12-20 00:00:00,1,0,2024-12-20 23:22:09,0,2024-12-20 23:22:09,,,
2024-12-27,高炉开工率(%),78.71,,,,966,2024-12-27 00:00:00,1,0,2024-12-27 23:18:54,0,2024-12-27 23:18:54,,,
