时间,报价地区,产品名称,灰份,挥发份,硫份,粘结指数,发热量,价格(元/吨),较上期,价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2022-01-07,沁水县,无烟中块,12.00,6.00,0.30,,7000.00,1860.00,0.00,坑口价,5020,2022-01-07 00:00:00,1,0,2024-07-15 14:50:01,0,2024-07-15 14:50:01,,,
2022-01-07,沁水县,小块,14.00,7.00,0.30,,7000.00,1870.00,0.00,车板价,5021,2022-01-07 00:00:00,1,0,2024-07-15 14:50:01,0,2024-07-15 14:50:01,,,
2022-01-07,沁水县,优小块,11.00,7.00,0.50,,6800.00,1800.00,0.00,坑口价,5022,2022-01-07 00:00:00,1,0,2024-07-15 14:50:01,0,2024-07-15 14:50:01,,,
2022-01-07,沁水县,优中块,11.00,7.00,0.50,,6800.00,1870.00,0.00,坑口价,5023,2022-01-07 00:00:00,1,0,2024-07-15 14:50:01,0,2024-07-15 14:50:01,,,
2022-01-07,沁水县,中块,14.00,7.00,0.30,,7000.00,1890.00,0.00,车板价,5024,2022-01-07 00:00:00,1,0,2024-07-15 14:50:01,0,2024-07-15 14:50:01,,,
2022-01-06,沁水县,末煤,15.00,7.00,0.30,,6000.00,1215.00,0.00,车板价,5025,2022-01-06 00:00:00,1,0,2024-07-15 14:50:01,0,2024-07-15 14:50:01,,,
2022-01-06,沁水县,无烟末煤,16.00,7.00,0.30,,6200.00,1195.00,0.00,坑口价,5026,2022-01-06 00:00:00,1,0,2024-07-15 14:50:01,0,2024-07-15 14:50:01,,,
2022-01-06,沁水县,无烟小块,13.00,7.00,0.30,,6900.00,1790.00,0.00,坑口价,5027,2022-01-06 00:00:00,1,0,2024-07-15 14:50:01,0,2024-07-15 14:50:01,,,
2022-01-06,沁水县,无烟中块,12.00,6.00,0.30,,7000.00,1860.00,0.00,坑口价,5028,2022-01-06 00:00:00,1,0,2024-07-15 14:50:01,0,2024-07-15 14:50:01,,,
2022-01-06,沁水县,小块,14.00,7.00,0.30,,7000.00,1870.00,0.00,车板价,5029,2022-01-06 00:00:00,1,0,2024-07-15 14:50:01,0,2024-07-15 14:50:01,,,
2022-01-06,沁水县,优小块,11.00,7.00,0.50,,6800.00,1800.00,0.00,坑口价,5030,2022-01-06 00:00:00,1,0,2024-07-15 14:50:01,0,2024-07-15 14:50:01,,,
2022-01-06,沁水县,优中块,11.00,7.00,0.50,,6800.00,1870.00,0.00,坑口价,5031,2022-01-06 00:00:00,1,0,2024-07-15 14:50:01,0,2024-07-15 14:50:01,,,
2022-01-06,沁水县,中块,14.00,7.00,0.30,,7000.00,1890.00,0.00,车板价,5032,2022-01-06 00:00:00,1,0,2024-07-15 14:50:01,0,2024-07-15 14:50:01,,,
2022-01-05,沁水县,末煤,15.00,7.00,0.30,,6000.00,1215.00,0.00,车板价,5033,2022-01-05 00:00:00,1,0,2024-07-15 14:50:01,0,2024-07-15 14:50:01,,,
2022-01-05,沁水县,无烟末煤,16.00,7.00,0.30,,6200.00,1195.00,0.00,坑口价,5034,2022-01-05 00:00:00,1,0,2024-07-15 14:50:01,0,2024-07-15 14:50:01,,,
2022-01-05,沁水县,无烟小块,13.00,7.00,0.30,,6900.00,1790.00,0.00,坑口价,5035,2022-01-05 00:00:00,1,0,2024-07-15 14:50:01,0,2024-07-15 14:50:01,,,
2022-01-05,沁水县,无烟中块,12.00,6.00,0.30,,7000.00,1860.00,0.00,坑口价,5036,2022-01-05 00:00:00,1,0,2024-07-15 14:50:01,0,2024-07-15 14:50:01,,,
2022-01-05,沁水县,小块,14.00,7.00,0.30,,7000.00,1870.00,0.00,车板价,5037,2022-01-05 00:00:00,1,0,2024-07-15 14:50:01,0,2024-07-15 14:50:01,,,
2022-01-05,沁水县,优小块,11.00,7.00,0.50,,6800.00,1800.00,0.00,坑口价,5038,2022-01-05 00:00:00,1,0,2024-07-15 14:50:01,0,2024-07-15 14:50:01,,,
2022-01-05,沁水县,优中块,11.00,7.00,0.50,,6800.00,1870.00,0.00,坑口价,5039,2022-01-05 00:00:00,1,0,2024-07-15 14:50:01,0,2024-07-15 14:50:01,,,
2022-01-05,沁水县,中块,14.00,7.00,0.30,,7000.00,1890.00,0.00,车板价,5040,2022-01-05 00:00:00,1,0,2024-07-15 14:50:01,0,2024-07-15 14:50:01,,,
2022-01-04,沁水县,末煤,15.00,7.00,0.30,,6000.00,1215.00,0.00,车板价,5041,2022-01-04 00:00:00,1,0,2024-07-15 14:50:05,0,2024-07-15 14:50:05,,,
2022-01-04,沁水县,无烟末煤,16.00,7.00,0.30,,6200.00,1195.00,0.00,坑口价,5042,2022-01-04 00:00:00,1,0,2024-07-15 14:50:05,0,2024-07-15 14:50:05,,,
2022-01-04,沁水县,无烟小块,13.00,7.00,0.30,,6900.00,1790.00,0.00,坑口价,5043,2022-01-04 00:00:00,1,0,2024-07-15 14:50:05,0,2024-07-15 14:50:05,,,
