时间,城市,产品名称,本期价格,价格类型,备注,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2019-09-19,济宁市,一级焦,1890.00,出厂价,A12.5S0.7 CSR60,7299,2019-09-19 00:00:00,1,0,2024-07-20 21:21:05,0,2024-07-20 21:21:05,,,
2019-09-12,枣庄市,二级焦,1790.00,出厂价,A13S0.75 CSR55,7300,2019-09-12 00:00:00,1,0,2024-07-20 21:21:05,0,2024-07-20 21:21:05,,,
2019-09-12,滕州市,二级焦,1790.00,出厂价,A13.5S0.8 CSR55,7301,2019-09-12 00:00:00,1,0,2024-07-20 21:21:05,0,2024-07-20 21:21:05,,,
2019-09-12,菏泽市,二级焦,1790.00,出厂价,A13S0.75 CSR55,7302,2019-09-12 00:00:00,1,0,2024-07-20 21:21:05,0,2024-07-20 21:21:05,,,
2019-09-12,临沂市,二级焦,1840.00,出厂价,A13S0.75 CSR55,7303,2019-09-12 00:00:00,1,0,2024-07-20 21:21:05,0,2024-07-20 21:21:05,,,
2019-09-12,潍坊市,二级焦,1840.00,出厂价,A13S0.75 CSR55,7304,2019-09-12 00:00:00,1,0,2024-07-20 21:21:05,0,2024-07-20 21:21:05,,,
2019-09-12,兖州市,二级焦,1790.00,出厂价,A13S0.75 CSR55,7305,2019-09-12 00:00:00,1,0,2024-07-20 21:21:05,0,2024-07-20 21:21:05,,,
2019-09-12,日照港,一级焦,2100.00,平仓价,A12.5S0.7 CSR65,7306,2019-09-12 00:00:00,1,0,2024-07-20 21:21:05,0,2024-07-20 21:21:05,,,
2019-09-12,济宁市,二级焦,1790.00,出厂价,A13S0.75 CSR53,7307,2019-09-12 00:00:00,1,0,2024-07-20 21:21:05,0,2024-07-20 21:21:05,,,
2019-09-12,东阿市,一级焦,1870.00,出厂价,A12.5S0.75 CSR60,7308,2019-09-12 00:00:00,1,0,2024-07-20 21:21:05,0,2024-07-20 21:21:05,,,
2019-09-12,邹平市,二级焦,1790.00,出厂价,A13.5S0.75 CSR55,7309,2019-09-12 00:00:00,1,0,2024-07-20 21:21:05,0,2024-07-20 21:21:05,,,
2019-09-12,淄博市,二级焦,1790.00,出厂价,A13.5S0.75 CSR55,7310,2019-09-12 00:00:00,1,0,2024-07-20 21:21:05,0,2024-07-20 21:21:05,,,
2019-09-12,日照港,二级焦,1900.00,平仓价,A13.5S0.75 CSR55,7311,2019-09-12 00:00:00,1,0,2024-07-20 21:21:05,0,2024-07-20 21:21:05,,,
2019-09-12,日照港,准一级焦,2000.00,平仓价,A13S0.75 CSR60,7312,2019-09-12 00:00:00,1,0,2024-07-20 21:21:05,0,2024-07-20 21:21:05,,,
2019-09-12,济宁市,一级焦,1890.00,出厂价,A12.5S0.7 CSR60,7313,2019-09-12 00:00:00,1,0,2024-07-20 21:21:05,0,2024-07-20 21:21:05,,,
2019-09-05,枣庄市,二级焦,1790.00,出厂价,A13S0.75 CSR55,7314,2019-09-05 00:00:00,1,0,2024-07-20 21:21:05,0,2024-07-20 21:21:05,,,
2019-09-05,滕州市,二级焦,1790.00,出厂价,A13.5S0.8 CSR55,7315,2019-09-05 00:00:00,1,0,2024-07-20 21:21:05,0,2024-07-20 21:21:05,,,
2019-09-05,菏泽市,二级焦,1790.00,出厂价,A13S0.75 CSR55,7316,2019-09-05 00:00:00,1,0,2024-07-20 21:21:05,0,2024-07-20 21:21:05,,,
2019-09-05,临沂市,二级焦,1840.00,出厂价,A13S0.75 CSR55,7317,2019-09-05 00:00:00,1,0,2024-07-20 21:21:05,0,2024-07-20 21:21:05,,,
2019-09-05,潍坊市,二级焦,1840.00,出厂价,A13S0.75 CSR55,7318,2019-09-05 00:00:00,1,0,2024-07-20 21:21:05,0,2024-07-20 21:21:05,,,
2019-09-05,兖州市,二级焦,1790.00,出厂价,A13S0.75 CSR55,7319,2019-09-05 00:00:00,1,0,2024-07-20 21:21:05,0,2024-07-20 21:21:05,,,
2019-09-05,日照港,一级焦,2100.00,平仓价,A12.5S0.7 CSR65,7320,2019-09-05 00:00:00,1,0,2024-07-20 21:21:05,0,2024-07-20 21:21:05,,,
2019-09-05,济宁市,二级焦,1790.00,出厂价,A13S0.75 CSR53,7321,2019-09-05 00:00:00,1,0,2024-07-20 21:21:07,0,2024-07-20 21:21:07,,,
2019-09-05,东阿市,一级焦,1870.00,出厂价,A12.5S0.75 CSR60,7322,2019-09-05 00:00:00,1,0,2024-07-20 21:21:07,0,2024-07-20 21:21:07,,,
2019-09-05,邹平市,二级焦,1790.00,出厂价,A13.5S0.75 CSR55,7323,2019-09-05 00:00:00,1,0,2024-07-20 21:21:07,0,2024-07-20 21:21:07,,,
2019-09-05,淄博市,二级焦,1790.00,出厂价,A13.5S0.75 CSR55,7324,2019-09-05 00:00:00,1,0,2024-07-20 21:21:07,0,2024-07-20 21:21:07,,,
2019-09-05,日照港,二级焦,1900.00,平仓价,A13.5S0.75 CSR55,7325,2019-09-05 00:00:00,1,0,2024-07-20 21:21:07,0,2024-07-20 21:21:07,,,
2019-09-05,日照港,准一级焦,2000.00,平仓价,A13S0.75 CSR60,7326,2019-09-05 00:00:00,1,0,2024-07-20 21:21:07,0,2024-07-20 21:21:07,,,
2019-09-05,济宁市,一级焦,1890.00,出厂价,A12.5S0.7 CSR60,7327,2019-09-05 00:00:00,1,0,2024-07-20 21:21:07,0,2024-07-20 21:21:07,,,
2019-08-29,枣庄市,二级焦,1890.00,出厂价,A13S0.75 CSR55,7328,2019-08-29 00:00:00,1,0,2024-07-20 21:21:07,0,2024-07-20 21:21:07,,,
2019-08-29,滕州市,二级焦,1890.00,出厂价,A13.5S0.8 CSR55,7329,2019-08-29 00:00:00,1,0,2024-07-20 21:21:07,0,2024-07-20 21:21:07,,,
2019-08-29,菏泽市,二级焦,1890.00,出厂价,A13S0.75 CSR55,7330,2019-08-29 00:00:00,1,0,2024-07-20 21:21:07,0,2024-07-20 21:21:07,,,
2019-08-29,临沂市,二级焦,1940.00,出厂价,A13S0.75 CSR55,7331,2019-08-29 00:00:00,1,0,2024-07-20 21:21:07,0,2024-07-20 21:21:07,,,
2019-08-29,潍坊市,二级焦,1940.00,出厂价,A13S0.75 CSR55,7332,2019-08-29 00:00:00,1,0,2024-07-20 21:21:07,0,2024-07-20 21:21:07,,,
2019-08-29,兖州市,二级焦,1890.00,出厂价,A13S0.75 CSR55,7333,2019-08-29 00:00:00,1,0,2024-07-20 21:21:07,0,2024-07-20 21:21:07,,,
2019-08-29,日照港,一级焦,2200.00,平仓价,A12.5S0.7 CSR65,7334,2019-08-29 00:00:00,1,0,2024-07-20 21:21:07,0,2024-07-20 21:21:07,,,
2019-08-29,济宁市,二级焦,1890.00,出厂价,A13S0.75 CSR53,7335,2019-08-29 00:00:00,1,0,2024-07-20 21:21:07,0,2024-07-20 21:21:07,,,
2019-08-29,东阿市,一级焦,1970.00,出厂价,A12.5S0.75 CSR60,7336,2019-08-29 00:00:00,1,0,2024-07-20 21:21:07,0,2024-07-20 21:21:07,,,
2019-08-29,邹平市,二级焦,1890.00,出厂价,A13.5S0.75 CSR55,7337,2019-08-29 00:00:00,1,0,2024-07-20 21:21:07,0,2024-07-20 21:21:07,,,
2019-08-29,淄博市,二级焦,1890.00,出厂价,A13.5S0.75 CSR55,7338,2019-08-29 00:00:00,1,0,2024-07-20 21:21:07,0,2024-07-20 21:21:07,,,
2019-08-29,日照港,二级焦,2000.00,平仓价,A13.5S0.75 CSR55,7339,2019-08-29 00:00:00,1,0,2024-07-20 21:21:07,0,2024-07-20 21:21:07,,,
2019-08-29,日照港,准一级焦,2100.00,平仓价,A13S0.75 CSR60,7340,2019-08-29 00:00:00,1,0,2024-07-20 21:21:07,0,2024-07-20 21:21:07,,,
2019-08-29,济宁市,一级焦,1990.00,出厂价,A12.5S0.7 CSR60,7341,2019-08-29 00:00:00,1,0,2024-07-20 21:21:07,0,2024-07-20 21:21:07,,,
2019-08-22,枣庄市,二级焦,1990.00,出厂价,A13S0.75 CSR55,7342,2019-08-22 00:00:00,1,0,2024-07-20 21:21:07,0,2024-07-20 21:21:07,,,
2019-08-22,滕州市,二级焦,1990.00,出厂价,A13.5S0.8 CSR55,7343,2019-08-22 00:00:00,1,0,2024-07-20 21:21:07,0,2024-07-20 21:21:07,,,
2019-08-22,菏泽市,二级焦,1990.00,出厂价,A13S0.75 CSR55,7344,2019-08-22 00:00:00,1,0,2024-07-20 21:21:07,0,2024-07-20 21:21:07,,,
2019-08-22,临沂市,二级焦,2040.00,出厂价,A13S0.75 CSR55,7345,2019-08-22 00:00:00,1,0,2024-07-20 21:21:07,0,2024-07-20 21:21:07,,,
2019-08-22,潍坊市,二级焦,2040.00,出厂价,A13S0.75 CSR55,7346,2019-08-22 00:00:00,1,0,2024-07-20 21:21:07,0,2024-07-20 21:21:07,,,
2019-08-22,兖州市,二级焦,1990.00,出厂价,A13S0.75 CSR55,7347,2019-08-22 00:00:00,1,0,2024-07-20 21:21:07,0,2024-07-20 21:21:07,,,
2019-08-22,日照港,一级焦,2300.00,平仓价,A12.5S0.7 CSR65,7348,2019-08-22 00:00:00,1,0,2024-07-20 21:21:07,0,2024-07-20 21:21:07,,,
2019-08-22,济宁市,二级焦,1990.00,出厂价,A13S0.75 CSR53,7349,2019-08-22 00:00:00,1,0,2024-07-20 21:21:07,0,2024-07-20 21:21:07,,,
2019-08-22,东阿市,一级焦,2070.00,出厂价,A12.5S0.75 CSR60,7350,2019-08-22 00:00:00,1,0,2024-07-20 21:21:07,0,2024-07-20 21:21:07,,,
2019-08-22,邹平市,二级焦,1990.00,出厂价,A13.5S0.75 CSR55,7351,2019-08-22 00:00:00,1,0,2024-07-20 21:21:10,0,2024-07-20 21:21:10,,,
2019-08-22,淄博市,二级焦,1990.00,出厂价,A13.5S0.75 CSR55,7352,2019-08-22 00:00:00,1,0,2024-07-20 21:21:10,0,2024-07-20 21:21:10,,,
2019-08-22,日照港,二级焦,2100.00,平仓价,A13.5S0.75 CSR55,7353,2019-08-22 00:00:00,1,0,2024-07-20 21:21:10,0,2024-07-20 21:21:10,,,
2019-08-22,日照港,准一级焦,2200.00,平仓价,A13S0.75 CSR60,7354,2019-08-22 00:00:00,1,0,2024-07-20 21:21:10,0,2024-07-20 21:21:10,,,
2019-08-22,济宁市,一级焦,2090.00,出厂价,A12.5S0.7 CSR60,7355,2019-08-22 00:00:00,1,0,2024-07-20 21:21:10,0,2024-07-20 21:21:10,,,
2019-08-15,枣庄市,二级焦,1990.00,出厂价,A13S0.75 CSR55,7356,2019-08-15 00:00:00,1,0,2024-07-20 21:21:10,0,2024-07-20 21:21:10,,,
2019-08-15,滕州市,二级焦,1990.00,出厂价,A13.5S0.8 CSR55,7357,2019-08-15 00:00:00,1,0,2024-07-20 21:21:10,0,2024-07-20 21:21:10,,,
2019-08-15,菏泽市,二级焦,1990.00,出厂价,A13S0.75 CSR55,7358,2019-08-15 00:00:00,1,0,2024-07-20 21:21:10,0,2024-07-20 21:21:10,,,
2019-08-15,临沂市,二级焦,2040.00,出厂价,A13S0.75 CSR55,7359,2019-08-15 00:00:00,1,0,2024-07-20 21:21:10,0,2024-07-20 21:21:10,,,
2019-08-15,潍坊市,二级焦,2040.00,出厂价,A13S0.75 CSR55,7360,2019-08-15 00:00:00,1,0,2024-07-20 21:21:10,0,2024-07-20 21:21:10,,,
2019-08-15,兖州市,二级焦,1990.00,出厂价,A13S0.75 CSR55,7361,2019-08-15 00:00:00,1,0,2024-07-20 21:21:10,0,2024-07-20 21:21:10,,,
2019-08-15,日照港,一级焦,2300.00,平仓价,A12.5S0.7 CSR65,7362,2019-08-15 00:00:00,1,0,2024-07-20 21:21:10,0,2024-07-20 21:21:10,,,
2019-08-15,济宁市,二级焦,1990.00,出厂价,A13S0.75 CSR53,7363,2019-08-15 00:00:00,1,0,2024-07-20 21:21:10,0,2024-07-20 21:21:10,,,
2019-08-15,东阿市,一级焦,2070.00,出厂价,A12.5S0.75 CSR60,7364,2019-08-15 00:00:00,1,0,2024-07-20 21:21:10,0,2024-07-20 21:21:10,,,
2019-08-15,邹平市,二级焦,1990.00,出厂价,A13.5S0.75 CSR55,7365,2019-08-15 00:00:00,1,0,2024-07-20 21:21:10,0,2024-07-20 21:21:10,,,
2019-08-15,淄博市,二级焦,1990.00,出厂价,A13.5S0.75 CSR55,7366,2019-08-15 00:00:00,1,0,2024-07-20 21:21:10,0,2024-07-20 21:21:10,,,
2019-08-15,日照港,二级焦,2100.00,平仓价,A13.5S0.75 CSR55,7367,2019-08-15 00:00:00,1,0,2024-07-20 21:21:10,0,2024-07-20 21:21:10,,,
2019-08-15,日照港,准一级焦,2200.00,平仓价,A13S0.75 CSR60,7368,2019-08-15 00:00:00,1,0,2024-07-20 21:21:10,0,2024-07-20 21:21:10,,,
2019-08-15,济宁市,一级焦,2090.00,出厂价,A12.5S0.7 CSR60,7369,2019-08-15 00:00:00,1,0,2024-07-20 21:21:10,0,2024-07-20 21:21:10,,,
2019-08-08,枣庄市,二级焦,1890.00,出厂价,A13S0.75 CSR55,7370,2019-08-08 00:00:00,1,0,2024-07-20 21:21:10,0,2024-07-20 21:21:10,,,
2019-08-08,滕州市,二级焦,1890.00,出厂价,A13.5S0.8 CSR55,7371,2019-08-08 00:00:00,1,0,2024-07-20 21:21:10,0,2024-07-20 21:21:10,,,
2019-08-08,菏泽市,二级焦,1890.00,出厂价,A13S0.75 CSR55,7372,2019-08-08 00:00:00,1,0,2024-07-20 21:21:10,0,2024-07-20 21:21:10,,,
2019-08-08,临沂市,二级焦,1940.00,出厂价,A13S0.75 CSR55,7373,2019-08-08 00:00:00,1,0,2024-07-20 21:21:10,0,2024-07-20 21:21:10,,,
2019-08-08,潍坊市,二级焦,1940.00,出厂价,A13S0.75 CSR55,7374,2019-08-08 00:00:00,1,0,2024-07-20 21:21:10,0,2024-07-20 21:21:10,,,
2019-08-08,兖州市,二级焦,1890.00,出厂价,A13S0.75 CSR55,7375,2019-08-08 00:00:00,1,0,2024-07-20 21:21:10,0,2024-07-20 21:21:10,,,
2019-08-08,日照港,一级焦,2250.00,平仓价,A12.5S0.7 CSR65,7376,2019-08-08 00:00:00,1,0,2024-07-20 21:21:10,0,2024-07-20 21:21:10,,,
2019-08-08,济宁市,二级焦,1890.00,出厂价,A13S0.75 CSR53,7377,2019-08-08 00:00:00,1,0,2024-07-20 21:21:10,0,2024-07-20 21:21:10,,,
2019-08-08,东阿市,一级焦,1970.00,出厂价,A12.5S0.75 CSR60,7378,2019-08-08 00:00:00,1,0,2024-07-20 21:21:10,0,2024-07-20 21:21:10,,,
2019-08-08,邹平市,二级焦,1890.00,出厂价,A13.5S0.75 CSR55,7379,2019-08-08 00:00:00,1,0,2024-07-20 21:21:10,0,2024-07-20 21:21:10,,,
2019-08-08,淄博市,二级焦,1890.00,出厂价,A13.5S0.75 CSR55,7380,2019-08-08 00:00:00,1,0,2024-07-20 21:21:10,0,2024-07-20 21:21:10,,,
2019-08-08,日照港,二级焦,2050.00,平仓价,A13.5S0.75 CSR55,7381,2019-08-08 00:00:00,1,0,2024-07-20 21:21:13,0,2024-07-20 21:21:13,,,
2019-08-08,日照港,准一级焦,2150.00,平仓价,A13S0.75 CSR60,7382,2019-08-08 00:00:00,1,0,2024-07-20 21:21:13,0,2024-07-20 21:21:13,,,
2019-08-08,济宁市,一级焦,1990.00,出厂价,A12.5S0.7 CSR60,7383,2019-08-08 00:00:00,1,0,2024-07-20 21:21:13,0,2024-07-20 21:21:13,,,
2019-08-01,枣庄市,二级焦,1890.00,出厂价,A13S0.75 CSR55,7384,2019-08-01 00:00:00,1,0,2024-07-20 21:21:13,0,2024-07-20 21:21:13,,,
2019-08-01,滕州市,二级焦,1890.00,出厂价,A13.5S0.8 CSR55,7385,2019-08-01 00:00:00,1,0,2024-07-20 21:21:13,0,2024-07-20 21:21:13,,,
2019-08-01,菏泽市,二级焦,1890.00,出厂价,A13S0.75 CSR55,7386,2019-08-01 00:00:00,1,0,2024-07-20 21:21:13,0,2024-07-20 21:21:13,,,
2019-08-01,临沂市,二级焦,1940.00,出厂价,A13S0.75 CSR55,7387,2019-08-01 00:00:00,1,0,2024-07-20 21:21:13,0,2024-07-20 21:21:13,,,
2019-08-01,潍坊市,二级焦,1940.00,出厂价,A13S0.75 CSR55,7388,2019-08-01 00:00:00,1,0,2024-07-20 21:21:13,0,2024-07-20 21:21:13,,,
2019-08-01,兖州市,二级焦,1890.00,出厂价,A13S0.75 CSR55,7389,2019-08-01 00:00:00,1,0,2024-07-20 21:21:13,0,2024-07-20 21:21:13,,,
2019-08-01,日照港,一级焦,2250.00,平仓价,A12.5S0.7 CSR65,7390,2019-08-01 00:00:00,1,0,2024-07-20 21:21:13,0,2024-07-20 21:21:13,,,
2019-08-01,济宁市,二级焦,1890.00,出厂价,A13S0.75 CSR53,7391,2019-08-01 00:00:00,1,0,2024-07-20 21:21:13,0,2024-07-20 21:21:13,,,
2019-08-01,东阿市,一级焦,1970.00,出厂价,A12.5S0.75 CSR60,7392,2019-08-01 00:00:00,1,0,2024-07-20 21:21:13,0,2024-07-20 21:21:13,,,
2019-08-01,邹平市,二级焦,1890.00,出厂价,A13.5S0.75 CSR55,7393,2019-08-01 00:00:00,1,0,2024-07-20 21:21:13,0,2024-07-20 21:21:13,,,
2019-08-01,淄博市,二级焦,1890.00,出厂价,A13.5S0.75 CSR55,7394,2019-08-01 00:00:00,1,0,2024-07-20 21:21:13,0,2024-07-20 21:21:13,,,
2019-08-01,日照港,二级焦,2050.00,平仓价,A13.5S0.75 CSR55,7395,2019-08-01 00:00:00,1,0,2024-07-20 21:21:13,0,2024-07-20 21:21:13,,,
2019-08-01,日照港,准一级焦,2150.00,平仓价,A13S0.75 CSR60,7396,2019-08-01 00:00:00,1,0,2024-07-20 21:21:13,0,2024-07-20 21:21:13,,,
2019-08-01,济宁市,一级焦,1990.00,出厂价,A12.5S0.7 CSR60,7397,2019-08-01 00:00:00,1,0,2024-07-20 21:21:13,0,2024-07-20 21:21:13,,,
2019-07-25,枣庄市,二级焦,1890.00,出厂价,A13S0.75 CSR55,7398,2019-07-25 00:00:00,1,0,2024-07-20 21:21:13,0,2024-07-20 21:21:13,,,
2019-07-25,滕州市,二级焦,1890.00,出厂价,A13.5S0.8 CSR55,7399,2019-07-25 00:00:00,1,0,2024-07-20 21:21:13,0,2024-07-20 21:21:13,,,
2019-07-25,菏泽市,二级焦,1890.00,出厂价,A13S0.75 CSR55,7400,2019-07-25 00:00:00,1,0,2024-07-20 21:21:13,0,2024-07-20 21:21:13,,,
2019-07-25,临沂市,二级焦,1940.00,出厂价,A13S0.75 CSR55,7401,2019-07-25 00:00:00,1,0,2024-07-20 21:21:13,0,2024-07-20 21:21:13,,,
2019-07-25,潍坊市,二级焦,1940.00,出厂价,A13S0.75 CSR55,7402,2019-07-25 00:00:00,1,0,2024-07-20 21:21:13,0,2024-07-20 21:21:13,,,
2019-07-25,兖州市,二级焦,1890.00,出厂价,A13S0.75 CSR55,7403,2019-07-25 00:00:00,1,0,2024-07-20 21:21:13,0,2024-07-20 21:21:13,,,
2019-07-25,日照港,准一级焦,2150.00,平仓价,A13S0.75 CSR60,7404,2019-07-25 00:00:00,1,0,2024-07-20 21:21:13,0,2024-07-20 21:21:13,,,
2019-07-25,济宁市,二级焦,1890.00,出厂价,A13S0.75 CSR53,7405,2019-07-25 00:00:00,1,0,2024-07-20 21:21:13,0,2024-07-20 21:21:13,,,
2019-07-25,东阿市,一级焦,1970.00,出厂价,A12.5S0.75 CSR60,7406,2019-07-25 00:00:00,1,0,2024-07-20 21:21:13,0,2024-07-20 21:21:13,,,
2019-07-25,邹平市,二级焦,1890.00,出厂价,A13.5S0.75 CSR55,7407,2019-07-25 00:00:00,1,0,2024-07-20 21:21:13,0,2024-07-20 21:21:13,,,
2019-07-25,淄博市,二级焦,1890.00,出厂价,A13.5S0.75 CSR55,7408,2019-07-25 00:00:00,1,0,2024-07-20 21:21:13,0,2024-07-20 21:21:13,,,
2019-07-25,日照港,一级焦,2250.00,平仓价,A12.5S0.7 CSR65,7409,2019-07-25 00:00:00,1,0,2024-07-20 21:21:13,0,2024-07-20 21:21:13,,,
2019-07-25,日照港,二级焦,2050.00,平仓价,A13.5S0.75 CSR55,7410,2019-07-25 00:00:00,1,0,2024-07-20 21:21:13,0,2024-07-20 21:21:13,,,
2019-07-25,济宁市,一级焦,1990.00,出厂价,A12.5S0.7 CSR60,7411,2019-07-25 00:00:00,1,0,2024-07-20 21:21:17,0,2024-07-20 21:21:17,,,
2019-07-18,枣庄市,二级焦,1790.00,出厂价,A13S0.75 CSR55,7412,2019-07-18 00:00:00,1,0,2024-07-20 21:21:17,0,2024-07-20 21:21:17,,,
2019-07-18,滕州市,二级焦,1790.00,出厂价,A13.5S0.8 CSR55,7413,2019-07-18 00:00:00,1,0,2024-07-20 21:21:17,0,2024-07-20 21:21:17,,,
2019-07-18,菏泽市,二级焦,1790.00,出厂价,A13S0.75 CSR55,7414,2019-07-18 00:00:00,1,0,2024-07-20 21:21:17,0,2024-07-20 21:21:17,,,
2019-07-18,临沂市,二级焦,1840.00,出厂价,A13S0.75 CSR55,7415,2019-07-18 00:00:00,1,0,2024-07-20 21:21:17,0,2024-07-20 21:21:17,,,
2019-07-18,潍坊市,二级焦,1840.00,出厂价,A13S0.75 CSR55,7416,2019-07-18 00:00:00,1,0,2024-07-20 21:21:17,0,2024-07-20 21:21:17,,,
2019-07-18,兖州市,二级焦,1790.00,出厂价,A13S0.75 CSR55,7417,2019-07-18 00:00:00,1,0,2024-07-20 21:21:17,0,2024-07-20 21:21:17,,,
2019-07-18,日照港,一级焦,2100.00,平仓价,A12.5S0.7 CSR65,7418,2019-07-18 00:00:00,1,0,2024-07-20 21:21:17,0,2024-07-20 21:21:17,,,
2019-07-18,济宁市,二级焦,1790.00,出厂价,A13S0.75 CSR53,7419,2019-07-18 00:00:00,1,0,2024-07-20 21:21:17,0,2024-07-20 21:21:17,,,
2019-07-18,东阿市,一级焦,1870.00,出厂价,A12.5S0.75 CSR60,7420,2019-07-18 00:00:00,1,0,2024-07-20 21:21:17,0,2024-07-20 21:21:17,,,
2019-07-18,邹平市,二级焦,1790.00,出厂价,A13.5S0.75 CSR55,7421,2019-07-18 00:00:00,1,0,2024-07-20 21:21:17,0,2024-07-20 21:21:17,,,
2019-07-18,淄博市,二级焦,1790.00,出厂价,A13.5S0.75 CSR55,7422,2019-07-18 00:00:00,1,0,2024-07-20 21:21:17,0,2024-07-20 21:21:17,,,
2019-07-18,日照港,二级焦,1900.00,平仓价,A13.5S0.75 CSR55,7423,2019-07-18 00:00:00,1,0,2024-07-20 21:21:17,0,2024-07-20 21:21:17,,,
2019-07-18,日照港,准一级焦,2000.00,平仓价,A13S0.75 CSR60,7424,2019-07-18 00:00:00,1,0,2024-07-20 21:21:17,0,2024-07-20 21:21:17,,,
2019-07-18,济宁市,一级焦,1890.00,出厂价,A12.5S0.7 CSR60,7425,2019-07-18 00:00:00,1,0,2024-07-20 21:21:17,0,2024-07-20 21:21:17,,,
2019-07-11,枣庄市,二级焦,1790.00,出厂价,A13S0.75 CSR55,7426,2019-07-11 00:00:00,1,0,2024-07-20 21:21:17,0,2024-07-20 21:21:17,,,
2019-07-11,滕州市,二级焦,1790.00,出厂价,A13.5S0.8 CSR55,7427,2019-07-11 00:00:00,1,0,2024-07-20 21:21:17,0,2024-07-20 21:21:17,,,
2019-07-11,菏泽市,二级焦,1790.00,出厂价,A13S0.75 CSR55,7428,2019-07-11 00:00:00,1,0,2024-07-20 21:21:17,0,2024-07-20 21:21:17,,,
2019-07-11,临沂市,二级焦,1840.00,出厂价,A13S0.75 CSR55,7429,2019-07-11 00:00:00,1,0,2024-07-20 21:21:17,0,2024-07-20 21:21:17,,,
2019-07-11,潍坊市,二级焦,1840.00,出厂价,A13S0.75 CSR55,7430,2019-07-11 00:00:00,1,0,2024-07-20 21:21:17,0,2024-07-20 21:21:17,,,
2019-07-11,兖州市,二级焦,1790.00,出厂价,A13S0.75 CSR55,7431,2019-07-11 00:00:00,1,0,2024-07-20 21:21:17,0,2024-07-20 21:21:17,,,
2019-07-11,日照港,一级焦,2100.00,平仓价,A12.5S0.7 CSR65,7432,2019-07-11 00:00:00,1,0,2024-07-20 21:21:17,0,2024-07-20 21:21:17,,,
2019-07-11,济宁市,二级焦,1790.00,出厂价,A13S0.75 CSR53,7433,2019-07-11 00:00:00,1,0,2024-07-20 21:21:17,0,2024-07-20 21:21:17,,,
2019-07-11,东阿市,一级焦,1870.00,出厂价,A12.5S0.75 CSR60,7434,2019-07-11 00:00:00,1,0,2024-07-20 21:21:17,0,2024-07-20 21:21:17,,,
2019-07-11,邹平市,二级焦,1790.00,出厂价,A13.5S0.75 CSR55,7435,2019-07-11 00:00:00,1,0,2024-07-20 21:21:17,0,2024-07-20 21:21:17,,,
2019-07-11,淄博市,二级焦,1790.00,出厂价,A13.5S0.75 CSR55,7436,2019-07-11 00:00:00,1,0,2024-07-20 21:21:17,0,2024-07-20 21:21:17,,,
2019-07-11,日照港,二级焦,1900.00,平仓价,A13.5S0.75 CSR55,7437,2019-07-11 00:00:00,1,0,2024-07-20 21:21:17,0,2024-07-20 21:21:17,,,
2019-07-11,日照港,准一级焦,2000.00,平仓价,A13S0.75 CSR60,7438,2019-07-11 00:00:00,1,0,2024-07-20 21:21:17,0,2024-07-20 21:21:17,,,
2019-07-11,济宁市,一级焦,1890.00,出厂价,A12.5S0.7 CSR60,7439,2019-07-11 00:00:00,1,0,2024-07-20 21:21:17,0,2024-07-20 21:21:17,,,
2019-07-04,枣庄市,二级焦,1790.00,出厂价,A13S0.75 CSR55,7440,2019-07-04 00:00:00,1,0,2024-07-20 21:21:17,0,2024-07-20 21:21:17,,,
2019-07-04,滕州市,二级焦,1790.00,出厂价,A13.5S0.8 CSR55,7441,2019-07-04 00:00:00,1,0,2024-07-20 21:21:21,0,2024-07-20 21:21:21,,,
2019-07-04,菏泽市,二级焦,1790.00,出厂价,A13S0.75 CSR55,7442,2019-07-04 00:00:00,1,0,2024-07-20 21:21:21,0,2024-07-20 21:21:21,,,
2019-07-04,临沂市,二级焦,1840.00,出厂价,A13S0.75 CSR55,7443,2019-07-04 00:00:00,1,0,2024-07-20 21:21:21,0,2024-07-20 21:21:21,,,
2019-07-04,潍坊市,二级焦,1840.00,出厂价,A13S0.75 CSR55,7444,2019-07-04 00:00:00,1,0,2024-07-20 21:21:21,0,2024-07-20 21:21:21,,,
2019-07-04,兖州市,二级焦,1790.00,出厂价,A13S0.75 CSR55,7445,2019-07-04 00:00:00,1,0,2024-07-20 21:21:21,0,2024-07-20 21:21:21,,,
2019-07-04,日照港,一级焦,2200.00,平仓价,A12.5S0.7 CSR65,7446,2019-07-04 00:00:00,1,0,2024-07-20 21:21:21,0,2024-07-20 21:21:21,,,
2019-07-04,济宁市,二级焦,1790.00,出厂价,A13S0.75 CSR53,7447,2019-07-04 00:00:00,1,0,2024-07-20 21:21:21,0,2024-07-20 21:21:21,,,
2019-07-04,东阿市,一级焦,1870.00,出厂价,A12.5S0.75 CSR60,7448,2019-07-04 00:00:00,1,0,2024-07-20 21:21:21,0,2024-07-20 21:21:21,,,
2019-07-04,邹平市,二级焦,1790.00,出厂价,A13.5S0.75 CSR55,7449,2019-07-04 00:00:00,1,0,2024-07-20 21:21:21,0,2024-07-20 21:21:21,,,
2019-07-04,淄博市,二级焦,1790.00,出厂价,A13.5S0.75 CSR55,7450,2019-07-04 00:00:00,1,0,2024-07-20 21:21:21,0,2024-07-20 21:21:21,,,
