时间,报价机构,规格,本期价格(元/吨),价格类型,备注,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2024-07-18,山东粗苯,,7450.00,市场价,加工用,1,2024-07-18 00:00:00,1,0,2024-07-21 00:56:40,0,2024-07-21 00:56:40,,,
2024-07-11,山东粗苯,,7750.00,市场价,加工用,2,2024-07-11 00:00:00,1,0,2024-07-21 00:56:40,0,2024-07-21 00:56:40,,,
2024-07-04,山东粗苯,,8050.00,市场价,加工用,3,2024-07-04 00:00:00,1,0,2024-07-21 00:56:40,0,2024-07-21 00:56:40,,,
2024-06-27,山东粗苯,,8180.00,市场价,加工用,4,2024-06-27 00:00:00,1,0,2024-07-21 00:56:40,0,2024-07-21 00:56:40,,,
2024-06-20,山东粗苯,,8180.00,市场价,加工用,5,2024-06-20 00:00:00,1,0,2024-07-21 00:56:40,0,2024-07-21 00:56:40,,,
2024-06-13,山东粗苯,,7830.00,市场价,加工用,6,2024-06-13 00:00:00,1,0,2024-07-21 00:56:40,0,2024-07-21 00:56:40,,,
2024-06-06,山东粗苯,,7800.00,市场价,加工用,7,2024-06-06 00:00:00,1,0,2024-07-21 00:56:40,0,2024-07-21 00:56:40,,,
2024-05-30,山东粗苯,,7800.00,市场价,加工用,8,2024-05-30 00:00:00,1,0,2024-07-21 00:56:40,0,2024-07-21 00:56:40,,,
2024-05-23,山东粗苯,,7350.00,市场价,加工用,9,2024-05-23 00:00:00,1,0,2024-07-21 00:56:40,0,2024-07-21 00:56:40,,,
2024-05-16,山东粗苯,,7680.00,市场价,加工用,10,2024-05-16 00:00:00,1,0,2024-07-21 00:56:40,0,2024-07-21 00:56:40,,,
2024-05-09,山东粗苯,,7680.00,市场价,加工用,11,2024-05-09 00:00:00,1,0,2024-07-21 00:56:40,0,2024-07-21 00:56:40,,,
2024-04-25,山东粗苯,,7600.00,市场价,加工用,12,2024-04-25 00:00:00,1,0,2024-07-21 00:56:40,0,2024-07-21 00:56:40,,,
2024-04-18,山东粗苯,,7550.00,市场价,加工用,13,2024-04-18 00:00:00,1,0,2024-07-21 00:56:40,0,2024-07-21 00:56:40,,,
2024-04-11,山东粗苯,,7350.00,市场价,加工用,14,2024-04-11 00:00:00,1,0,2024-07-21 00:56:40,0,2024-07-21 00:56:40,,,
2024-03-28,山东粗苯,,7250.00,市场价,加工用,15,2024-03-28 00:00:00,1,0,2024-07-21 00:56:40,0,2024-07-21 00:56:40,,,
2024-03-21,山东粗苯,,7110.00,市场价,加工用,16,2024-03-21 00:00:00,1,0,2024-07-21 00:56:40,0,2024-07-21 00:56:40,,,
2024-03-14,山东粗苯,,7110.00,市场价,加工用,17,2024-03-14 00:00:00,1,0,2024-07-21 00:56:40,0,2024-07-21 00:56:40,,,
2024-03-07,山东粗苯,,6710.00,市场价,加工用,18,2024-03-07 00:00:00,1,0,2024-07-21 00:56:40,0,2024-07-21 00:56:40,,,
2024-02-29,山东粗苯,,7270.00,市场价,加工用,19,2024-02-29 00:00:00,1,0,2024-07-21 00:56:40,0,2024-07-21 00:56:40,,,
2024-02-22,山东粗苯,,7270.00,市场价,加工用,20,2024-02-22 00:00:00,1,0,2024-07-21 00:56:40,0,2024-07-21 00:56:40,,,
2024-02-08,山东粗苯,,6670.00,市场价,加工用,21,2024-02-08 00:00:00,1,0,2024-07-21 00:56:40,0,2024-07-21 00:56:40,,,
2024-02-01,山东粗苯,,6770.00,市场价,加工用,22,2024-02-01 00:00:00,1,0,2024-07-21 00:56:40,0,2024-07-21 00:56:40,,,
2024-01-25,山东粗苯,,6670.00,市场价,加工用,23,2024-01-25 00:00:00,1,0,2024-07-21 00:56:40,0,2024-07-21 00:56:40,,,
2024-01-18,山东粗苯,,6670.00,市场价,加工用,24,2024-01-18 00:00:00,1,0,2024-07-21 00:56:40,0,2024-07-21 00:56:40,,,
2024-01-11,山东粗苯,,6550.00,市场价,加工用,25,2024-01-11 00:00:00,1,0,2024-07-21 00:56:40,0,2024-07-21 00:56:40,,,
2024-01-04,山东粗苯,,6550.00,市场价,加工用,26,2024-01-04 00:00:00,1,0,2024-07-21 00:56:40,0,2024-07-21 00:56:40,,,
2023-12-28,山东粗苯,,6450.00,市场价,加工用,27,2023-12-28 00:00:00,1,0,2024-07-21 00:56:40,0,2024-07-21 00:56:40,,,
2023-12-21,山东粗苯,,6100.00,市场价,加工用,28,2023-12-21 00:00:00,1,0,2024-07-21 00:56:40,0,2024-07-21 00:56:40,,,
2023-12-14,山东粗苯,,6100.00,市场价,加工用,29,2023-12-14 00:00:00,1,0,2024-07-21 00:56:40,0,2024-07-21 00:56:40,,,
2023-12-07,山东粗苯,,5900.00,市场价,加工用,30,2023-12-07 00:00:00,1,0,2024-07-21 00:56:40,0,2024-07-21 00:56:40,,,
2023-11-30,山东粗苯,,6250.00,市场价,加工用,31,2023-11-30 00:00:00,1,0,2024-07-21 00:56:43,0,2024-07-21 00:56:43,,,
2023-11-23,山东粗苯,,6450.00,市场价,加工用,32,2023-11-23 00:00:00,1,0,2024-07-21 00:56:43,0,2024-07-21 00:56:43,,,
2023-11-16,山东粗苯,,6330.00,市场价,加工用,33,2023-11-16 00:00:00,1,0,2024-07-21 00:56:43,0,2024-07-21 00:56:43,,,
2023-11-09,山东粗苯,,6650.00,市场价,加工用,34,2023-11-09 00:00:00,1,0,2024-07-21 00:56:43,0,2024-07-21 00:56:43,,,
2023-11-02,山东粗苯,,6650.00,市场价,加工用,35,2023-11-02 00:00:00,1,0,2024-07-21 00:56:43,0,2024-07-21 00:56:43,,,
2023-10-26,山东粗苯,,6720.00,市场价,加工用,36,2023-10-26 00:00:00,1,0,2024-07-21 00:56:43,0,2024-07-21 00:56:43,,,
2023-10-19,山东粗苯,,6720.00,市场价,加工用,37,2023-10-19 00:00:00,1,0,2024-07-21 00:56:43,0,2024-07-21 00:56:43,,,
2023-10-12,山东粗苯,,6960.00,市场价,加工用,38,2023-10-12 00:00:00,1,0,2024-07-21 00:56:43,0,2024-07-21 00:56:43,,,
2023-09-28,山东粗苯,,6960.00,市场价,加工用,39,2023-09-28 00:00:00,1,0,2024-07-21 00:56:43,0,2024-07-21 00:56:43,,,
2023-09-21,山东粗苯,,7350.00,市场价,加工用,40,2023-09-21 00:00:00,1,0,2024-07-21 00:56:43,0,2024-07-21 00:56:43,,,
2023-09-14,山东粗苯,,7772.00,市场价,加工用,41,2023-09-14 00:00:00,1,0,2024-07-21 00:56:43,0,2024-07-21 00:56:43,,,
2023-09-07,山东粗苯,,7450.00,市场价,加工用,42,2023-09-07 00:00:00,1,0,2024-07-21 00:56:43,0,2024-07-21 00:56:43,,,
2023-08-31,山东粗苯,,7020.00,市场价,加工用,43,2023-08-31 00:00:00,1,0,2024-07-21 00:56:43,0,2024-07-21 00:56:43,,,
2023-08-24,山东粗苯,,7020.00,市场价,加工用,44,2023-08-24 00:00:00,1,0,2024-07-21 00:56:43,0,2024-07-21 00:56:43,,,
2023-08-17,山东粗苯,,6950.00,市场价,加工用,45,2023-08-17 00:00:00,1,0,2024-07-21 00:56:43,0,2024-07-21 00:56:43,,,
2023-08-10,山东粗苯,,7320.00,市场价,加工用,46,2023-08-10 00:00:00,1,0,2024-07-21 00:56:43,0,2024-07-21 00:56:43,,,
2023-08-03,山东粗苯,,6700.00,市场价,加工用,47,2023-08-03 00:00:00,1,0,2024-07-21 00:56:43,0,2024-07-21 00:56:43,,,
2023-07-27,山东粗苯,,6400.00,市场价,加工用,48,2023-07-27 00:00:00,1,0,2024-07-21 00:56:43,0,2024-07-21 00:56:43,,,
2023-07-20,山东粗苯,,6400.00,市场价,加工用,49,2023-07-20 00:00:00,1,0,2024-07-21 00:56:43,0,2024-07-21 00:56:43,,,
2023-07-13,山东粗苯,,6010.00,市场价,加工用,50,2023-07-13 00:00:00,1,0,2024-07-21 00:56:43,0,2024-07-21 00:56:43,,,
2023-07-06,山东粗苯,,5680.00,市场价,加工用,51,2023-07-06 00:00:00,1,0,2024-07-21 00:56:43,0,2024-07-21 00:56:43,,,
2023-06-29,山东粗苯,,5540.00,市场价,加工用,52,2023-06-29 00:00:00,1,0,2024-07-21 00:56:43,0,2024-07-21 00:56:43,,,
2023-06-22,山东粗苯,,5620.00,市场价,加工用,53,2023-06-22 00:00:00,1,0,2024-07-21 00:56:43,0,2024-07-21 00:56:43,,,
2023-06-15,山东粗苯,,5780.00,市场价,加工用,54,2023-06-15 00:00:00,1,0,2024-07-21 00:56:43,0,2024-07-21 00:56:43,,,
2023-06-08,山东粗苯,,5780.00,市场价,加工用,55,2023-06-08 00:00:00,1,0,2024-07-21 00:56:43,0,2024-07-21 00:56:43,,,
2023-06-01,山东粗苯,,5830.00,市场价,加工用,56,2023-06-01 00:00:00,1,0,2024-07-21 00:56:43,0,2024-07-21 00:56:43,,,
2023-05-25,山东粗苯,,5730.00,市场价,加工用,57,2023-05-25 00:00:00,1,0,2024-07-21 00:56:43,0,2024-07-21 00:56:43,,,
2023-05-18,富海能源,,5675.00,出厂价,加工用,58,2023-05-18 00:00:00,1,0,2024-07-21 00:56:43,0,2024-07-21 00:56:43,,,
2023-05-11,富海能源,,5750.00,出厂价,加工用,59,2023-05-11 00:00:00,1,0,2024-07-21 00:56:43,0,2024-07-21 00:56:43,,,
2023-05-04,富海能源,,6115.00,出厂价,加工用,60,2023-05-04 00:00:00,1,0,2024-07-21 00:56:43,0,2024-07-21 00:56:43,,,
2023-04-27,富海能源,,6115.00,出厂价,加工用,61,2023-04-27 00:00:00,1,0,2024-07-21 00:56:46,0,2024-07-21 00:56:46,,,
2023-04-20,富海能源,,6244.00,出厂价,加工用,62,2023-04-20 00:00:00,1,0,2024-07-21 00:56:46,0,2024-07-21 00:56:46,,,
2023-04-13,富海能源,,6136.00,出厂价,加工用,63,2023-04-13 00:00:00,1,0,2024-07-21 00:56:46,0,2024-07-21 00:56:46,,,
2023-04-06,富海能源,,6048.00,出厂价,加工用,64,2023-04-06 00:00:00,1,0,2024-07-21 00:56:46,0,2024-07-21 00:56:46,,,
2023-03-30,富海能源,,5766.00,出厂价,加工用,65,2023-03-30 00:00:00,1,0,2024-07-21 00:56:46,0,2024-07-21 00:56:46,,,
2023-03-23,富海能源,,5820.00,出厂价,加工用,66,2023-03-23 00:00:00,1,0,2024-07-21 00:56:46,0,2024-07-21 00:56:46,,,
2023-03-16,富海能源,,6060.00,出厂价,加工用,67,2023-03-16 00:00:00,1,0,2024-07-21 00:56:46,0,2024-07-21 00:56:46,,,
2023-03-09,富海能源,,6060.00,出厂价,加工用,68,2023-03-09 00:00:00,1,0,2024-07-21 00:56:46,0,2024-07-21 00:56:46,,,
2023-03-02,富海能源,,5985.00,出厂价,加工用,69,2023-03-02 00:00:00,1,0,2024-07-21 00:56:46,0,2024-07-21 00:56:46,,,
2023-02-23,富海能源,,5850.00,出厂价,加工用,70,2023-02-23 00:00:00,1,0,2024-07-21 00:56:46,0,2024-07-21 00:56:46,,,
2023-02-16,富海能源,,5750.00,出厂价,加工用,71,2023-02-16 00:00:00,1,0,2024-07-21 00:56:46,0,2024-07-21 00:56:46,,,
2023-02-16,特钢焦化,,5750.00,出厂价,加工用,72,2023-02-16 00:00:00,1,0,2024-07-21 00:56:46,0,2024-07-21 00:56:46,,,
2023-02-09,富海能源,,5700.00,出厂价,加工用,73,2023-02-09 00:00:00,1,0,2024-07-21 00:56:46,0,2024-07-21 00:56:46,,,
2023-02-09,特钢焦化,,5835.00,出厂价,加工用,74,2023-02-09 00:00:00,1,0,2024-07-21 00:56:46,0,2024-07-21 00:56:46,,,
2023-02-02,富海能源,,5700.00,出厂价,加工用,75,2023-02-02 00:00:00,1,0,2024-07-21 00:56:46,0,2024-07-21 00:56:46,,,
2023-02-02,特钢焦化,,5710.00,出厂价,加工用,76,2023-02-02 00:00:00,1,0,2024-07-21 00:56:46,0,2024-07-21 00:56:46,,,
2023-01-19,富海能源,,5700.00,出厂价,加工用,77,2023-01-19 00:00:00,1,0,2024-07-21 00:56:46,0,2024-07-21 00:56:46,,,
2023-01-19,特钢焦化,,5730.00,出厂价,加工用,78,2023-01-19 00:00:00,1,0,2024-07-21 00:56:46,0,2024-07-21 00:56:46,,,
2023-01-12,富海能源,,5700.00,出厂价,加工用,79,2023-01-12 00:00:00,1,0,2024-07-21 00:56:46,0,2024-07-21 00:56:46,,,
2023-01-12,特钢焦化,,5690.00,出厂价,加工用,80,2023-01-12 00:00:00,1,0,2024-07-21 00:56:46,0,2024-07-21 00:56:46,,,
2023-01-05,富海能源,,5680.00,出厂价,加工用,81,2023-01-05 00:00:00,1,0,2024-07-21 00:56:46,0,2024-07-21 00:56:46,,,
2023-01-05,特钢焦化,,5660.00,出厂价,加工用,82,2023-01-05 00:00:00,1,0,2024-07-21 00:56:46,0,2024-07-21 00:56:46,,,
2022-12-29,富海能源,,5570.00,出厂价,加工用,83,2022-12-29 00:00:00,1,0,2024-07-21 00:56:46,0,2024-07-21 00:56:46,,,
2022-12-29,特钢焦化,,5519.00,出厂价,加工用,84,2022-12-29 00:00:00,1,0,2024-07-21 00:56:46,0,2024-07-21 00:56:46,,,
2022-12-22,富海能源,,5570.00,出厂价,加工用,85,2022-12-22 00:00:00,1,0,2024-07-21 00:56:46,0,2024-07-21 00:56:46,,,
2022-12-22,特钢焦化,,5565.00,出厂价,加工用,86,2022-12-22 00:00:00,1,0,2024-07-21 00:56:46,0,2024-07-21 00:56:46,,,
2022-12-15,富海能源,,5560.00,出厂价,加工用,87,2022-12-15 00:00:00,1,0,2024-07-21 00:56:46,0,2024-07-21 00:56:46,,,
2022-12-15,特钢焦化,,5565.00,出厂价,加工用,88,2022-12-15 00:00:00,1,0,2024-07-21 00:56:46,0,2024-07-21 00:56:46,,,
2022-12-08,富海能源,,5580.00,出厂价,加工用,89,2022-12-08 00:00:00,1,0,2024-07-21 00:56:46,0,2024-07-21 00:56:46,,,
2022-12-08,特钢焦化,,5585.00,出厂价,加工用,90,2022-12-08 00:00:00,1,0,2024-07-21 00:56:46,0,2024-07-21 00:56:46,,,
2022-12-01,富海能源,,5550.00,出厂价,加工用,91,2022-12-01 00:00:00,1,0,2024-07-21 00:56:50,0,2024-07-21 00:56:50,,,
2022-12-01,特钢焦化,,5550.00,出厂价,加工用,92,2022-12-01 00:00:00,1,0,2024-07-21 00:56:50,0,2024-07-21 00:56:50,,,
2022-11-24,富海能源,,5810.00,出厂价,加工用,93,2022-11-24 00:00:00,1,0,2024-07-21 00:56:50,0,2024-07-21 00:56:50,,,
2022-11-24,特钢焦化,,5815.00,出厂价,加工用,94,2022-11-24 00:00:00,1,0,2024-07-21 00:56:50,0,2024-07-21 00:56:50,,,
2022-11-17,富海能源,,5750.00,出厂价,加工用,95,2022-11-17 00:00:00,1,0,2024-07-21 00:56:50,0,2024-07-21 00:56:50,,,
2022-11-17,特钢焦化,,5755.00,出厂价,加工用,96,2022-11-17 00:00:00,1,0,2024-07-21 00:56:50,0,2024-07-21 00:56:50,,,
2022-11-10,富海能源,,5750.00,出厂价,加工用,97,2022-11-10 00:00:00,1,0,2024-07-21 00:56:50,0,2024-07-21 00:56:50,,,
2022-11-10,特钢焦化,,5755.00,出厂价,加工用,98,2022-11-10 00:00:00,1,0,2024-07-21 00:56:50,0,2024-07-21 00:56:50,,,
2022-11-03,富海能源,,5800.00,出厂价,加工用,99,2022-11-03 00:00:00,1,0,2024-07-21 00:56:50,0,2024-07-21 00:56:50,,,
2022-11-03,特钢焦化,,5805.00,出厂价,加工用,100,2022-11-03 00:00:00,1,0,2024-07-21 00:56:50,0,2024-07-21 00:56:50,,,
2022-10-27,富海能源,,6250.00,出厂价,加工用,101,2022-10-27 00:00:00,1,0,2024-07-21 00:56:50,0,2024-07-21 00:56:50,,,
2022-10-27,特钢焦化,,6255.00,出厂价,加工用,102,2022-10-27 00:00:00,1,0,2024-07-21 00:56:50,0,2024-07-21 00:56:50,,,
2022-10-20,富海能源,,6610.00,出厂价,加工用,103,2022-10-20 00:00:00,1,0,2024-07-21 00:56:50,0,2024-07-21 00:56:50,,,
2022-10-20,特钢焦化,,6615.00,出厂价,加工用,104,2022-10-20 00:00:00,1,0,2024-07-21 00:56:50,0,2024-07-21 00:56:50,,,
2022-10-13,富海能源,,6830.00,出厂价,加工用,105,2022-10-13 00:00:00,1,0,2024-07-21 00:56:50,0,2024-07-21 00:56:50,,,
2022-10-13,特钢焦化,,6835.00,出厂价,加工用,106,2022-10-13 00:00:00,1,0,2024-07-21 00:56:50,0,2024-07-21 00:56:50,,,
2022-09-29,富海能源,,7170.00,出厂价,加工用,107,2022-09-29 00:00:00,1,0,2024-07-21 00:56:50,0,2024-07-21 00:56:50,,,
2022-09-29,特钢焦化,,6850.00,出厂价,加工用,108,2022-09-29 00:00:00,1,0,2024-07-21 00:56:50,0,2024-07-21 00:56:50,,,
2022-09-22,富海能源,,7100.00,出厂价,加工用,109,2022-09-22 00:00:00,1,0,2024-07-21 00:56:50,0,2024-07-21 00:56:50,,,
2022-09-22,特钢焦化,,7100.00,出厂价,加工用,110,2022-09-22 00:00:00,1,0,2024-07-21 00:56:50,0,2024-07-21 00:56:50,,,
2022-09-15,富海能源,,6980.00,出厂价,加工用,111,2022-09-15 00:00:00,1,0,2024-07-21 00:56:50,0,2024-07-21 00:56:50,,,
2022-09-15,特钢焦化,,6985.00,出厂价,加工用,112,2022-09-15 00:00:00,1,0,2024-07-21 00:56:50,0,2024-07-21 00:56:50,,,
2022-09-08,富海能源,,6810.00,出厂价,加工用,113,2022-09-08 00:00:00,1,0,2024-07-21 00:56:50,0,2024-07-21 00:56:50,,,
2022-09-08,特钢焦化,,6725.00,出厂价,加工用,114,2022-09-08 00:00:00,1,0,2024-07-21 00:56:50,0,2024-07-21 00:56:50,,,
2022-09-01,富海能源,,6720.00,出厂价,加工用,115,2022-09-01 00:00:00,1,0,2024-07-21 00:56:50,0,2024-07-21 00:56:50,,,
2022-09-01,特钢焦化,,6730.00,出厂价,加工用,116,2022-09-01 00:00:00,1,0,2024-07-21 00:56:50,0,2024-07-21 00:56:50,,,
2022-08-25,富海能源,,6660.00,出厂价,加工用,117,2022-08-25 00:00:00,1,0,2024-07-21 00:56:50,0,2024-07-21 00:56:50,,,
2022-08-25,特钢焦化,,6670.00,出厂价,加工用,118,2022-08-25 00:00:00,1,0,2024-07-21 00:56:50,0,2024-07-21 00:56:50,,,
2022-08-18,富海能源,,7080.00,出厂价,加工用,119,2022-08-18 00:00:00,1,0,2024-07-21 00:56:50,0,2024-07-21 00:56:50,,,
2022-08-18,特钢焦化,,7085.00,出厂价,加工用,120,2022-08-18 00:00:00,1,0,2024-07-21 00:56:50,0,2024-07-21 00:56:50,,,
2022-08-11,富海能源,,7080.00,出厂价,加工用,121,2022-08-11 00:00:00,1,0,2024-07-21 00:56:53,0,2024-07-21 00:56:53,,,
2022-08-11,特钢焦化,,7085.00,出厂价,加工用,122,2022-08-11 00:00:00,1,0,2024-07-21 00:56:53,0,2024-07-21 00:56:53,,,
2022-08-04,富海能源,,7320.00,出厂价,加工用,123,2022-08-04 00:00:00,1,0,2024-07-21 00:56:53,0,2024-07-21 00:56:53,,,
2022-08-04,特钢焦化,,7325.00,出厂价,加工用,124,2022-08-04 00:00:00,1,0,2024-07-21 00:56:53,0,2024-07-21 00:56:53,,,
2022-07-28,富海能源,,7550.00,出厂价,加工用,125,2022-07-28 00:00:00,1,0,2024-07-21 00:56:53,0,2024-07-21 00:56:53,,,
2022-07-28,特钢焦化,,7525.00,出厂价,加工用,126,2022-07-28 00:00:00,1,0,2024-07-21 00:56:53,0,2024-07-21 00:56:53,,,
2022-07-21,富海能源,,7525.00,出厂价,加工用,127,2022-07-21 00:00:00,1,0,2024-07-21 00:56:53,0,2024-07-21 00:56:53,,,
2022-07-14,富海能源,,7775.00,出厂价,加工用,128,2022-07-14 00:00:00,1,0,2024-07-21 00:56:53,0,2024-07-21 00:56:53,,,
2022-07-07,富海能源,,7775.00,出厂价,加工用,129,2022-07-07 00:00:00,1,0,2024-07-21 00:56:53,0,2024-07-21 00:56:53,,,
2022-06-30,富海能源,,7885.00,出厂价,加工用,130,2022-06-30 00:00:00,1,0,2024-07-21 00:56:53,0,2024-07-21 00:56:53,,,
2022-06-23,富海能源,,8070.00,出厂价,加工用,131,2022-06-23 00:00:00,1,0,2024-07-21 00:56:53,0,2024-07-21 00:56:53,,,
2022-06-16,富海能源,,8070.00,出厂价,加工用,132,2022-06-16 00:00:00,1,0,2024-07-21 00:56:53,0,2024-07-21 00:56:53,,,
2022-06-09,富海能源,,7450.00,出厂价,加工用,133,2022-06-09 00:00:00,1,0,2024-07-21 00:56:53,0,2024-07-21 00:56:53,,,
2022-06-02,富海能源,,7450.00,出厂价,加工用,134,2022-06-02 00:00:00,1,0,2024-07-21 00:56:53,0,2024-07-21 00:56:53,,,
2022-05-26,富海能源,,7250.00,出厂价,加工用,135,2022-05-26 00:00:00,1,0,2024-07-21 00:56:53,0,2024-07-21 00:56:53,,,
2022-05-19,富海能源,,7035.00,出厂价,加工用,136,2022-05-19 00:00:00,1,0,2024-07-21 00:56:53,0,2024-07-21 00:56:53,,,
2022-05-12,富海能源,,7035.00,出厂价,加工用,137,2022-05-12 00:00:00,1,0,2024-07-21 00:56:53,0,2024-07-21 00:56:53,,,
2022-05-05,富海能源,,6930.00,出厂价,加工用,138,2022-05-05 00:00:00,1,0,2024-07-21 00:56:53,0,2024-07-21 00:56:53,,,
2022-04-28,富海能源,,6930.00,出厂价,加工用,139,2022-04-28 00:00:00,1,0,2024-07-21 00:56:53,0,2024-07-21 00:56:53,,,
2022-04-21,特钢焦化,,7060.00,出厂价,加工用,140,2022-04-21 00:00:00,1,0,2024-07-21 00:56:53,0,2024-07-21 00:56:53,,,
2022-04-21,富海能源,,7160.00,出厂价,加工用,141,2022-04-21 00:00:00,1,0,2024-07-21 00:56:53,0,2024-07-21 00:56:53,,,
2022-04-14,特钢焦化,,7020.00,出厂价,加工用,142,2022-04-14 00:00:00,1,0,2024-07-21 00:56:53,0,2024-07-21 00:56:53,,,
2022-04-14,富海能源,,6920.00,出厂价,加工用,143,2022-04-14 00:00:00,1,0,2024-07-21 00:56:53,0,2024-07-21 00:56:53,,,
2022-04-07,特钢焦化,,7020.00,出厂价,加工用,144,2022-04-07 00:00:00,1,0,2024-07-21 00:56:53,0,2024-07-21 00:56:53,,,
2022-03-31,特钢焦化,,6980.00,出厂价,加工用,145,2022-03-31 00:00:00,1,0,2024-07-21 00:56:53,0,2024-07-21 00:56:53,,,
2022-03-24,特钢焦化,,6640.00,出厂价,加工用,146,2022-03-24 00:00:00,1,0,2024-07-21 00:56:53,0,2024-07-21 00:56:53,,,
2022-03-17,特钢焦化,,6750.00,出厂价,加工用,147,2022-03-17 00:00:00,1,0,2024-07-21 00:56:53,0,2024-07-21 00:56:53,,,
2022-03-10,特钢焦化,,6600.00,出厂价,加工用,148,2022-03-10 00:00:00,1,0,2024-07-21 00:56:53,0,2024-07-21 00:56:53,,,
2022-03-03,特钢焦化,,6600.00,出厂价,加工用,149,2022-03-03 00:00:00,1,0,2024-07-21 00:56:53,0,2024-07-21 00:56:53,,,
2022-02-24,特钢焦化,,6575.00,出厂价,加工用,150,2022-02-24 00:00:00,1,0,2024-07-21 00:56:53,0,2024-07-21 00:56:53,,,
2022-02-17,特钢焦化,,6585.00,出厂价,加工用,151,2022-02-17 00:00:00,1,0,2024-07-21 00:56:57,0,2024-07-21 00:56:57,,,
2022-02-10,特钢焦化,,6215.00,出厂价,加工用,152,2022-02-10 00:00:00,1,0,2024-07-21 00:56:57,0,2024-07-21 00:56:57,,,
2022-01-27,特钢焦化,,6371.00,出厂价,加工用,153,2022-01-27 00:00:00,1,0,2024-07-21 00:56:57,0,2024-07-21 00:56:57,,,
2022-01-20,特钢焦化,,6371.00,出厂价,加工用,154,2022-01-20 00:00:00,1,0,2024-07-21 00:56:57,0,2024-07-21 00:56:57,,,
2022-01-13,特钢焦化,,6205.00,出厂价,加工用,155,2022-01-13 00:00:00,1,0,2024-07-21 00:56:57,0,2024-07-21 00:56:57,,,
2022-01-06,特钢焦化,,5900.00,出厂价,加工用,156,2022-01-06 00:00:00,1,0,2024-07-21 00:56:57,0,2024-07-21 00:56:57,,,
2021-12-30,特钢焦化,,5645.00,出厂价,加工用,157,2021-12-30 00:00:00,1,0,2024-07-21 00:56:57,0,2024-07-21 00:56:57,,,
2021-12-23,特钢焦化,,5625.00,出厂价,加工用,158,2021-12-23 00:00:00,1,0,2024-07-21 00:56:57,0,2024-07-21 00:56:57,,,
2021-12-16,特钢焦化,,5625.00,出厂价,加工用,159,2021-12-16 00:00:00,1,0,2024-07-21 00:56:57,0,2024-07-21 00:56:57,,,
2021-12-09,特钢焦化,,4990.00,出厂价,加工用,160,2021-12-09 00:00:00,1,0,2024-07-21 00:56:57,0,2024-07-21 00:56:57,,,
2021-12-02,特钢焦化,,5535.00,出厂价,加工用,161,2021-12-02 00:00:00,1,0,2024-07-21 00:56:57,0,2024-07-21 00:56:57,,,
2021-11-25,特钢焦化,,5605.00,出厂价,加工用,162,2021-11-25 00:00:00,1,0,2024-07-21 00:56:57,0,2024-07-21 00:56:57,,,
2021-11-18,特钢焦化,,6425.00,出厂价,加工用,163,2021-11-18 00:00:00,1,0,2024-07-21 00:56:57,0,2024-07-21 00:56:57,,,
2021-11-11,沙钢,,6150.00,出厂价,加工用,164,2021-11-11 00:00:00,1,0,2024-07-21 00:56:57,0,2024-07-21 00:56:57,,,
2021-11-11,特钢焦化,,6305.00,出厂价,加工用,165,2021-11-11 00:00:00,1,0,2024-07-21 00:56:57,0,2024-07-21 00:56:57,,,
2021-11-04,沙钢,,6150.00,出厂价,加工用,166,2021-11-04 00:00:00,1,0,2024-07-21 00:56:57,0,2024-07-21 00:56:57,,,
2021-11-04,特钢焦化,,6305.00,出厂价,加工用,167,2021-11-04 00:00:00,1,0,2024-07-21 00:56:57,0,2024-07-21 00:56:57,,,
2021-10-28,宝泰隆,,6150.00,出厂价,加工用,168,2021-10-28 00:00:00,1,0,2024-07-21 00:56:57,0,2024-07-21 00:56:57,,,
2021-10-28,沙钢,,6650.00,出厂价,加工用,169,2021-10-28 00:00:00,1,0,2024-07-21 00:56:57,0,2024-07-21 00:56:57,,,
2021-10-28,特钢焦化,,6205.00,出厂价,加工用,170,2021-10-28 00:00:00,1,0,2024-07-21 00:56:57,0,2024-07-21 00:56:57,,,
2021-10-21,宝泰隆,,6150.00,出厂价,加工用,171,2021-10-21 00:00:00,1,0,2024-07-21 00:56:57,0,2024-07-21 00:56:57,,,
2021-10-21,沙钢,,6050.00,出厂价,加工用,172,2021-10-21 00:00:00,1,0,2024-07-21 00:56:57,0,2024-07-21 00:56:57,,,
2021-10-14,宝泰隆,,5800.00,出厂价,加工用,173,2021-10-14 00:00:00,1,0,2024-07-21 00:56:57,0,2024-07-21 00:56:57,,,
2021-10-14,沙钢,,5850.00,出厂价,加工用,174,2021-10-14 00:00:00,1,0,2024-07-21 00:56:57,0,2024-07-21 00:56:57,,,
2021-10-07,宝泰隆,,5800.00,出厂价,加工用,175,2021-10-07 00:00:00,1,0,2024-07-21 00:56:57,0,2024-07-21 00:56:57,,,
2021-10-07,沙钢,,5850.00,出厂价,加工用,176,2021-10-07 00:00:00,1,0,2024-07-21 00:56:57,0,2024-07-21 00:56:57,,,
2021-09-30,沙钢,,6700.00,出厂价,加工用,177,2021-09-30 00:00:00,1,0,2024-07-21 00:56:57,0,2024-07-21 00:56:57,,,
2021-09-30,特钢焦化,,6455.00,出厂价,加工用,178,2021-09-30 00:00:00,1,0,2024-07-21 00:56:57,0,2024-07-21 00:56:57,,,
