时间,产品名称,港口,原产地,发热量,硫份,灰份,挥发份,粘结指数,价格(元/吨),较上期,价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2022-01-29,动力煤2#,宁波港,中国北方,5000.00,0.60,18.00,28.00,,1190.00,0.00,场地价,2783,2022-01-29 00:00:00,1,0,2024-07-17 07:16:06,0,2024-07-17 07:16:06,,,
2022-01-29,动力煤1#,宁波港,中国北方,4500.00,0.60,18.00,30.00,,1060.00,20.00,场地价,2784,2022-01-29 00:00:00,1,0,2024-07-17 07:16:06,0,2024-07-17 07:16:06,,,
2022-01-28,动力煤4#,宁波港,中国北方,6000.00,0.60,15.00,28.00,,1545.00,0.00,场地价,2785,2022-01-28 00:00:00,1,0,2024-07-17 07:16:06,0,2024-07-17 07:16:06,,,
2022-01-28,动力煤3#,宁波港,中国北方,5500.00,0.60,16.00,28.00,,1340.00,0.00,场地价,2786,2022-01-28 00:00:00,1,0,2024-07-17 07:16:06,0,2024-07-17 07:16:06,,,
2022-01-28,动力煤2#,宁波港,中国北方,5000.00,0.60,18.00,28.00,,1190.00,0.00,场地价,2787,2022-01-28 00:00:00,1,0,2024-07-17 07:16:06,0,2024-07-17 07:16:06,,,
2022-01-28,动力煤1#,宁波港,中国北方,4500.00,0.60,18.00,30.00,,1040.00,0.00,场地价,2788,2022-01-28 00:00:00,1,0,2024-07-17 07:16:06,0,2024-07-17 07:16:06,,,
2022-01-27,动力煤4#,宁波港,中国北方,6000.00,0.60,15.00,28.00,,1545.00,0.00,场地价,2789,2022-01-27 00:00:00,1,0,2024-07-17 07:16:06,0,2024-07-17 07:16:06,,,
2022-01-27,动力煤3#,宁波港,中国北方,5500.00,0.60,16.00,28.00,,1340.00,0.00,场地价,2790,2022-01-27 00:00:00,1,0,2024-07-17 07:16:06,0,2024-07-17 07:16:06,,,
2022-01-27,动力煤2#,宁波港,中国北方,5000.00,0.60,18.00,28.00,,1190.00,0.00,场地价,2791,2022-01-27 00:00:00,1,0,2024-07-17 07:16:10,0,2024-07-17 07:16:10,,,
2022-01-27,动力煤1#,宁波港,中国北方,4500.00,0.60,18.00,30.00,,1040.00,0.00,场地价,2792,2022-01-27 00:00:00,1,0,2024-07-17 07:16:10,0,2024-07-17 07:16:10,,,
2022-01-26,动力煤4#,宁波港,中国北方,6000.00,0.60,15.00,28.00,,1545.00,50.00,场地价,2793,2022-01-26 00:00:00,1,0,2024-07-17 07:16:10,0,2024-07-17 07:16:10,,,
2022-01-26,动力煤3#,宁波港,中国北方,5500.00,0.60,16.00,28.00,,1340.00,50.00,场地价,2794,2022-01-26 00:00:00,1,0,2024-07-17 07:16:10,0,2024-07-17 07:16:10,,,
2022-01-26,动力煤2#,宁波港,中国北方,5000.00,0.60,18.00,28.00,,1190.00,70.00,场地价,2795,2022-01-26 00:00:00,1,0,2024-07-17 07:16:10,0,2024-07-17 07:16:10,,,
2022-01-26,动力煤1#,宁波港,中国北方,4500.00,0.60,18.00,30.00,,1040.00,70.00,场地价,2796,2022-01-26 00:00:00,1,0,2024-07-17 07:16:10,0,2024-07-17 07:16:10,,,
2022-01-25,动力煤4#,宁波港,中国北方,6000.00,0.60,15.00,28.00,,1495.00,0.00,场地价,2797,2022-01-25 00:00:00,1,0,2024-07-17 07:16:10,0,2024-07-17 07:16:10,,,
2022-01-25,动力煤3#,宁波港,中国北方,5500.00,0.60,16.00,28.00,,1290.00,0.00,场地价,2798,2022-01-25 00:00:00,1,0,2024-07-17 07:16:10,0,2024-07-17 07:16:10,,,
2022-01-25,动力煤2#,宁波港,中国北方,5000.00,0.60,18.00,28.00,,1120.00,0.00,场地价,2799,2022-01-25 00:00:00,1,0,2024-07-17 07:16:10,0,2024-07-17 07:16:10,,,
2022-01-25,动力煤1#,宁波港,中国北方,4500.00,0.60,18.00,30.00,,970.00,0.00,场地价,2800,2022-01-25 00:00:00,1,0,2024-07-17 07:16:10,0,2024-07-17 07:16:10,,,
2022-01-24,动力煤4#,宁波港,中国北方,6000.00,0.60,15.00,28.00,,1495.00,0.00,场地价,2801,2022-01-24 00:00:00,1,0,2024-07-17 07:16:10,0,2024-07-17 07:16:10,,,
2022-01-24,动力煤3#,宁波港,中国北方,5500.00,0.60,16.00,28.00,,1290.00,20.00,场地价,2802,2022-01-24 00:00:00,1,0,2024-07-17 07:16:10,0,2024-07-17 07:16:10,,,
2022-01-24,动力煤2#,宁波港,中国北方,5000.00,0.60,18.00,28.00,,1120.00,20.00,场地价,2803,2022-01-24 00:00:00,1,0,2024-07-17 07:16:10,0,2024-07-17 07:16:10,,,
2022-01-24,动力煤1#,宁波港,中国北方,4500.00,0.60,18.00,30.00,,970.00,10.00,场地价,2804,2022-01-24 00:00:00,1,0,2024-07-17 07:16:10,0,2024-07-17 07:16:10,,,
2022-01-21,动力煤4#,宁波港,中国北方,6000.00,0.60,15.00,28.00,,1495.00,0.00,场地价,2805,2022-01-21 00:00:00,1,0,2024-07-17 07:16:10,0,2024-07-17 07:16:10,,,
2022-01-21,动力煤3#,宁波港,中国北方,5500.00,0.60,16.00,28.00,,1270.00,120.00,场地价,2806,2022-01-21 00:00:00,1,0,2024-07-17 07:16:10,0,2024-07-17 07:16:10,,,
2022-01-21,动力煤2#,宁波港,中国北方,5000.00,0.60,18.00,28.00,,1100.00,40.00,场地价,2807,2022-01-21 00:00:00,1,0,2024-07-17 07:16:10,0,2024-07-17 07:16:10,,,
2022-01-21,动力煤1#,宁波港,中国北方,4500.00,0.60,18.00,30.00,,960.00,60.00,场地价,2808,2022-01-21 00:00:00,1,0,2024-07-17 07:16:10,0,2024-07-17 07:16:10,,,
2022-01-20,动力煤4#,宁波港,中国北方,6000.00,0.60,15.00,28.00,,1495.00,30.00,场地价,2809,2022-01-20 00:00:00,1,0,2024-07-17 07:16:10,0,2024-07-17 07:16:10,,,
2022-01-20,动力煤3#,宁波港,中国北方,5500.00,0.60,16.00,28.00,,1150.00,30.00,场地价,2810,2022-01-20 00:00:00,1,0,2024-07-17 07:16:10,0,2024-07-17 07:16:10,,,
2022-01-20,动力煤2#,宁波港,中国北方,5000.00,0.60,18.00,28.00,,1060.00,40.00,场地价,2811,2022-01-20 00:00:00,1,0,2024-07-17 07:16:10,0,2024-07-17 07:16:10,,,
2022-01-20,动力煤1#,宁波港,中国北方,4500.00,0.60,18.00,30.00,,900.00,40.00,场地价,2812,2022-01-20 00:00:00,1,0,2024-07-17 07:16:10,0,2024-07-17 07:16:10,,,
2022-01-19,动力煤4#,宁波港,中国北方,6000.00,0.60,15.00,28.00,,1465.00,0.00,场地价,2813,2022-01-19 00:00:00,1,0,2024-07-17 07:16:10,0,2024-07-17 07:16:10,,,
2022-01-19,动力煤3#,宁波港,中国北方,5500.00,0.60,16.00,28.00,,1120.00,0.00,场地价,2814,2022-01-19 00:00:00,1,0,2024-07-17 07:16:10,0,2024-07-17 07:16:10,,,
2022-01-19,动力煤2#,宁波港,中国北方,5000.00,0.60,18.00,28.00,,1020.00,0.00,场地价,2815,2022-01-19 00:00:00,1,0,2024-07-17 07:16:10,0,2024-07-17 07:16:10,,,
2022-01-19,动力煤1#,宁波港,中国北方,4500.00,0.60,18.00,30.00,,860.00,0.00,场地价,2816,2022-01-19 00:00:00,1,0,2024-07-17 07:16:10,0,2024-07-17 07:16:10,,,
2022-01-18,动力煤4#,宁波港,中国北方,6000.00,0.60,15.00,28.00,,1465.00,0.00,场地价,2817,2022-01-18 00:00:00,1,0,2024-07-17 07:16:10,0,2024-07-17 07:16:10,,,
2022-01-18,动力煤3#,宁波港,中国北方,5500.00,0.60,16.00,28.00,,1120.00,0.00,场地价,2818,2022-01-18 00:00:00,1,0,2024-07-17 07:16:10,0,2024-07-17 07:16:10,,,
2022-01-18,动力煤2#,宁波港,中国北方,5000.00,0.60,18.00,28.00,,1020.00,10.00,场地价,2819,2022-01-18 00:00:00,1,0,2024-07-17 07:16:10,0,2024-07-17 07:16:10,,,
2022-01-18,动力煤1#,宁波港,中国北方,4500.00,0.60,18.00,30.00,,860.00,0.00,场地价,2820,2022-01-18 00:00:00,1,0,2024-07-17 07:16:10,0,2024-07-17 07:16:10,,,
2022-01-17,动力煤4#,宁波港,中国北方,6000.00,0.60,15.00,28.00,,1465.00,-10.00,场地价,2821,2022-01-17 00:00:00,1,0,2024-07-17 07:16:13,0,2024-07-17 07:16:13,,,
2022-01-17,动力煤3#,宁波港,中国北方,5500.00,0.60,16.00,28.00,,1120.00,-10.00,场地价,2822,2022-01-17 00:00:00,1,0,2024-07-17 07:16:13,0,2024-07-17 07:16:13,,,
2022-01-17,动力煤2#,宁波港,中国北方,5000.00,0.60,18.00,28.00,,1010.00,0.00,场地价,2823,2022-01-17 00:00:00,1,0,2024-07-17 07:16:13,0,2024-07-17 07:16:13,,,
2022-01-17,动力煤1#,宁波港,中国北方,4500.00,0.60,18.00,30.00,,860.00,0.00,场地价,2824,2022-01-17 00:00:00,1,0,2024-07-17 07:16:13,0,2024-07-17 07:16:13,,,
2022-01-14,动力煤4#,宁波港,中国北方,6000.00,0.60,15.00,28.00,,1475.00,0.00,场地价,2825,2022-01-14 00:00:00,1,0,2024-07-17 07:16:13,0,2024-07-17 07:16:13,,,
2022-01-14,动力煤3#,宁波港,中国北方,5500.00,0.60,16.00,28.00,,1130.00,0.00,场地价,2826,2022-01-14 00:00:00,1,0,2024-07-17 07:16:13,0,2024-07-17 07:16:13,,,
2022-01-14,动力煤2#,宁波港,中国北方,5000.00,0.60,18.00,28.00,,1010.00,10.00,场地价,2827,2022-01-14 00:00:00,1,0,2024-07-17 07:16:13,0,2024-07-17 07:16:13,,,
2022-01-14,动力煤1#,宁波港,中国北方,4500.00,0.60,18.00,30.00,,860.00,0.00,场地价,2828,2022-01-14 00:00:00,1,0,2024-07-17 07:16:13,0,2024-07-17 07:16:13,,,
2022-01-13,动力煤4#,宁波港,中国北方,6000.00,0.60,15.00,28.00,,1475.00,0.00,场地价,2829,2022-01-13 00:00:00,1,0,2024-07-17 07:16:13,0,2024-07-17 07:16:13,,,
2022-01-13,动力煤3#,宁波港,中国北方,5500.00,0.60,16.00,28.00,,1130.00,0.00,场地价,2830,2022-01-13 00:00:00,1,0,2024-07-17 07:16:13,0,2024-07-17 07:16:13,,,
2022-01-13,动力煤2#,宁波港,中国北方,5000.00,0.60,18.00,28.00,,1000.00,0.00,场地价,2831,2022-01-13 00:00:00,1,0,2024-07-17 07:16:13,0,2024-07-17 07:16:13,,,
2022-01-13,动力煤1#,宁波港,中国北方,4500.00,0.60,18.00,30.00,,860.00,0.00,场地价,2832,2022-01-13 00:00:00,1,0,2024-07-17 07:16:13,0,2024-07-17 07:16:13,,,
2022-01-12,动力煤4#,宁波港,中国北方,6000.00,0.60,15.00,28.00,,1475.00,30.00,场地价,2833,2022-01-12 00:00:00,1,0,2024-07-17 07:16:13,0,2024-07-17 07:16:13,,,
2022-01-12,动力煤3#,宁波港,中国北方,5500.00,0.60,16.00,28.00,,1130.00,30.00,场地价,2834,2022-01-12 00:00:00,1,0,2024-07-17 07:16:13,0,2024-07-17 07:16:13,,,
2022-01-12,动力煤2#,宁波港,中国北方,5000.00,0.60,18.00,28.00,,1000.00,30.00,场地价,2835,2022-01-12 00:00:00,1,0,2024-07-17 07:16:13,0,2024-07-17 07:16:13,,,
2022-01-12,动力煤1#,宁波港,中国北方,4500.00,0.60,18.00,30.00,,860.00,30.00,场地价,2836,2022-01-12 00:00:00,1,0,2024-07-17 07:16:13,0,2024-07-17 07:16:13,,,
2022-01-11,动力煤4#,宁波港,中国北方,6000.00,0.60,15.00,28.00,,1445.00,0.00,场地价,2837,2022-01-11 00:00:00,1,0,2024-07-17 07:16:13,0,2024-07-17 07:16:13,,,
2022-01-11,动力煤3#,宁波港,中国北方,5500.00,0.60,16.00,28.00,,1100.00,0.00,场地价,2838,2022-01-11 00:00:00,1,0,2024-07-17 07:16:13,0,2024-07-17 07:16:13,,,
2022-01-11,动力煤2#,宁波港,中国北方,5000.00,0.60,18.00,28.00,,970.00,0.00,场地价,2839,2022-01-11 00:00:00,1,0,2024-07-17 07:16:13,0,2024-07-17 07:16:13,,,
2022-01-11,动力煤1#,宁波港,中国北方,4500.00,0.60,18.00,30.00,,830.00,0.00,场地价,2840,2022-01-11 00:00:00,1,0,2024-07-17 07:16:13,0,2024-07-17 07:16:13,,,
2022-01-10,动力煤4#,宁波港,中国北方,6000.00,0.60,15.00,28.00,,1445.00,0.00,场地价,2841,2022-01-10 00:00:00,1,0,2024-07-17 07:16:13,0,2024-07-17 07:16:13,,,
2022-01-10,动力煤3#,宁波港,中国北方,5500.00,0.60,16.00,28.00,,1100.00,0.00,场地价,2842,2022-01-10 00:00:00,1,0,2024-07-17 07:16:13,0,2024-07-17 07:16:13,,,
2022-01-10,动力煤2#,宁波港,中国北方,5000.00,0.60,18.00,28.00,,970.00,0.00,场地价,2843,2022-01-10 00:00:00,1,0,2024-07-17 07:16:13,0,2024-07-17 07:16:13,,,
2022-01-10,动力煤1#,宁波港,中国北方,4500.00,0.60,18.00,30.00,,830.00,0.00,场地价,2844,2022-01-10 00:00:00,1,0,2024-07-17 07:16:13,0,2024-07-17 07:16:13,,,
2022-01-07,动力煤4#,宁波港,中国北方,6000.00,0.60,15.00,28.00,,1445.00,30.00,场地价,2845,2022-01-07 00:00:00,1,0,2024-07-17 07:16:13,0,2024-07-17 07:16:13,,,
2022-01-07,动力煤3#,宁波港,中国北方,5500.00,0.60,16.00,28.00,,1100.00,30.00,场地价,2846,2022-01-07 00:00:00,1,0,2024-07-17 07:16:13,0,2024-07-17 07:16:13,,,
2022-01-07,动力煤2#,宁波港,中国北方,5000.00,0.60,18.00,28.00,,970.00,30.00,场地价,2847,2022-01-07 00:00:00,1,0,2024-07-17 07:16:13,0,2024-07-17 07:16:13,,,
2022-01-07,动力煤1#,宁波港,中国北方,4500.00,0.60,18.00,30.00,,830.00,30.00,场地价,2848,2022-01-07 00:00:00,1,0,2024-07-17 07:16:13,0,2024-07-17 07:16:13,,,
2022-01-06,动力煤4#,宁波港,中国北方,6000.00,0.60,15.00,28.00,,1415.00,0.00,场地价,2849,2022-01-06 00:00:00,1,0,2024-07-17 07:16:13,0,2024-07-17 07:16:13,,,
2022-01-06,动力煤3#,宁波港,中国北方,5500.00,0.60,16.00,28.00,,1070.00,0.00,场地价,2850,2022-01-06 00:00:00,1,0,2024-07-17 07:16:13,0,2024-07-17 07:16:13,,,
2022-01-06,动力煤2#,宁波港,中国北方,5000.00,0.60,18.00,28.00,,940.00,0.00,场地价,2851,2022-01-06 00:00:00,1,0,2024-07-17 07:16:16,0,2024-07-17 07:16:16,,,
2022-01-06,动力煤1#,宁波港,中国北方,4500.00,0.60,18.00,30.00,,800.00,0.00,场地价,2852,2022-01-06 00:00:00,1,0,2024-07-17 07:16:16,0,2024-07-17 07:16:16,,,
2022-01-05,动力煤4#,宁波港,中国北方,6000.00,0.60,15.00,28.00,,1415.00,-100.00,场地价,2853,2022-01-05 00:00:00,1,0,2024-07-17 07:16:16,0,2024-07-17 07:16:16,,,
2022-01-05,动力煤3#,宁波港,中国北方,5500.00,0.60,16.00,28.00,,1070.00,-100.00,场地价,2854,2022-01-05 00:00:00,1,0,2024-07-17 07:16:16,0,2024-07-17 07:16:16,,,
2022-01-05,动力煤2#,宁波港,中国北方,5000.00,0.60,18.00,28.00,,940.00,-100.00,场地价,2855,2022-01-05 00:00:00,1,0,2024-07-17 07:16:16,0,2024-07-17 07:16:16,,,
2022-01-05,动力煤1#,宁波港,中国北方,4500.00,0.60,18.00,30.00,,800.00,-100.00,场地价,2856,2022-01-05 00:00:00,1,0,2024-07-17 07:16:16,0,2024-07-17 07:16:16,,,
2022-01-04,动力煤4#,宁波港,中国北方,6000.00,0.60,15.00,28.00,,1515.00,-20.00,场地价,2857,2022-01-04 00:00:00,1,0,2024-07-17 07:16:16,0,2024-07-17 07:16:16,,,
2022-01-04,动力煤3#,宁波港,中国北方,5500.00,0.60,16.00,28.00,,1170.00,-20.00,场地价,2858,2022-01-04 00:00:00,1,0,2024-07-17 07:16:16,0,2024-07-17 07:16:16,,,
2022-01-04,动力煤2#,宁波港,中国北方,5000.00,0.60,18.00,28.00,,1040.00,-20.00,场地价,2859,2022-01-04 00:00:00,1,0,2024-07-17 07:16:16,0,2024-07-17 07:16:16,,,
2022-01-04,动力煤1#,宁波港,中国北方,4500.00,0.60,18.00,30.00,,900.00,-20.00,场地价,2860,2022-01-04 00:00:00,1,0,2024-07-17 07:16:16,0,2024-07-17 07:16:16,,,
2021-12-31,动力煤4#,宁波港,中国北方,6000.00,0.60,15.00,28.00,,1535.00,0.00,场地价,2861,2021-12-31 00:00:00,1,0,2024-07-17 07:16:16,0,2024-07-17 07:16:16,,,
2021-12-31,动力煤3#,宁波港,中国北方,5500.00,0.60,16.00,28.00,,1190.00,0.00,场地价,2862,2021-12-31 00:00:00,1,0,2024-07-17 07:16:16,0,2024-07-17 07:16:16,,,
2021-12-31,动力煤2#,宁波港,中国北方,5000.00,0.60,18.00,28.00,,1060.00,0.00,场地价,2863,2021-12-31 00:00:00,1,0,2024-07-17 07:16:16,0,2024-07-17 07:16:16,,,
2021-12-31,动力煤1#,宁波港,中国北方,4500.00,0.60,18.00,30.00,,920.00,0.00,场地价,2864,2021-12-31 00:00:00,1,0,2024-07-17 07:16:16,0,2024-07-17 07:16:16,,,
2021-12-30,动力煤4#,宁波港,中国北方,6000.00,0.60,15.00,28.00,,1535.00,-20.00,场地价,2865,2021-12-30 00:00:00,1,0,2024-07-17 07:16:16,0,2024-07-17 07:16:16,,,
2021-12-30,动力煤3#,宁波港,中国北方,5500.00,0.60,16.00,28.00,,1190.00,-20.00,场地价,2866,2021-12-30 00:00:00,1,0,2024-07-17 07:16:16,0,2024-07-17 07:16:16,,,
2021-12-30,动力煤2#,宁波港,中国北方,5000.00,0.60,18.00,28.00,,1060.00,-20.00,场地价,2867,2021-12-30 00:00:00,1,0,2024-07-17 07:16:16,0,2024-07-17 07:16:16,,,
2021-12-30,动力煤1#,宁波港,中国北方,4500.00,0.60,18.00,30.00,,920.00,-20.00,场地价,2868,2021-12-30 00:00:00,1,0,2024-07-17 07:16:16,0,2024-07-17 07:16:16,,,
2021-12-29,动力煤4#,宁波港,中国北方,6000.00,0.60,15.00,28.00,,1555.00,-50.00,场地价,2869,2021-12-29 00:00:00,1,0,2024-07-17 07:16:16,0,2024-07-17 07:16:16,,,
2021-12-29,动力煤3#,宁波港,中国北方,5500.00,0.60,16.00,28.00,,1210.00,-50.00,场地价,2870,2021-12-29 00:00:00,1,0,2024-07-17 07:16:16,0,2024-07-17 07:16:16,,,
2021-12-29,动力煤2#,宁波港,中国北方,5000.00,0.60,18.00,28.00,,1080.00,-50.00,场地价,2871,2021-12-29 00:00:00,1,0,2024-07-17 07:16:16,0,2024-07-17 07:16:16,,,
2021-12-29,动力煤1#,宁波港,中国北方,4500.00,0.60,18.00,30.00,,940.00,-25.00,场地价,2872,2021-12-29 00:00:00,1,0,2024-07-17 07:16:16,0,2024-07-17 07:16:16,,,
2021-12-28,动力煤4#,宁波港,中国北方,6000.00,0.60,15.00,28.00,,1605.00,0.00,场地价,2873,2021-12-28 00:00:00,1,0,2024-07-17 07:16:16,0,2024-07-17 07:16:16,,,
2021-12-28,动力煤3#,宁波港,中国北方,5500.00,0.60,16.00,28.00,,1260.00,0.00,场地价,2874,2021-12-28 00:00:00,1,0,2024-07-17 07:16:16,0,2024-07-17 07:16:16,,,
2021-12-28,动力煤2#,宁波港,中国北方,5000.00,0.60,18.00,28.00,,1130.00,0.00,场地价,2875,2021-12-28 00:00:00,1,0,2024-07-17 07:16:16,0,2024-07-17 07:16:16,,,
2021-12-28,动力煤1#,宁波港,中国北方,4500.00,0.60,18.00,30.00,,965.00,0.00,场地价,2876,2021-12-28 00:00:00,1,0,2024-07-17 07:16:16,0,2024-07-17 07:16:16,,,
2021-12-27,动力煤4#,宁波港,中国北方,6000.00,0.60,15.00,28.00,,1605.00,0.00,场地价,2877,2021-12-27 00:00:00,1,0,2024-07-17 07:16:16,0,2024-07-17 07:16:16,,,
2021-12-27,动力煤3#,宁波港,中国北方,5500.00,0.60,16.00,28.00,,1260.00,0.00,场地价,2878,2021-12-27 00:00:00,1,0,2024-07-17 07:16:16,0,2024-07-17 07:16:16,,,
2021-12-27,动力煤2#,宁波港,中国北方,5000.00,0.60,18.00,28.00,,1130.00,0.00,场地价,2879,2021-12-27 00:00:00,1,0,2024-07-17 07:16:16,0,2024-07-17 07:16:16,,,
2021-12-27,动力煤1#,宁波港,中国北方,4500.00,0.60,18.00,30.00,,965.00,0.00,场地价,2880,2021-12-27 00:00:00,1,0,2024-07-17 07:16:16,0,2024-07-17 07:16:16,,,
2021-12-24,动力煤4#,宁波港,中国北方,6000.00,0.60,15.00,28.00,,1605.00,0.00,场地价,2881,2021-12-24 00:00:00,1,0,2024-07-17 07:16:20,0,2024-07-17 07:16:20,,,
2021-12-24,动力煤3#,宁波港,中国北方,5500.00,0.60,16.00,28.00,,1260.00,0.00,场地价,2882,2021-12-24 00:00:00,1,0,2024-07-17 07:16:20,0,2024-07-17 07:16:20,,,
2021-12-24,动力煤2#,宁波港,中国北方,5000.00,0.60,18.00,28.00,,1130.00,0.00,场地价,2883,2021-12-24 00:00:00,1,0,2024-07-17 07:16:20,0,2024-07-17 07:16:20,,,
2021-12-24,动力煤1#,宁波港,中国北方,4500.00,0.60,18.00,30.00,,965.00,0.00,场地价,2884,2021-12-24 00:00:00,1,0,2024-07-17 07:16:20,0,2024-07-17 07:16:20,,,
2021-12-23,动力煤4#,宁波港,中国北方,6000.00,0.60,15.00,28.00,,1605.00,-20.00,场地价,2885,2021-12-23 00:00:00,1,0,2024-07-17 07:16:20,0,2024-07-17 07:16:20,,,
2021-12-23,动力煤3#,宁波港,中国北方,5500.00,0.60,16.00,28.00,,1260.00,-20.00,场地价,2886,2021-12-23 00:00:00,1,0,2024-07-17 07:16:20,0,2024-07-17 07:16:20,,,
2021-12-23,动力煤2#,宁波港,中国北方,5000.00,0.60,18.00,28.00,,1130.00,-20.00,场地价,2887,2021-12-23 00:00:00,1,0,2024-07-17 07:16:20,0,2024-07-17 07:16:20,,,
2021-12-23,动力煤1#,宁波港,中国北方,4500.00,0.60,18.00,30.00,,965.00,-20.00,场地价,2888,2021-12-23 00:00:00,1,0,2024-07-17 07:16:20,0,2024-07-17 07:16:20,,,
2021-12-22,动力煤4#,宁波港,中国北方,6000.00,0.60,15.00,28.00,,1625.00,-10.00,场地价,2889,2021-12-22 00:00:00,1,0,2024-07-17 07:16:20,0,2024-07-17 07:16:20,,,
2021-12-22,动力煤3#,宁波港,中国北方,5500.00,0.60,16.00,28.00,,1280.00,-10.00,场地价,2890,2021-12-22 00:00:00,1,0,2024-07-17 07:16:20,0,2024-07-17 07:16:20,,,
2021-12-22,动力煤2#,宁波港,中国北方,5000.00,0.60,18.00,28.00,,1150.00,-10.00,场地价,2891,2021-12-22 00:00:00,1,0,2024-07-17 07:16:20,0,2024-07-17 07:16:20,,,
2021-12-22,动力煤1#,宁波港,中国北方,4500.00,0.60,18.00,30.00,,985.00,-10.00,场地价,2892,2021-12-22 00:00:00,1,0,2024-07-17 07:16:20,0,2024-07-17 07:16:20,,,
2021-12-21,动力煤4#,宁波港,中国北方,6000.00,0.60,15.00,28.00,,1635.00,-10.00,场地价,2893,2021-12-21 00:00:00,1,0,2024-07-17 07:16:20,0,2024-07-17 07:16:20,,,
2021-12-21,动力煤3#,宁波港,中国北方,5500.00,0.60,16.00,28.00,,1290.00,-10.00,场地价,2894,2021-12-21 00:00:00,1,0,2024-07-17 07:16:20,0,2024-07-17 07:16:20,,,
2021-12-21,动力煤2#,宁波港,中国北方,5000.00,0.60,18.00,28.00,,1160.00,-10.00,场地价,2895,2021-12-21 00:00:00,1,0,2024-07-17 07:16:20,0,2024-07-17 07:16:20,,,
2021-12-21,动力煤1#,宁波港,中国北方,4500.00,0.60,18.00,30.00,,995.00,-10.00,场地价,2896,2021-12-21 00:00:00,1,0,2024-07-17 07:16:20,0,2024-07-17 07:16:20,,,
2021-12-20,动力煤4#,宁波港,中国北方,6000.00,0.60,15.00,28.00,,1645.00,-20.00,场地价,2897,2021-12-20 00:00:00,1,0,2024-07-17 07:16:20,0,2024-07-17 07:16:20,,,
2021-12-20,动力煤3#,宁波港,中国北方,5500.00,0.60,16.00,28.00,,1300.00,0.00,场地价,2898,2021-12-20 00:00:00,1,0,2024-07-17 07:16:20,0,2024-07-17 07:16:20,,,
2021-12-20,动力煤2#,宁波港,中国北方,5000.00,0.60,18.00,28.00,,1170.00,0.00,场地价,2899,2021-12-20 00:00:00,1,0,2024-07-17 07:16:20,0,2024-07-17 07:16:20,,,
2021-12-20,动力煤1#,宁波港,中国北方,4500.00,0.60,18.00,30.00,,1005.00,0.00,场地价,2900,2021-12-20 00:00:00,1,0,2024-07-17 07:16:20,0,2024-07-17 07:16:20,,,
2021-12-17,动力煤4#,宁波港,中国北方,6000.00,0.60,15.00,28.00,,1665.00,-10.00,场地价,2901,2021-12-17 00:00:00,1,0,2024-07-17 07:16:20,0,2024-07-17 07:16:20,,,
2021-12-17,动力煤3#,宁波港,中国北方,5500.00,0.60,16.00,28.00,,1300.00,-10.00,场地价,2902,2021-12-17 00:00:00,1,0,2024-07-17 07:16:20,0,2024-07-17 07:16:20,,,
2021-12-17,动力煤2#,宁波港,中国北方,5000.00,0.60,18.00,28.00,,1170.00,-10.00,场地价,2903,2021-12-17 00:00:00,1,0,2024-07-17 07:16:20,0,2024-07-17 07:16:20,,,
2021-12-17,动力煤1#,宁波港,中国北方,4500.00,0.60,18.00,30.00,,1005.00,-10.00,场地价,2904,2021-12-17 00:00:00,1,0,2024-07-17 07:16:20,0,2024-07-17 07:16:20,,,
2021-12-16,动力煤4#,宁波港,中国北方,6000.00,0.60,15.00,28.00,,1675.00,0.00,场地价,2905,2021-12-16 00:00:00,1,0,2024-07-17 07:16:20,0,2024-07-17 07:16:20,,,
2021-12-16,动力煤3#,宁波港,中国北方,5500.00,0.60,16.00,28.00,,1310.00,0.00,场地价,2906,2021-12-16 00:00:00,1,0,2024-07-17 07:16:20,0,2024-07-17 07:16:20,,,
2021-12-16,动力煤2#,宁波港,中国北方,5000.00,0.60,18.00,28.00,,1180.00,0.00,场地价,2907,2021-12-16 00:00:00,1,0,2024-07-17 07:16:20,0,2024-07-17 07:16:20,,,
2021-12-16,动力煤1#,宁波港,中国北方,4500.00,0.60,18.00,30.00,,1015.00,0.00,场地价,2908,2021-12-16 00:00:00,1,0,2024-07-17 07:16:20,0,2024-07-17 07:16:20,,,
2021-12-15,动力煤4#,宁波港,中国北方,6000.00,0.60,15.00,28.00,,1675.00,0.00,场地价,2909,2021-12-15 00:00:00,1,0,2024-07-17 07:16:20,0,2024-07-17 07:16:20,,,
2021-12-15,动力煤3#,宁波港,中国北方,5500.00,0.60,16.00,28.00,,1310.00,0.00,场地价,2910,2021-12-15 00:00:00,1,0,2024-07-17 07:16:20,0,2024-07-17 07:16:20,,,
2021-12-15,动力煤2#,宁波港,中国北方,5000.00,0.60,18.00,28.00,,1180.00,0.00,场地价,2911,2021-12-15 00:00:00,1,0,2024-07-17 07:16:22,0,2024-07-17 07:16:22,,,
2021-12-15,动力煤1#,宁波港,中国北方,4500.00,0.60,18.00,30.00,,1015.00,0.00,场地价,2912,2021-12-15 00:00:00,1,0,2024-07-17 07:16:22,0,2024-07-17 07:16:22,,,
