时间,产品名称,港口,原产地,发热量,硫份,灰份,挥发份,粘结指数,价格(元/吨),较上期,价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2023-12-29,动力精大块,营口港,内蒙古区,6200.00,1.00,16.00,31.00,,1320.00,0.00,平仓价,541,2023-12-29 00:00:00,1,0,2024-07-17 06:11:20,0,2024-07-17 06:11:20,,,
2023-12-29,动力煤,营口港,内蒙古区,5200.00,0.80,19.00,21.50,,840.00,0.00,平仓价,542,2023-12-29 00:00:00,1,0,2024-07-17 06:11:20,0,2024-07-17 06:11:20,,,
2023-12-29,主焦煤,营口港,黑龙江省,,0.50,10.00,25.00,82.50,1995.00,0.00,平仓价,543,2023-12-29 00:00:00,1,0,2024-07-17 06:11:20,0,2024-07-17 06:11:20,,,
2023-12-29,主焦煤,营口港,澳大利亚,,0.25,10.00,21.50,75.00,2710.00,0.00,车板价,544,2023-12-29 00:00:00,1,0,2024-07-17 06:11:20,0,2024-07-17 06:11:20,,,
2023-12-28,动力精大块,营口港,内蒙古区,6200.00,1.00,16.00,31.00,,1320.00,0.00,平仓价,545,2023-12-28 00:00:00,1,0,2024-07-17 06:11:20,0,2024-07-17 06:11:20,,,
2023-12-28,动力煤,营口港,内蒙古区,5200.00,0.80,19.00,21.50,,840.00,-10.00,平仓价,546,2023-12-28 00:00:00,1,0,2024-07-17 06:11:20,0,2024-07-17 06:11:20,,,
2023-12-28,主焦煤,营口港,黑龙江省,,0.50,10.00,25.00,82.50,1995.00,0.00,平仓价,547,2023-12-28 00:00:00,1,0,2024-07-17 06:11:20,0,2024-07-17 06:11:20,,,
2023-12-28,主焦煤,营口港,澳大利亚,,0.25,10.00,21.50,75.00,2710.00,0.00,车板价,548,2023-12-28 00:00:00,1,0,2024-07-17 06:11:20,0,2024-07-17 06:11:20,,,
2023-12-27,动力精大块,营口港,内蒙古区,6200.00,1.00,16.00,31.00,,1320.00,0.00,平仓价,549,2023-12-27 00:00:00,1,0,2024-07-17 06:11:20,0,2024-07-17 06:11:20,,,
2023-12-27,动力煤,营口港,内蒙古区,5200.00,0.80,19.00,21.50,,850.00,-5.00,平仓价,550,2023-12-27 00:00:00,1,0,2024-07-17 06:11:20,0,2024-07-17 06:11:20,,,
2023-12-27,主焦煤,营口港,黑龙江省,,0.50,10.00,25.00,82.50,1995.00,0.00,平仓价,551,2023-12-27 00:00:00,1,0,2024-07-17 06:11:20,0,2024-07-17 06:11:20,,,
2023-12-27,主焦煤,营口港,澳大利亚,,0.25,10.00,21.50,75.00,2710.00,-10.00,车板价,552,2023-12-27 00:00:00,1,0,2024-07-17 06:11:20,0,2024-07-17 06:11:20,,,
2023-12-26,动力精大块,营口港,内蒙古区,6200.00,1.00,16.00,31.00,,1320.00,0.00,平仓价,553,2023-12-26 00:00:00,1,0,2024-07-17 06:11:20,0,2024-07-17 06:11:20,,,
2023-12-26,动力煤,营口港,内蒙古区,5200.00,0.80,19.00,21.50,,855.00,-10.00,平仓价,554,2023-12-26 00:00:00,1,0,2024-07-17 06:11:20,0,2024-07-17 06:11:20,,,
2023-12-26,主焦煤,营口港,黑龙江省,,0.50,10.00,25.00,82.50,1995.00,0.00,平仓价,555,2023-12-26 00:00:00,1,0,2024-07-17 06:11:20,0,2024-07-17 06:11:20,,,
2023-12-26,主焦煤,营口港,澳大利亚,,0.25,10.00,21.50,75.00,2720.00,0.00,车板价,556,2023-12-26 00:00:00,1,0,2024-07-17 06:11:20,0,2024-07-17 06:11:20,,,
2023-12-25,动力精大块,营口港,内蒙古区,6200.00,1.00,16.00,31.00,,1320.00,-5.00,平仓价,557,2023-12-25 00:00:00,1,0,2024-07-17 06:11:20,0,2024-07-17 06:11:20,,,
2023-12-25,动力煤,营口港,内蒙古区,5200.00,0.80,19.00,21.50,,865.00,-5.00,平仓价,558,2023-12-25 00:00:00,1,0,2024-07-17 06:11:20,0,2024-07-17 06:11:20,,,
2023-12-25,主焦煤,营口港,黑龙江省,,0.50,10.00,25.00,82.50,1995.00,0.00,平仓价,559,2023-12-25 00:00:00,1,0,2024-07-17 06:11:20,0,2024-07-17 06:11:20,,,
2023-12-25,主焦煤,营口港,澳大利亚,,0.25,10.00,21.50,75.00,2720.00,10.00,车板价,560,2023-12-25 00:00:00,1,0,2024-07-17 06:11:20,0,2024-07-17 06:11:20,,,
2023-12-22,动力精大块,营口港,内蒙古区,6200.00,1.00,16.00,31.00,,1325.00,0.00,平仓价,561,2023-12-22 00:00:00,1,0,2024-07-17 06:11:20,0,2024-07-17 06:11:20,,,
2023-12-22,动力煤,营口港,内蒙古区,5200.00,0.80,19.00,21.50,,870.00,-5.00,平仓价,562,2023-12-22 00:00:00,1,0,2024-07-17 06:11:20,0,2024-07-17 06:11:20,,,
2023-12-22,主焦煤,营口港,黑龙江省,,0.50,10.00,25.00,82.50,1995.00,0.00,平仓价,563,2023-12-22 00:00:00,1,0,2024-07-17 06:11:20,0,2024-07-17 06:11:20,,,
2023-12-22,主焦煤,营口港,澳大利亚,,0.25,10.00,21.50,75.00,2710.00,0.00,车板价,564,2023-12-22 00:00:00,1,0,2024-07-17 06:11:20,0,2024-07-17 06:11:20,,,
2023-12-21,动力精大块,营口港,内蒙古区,6200.00,1.00,16.00,31.00,,1325.00,0.00,平仓价,565,2023-12-21 00:00:00,1,0,2024-07-17 06:11:20,0,2024-07-17 06:11:20,,,
2023-12-21,动力煤,营口港,内蒙古区,5200.00,0.80,19.00,21.50,,875.00,0.00,平仓价,566,2023-12-21 00:00:00,1,0,2024-07-17 06:11:20,0,2024-07-17 06:11:20,,,
2023-12-21,主焦煤,营口港,黑龙江省,,0.50,10.00,25.00,82.50,1995.00,0.00,平仓价,567,2023-12-21 00:00:00,1,0,2024-07-17 06:11:20,0,2024-07-17 06:11:20,,,
2023-12-21,主焦煤,营口港,澳大利亚,,0.25,10.00,21.50,75.00,2710.00,10.00,车板价,568,2023-12-21 00:00:00,1,0,2024-07-17 06:11:20,0,2024-07-17 06:11:20,,,
2023-12-20,动力精大块,营口港,内蒙古区,6200.00,1.00,16.00,31.00,,1325.00,0.00,平仓价,569,2023-12-20 00:00:00,1,0,2024-07-17 06:11:20,0,2024-07-17 06:11:20,,,
2023-12-20,动力煤,营口港,内蒙古区,5200.00,0.80,19.00,21.50,,875.00,0.00,平仓价,570,2023-12-20 00:00:00,1,0,2024-07-17 06:11:20,0,2024-07-17 06:11:20,,,
2023-12-20,主焦煤,营口港,黑龙江省,,0.50,10.00,25.00,82.50,1995.00,0.00,平仓价,571,2023-12-20 00:00:00,1,0,2024-07-17 06:11:23,0,2024-07-17 06:11:23,,,
2023-12-20,主焦煤,营口港,澳大利亚,,0.25,10.00,21.50,75.00,2700.00,0.00,车板价,572,2023-12-20 00:00:00,1,0,2024-07-17 06:11:23,0,2024-07-17 06:11:23,,,
2023-12-19,动力精大块,营口港,内蒙古区,6200.00,1.00,16.00,31.00,,1325.00,-15.00,平仓价,573,2023-12-19 00:00:00,1,0,2024-07-17 06:11:23,0,2024-07-17 06:11:23,,,
2023-12-19,动力煤,营口港,内蒙古区,5200.00,0.80,19.00,21.50,,875.00,5.00,平仓价,574,2023-12-19 00:00:00,1,0,2024-07-17 06:11:23,0,2024-07-17 06:11:23,,,
2023-12-19,主焦煤,营口港,黑龙江省,,0.50,10.00,25.00,82.50,1995.00,0.00,平仓价,575,2023-12-19 00:00:00,1,0,2024-07-17 06:11:23,0,2024-07-17 06:11:23,,,
2023-12-19,主焦煤,营口港,澳大利亚,,0.25,10.00,21.50,75.00,2700.00,10.00,车板价,576,2023-12-19 00:00:00,1,0,2024-07-17 06:11:23,0,2024-07-17 06:11:23,,,
2023-12-18,动力精大块,营口港,内蒙古区,6200.00,1.00,16.00,31.00,,1340.00,0.00,平仓价,577,2023-12-18 00:00:00,1,0,2024-07-17 06:11:23,0,2024-07-17 06:11:23,,,
2023-12-18,动力煤,营口港,内蒙古区,5200.00,0.80,19.00,21.50,,870.00,0.00,平仓价,578,2023-12-18 00:00:00,1,0,2024-07-17 06:11:23,0,2024-07-17 06:11:23,,,
2023-12-18,主焦煤,营口港,黑龙江省,,0.50,10.00,25.00,82.50,1995.00,0.00,平仓价,579,2023-12-18 00:00:00,1,0,2024-07-17 06:11:23,0,2024-07-17 06:11:23,,,
2023-12-18,主焦煤,营口港,澳大利亚,,0.25,10.00,21.50,75.00,2690.00,0.00,车板价,580,2023-12-18 00:00:00,1,0,2024-07-17 06:11:23,0,2024-07-17 06:11:23,,,
2023-12-15,动力精大块,营口港,内蒙古区,6200.00,1.00,16.00,31.00,,1340.00,0.00,平仓价,581,2023-12-15 00:00:00,1,0,2024-07-17 06:11:23,0,2024-07-17 06:11:23,,,
2023-12-15,动力煤,营口港,内蒙古区,5200.00,0.80,19.00,21.50,,870.00,0.00,平仓价,582,2023-12-15 00:00:00,1,0,2024-07-17 06:11:23,0,2024-07-17 06:11:23,,,
2023-12-15,主焦煤,营口港,黑龙江省,,0.50,10.00,25.00,82.50,1995.00,0.00,平仓价,583,2023-12-15 00:00:00,1,0,2024-07-17 06:11:23,0,2024-07-17 06:11:23,,,
2023-12-15,主焦煤,营口港,澳大利亚,,0.25,10.00,21.50,75.00,2690.00,0.00,车板价,584,2023-12-15 00:00:00,1,0,2024-07-17 06:11:23,0,2024-07-17 06:11:23,,,
2023-12-14,动力精大块,营口港,内蒙古区,6200.00,1.00,16.00,31.00,,1340.00,0.00,平仓价,585,2023-12-14 00:00:00,1,0,2024-07-17 06:11:23,0,2024-07-17 06:11:23,,,
2023-12-14,动力煤,营口港,内蒙古区,5200.00,0.80,19.00,21.50,,870.00,5.00,平仓价,586,2023-12-14 00:00:00,1,0,2024-07-17 06:11:23,0,2024-07-17 06:11:23,,,
2023-12-14,主焦煤,营口港,黑龙江省,,0.50,10.00,25.00,82.50,1995.00,0.00,平仓价,587,2023-12-14 00:00:00,1,0,2024-07-17 06:11:23,0,2024-07-17 06:11:23,,,
2023-12-14,主焦煤,营口港,澳大利亚,,0.25,10.00,21.50,75.00,2690.00,0.00,车板价,588,2023-12-14 00:00:00,1,0,2024-07-17 06:11:23,0,2024-07-17 06:11:23,,,
2023-12-13,动力精大块,营口港,内蒙古区,6200.00,1.00,16.00,31.00,,1340.00,0.00,平仓价,589,2023-12-13 00:00:00,1,0,2024-07-17 06:11:23,0,2024-07-17 06:11:23,,,
2023-12-13,动力煤,营口港,内蒙古区,5200.00,0.80,19.00,21.50,,865.00,10.00,平仓价,590,2023-12-13 00:00:00,1,0,2024-07-17 06:11:23,0,2024-07-17 06:11:23,,,
2023-12-13,主焦煤,营口港,黑龙江省,,0.50,10.00,25.00,82.50,1995.00,0.00,平仓价,591,2023-12-13 00:00:00,1,0,2024-07-17 06:11:23,0,2024-07-17 06:11:23,,,
2023-12-13,主焦煤,营口港,澳大利亚,,0.25,10.00,21.50,75.00,2690.00,0.00,车板价,592,2023-12-13 00:00:00,1,0,2024-07-17 06:11:23,0,2024-07-17 06:11:23,,,
2023-12-12,动力精大块,营口港,内蒙古区,6200.00,1.00,16.00,31.00,,1340.00,0.00,平仓价,593,2023-12-12 00:00:00,1,0,2024-07-17 06:11:23,0,2024-07-17 06:11:23,,,
2023-12-12,动力煤,营口港,内蒙古区,5200.00,0.80,19.00,21.50,,855.00,10.00,平仓价,594,2023-12-12 00:00:00,1,0,2024-07-17 06:11:23,0,2024-07-17 06:11:23,,,
2023-12-12,主焦煤,营口港,黑龙江省,,0.50,10.00,25.00,82.50,1995.00,0.00,平仓价,595,2023-12-12 00:00:00,1,0,2024-07-17 06:11:23,0,2024-07-17 06:11:23,,,
2023-12-12,主焦煤,营口港,澳大利亚,,0.25,10.00,21.50,75.00,2690.00,-10.00,车板价,596,2023-12-12 00:00:00,1,0,2024-07-17 06:11:23,0,2024-07-17 06:11:23,,,
2023-12-11,动力精大块,营口港,内蒙古区,6200.00,1.00,16.00,31.00,,1340.00,0.00,平仓价,597,2023-12-11 00:00:00,1,0,2024-07-17 06:11:23,0,2024-07-17 06:11:23,,,
2023-12-11,动力煤,营口港,内蒙古区,5200.00,0.80,19.00,21.50,,845.00,5.00,平仓价,598,2023-12-11 00:00:00,1,0,2024-07-17 06:11:23,0,2024-07-17 06:11:23,,,
2023-12-11,主焦煤,营口港,黑龙江省,,0.50,10.00,25.00,82.50,1995.00,0.00,平仓价,599,2023-12-11 00:00:00,1,0,2024-07-17 06:11:23,0,2024-07-17 06:11:23,,,
2023-12-11,主焦煤,营口港,澳大利亚,,0.25,10.00,21.50,75.00,2700.00,0.00,车板价,600,2023-12-11 00:00:00,1,0,2024-07-17 06:11:23,0,2024-07-17 06:11:23,,,
2023-12-08,动力精大块,营口港,内蒙古区,6200.00,1.00,16.00,31.00,,1340.00,0.00,平仓价,601,2023-12-08 00:00:00,1,0,2024-07-17 06:11:26,0,2024-07-17 06:11:26,,,
2023-12-08,动力煤,营口港,内蒙古区,5200.00,0.80,19.00,21.50,,840.00,5.00,平仓价,602,2023-12-08 00:00:00,1,0,2024-07-17 06:11:26,0,2024-07-17 06:11:26,,,
2023-12-08,主焦煤,营口港,黑龙江省,,0.50,10.00,25.00,82.50,1995.00,0.00,平仓价,603,2023-12-08 00:00:00,1,0,2024-07-17 06:11:26,0,2024-07-17 06:11:26,,,
2023-12-08,主焦煤,营口港,澳大利亚,,0.25,10.00,21.50,75.00,2700.00,0.00,车板价,604,2023-12-08 00:00:00,1,0,2024-07-17 06:11:26,0,2024-07-17 06:11:26,,,
2023-12-07,动力精大块,营口港,内蒙古区,6200.00,1.00,16.00,31.00,,1340.00,0.00,平仓价,605,2023-12-07 00:00:00,1,0,2024-07-17 06:11:26,0,2024-07-17 06:11:26,,,
2023-12-07,动力煤,营口港,内蒙古区,5200.00,0.80,19.00,21.50,,835.00,0.00,平仓价,606,2023-12-07 00:00:00,1,0,2024-07-17 06:11:26,0,2024-07-17 06:11:26,,,
2023-12-07,主焦煤,营口港,黑龙江省,,0.50,10.00,25.00,82.50,1995.00,0.00,平仓价,607,2023-12-07 00:00:00,1,0,2024-07-17 06:11:26,0,2024-07-17 06:11:26,,,
2023-12-07,主焦煤,营口港,澳大利亚,,0.25,10.00,21.50,75.00,2700.00,0.00,车板价,608,2023-12-07 00:00:00,1,0,2024-07-17 06:11:26,0,2024-07-17 06:11:26,,,
2023-12-06,动力精大块,营口港,内蒙古区,6200.00,1.00,16.00,31.00,,1340.00,0.00,平仓价,609,2023-12-06 00:00:00,1,0,2024-07-17 06:11:26,0,2024-07-17 06:11:26,,,
2023-12-06,动力煤,营口港,内蒙古区,5200.00,0.80,19.00,21.50,,835.00,0.00,平仓价,610,2023-12-06 00:00:00,1,0,2024-07-17 06:11:26,0,2024-07-17 06:11:26,,,
2023-12-06,主焦煤,营口港,黑龙江省,,0.50,10.00,25.00,82.50,1995.00,0.00,平仓价,611,2023-12-06 00:00:00,1,0,2024-07-17 06:11:26,0,2024-07-17 06:11:26,,,
2023-12-06,主焦煤,营口港,澳大利亚,,0.25,10.00,21.50,75.00,2700.00,0.00,车板价,612,2023-12-06 00:00:00,1,0,2024-07-17 06:11:26,0,2024-07-17 06:11:26,,,
2023-12-05,动力精大块,营口港,内蒙古区,6200.00,1.00,16.00,31.00,,1340.00,0.00,平仓价,613,2023-12-05 00:00:00,1,0,2024-07-17 06:11:26,0,2024-07-17 06:11:26,,,
2023-12-05,动力煤,营口港,内蒙古区,5200.00,0.80,19.00,21.50,,835.00,0.00,平仓价,614,2023-12-05 00:00:00,1,0,2024-07-17 06:11:26,0,2024-07-17 06:11:26,,,
2023-12-05,主焦煤,营口港,黑龙江省,,0.50,10.00,25.00,82.50,1995.00,0.00,平仓价,615,2023-12-05 00:00:00,1,0,2024-07-17 06:11:26,0,2024-07-17 06:11:26,,,
2023-12-05,主焦煤,营口港,澳大利亚,,0.25,10.00,21.50,75.00,2700.00,0.00,车板价,616,2023-12-05 00:00:00,1,0,2024-07-17 06:11:26,0,2024-07-17 06:11:26,,,
2023-12-04,动力精大块,营口港,内蒙古区,6200.00,1.00,16.00,31.00,,1340.00,-10.00,平仓价,617,2023-12-04 00:00:00,1,0,2024-07-17 06:11:26,0,2024-07-17 06:11:26,,,
2023-12-04,动力煤,营口港,内蒙古区,5200.00,0.80,19.00,21.50,,835.00,0.00,平仓价,618,2023-12-04 00:00:00,1,0,2024-07-17 06:11:26,0,2024-07-17 06:11:26,,,
2023-12-04,主焦煤,营口港,黑龙江省,,0.50,10.00,25.00,82.50,1995.00,0.00,平仓价,619,2023-12-04 00:00:00,1,0,2024-07-17 06:11:26,0,2024-07-17 06:11:26,,,
2023-12-04,主焦煤,营口港,澳大利亚,,0.25,10.00,21.50,75.00,2700.00,10.00,车板价,620,2023-12-04 00:00:00,1,0,2024-07-17 06:11:26,0,2024-07-17 06:11:26,,,
2023-12-01,动力精大块,营口港,内蒙古区,6200.00,1.00,16.00,31.00,,1350.00,0.00,平仓价,621,2023-12-01 00:00:00,1,0,2024-07-17 06:11:26,0,2024-07-17 06:11:26,,,
2023-12-01,动力煤,营口港,内蒙古区,5200.00,0.80,19.00,21.50,,835.00,0.00,平仓价,622,2023-12-01 00:00:00,1,0,2024-07-17 06:11:26,0,2024-07-17 06:11:26,,,
2023-12-01,主焦煤,营口港,黑龙江省,,0.50,10.00,25.00,82.50,1995.00,0.00,平仓价,623,2023-12-01 00:00:00,1,0,2024-07-17 06:11:26,0,2024-07-17 06:11:26,,,
2023-12-01,主焦煤,营口港,澳大利亚,,0.25,10.00,21.50,75.00,2690.00,0.00,车板价,624,2023-12-01 00:00:00,1,0,2024-07-17 06:11:26,0,2024-07-17 06:11:26,,,
2023-11-30,动力精大块,营口港,内蒙古区,6200.00,1.00,16.00,31.00,,1350.00,0.00,平仓价,625,2023-11-30 00:00:00,1,0,2024-07-17 06:11:26,0,2024-07-17 06:11:26,,,
2023-11-30,动力煤,营口港,内蒙古区,5200.00,0.80,19.00,21.50,,835.00,0.00,平仓价,626,2023-11-30 00:00:00,1,0,2024-07-17 06:11:26,0,2024-07-17 06:11:26,,,
2023-11-30,主焦煤,营口港,黑龙江省,,0.50,10.00,25.00,82.50,1995.00,0.00,平仓价,627,2023-11-30 00:00:00,1,0,2024-07-17 06:11:26,0,2024-07-17 06:11:26,,,
2023-11-30,主焦煤,营口港,澳大利亚,,0.25,10.00,21.50,75.00,2690.00,0.00,车板价,628,2023-11-30 00:00:00,1,0,2024-07-17 06:11:26,0,2024-07-17 06:11:26,,,
2023-11-29,动力精大块,营口港,内蒙古区,6200.00,1.00,16.00,31.00,,1350.00,-5.00,平仓价,629,2023-11-29 00:00:00,1,0,2024-07-17 06:11:26,0,2024-07-17 06:11:26,,,
2023-11-29,动力煤,营口港,内蒙古区,5200.00,0.80,19.00,21.50,,835.00,0.00,平仓价,630,2023-11-29 00:00:00,1,0,2024-07-17 06:11:26,0,2024-07-17 06:11:26,,,
2023-11-29,主焦煤,营口港,黑龙江省,,0.50,10.00,25.00,82.50,1995.00,0.00,平仓价,631,2023-11-29 00:00:00,1,0,2024-07-17 06:11:30,0,2024-07-17 06:11:30,,,
2023-11-29,主焦煤,营口港,澳大利亚,,0.25,10.00,21.50,75.00,2690.00,20.00,车板价,632,2023-11-29 00:00:00,1,0,2024-07-17 06:11:30,0,2024-07-17 06:11:30,,,
2023-11-28,动力精大块,营口港,内蒙古区,6200.00,1.00,16.00,31.00,,1355.00,0.00,平仓价,633,2023-11-28 00:00:00,1,0,2024-07-17 06:11:30,0,2024-07-17 06:11:30,,,
2023-11-28,动力煤,营口港,内蒙古区,5200.00,0.80,19.00,21.50,,835.00,0.00,平仓价,634,2023-11-28 00:00:00,1,0,2024-07-17 06:11:30,0,2024-07-17 06:11:30,,,
2023-11-28,主焦煤,营口港,黑龙江省,,0.50,10.00,25.00,82.50,1995.00,0.00,平仓价,635,2023-11-28 00:00:00,1,0,2024-07-17 06:11:30,0,2024-07-17 06:11:30,,,
2023-11-28,主焦煤,营口港,澳大利亚,,0.25,10.00,21.50,75.00,2670.00,30.00,车板价,636,2023-11-28 00:00:00,1,0,2024-07-17 06:11:30,0,2024-07-17 06:11:30,,,
2023-11-27,动力精大块,营口港,内蒙古区,6200.00,1.00,16.00,31.00,,1355.00,0.00,平仓价,637,2023-11-27 00:00:00,1,0,2024-07-17 06:11:30,0,2024-07-17 06:11:30,,,
2023-11-27,动力煤,营口港,内蒙古区,5200.00,0.80,19.00,21.50,,835.00,0.00,平仓价,638,2023-11-27 00:00:00,1,0,2024-07-17 06:11:30,0,2024-07-17 06:11:30,,,
2023-11-27,主焦煤,营口港,黑龙江省,,0.50,10.00,25.00,82.50,1995.00,0.00,平仓价,639,2023-11-27 00:00:00,1,0,2024-07-17 06:11:30,0,2024-07-17 06:11:30,,,
2023-11-27,主焦煤,营口港,澳大利亚,,0.25,10.00,21.50,75.00,2640.00,0.00,车板价,640,2023-11-27 00:00:00,1,0,2024-07-17 06:11:30,0,2024-07-17 06:11:30,,,
2023-11-24,动力精大块,营口港,内蒙古区,6200.00,1.00,16.00,31.00,,1355.00,0.00,平仓价,641,2023-11-24 00:00:00,1,0,2024-07-17 06:11:30,0,2024-07-17 06:11:30,,,
2023-11-24,动力煤,营口港,内蒙古区,5200.00,0.80,19.00,21.50,,835.00,5.00,平仓价,642,2023-11-24 00:00:00,1,0,2024-07-17 06:11:30,0,2024-07-17 06:11:30,,,
2023-11-24,主焦煤,营口港,黑龙江省,,0.50,10.00,25.00,82.50,1995.00,0.00,平仓价,643,2023-11-24 00:00:00,1,0,2024-07-17 06:11:30,0,2024-07-17 06:11:30,,,
2023-11-24,主焦煤,营口港,澳大利亚,,0.25,10.00,21.50,75.00,2640.00,0.00,车板价,644,2023-11-24 00:00:00,1,0,2024-07-17 06:11:30,0,2024-07-17 06:11:30,,,
2023-11-23,动力精大块,营口港,内蒙古区,6200.00,1.00,16.00,31.00,,1355.00,0.00,平仓价,645,2023-11-23 00:00:00,1,0,2024-07-17 06:11:30,0,2024-07-17 06:11:30,,,
2023-11-23,动力煤,营口港,内蒙古区,5200.00,0.80,19.00,21.50,,830.00,0.00,平仓价,646,2023-11-23 00:00:00,1,0,2024-07-17 06:11:30,0,2024-07-17 06:11:30,,,
2023-11-23,主焦煤,营口港,黑龙江省,,0.50,10.00,25.00,82.50,1995.00,0.00,平仓价,647,2023-11-23 00:00:00,1,0,2024-07-17 06:11:30,0,2024-07-17 06:11:30,,,
2023-11-23,主焦煤,营口港,澳大利亚,,0.25,10.00,21.50,75.00,2640.00,30.00,车板价,648,2023-11-23 00:00:00,1,0,2024-07-17 06:11:30,0,2024-07-17 06:11:30,,,
2023-11-22,动力精大块,营口港,内蒙古区,6200.00,1.00,16.00,31.00,,1355.00,0.00,平仓价,649,2023-11-22 00:00:00,1,0,2024-07-17 06:11:30,0,2024-07-17 06:11:30,,,
2023-11-22,动力煤,营口港,内蒙古区,5200.00,0.80,19.00,21.50,,830.00,0.00,平仓价,650,2023-11-22 00:00:00,1,0,2024-07-17 06:11:30,0,2024-07-17 06:11:30,,,
2023-11-22,主焦煤,营口港,黑龙江省,,0.50,10.00,25.00,82.50,1995.00,0.00,平仓价,651,2023-11-22 00:00:00,1,0,2024-07-17 06:11:30,0,2024-07-17 06:11:30,,,
2023-11-22,主焦煤,营口港,澳大利亚,,0.25,10.00,21.50,75.00,2610.00,20.00,车板价,652,2023-11-22 00:00:00,1,0,2024-07-17 06:11:30,0,2024-07-17 06:11:30,,,
2023-11-21,动力精大块,营口港,内蒙古区,6200.00,1.00,16.00,31.00,,1355.00,0.00,平仓价,653,2023-11-21 00:00:00,1,0,2024-07-17 06:11:30,0,2024-07-17 06:11:30,,,
2023-11-21,动力煤,营口港,内蒙古区,5200.00,0.80,19.00,21.50,,830.00,-5.00,平仓价,654,2023-11-21 00:00:00,1,0,2024-07-17 06:11:30,0,2024-07-17 06:11:30,,,
2023-11-21,主焦煤,营口港,黑龙江省,,0.50,10.00,25.00,82.50,1995.00,0.00,平仓价,655,2023-11-21 00:00:00,1,0,2024-07-17 06:11:30,0,2024-07-17 06:11:30,,,
2023-11-21,主焦煤,营口港,澳大利亚,,0.25,10.00,21.50,75.00,2590.00,0.00,车板价,656,2023-11-21 00:00:00,1,0,2024-07-17 06:11:30,0,2024-07-17 06:11:30,,,
2023-11-20,动力精大块,营口港,内蒙古区,6200.00,1.00,16.00,31.00,,1355.00,0.00,平仓价,657,2023-11-20 00:00:00,1,0,2024-07-17 06:11:30,0,2024-07-17 06:11:30,,,
2023-11-20,动力煤,营口港,内蒙古区,5200.00,0.80,19.00,21.50,,835.00,-5.00,平仓价,658,2023-11-20 00:00:00,1,0,2024-07-17 06:11:30,0,2024-07-17 06:11:30,,,
2023-11-20,主焦煤,营口港,黑龙江省,,0.50,10.00,25.00,82.50,1995.00,0.00,平仓价,659,2023-11-20 00:00:00,1,0,2024-07-17 06:11:30,0,2024-07-17 06:11:30,,,
2023-11-20,主焦煤,营口港,澳大利亚,,0.25,10.00,21.50,75.00,2590.00,0.00,车板价,660,2023-11-20 00:00:00,1,0,2024-07-17 06:11:30,0,2024-07-17 06:11:30,,,
2023-11-17,动力精大块,营口港,内蒙古区,6200.00,1.00,16.00,31.00,,1355.00,0.00,平仓价,661,2023-11-17 00:00:00,1,0,2024-07-17 06:11:34,0,2024-07-17 06:11:34,,,
2023-11-17,动力煤,营口港,内蒙古区,5200.00,0.80,19.00,21.50,,840.00,-15.00,平仓价,662,2023-11-17 00:00:00,1,0,2024-07-17 06:11:34,0,2024-07-17 06:11:34,,,
2023-11-17,主焦煤,营口港,黑龙江省,,0.50,10.00,25.00,82.50,1995.00,0.00,平仓价,663,2023-11-17 00:00:00,1,0,2024-07-17 06:11:34,0,2024-07-17 06:11:34,,,
2023-11-17,主焦煤,营口港,澳大利亚,,0.25,10.00,21.50,75.00,2590.00,70.00,车板价,664,2023-11-17 00:00:00,1,0,2024-07-17 06:11:34,0,2024-07-17 06:11:34,,,
2023-11-16,动力精大块,营口港,内蒙古区,6200.00,1.00,16.00,31.00,,1355.00,0.00,平仓价,665,2023-11-16 00:00:00,1,0,2024-07-17 06:11:34,0,2024-07-17 06:11:34,,,
2023-11-16,动力煤,营口港,内蒙古区,5200.00,0.80,19.00,21.50,,855.00,0.00,平仓价,666,2023-11-16 00:00:00,1,0,2024-07-17 06:11:34,0,2024-07-17 06:11:34,,,
2023-11-16,主焦煤,营口港,黑龙江省,,0.50,10.00,25.00,82.50,1995.00,0.00,平仓价,667,2023-11-16 00:00:00,1,0,2024-07-17 06:11:34,0,2024-07-17 06:11:34,,,
2023-11-16,主焦煤,营口港,澳大利亚,,0.25,10.00,21.50,75.00,2520.00,0.00,车板价,668,2023-11-16 00:00:00,1,0,2024-07-17 06:11:34,0,2024-07-17 06:11:34,,,
2023-11-15,动力精大块,营口港,内蒙古区,6200.00,1.00,16.00,31.00,,1355.00,5.00,平仓价,669,2023-11-15 00:00:00,1,0,2024-07-17 06:11:34,0,2024-07-17 06:11:34,,,
2023-11-15,动力煤,营口港,内蒙古区,5200.00,0.80,19.00,21.50,,855.00,-5.00,平仓价,670,2023-11-15 00:00:00,1,0,2024-07-17 06:11:34,0,2024-07-17 06:11:34,,,
2023-11-15,主焦煤,营口港,黑龙江省,,0.50,10.00,25.00,82.50,1995.00,0.00,平仓价,671,2023-11-15 00:00:00,1,0,2024-07-17 06:11:34,0,2024-07-17 06:11:34,,,
2023-11-15,主焦煤,营口港,澳大利亚,,0.25,10.00,21.50,75.00,2520.00,0.00,车板价,672,2023-11-15 00:00:00,1,0,2024-07-17 06:11:34,0,2024-07-17 06:11:34,,,
