时间,地区,当月值(亿千瓦时),同比增长(%),累计值(亿千瓦时),累计增长(%),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2022-04,天津市,48.60,-7.90,241.80,-4.70,799,2022-04-30 00:00:00,1,0,2024-07-20 15:17:18,0,2024-07-20 15:17:18,,,
2022-04,北京市,25.10,1.70,160.80,-2.80,800,2022-04-30 00:00:00,1,0,2024-07-20 15:17:18,0,2024-07-20 15:17:18,,,
2022-03,全国,6702.00,0.20,19922.00,3.10,801,2022-03-31 00:00:00,1,0,2024-07-20 15:17:18,0,2024-07-20 15:17:18,,,
2022-03,新疆区,388.00,-0.40,1155.60,-0.40,802,2022-03-31 00:00:00,1,0,2024-07-20 15:17:18,0,2024-07-20 15:17:18,,,
2022-03,宁夏区,171.40,-7.80,508.00,-6.00,803,2022-03-31 00:00:00,1,0,2024-07-20 15:17:18,0,2024-07-20 15:17:18,,,
2022-03,青海省,73.40,9.70,211.50,8.30,804,2022-03-31 00:00:00,1,0,2024-07-20 15:17:18,0,2024-07-20 15:17:18,,,
2022-03,甘肃省,142.60,-3.60,411.20,-7.20,805,2022-03-31 00:00:00,1,0,2024-07-20 15:17:18,0,2024-07-20 15:17:18,,,
2022-03,陕西省,219.20,-11.50,677.70,-3.80,806,2022-03-31 00:00:00,1,0,2024-07-20 15:17:18,0,2024-07-20 15:17:18,,,
2022-03,西藏区,7.30,50.30,21.30,43.40,807,2022-03-31 00:00:00,1,0,2024-07-20 15:17:18,0,2024-07-20 15:17:18,,,
2022-03,云南省,266.30,19.30,713.10,8.90,808,2022-03-31 00:00:00,1,0,2024-07-20 15:17:18,0,2024-07-20 15:17:18,,,
2022-03,贵州省,184.40,-8.10,556.70,-6.20,809,2022-03-31 00:00:00,1,0,2024-07-20 15:17:18,0,2024-07-20 15:17:18,,,
2022-03,四川省,316.80,22.00,930.80,19.20,810,2022-03-31 00:00:00,1,0,2024-07-20 15:17:18,0,2024-07-20 15:17:18,,,
2022-03,重庆市,82.40,4.20,236.20,1.30,811,2022-03-31 00:00:00,1,0,2024-07-20 15:17:20,0,2024-07-20 15:17:20,,,
2022-03,海南省,29.60,0.30,84.30,5.30,812,2022-03-31 00:00:00,1,0,2024-07-20 15:17:20,0,2024-07-20 15:17:20,,,
2022-03,广西区,178.80,0.20,496.40,0.80,813,2022-03-31 00:00:00,1,0,2024-07-20 15:17:20,0,2024-07-20 15:17:20,,,
2022-03,广东省,498.30,-1.60,1334.90,2.50,814,2022-03-31 00:00:00,1,0,2024-07-20 15:17:20,0,2024-07-20 15:17:20,,,
2022-03,湖南省,127.90,-4.20,424.40,11.30,815,2022-03-31 00:00:00,1,0,2024-07-20 15:17:20,0,2024-07-20 15:17:20,,,
2022-03,湖北省,223.90,-2.60,682.40,0.90,816,2022-03-31 00:00:00,1,0,2024-07-20 15:17:20,0,2024-07-20 15:17:20,,,
2022-03,河南省,239.90,-0.20,785.30,6.50,817,2022-03-31 00:00:00,1,0,2024-07-20 15:17:20,0,2024-07-20 15:17:20,,,
2022-03,山东省,473.70,-5.30,1459.10,-0.30,818,2022-03-31 00:00:00,1,0,2024-07-20 15:17:20,0,2024-07-20 15:17:20,,,
2022-03,江西省,115.80,-3.90,366.10,7.30,819,2022-03-31 00:00:00,1,0,2024-07-20 15:17:20,0,2024-07-20 15:17:20,,,
2022-03,福建省,234.10,0.20,635.10,3.20,820,2022-03-31 00:00:00,1,0,2024-07-20 15:17:20,0,2024-07-20 15:17:20,,,
2022-03,安徽省,237.00,-5.10,760.30,5.70,821,2022-03-31 00:00:00,1,0,2024-07-20 15:17:20,0,2024-07-20 15:17:20,,,
2022-03,浙江省,354.40,4.00,946.40,9.70,822,2022-03-31 00:00:00,1,0,2024-07-20 15:17:20,0,2024-07-20 15:17:20,,,
2022-03,江苏省,474.30,-3.60,1419.50,4.50,823,2022-03-31 00:00:00,1,0,2024-07-20 15:17:20,0,2024-07-20 15:17:20,,,
2022-03,上海市,73.20,-3.70,250.30,2.80,824,2022-03-31 00:00:00,1,0,2024-07-20 15:17:20,0,2024-07-20 15:17:20,,,
2022-03,黑龙江省,99.40,0.50,308.70,5.30,825,2022-03-31 00:00:00,1,0,2024-07-20 15:17:20,0,2024-07-20 15:17:20,,,
2022-03,吉林省,77.90,-7.10,249.00,-3.30,826,2022-03-31 00:00:00,1,0,2024-07-20 15:17:20,0,2024-07-20 15:17:20,,,
2022-03,辽宁省,178.10,0.70,539.80,2.40,827,2022-03-31 00:00:00,1,0,2024-07-20 15:17:20,0,2024-07-20 15:17:20,,,
2022-03,内蒙古区,517.00,9.40,1538.70,5.60,828,2022-03-31 00:00:00,1,0,2024-07-20 15:17:20,0,2024-07-20 15:17:20,,,
2022-03,山西省,323.00,2.70,1009.20,5.70,829,2022-03-31 00:00:00,1,0,2024-07-20 15:17:20,0,2024-07-20 15:17:20,,,
2022-03,河北省,292.00,-2.00,881.50,-2.60,830,2022-03-31 00:00:00,1,0,2024-07-20 15:17:20,0,2024-07-20 15:17:20,,,
2022-03,天津市,60.60,-6.70,193.10,-3.90,831,2022-03-31 00:00:00,1,0,2024-07-20 15:17:20,0,2024-07-20 15:17:20,,,
2022-03,北京市,41.30,-5.50,135.70,-3.50,832,2022-03-31 00:00:00,1,0,2024-07-20 15:17:20,0,2024-07-20 15:17:20,,,
2022-02,全国,,,13141.00,4.00,833,2022-02-28 00:00:00,1,0,2024-07-20 15:17:20,0,2024-07-20 15:17:20,,,
2022-02,新疆区,,,763.40,-1.40,834,2022-02-28 00:00:00,1,0,2024-07-20 15:17:20,0,2024-07-20 15:17:20,,,
2022-02,宁夏区,,,336.40,-5.40,835,2022-02-28 00:00:00,1,0,2024-07-20 15:17:20,0,2024-07-20 15:17:20,,,
2022-02,青海省,,,138.10,6.90,836,2022-02-28 00:00:00,1,0,2024-07-20 15:17:20,0,2024-07-20 15:17:20,,,
2022-02,甘肃省,,,267.60,-10.90,837,2022-02-28 00:00:00,1,0,2024-07-20 15:17:20,0,2024-07-20 15:17:20,,,
2022-02,陕西省,,,461.60,1.00,838,2022-02-28 00:00:00,1,0,2024-07-20 15:17:20,0,2024-07-20 15:17:20,,,
2022-02,西藏区,,,10.30,5.20,839,2022-02-28 00:00:00,1,0,2024-07-20 15:17:20,0,2024-07-20 15:17:20,,,
2022-02,云南省,,,446.80,3.60,840,2022-02-28 00:00:00,1,0,2024-07-20 15:17:20,0,2024-07-20 15:17:20,,,
2022-02,贵州省,,,371.20,-5.20,841,2022-02-28 00:00:00,1,0,2024-07-20 15:17:24,0,2024-07-20 15:17:24,,,
2022-02,四川省,,,613.40,17.50,842,2022-02-28 00:00:00,1,0,2024-07-20 15:17:24,0,2024-07-20 15:17:24,,,
2022-02,重庆市,,,153.80,-0.20,843,2022-02-28 00:00:00,1,0,2024-07-20 15:17:24,0,2024-07-20 15:17:24,,,
2022-02,海南省,,,54.70,8.10,844,2022-02-28 00:00:00,1,0,2024-07-20 15:17:24,0,2024-07-20 15:17:24,,,
2022-02,广西区,,,315.90,1.80,845,2022-02-28 00:00:00,1,0,2024-07-20 15:17:24,0,2024-07-20 15:17:24,,,
2022-02,广东省,,,826.60,4.10,846,2022-02-28 00:00:00,1,0,2024-07-20 15:17:24,0,2024-07-20 15:17:24,,,
2022-02,湖南省,,,297.20,18.60,847,2022-02-28 00:00:00,1,0,2024-07-20 15:17:24,0,2024-07-20 15:17:24,,,
2022-02,湖北省,,,457.30,2.90,848,2022-02-28 00:00:00,1,0,2024-07-20 15:17:24,0,2024-07-20 15:17:24,,,
2022-02,河南省,,,544.50,9.90,849,2022-02-28 00:00:00,1,0,2024-07-20 15:17:24,0,2024-07-20 15:17:24,,,
2022-02,山东省,,,985.50,2.20,850,2022-02-28 00:00:00,1,0,2024-07-20 15:17:24,0,2024-07-20 15:17:24,,,
2022-02,江西省,,,250.30,13.10,851,2022-02-28 00:00:00,1,0,2024-07-20 15:17:24,0,2024-07-20 15:17:24,,,
2022-02,福建省,,,392.30,2.90,852,2022-02-28 00:00:00,1,0,2024-07-20 15:17:24,0,2024-07-20 15:17:24,,,
2022-02,安徽省,,,523.50,11.50,853,2022-02-28 00:00:00,1,0,2024-07-20 15:17:24,0,2024-07-20 15:17:24,,,
2022-02,浙江省,,,589.20,12.80,854,2022-02-28 00:00:00,1,0,2024-07-20 15:17:24,0,2024-07-20 15:17:24,,,
2022-02,江苏省,,,941.40,9.10,855,2022-02-28 00:00:00,1,0,2024-07-20 15:17:24,0,2024-07-20 15:17:24,,,
2022-02,上海市,,,177.10,5.80,856,2022-02-28 00:00:00,1,0,2024-07-20 15:17:24,0,2024-07-20 15:17:24,,,
2022-02,黑龙江省,,,207.50,6.60,857,2022-02-28 00:00:00,1,0,2024-07-20 15:17:24,0,2024-07-20 15:17:24,,,
2022-02,吉林省,,,170.90,-1.00,858,2022-02-28 00:00:00,1,0,2024-07-20 15:17:24,0,2024-07-20 15:17:24,,,
2022-02,辽宁省,,,361.40,3.10,859,2022-02-28 00:00:00,1,0,2024-07-20 15:17:24,0,2024-07-20 15:17:24,,,
2022-02,内蒙古区,,,1006.90,2.40,860,2022-02-28 00:00:00,1,0,2024-07-20 15:17:24,0,2024-07-20 15:17:24,,,
2022-02,山西省,,,663.70,4.50,861,2022-02-28 00:00:00,1,0,2024-07-20 15:17:24,0,2024-07-20 15:17:24,,,
2022-02,河北省,,,585.90,-2.50,862,2022-02-28 00:00:00,1,0,2024-07-20 15:17:24,0,2024-07-20 15:17:24,,,
2022-02,天津市,,,132.10,-2.90,863,2022-02-28 00:00:00,1,0,2024-07-20 15:17:24,0,2024-07-20 15:17:24,,,
2022-02,北京市,,,94.40,-2.70,864,2022-02-28 00:00:00,1,0,2024-07-20 15:17:24,0,2024-07-20 15:17:24,,,
2021-12,全国,7234.00,-2.10,81122.00,8.10,865,2021-12-31 00:00:00,1,0,2024-07-20 15:17:24,0,2024-07-20 15:17:24,,,
2021-12,新疆区,393.50,-3.00,4578.10,13.20,866,2021-12-31 00:00:00,1,0,2024-07-20 15:17:24,0,2024-07-20 15:17:24,,,
2021-12,宁夏区,189.50,0.70,2007.40,8.70,867,2021-12-31 00:00:00,1,0,2024-07-20 15:17:24,0,2024-07-20 15:17:24,,,
2021-12,青海省,75.40,6.80,887.10,1.10,868,2021-12-31 00:00:00,1,0,2024-07-20 15:17:24,0,2024-07-20 15:17:24,,,
2021-12,甘肃省,158.80,-0.60,1724.60,7.30,869,2021-12-31 00:00:00,1,0,2024-07-20 15:17:24,0,2024-07-20 15:17:24,,,
2021-12,陕西省,245.60,-2.10,2615.80,12.50,870,2021-12-31 00:00:00,1,0,2024-07-20 15:17:24,0,2024-07-20 15:17:24,,,
2021-12,西藏区,5.00,39.10,84.30,18.50,871,2021-12-31 00:00:00,1,0,2024-07-20 15:17:27,0,2024-07-20 15:17:27,,,
2021-12,云南省,241.80,-6.70,3434.30,1.10,872,2021-12-31 00:00:00,1,0,2024-07-20 15:17:27,0,2024-07-20 15:17:27,,,
2021-12,贵州省,198.70,-19.70,2239.00,3.20,873,2021-12-31 00:00:00,1,0,2024-07-20 15:17:27,0,2024-07-20 15:17:27,,,
2021-12,四川省,338.80,7.00,4329.50,6.50,874,2021-12-31 00:00:00,1,0,2024-07-20 15:17:27,0,2024-07-20 15:17:27,,,
2021-12,重庆市,80.00,-10.50,930.90,18.40,875,2021-12-31 00:00:00,1,0,2024-07-20 15:17:27,0,2024-07-20 15:17:27,,,
2021-12,海南省,29.00,5.10,363.10,11.00,876,2021-12-31 00:00:00,1,0,2024-07-20 15:17:27,0,2024-07-20 15:17:27,,,
2021-12,广西区,185.40,-8.90,2019.20,5.70,877,2021-12-31 00:00:00,1,0,2024-07-20 15:17:27,0,2024-07-20 15:17:27,,,
2021-12,广东省,549.10,13.70,6115.20,21.20,878,2021-12-31 00:00:00,1,0,2024-07-20 15:17:27,0,2024-07-20 15:17:27,,,
2021-12,湖南省,152.90,-2.50,1658.60,10.10,879,2021-12-31 00:00:00,1,0,2024-07-20 15:17:27,0,2024-07-20 15:17:27,,,
2021-12,湖北省,238.20,-9.20,3149.20,7.10,880,2021-12-31 00:00:00,1,0,2024-07-20 15:17:27,0,2024-07-20 15:17:27,,,
2021-12,河南省,262.10,-6.40,2813.10,-0.20,881,2021-12-31 00:00:00,1,0,2024-07-20 15:17:27,0,2024-07-20 15:17:27,,,
2021-12,山东省,536.80,0.30,5808.00,4.60,882,2021-12-31 00:00:00,1,0,2024-07-20 15:17:27,0,2024-07-20 15:17:27,,,
2021-12,江西省,132.50,-10.00,1425.20,6.10,883,2021-12-31 00:00:00,1,0,2024-07-20 15:17:27,0,2024-07-20 15:17:27,,,
2021-12,福建省,224.20,-5.80,2808.20,10.60,884,2021-12-31 00:00:00,1,0,2024-07-20 15:17:27,0,2024-07-20 15:17:27,,,
2021-12,安徽省,276.40,-7.80,2911.90,7.90,885,2021-12-31 00:00:00,1,0,2024-07-20 15:17:27,0,2024-07-20 15:17:27,,,
2021-12,浙江省,349.10,5.30,4018.30,19.30,886,2021-12-31 00:00:00,1,0,2024-07-20 15:17:27,0,2024-07-20 15:17:27,,,
2021-12,江苏省,515.80,-4.40,5782.40,13.30,887,2021-12-31 00:00:00,1,0,2024-07-20 15:17:27,0,2024-07-20 15:17:27,,,
2021-12,上海市,99.20,-4.20,956.80,16.30,888,2021-12-31 00:00:00,1,0,2024-07-20 15:17:27,0,2024-07-20 15:17:27,,,
2021-12,黑龙江省,108.20,-0.50,1144.90,2.80,889,2021-12-31 00:00:00,1,0,2024-07-20 15:17:27,0,2024-07-20 15:17:27,,,
2021-12,吉林省,92.40,-0.50,959.60,-0.50,890,2021-12-31 00:00:00,1,0,2024-07-20 15:17:27,0,2024-07-20 15:17:27,,,
2021-12,辽宁省,202.30,-3.00,2147.00,4.10,891,2021-12-31 00:00:00,1,0,2024-07-20 15:17:27,0,2024-07-20 15:17:27,,,
2021-12,内蒙古区,542.30,0.20,5952.60,3.70,892,2021-12-31 00:00:00,1,0,2024-07-20 15:17:27,0,2024-07-20 15:17:27,,,
2021-12,山西省,361.50,3.40,3734.40,8.90,893,2021-12-31 00:00:00,1,0,2024-07-20 15:17:27,0,2024-07-20 15:17:27,,,
2021-12,河北省,327.50,-7.00,3288.60,-1.60,894,2021-12-31 00:00:00,1,0,2024-07-20 15:17:27,0,2024-07-20 15:17:27,,,
2021-12,天津市,74.30,-10.30,775.20,1.90,895,2021-12-31 00:00:00,1,0,2024-07-20 15:17:27,0,2024-07-20 15:17:27,,,
2021-12,北京市,47.60,-12.00,459.00,3.00,896,2021-12-31 00:00:00,1,0,2024-07-20 15:17:27,0,2024-07-20 15:17:27,,,
2021-11,全国,6540.00,0.20,73827.00,9.20,897,2021-11-30 00:00:00,1,0,2024-07-20 15:17:27,0,2024-07-20 15:17:27,,,
2021-11,新疆区,374.70,4.00,4191.10,15.10,898,2021-11-30 00:00:00,1,0,2024-07-20 15:17:27,0,2024-07-20 15:17:27,,,
2021-11,宁夏区,176.10,4.60,1814.00,9.40,899,2021-11-30 00:00:00,1,0,2024-07-20 15:17:27,0,2024-07-20 15:17:27,,,
2021-11,青海省,77.30,2.60,811.70,0.50,900,2021-11-30 00:00:00,1,0,2024-07-20 15:17:27,0,2024-07-20 15:17:27,,,
2021-11,甘肃省,142.80,-5.10,1565.20,8.20,901,2021-11-30 00:00:00,1,0,2024-07-20 15:17:30,0,2024-07-20 15:17:30,,,
2021-11,陕西省,199.60,-4.80,2353.10,13.00,902,2021-11-30 00:00:00,1,0,2024-07-20 15:17:30,0,2024-07-20 15:17:30,,,
2021-11,西藏区,7.30,20.10,79.30,17.40,903,2021-11-30 00:00:00,1,0,2024-07-20 15:17:30,0,2024-07-20 15:17:30,,,
2021-11,云南省,268.90,-2.40,3192.70,1.80,904,2021-11-30 00:00:00,1,0,2024-07-20 15:17:30,0,2024-07-20 15:17:30,,,
2021-11,贵州省,172.20,-14.70,2051.70,6.70,905,2021-11-30 00:00:00,1,0,2024-07-20 15:17:30,0,2024-07-20 15:17:30,,,
2021-11,四川省,359.60,5.50,3988.50,6.50,906,2021-11-30 00:00:00,1,0,2024-07-20 15:17:30,0,2024-07-20 15:17:30,,,
2021-11,重庆市,71.80,14.20,851.00,22.10,907,2021-11-30 00:00:00,1,0,2024-07-20 15:17:30,0,2024-07-20 15:17:30,,,
2021-11,海南省,26.90,11.80,334.10,11.50,908,2021-11-30 00:00:00,1,0,2024-07-20 15:17:30,0,2024-07-20 15:17:30,,,
2021-11,广西区,152.80,-12.80,1821.00,7.00,909,2021-11-30 00:00:00,1,0,2024-07-20 15:17:30,0,2024-07-20 15:17:30,,,
2021-11,广东省,480.50,12.30,5563.40,21.90,910,2021-11-30 00:00:00,1,0,2024-07-20 15:17:30,0,2024-07-20 15:17:30,,,
2021-11,湖南省,131.60,0.70,1506.00,11.70,911,2021-11-30 00:00:00,1,0,2024-07-20 15:17:30,0,2024-07-20 15:17:30,,,
2021-11,湖北省,245.60,7.50,2914.00,8.90,912,2021-11-30 00:00:00,1,0,2024-07-20 15:17:30,0,2024-07-20 15:17:30,,,
2021-11,河南省,213.20,-10.00,2542.90,0.20,913,2021-11-30 00:00:00,1,0,2024-07-20 15:17:30,0,2024-07-20 15:17:30,,,
2021-11,山东省,492.10,1.10,5274.20,5.10,914,2021-11-30 00:00:00,1,0,2024-07-20 15:17:30,0,2024-07-20 15:17:30,,,
2021-11,江西省,102.60,-16.50,1292.60,8.10,915,2021-11-30 00:00:00,1,0,2024-07-20 15:17:30,0,2024-07-20 15:17:30,,,
2021-11,福建省,214.30,-3.80,2584.40,12.30,916,2021-11-30 00:00:00,1,0,2024-07-20 15:17:30,0,2024-07-20 15:17:30,,,
2021-11,安徽省,229.60,-3.10,2631.70,9.40,917,2021-11-30 00:00:00,1,0,2024-07-20 15:17:30,0,2024-07-20 15:17:30,,,
2021-11,浙江省,318.40,9.30,3665.80,20.70,918,2021-11-30 00:00:00,1,0,2024-07-20 15:17:30,0,2024-07-20 15:17:30,,,
2021-11,江苏省,476.70,13.00,5266.70,15.40,919,2021-11-30 00:00:00,1,0,2024-07-20 15:17:30,0,2024-07-20 15:17:30,,,
2021-11,上海市,73.60,13.60,857.60,19.20,920,2021-11-30 00:00:00,1,0,2024-07-20 15:17:30,0,2024-07-20 15:17:30,,,
2021-11,黑龙江省,98.30,-3.60,1027.30,2.20,921,2021-11-30 00:00:00,1,0,2024-07-20 15:17:30,0,2024-07-20 15:17:30,,,
2021-11,吉林省,80.90,-5.70,866.30,-0.60,922,2021-11-30 00:00:00,1,0,2024-07-20 15:17:30,0,2024-07-20 15:17:30,,,
2021-11,辽宁省,172.90,-5.80,1939.50,4.70,923,2021-11-30 00:00:00,1,0,2024-07-20 15:17:30,0,2024-07-20 15:17:30,,,
2021-11,内蒙古区,494.60,-1.40,5397.10,3.90,924,2021-11-30 00:00:00,1,0,2024-07-20 15:17:30,0,2024-07-20 15:17:30,,,
2021-11,山西省,312.00,-0.10,3370.50,9.40,925,2021-11-30 00:00:00,1,0,2024-07-20 15:17:30,0,2024-07-20 15:17:30,,,
2021-11,河北省,269.20,-10.00,2960.90,-1.00,926,2021-11-30 00:00:00,1,0,2024-07-20 15:17:30,0,2024-07-20 15:17:30,,,
2021-11,天津市,61.90,-12.40,700.70,3.40,927,2021-11-30 00:00:00,1,0,2024-07-20 15:17:30,0,2024-07-20 15:17:30,,,
2021-11,北京市,42.20,-16.60,411.40,5.10,928,2021-11-30 00:00:00,1,0,2024-07-20 15:17:30,0,2024-07-20 15:17:30,,,
2021-10,新疆区,353.00,9.70,3786.50,15.40,929,2021-10-31 00:00:00,1,0,2024-07-20 15:17:30,0,2024-07-20 15:17:30,,,
2021-10,宁夏区,140.60,-3.90,1636.40,9.80,930,2021-10-31 00:00:00,1,0,2024-07-20 15:17:30,0,2024-07-20 15:17:30,,,
2021-10,青海省,72.30,-9.70,734.50,0.40,931,2021-10-31 00:00:00,1,0,2024-07-20 15:17:33,0,2024-07-20 15:17:33,,,
2021-10,甘肃省,135.20,5.00,1421.10,9.60,932,2021-10-31 00:00:00,1,0,2024-07-20 15:17:33,0,2024-07-20 15:17:33,,,
2021-10,陕西省,190.20,8.50,2148.30,15.10,933,2021-10-31 00:00:00,1,0,2024-07-20 15:17:33,0,2024-07-20 15:17:33,,,
2021-10,西藏区,9.00,28.90,72.00,17.10,934,2021-10-31 00:00:00,1,0,2024-07-20 15:17:33,0,2024-07-20 15:17:33,,,
2021-10,云南省,376.20,0.80,3140.00,8.00,935,2021-10-31 00:00:00,1,0,2024-07-20 15:17:33,0,2024-07-20 15:17:33,,,
2021-10,贵州省,158.00,-7.20,1872.80,8.80,936,2021-10-31 00:00:00,1,0,2024-07-20 15:17:33,0,2024-07-20 15:17:33,,,
2021-10,四川省,419.10,-0.50,3401.80,1.30,937,2021-10-31 00:00:00,1,0,2024-07-20 15:17:33,0,2024-07-20 15:17:33,,,
2021-10,重庆市,65.70,22.40,777.90,22.70,938,2021-10-31 00:00:00,1,0,2024-07-20 15:17:33,0,2024-07-20 15:17:33,,,
2021-10,海南省,27.30,3.10,307.20,11.50,939,2021-10-31 00:00:00,1,0,2024-07-20 15:17:33,0,2024-07-20 15:17:33,,,
2021-10,广西区,144.90,-2.50,1667.30,9.30,940,2021-10-31 00:00:00,1,0,2024-07-20 15:17:33,0,2024-07-20 15:17:33,,,
2021-10,广东省,461.50,23.90,5081.00,22.90,941,2021-10-31 00:00:00,1,0,2024-07-20 15:17:33,0,2024-07-20 15:17:33,,,
2021-10,湖南省,124.30,13.90,1370.90,12.80,942,2021-10-31 00:00:00,1,0,2024-07-20 15:17:33,0,2024-07-20 15:17:33,,,
2021-10,湖北省,281.40,5.10,2663.30,8.90,943,2021-10-31 00:00:00,1,0,2024-07-20 15:17:33,0,2024-07-20 15:17:33,,,
2021-10,河南省,206.70,0.10,2326.50,1.10,944,2021-10-31 00:00:00,1,0,2024-07-20 15:17:33,0,2024-07-20 15:17:33,,,
2021-10,山东省,461.40,-4.20,4781.80,5.60,945,2021-10-31 00:00:00,1,0,2024-07-20 15:17:33,0,2024-07-20 15:17:33,,,
2021-10,江西省,104.40,-4.20,1187.00,10.70,946,2021-10-31 00:00:00,1,0,2024-07-20 15:17:33,0,2024-07-20 15:17:33,,,
2021-10,福建省,226.00,8.50,2369.70,14.00,947,2021-10-31 00:00:00,1,0,2024-07-20 15:17:33,0,2024-07-20 15:17:33,,,
2021-10,安徽省,222.90,5.50,2400.30,10.70,948,2021-10-31 00:00:00,1,0,2024-07-20 15:17:33,0,2024-07-20 15:17:33,,,
2021-10,浙江省,301.50,13.90,3345.00,21.90,949,2021-10-31 00:00:00,1,0,2024-07-20 15:17:33,0,2024-07-20 15:17:33,,,
2021-10,江苏省,433.40,9.60,4787.50,15.50,950,2021-10-31 00:00:00,1,0,2024-07-20 15:17:33,0,2024-07-20 15:17:33,,,
2021-10,上海市,66.20,38.70,784.10,19.70,951,2021-10-31 00:00:00,1,0,2024-07-20 15:17:33,0,2024-07-20 15:17:33,,,
2021-10,黑龙江省,90.40,-7.20,929.00,2.90,952,2021-10-31 00:00:00,1,0,2024-07-20 15:17:33,0,2024-07-20 15:17:33,,,
2021-10,吉林省,72.70,-6.60,785.50,-0.10,953,2021-10-31 00:00:00,1,0,2024-07-20 15:17:33,0,2024-07-20 15:17:33,,,
2021-10,辽宁省,163.10,-0.70,1766.60,5.90,954,2021-10-31 00:00:00,1,0,2024-07-20 15:17:33,0,2024-07-20 15:17:33,,,
2021-10,内蒙古区,483.80,-3.10,4888.20,4.20,955,2021-10-31 00:00:00,1,0,2024-07-20 15:17:33,0,2024-07-20 15:17:33,,,
2021-10,山西省,296.60,3.60,3047.70,10.70,956,2021-10-31 00:00:00,1,0,2024-07-20 15:17:33,0,2024-07-20 15:17:33,,,
2021-10,河北省,215.30,-18.20,2688.30,-0.10,957,2021-10-31 00:00:00,1,0,2024-07-20 15:17:33,0,2024-07-20 15:17:33,,,
2021-10,天津市,60.60,-5.30,638.80,5.20,958,2021-10-31 00:00:00,1,0,2024-07-20 15:17:33,0,2024-07-20 15:17:33,,,
2021-10,北京市,29.70,8.90,369.10,8.30,959,2021-10-31 00:00:00,1,0,2024-07-20 15:17:33,0,2024-07-20 15:17:33,,,
2021-10,全国,6393.00,3.00,67176.00,10.00,960,2021-10-31 00:00:00,1,0,2024-07-20 15:17:33,0,2024-07-20 15:17:33,,,
2021-09,全国,6751.00,4.90,60721.00,10.70,961,2021-09-30 00:00:00,1,0,2024-07-20 15:17:37,0,2024-07-20 15:17:37,,,
2021-09,新疆区,364.30,9.30,3424.30,15.80,962,2021-09-30 00:00:00,1,0,2024-07-20 15:17:37,0,2024-07-20 15:17:37,,,
2021-09,宁夏区,130.40,-5.90,1485.50,10.60,963,2021-09-30 00:00:00,1,0,2024-07-20 15:17:37,0,2024-07-20 15:17:37,,,
2021-09,青海省,67.10,-15.30,662.20,1.60,964,2021-09-30 00:00:00,1,0,2024-07-20 15:17:37,0,2024-07-20 15:17:37,,,
2021-09,甘肃省,126.70,7.20,1282.80,9.80,965,2021-09-30 00:00:00,1,0,2024-07-20 15:17:37,0,2024-07-20 15:17:37,,,
2021-09,陕西省,173.40,-9.40,1957.80,15.30,966,2021-09-30 00:00:00,1,0,2024-07-20 15:17:37,0,2024-07-20 15:17:37,,,
2021-09,西藏区,9.10,12.70,63.10,15.70,967,2021-09-30 00:00:00,1,0,2024-07-20 15:17:37,0,2024-07-20 15:17:37,,,
2021-09,云南省,455.40,16.30,2763.70,9.10,968,2021-09-30 00:00:00,1,0,2024-07-20 15:17:37,0,2024-07-20 15:17:37,,,
2021-09,贵州省,173.20,-5.30,1711.10,10.40,969,2021-09-30 00:00:00,1,0,2024-07-20 15:17:37,0,2024-07-20 15:17:37,,,
2021-09,四川省,437.20,1.30,2986.40,1.80,970,2021-09-30 00:00:00,1,0,2024-07-20 15:17:37,0,2024-07-20 15:17:37,,,
2021-09,重庆市,68.70,20.30,712.30,22.70,971,2021-09-30 00:00:00,1,0,2024-07-20 15:17:37,0,2024-07-20 15:17:37,,,
2021-09,海南省,29.80,-0.10,279.90,12.40,972,2021-09-30 00:00:00,1,0,2024-07-20 15:17:37,0,2024-07-20 15:17:37,,,
2021-09,广西区,149.60,-1.80,1520.00,10.40,973,2021-09-30 00:00:00,1,0,2024-07-20 15:17:37,0,2024-07-20 15:17:37,,,
2021-09,广东省,515.90,16.40,4614.60,22.90,974,2021-09-30 00:00:00,1,0,2024-07-20 15:17:37,0,2024-07-20 15:17:37,,,
2021-09,湖南省,147.30,25.70,1242.60,12.40,975,2021-09-30 00:00:00,1,0,2024-07-20 15:17:37,0,2024-07-20 15:17:37,,,
2021-09,湖北省,335.50,14.20,2381.40,9.40,976,2021-09-30 00:00:00,1,0,2024-07-20 15:17:37,0,2024-07-20 15:17:37,,,
2021-09,河南省,207.30,-8.60,2119.80,1.30,977,2021-09-30 00:00:00,1,0,2024-07-20 15:17:37,0,2024-07-20 15:17:37,,,
2021-09,山东省,449.40,-8.00,4316.40,6.70,978,2021-09-30 00:00:00,1,0,2024-07-20 15:17:37,0,2024-07-20 15:17:37,,,
2021-09,江西省,119.90,9.10,1080.80,12.30,979,2021-09-30 00:00:00,1,0,2024-07-20 15:17:37,0,2024-07-20 15:17:37,,,
2021-09,福建省,267.60,16.00,2150.50,14.70,980,2021-09-30 00:00:00,1,0,2024-07-20 15:17:37,0,2024-07-20 15:17:37,,,
2021-09,安徽省,236.60,6.60,2173.50,11.20,981,2021-09-30 00:00:00,1,0,2024-07-20 15:17:37,0,2024-07-20 15:17:37,,,
