时间,报价地区,产品名称,灰份,挥发份,硫份,粘结指数,发热量,价格(元/吨),较上期,价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2023-03-16,宿州市,烟煤,21.00,25.00,0.95,,5000.00,1000.00,-10.00,出厂价,1000,2023-03-16 00:00:00,1,0,2024-07-16 11:53:48,0,2024-07-16 11:53:48,,,
2023-03-16,宿州市,动力煤,30.00,22.50,0.70,,4500.00,960.00,-10.00,车板价,1001,2023-03-16 00:00:00,1,0,2024-07-16 11:53:48,0,2024-07-16 11:53:48,,,
2023-03-16,宿州市,1/3焦精煤,10.00,37.00,0.50,67.50,,2410.00,0.00,车板价,1002,2023-03-16 00:00:00,1,0,2024-07-16 11:53:48,0,2024-07-16 11:53:48,,,
2023-03-15,宿州市,烟煤,21.00,25.00,0.95,,5000.00,1010.00,0.00,出厂价,1003,2023-03-15 00:00:00,1,0,2024-07-16 11:53:48,0,2024-07-16 11:53:48,,,
2023-03-15,宿州市,动力煤,30.00,22.50,0.70,,4500.00,970.00,0.00,车板价,1004,2023-03-15 00:00:00,1,0,2024-07-16 11:53:48,0,2024-07-16 11:53:48,,,
2023-03-15,宿州市,1/3焦精煤,10.00,37.00,0.50,67.50,,2410.00,0.00,车板价,1005,2023-03-15 00:00:00,1,0,2024-07-16 11:53:48,0,2024-07-16 11:53:48,,,
2023-03-14,宿州市,烟煤,21.00,25.00,0.95,,5000.00,1010.00,0.00,出厂价,1006,2023-03-14 00:00:00,1,0,2024-07-16 11:53:48,0,2024-07-16 11:53:48,,,
2023-03-14,宿州市,动力煤,30.00,22.50,0.70,,4500.00,970.00,0.00,车板价,1007,2023-03-14 00:00:00,1,0,2024-07-16 11:53:48,0,2024-07-16 11:53:48,,,
2023-03-14,宿州市,1/3焦精煤,10.00,37.00,0.50,67.50,,2410.00,0.00,车板价,1008,2023-03-14 00:00:00,1,0,2024-07-16 11:53:48,0,2024-07-16 11:53:48,,,
2023-03-13,宿州市,烟煤,21.00,25.00,0.95,,5000.00,1010.00,0.00,出厂价,1009,2023-03-13 00:00:00,1,0,2024-07-16 11:53:48,0,2024-07-16 11:53:48,,,
2023-03-13,宿州市,动力煤,30.00,22.50,0.70,,4500.00,970.00,0.00,车板价,1010,2023-03-13 00:00:00,1,0,2024-07-16 11:53:48,0,2024-07-16 11:53:48,,,
2023-03-13,宿州市,1/3焦精煤,10.00,37.00,0.50,67.50,,2410.00,0.00,车板价,1011,2023-03-13 00:00:00,1,0,2024-07-16 11:53:48,0,2024-07-16 11:53:48,,,
2023-03-10,宿州市,烟煤,21.00,25.00,0.95,,5000.00,1010.00,0.00,出厂价,1012,2023-03-10 00:00:00,1,0,2024-07-16 11:53:48,0,2024-07-16 11:53:48,,,
2023-03-10,宿州市,动力煤,30.00,22.50,0.70,,4500.00,970.00,0.00,车板价,1013,2023-03-10 00:00:00,1,0,2024-07-16 11:53:48,0,2024-07-16 11:53:48,,,
2023-03-10,宿州市,1/3焦精煤,10.00,37.00,0.50,67.50,,2410.00,0.00,车板价,1014,2023-03-10 00:00:00,1,0,2024-07-16 11:53:48,0,2024-07-16 11:53:48,,,
2023-03-09,宿州市,烟煤,21.00,25.00,0.95,,5000.00,1010.00,0.00,出厂价,1015,2023-03-09 00:00:00,1,0,2024-07-16 11:53:48,0,2024-07-16 11:53:48,,,
2023-03-09,宿州市,动力煤,30.00,22.50,0.70,,4500.00,970.00,0.00,车板价,1016,2023-03-09 00:00:00,1,0,2024-07-16 11:53:48,0,2024-07-16 11:53:48,,,
2023-03-09,宿州市,1/3焦精煤,10.00,37.00,0.50,67.50,,2410.00,0.00,车板价,1017,2023-03-09 00:00:00,1,0,2024-07-16 11:53:48,0,2024-07-16 11:53:48,,,
2023-03-08,宿州市,烟煤,21.00,25.00,0.95,,5000.00,1010.00,0.00,出厂价,1018,2023-03-08 00:00:00,1,0,2024-07-16 11:53:48,0,2024-07-16 11:53:48,,,
2023-03-08,宿州市,动力煤,30.00,22.50,0.70,,4500.00,970.00,0.00,车板价,1019,2023-03-08 00:00:00,1,0,2024-07-16 11:53:48,0,2024-07-16 11:53:48,,,
2023-03-08,宿州市,1/3焦精煤,10.00,37.00,0.50,67.50,,2410.00,0.00,车板价,1020,2023-03-08 00:00:00,1,0,2024-07-16 11:53:48,0,2024-07-16 11:53:48,,,
2023-03-07,宿州市,烟煤,21.00,25.00,0.95,,5000.00,1010.00,0.00,出厂价,1021,2023-03-07 00:00:00,1,0,2024-07-16 11:53:50,0,2024-07-16 11:53:50,,,
2023-03-07,宿州市,动力煤,30.00,22.50,0.70,,4500.00,970.00,0.00,车板价,1022,2023-03-07 00:00:00,1,0,2024-07-16 11:53:50,0,2024-07-16 11:53:50,,,
2023-03-07,宿州市,1/3焦精煤,10.00,37.00,0.50,67.50,,2410.00,0.00,车板价,1023,2023-03-07 00:00:00,1,0,2024-07-16 11:53:50,0,2024-07-16 11:53:50,,,
2023-03-06,宿州市,烟煤,21.00,25.00,0.95,,5000.00,1010.00,-20.00,出厂价,1024,2023-03-06 00:00:00,1,0,2024-07-16 11:53:50,0,2024-07-16 11:53:50,,,
2023-03-06,宿州市,动力煤,30.00,22.50,0.70,,4500.00,970.00,-20.00,车板价,1025,2023-03-06 00:00:00,1,0,2024-07-16 11:53:50,0,2024-07-16 11:53:50,,,
2023-03-06,宿州市,1/3焦精煤,10.00,37.00,0.50,67.50,,2410.00,0.00,车板价,1026,2023-03-06 00:00:00,1,0,2024-07-16 11:53:50,0,2024-07-16 11:53:50,,,
2023-03-03,宿州市,烟煤,21.00,25.00,0.95,,5000.00,1030.00,-20.00,出厂价,1027,2023-03-03 00:00:00,1,0,2024-07-16 11:53:50,0,2024-07-16 11:53:50,,,
2023-03-03,宿州市,动力煤,30.00,22.50,0.70,,4500.00,990.00,-20.00,车板价,1028,2023-03-03 00:00:00,1,0,2024-07-16 11:53:50,0,2024-07-16 11:53:50,,,
2023-03-03,宿州市,1/3焦精煤,10.00,37.00,0.50,67.50,,2410.00,0.00,车板价,1029,2023-03-03 00:00:00,1,0,2024-07-16 11:53:50,0,2024-07-16 11:53:50,,,
2023-03-02,宿州市,烟煤,21.00,25.00,0.95,,5000.00,1050.00,0.00,出厂价,1030,2023-03-02 00:00:00,1,0,2024-07-16 11:53:50,0,2024-07-16 11:53:50,,,
2023-03-02,宿州市,动力煤,30.00,22.50,0.70,,4500.00,1010.00,0.00,车板价,1031,2023-03-02 00:00:00,1,0,2024-07-16 11:53:50,0,2024-07-16 11:53:50,,,
2023-03-02,宿州市,1/3焦精煤,10.00,37.00,0.50,67.50,,2410.00,0.00,车板价,1032,2023-03-02 00:00:00,1,0,2024-07-16 11:53:50,0,2024-07-16 11:53:50,,,
2023-03-01,宿州市,烟煤,21.00,25.00,0.95,,5000.00,1050.00,0.00,出厂价,1033,2023-03-01 00:00:00,1,0,2024-07-16 11:53:50,0,2024-07-16 11:53:50,,,
2023-03-01,宿州市,动力煤,30.00,22.50,0.70,,4500.00,1010.00,0.00,车板价,1034,2023-03-01 00:00:00,1,0,2024-07-16 11:53:50,0,2024-07-16 11:53:50,,,
2023-03-01,宿州市,1/3焦精煤,10.00,37.00,0.50,67.50,,2410.00,0.00,车板价,1035,2023-03-01 00:00:00,1,0,2024-07-16 11:53:50,0,2024-07-16 11:53:50,,,
2023-02-28,宿州市,烟煤,21.00,25.00,0.95,,5000.00,1050.00,0.00,出厂价,1036,2023-02-28 00:00:00,1,0,2024-07-16 11:53:50,0,2024-07-16 11:53:50,,,
2023-02-28,宿州市,动力煤,30.00,22.50,0.70,,4500.00,1010.00,0.00,车板价,1037,2023-02-28 00:00:00,1,0,2024-07-16 11:53:50,0,2024-07-16 11:53:50,,,
2023-02-28,宿州市,1/3焦精煤,10.00,37.00,0.50,67.50,,2410.00,0.00,车板价,1038,2023-02-28 00:00:00,1,0,2024-07-16 11:53:50,0,2024-07-16 11:53:50,,,
2023-02-27,宿州市,烟煤,21.00,25.00,0.95,,5000.00,1050.00,0.00,出厂价,1039,2023-02-27 00:00:00,1,0,2024-07-16 11:53:50,0,2024-07-16 11:53:50,,,
2023-02-27,宿州市,动力煤,30.00,22.50,0.70,,4500.00,1010.00,0.00,车板价,1040,2023-02-27 00:00:00,1,0,2024-07-16 11:53:50,0,2024-07-16 11:53:50,,,
2023-02-27,宿州市,1/3焦精煤,10.00,37.00,0.50,67.50,,2410.00,0.00,车板价,1041,2023-02-27 00:00:00,1,0,2024-07-16 11:53:50,0,2024-07-16 11:53:50,,,
2023-02-24,宿州市,烟煤,21.00,25.00,0.95,,5000.00,1050.00,0.00,出厂价,1042,2023-02-24 00:00:00,1,0,2024-07-16 11:53:50,0,2024-07-16 11:53:50,,,
2023-02-24,宿州市,动力煤,30.00,22.50,0.70,,4500.00,1010.00,0.00,车板价,1043,2023-02-24 00:00:00,1,0,2024-07-16 11:53:50,0,2024-07-16 11:53:50,,,
2023-02-24,宿州市,1/3焦精煤,10.00,37.00,0.50,67.50,,2410.00,0.00,车板价,1044,2023-02-24 00:00:00,1,0,2024-07-16 11:53:50,0,2024-07-16 11:53:50,,,
2023-02-23,宿州市,烟煤,21.00,25.00,0.95,,5000.00,1050.00,0.00,出厂价,1045,2023-02-23 00:00:00,1,0,2024-07-16 11:53:50,0,2024-07-16 11:53:50,,,
2023-02-23,宿州市,动力煤,30.00,22.50,0.70,,4500.00,1010.00,0.00,车板价,1046,2023-02-23 00:00:00,1,0,2024-07-16 11:53:50,0,2024-07-16 11:53:50,,,
2023-02-23,宿州市,1/3焦精煤,10.00,37.00,0.50,67.50,,2410.00,0.00,车板价,1047,2023-02-23 00:00:00,1,0,2024-07-16 11:53:50,0,2024-07-16 11:53:50,,,
2023-02-22,宿州市,烟煤,21.00,25.00,0.95,,5000.00,1050.00,0.00,出厂价,1048,2023-02-22 00:00:00,1,0,2024-07-16 11:53:50,0,2024-07-16 11:53:50,,,
2023-02-22,宿州市,动力煤,30.00,22.50,0.70,,4500.00,1010.00,0.00,车板价,1049,2023-02-22 00:00:00,1,0,2024-07-16 11:53:50,0,2024-07-16 11:53:50,,,
2023-02-22,宿州市,1/3焦精煤,10.00,37.00,0.50,67.50,,2410.00,0.00,车板价,1050,2023-02-22 00:00:00,1,0,2024-07-16 11:53:50,0,2024-07-16 11:53:50,,,
2023-02-21,宿州市,烟煤,21.00,25.00,0.95,,5000.00,1050.00,-20.00,出厂价,1051,2023-02-21 00:00:00,1,0,2024-07-16 11:53:53,0,2024-07-16 11:53:53,,,
2023-02-21,宿州市,动力煤,30.00,22.50,0.70,,4500.00,1010.00,-20.00,车板价,1052,2023-02-21 00:00:00,1,0,2024-07-16 11:53:53,0,2024-07-16 11:53:53,,,
2023-02-21,宿州市,1/3焦精煤,10.00,37.00,0.50,67.50,,2410.00,0.00,车板价,1053,2023-02-21 00:00:00,1,0,2024-07-16 11:53:53,0,2024-07-16 11:53:53,,,
2023-02-20,宿州市,烟煤,21.00,25.00,0.95,,5000.00,1070.00,0.00,出厂价,1054,2023-02-20 00:00:00,1,0,2024-07-16 11:53:53,0,2024-07-16 11:53:53,,,
2023-02-20,宿州市,动力煤,30.00,22.50,0.70,,4500.00,1030.00,0.00,车板价,1055,2023-02-20 00:00:00,1,0,2024-07-16 11:53:53,0,2024-07-16 11:53:53,,,
2023-02-20,宿州市,1/3焦精煤,10.00,37.00,0.50,67.50,,2410.00,0.00,车板价,1056,2023-02-20 00:00:00,1,0,2024-07-16 11:53:53,0,2024-07-16 11:53:53,,,
2023-02-17,宿州市,烟煤,21.00,25.00,0.95,,5000.00,1070.00,0.00,出厂价,1057,2023-02-17 00:00:00,1,0,2024-07-16 11:53:53,0,2024-07-16 11:53:53,,,
2023-02-17,宿州市,动力煤,30.00,22.50,0.70,,4500.00,1030.00,0.00,车板价,1058,2023-02-17 00:00:00,1,0,2024-07-16 11:53:53,0,2024-07-16 11:53:53,,,
2023-02-17,宿州市,1/3焦精煤,10.00,37.00,0.50,67.50,,2410.00,0.00,车板价,1059,2023-02-17 00:00:00,1,0,2024-07-16 11:53:53,0,2024-07-16 11:53:53,,,
2023-02-16,宿州市,烟煤,21.00,25.00,0.95,,5000.00,1070.00,0.00,出厂价,1060,2023-02-16 00:00:00,1,0,2024-07-16 11:53:53,0,2024-07-16 11:53:53,,,
2023-02-16,宿州市,动力煤,30.00,22.50,0.70,,4500.00,1030.00,0.00,车板价,1061,2023-02-16 00:00:00,1,0,2024-07-16 11:53:53,0,2024-07-16 11:53:53,,,
2023-02-16,宿州市,1/3焦精煤,10.00,37.00,0.50,67.50,,2410.00,0.00,车板价,1062,2023-02-16 00:00:00,1,0,2024-07-16 11:53:53,0,2024-07-16 11:53:53,,,
2023-02-15,宿州市,烟煤,21.00,25.00,0.95,,5000.00,1070.00,0.00,出厂价,1063,2023-02-15 00:00:00,1,0,2024-07-16 11:53:53,0,2024-07-16 11:53:53,,,
2023-02-15,宿州市,动力煤,30.00,22.50,0.70,,4500.00,1030.00,0.00,车板价,1064,2023-02-15 00:00:00,1,0,2024-07-16 11:53:53,0,2024-07-16 11:53:53,,,
2023-02-15,宿州市,1/3焦精煤,10.00,37.00,0.50,67.50,,2410.00,0.00,车板价,1065,2023-02-15 00:00:00,1,0,2024-07-16 11:53:53,0,2024-07-16 11:53:53,,,
2023-02-14,宿州市,烟煤,21.00,25.00,0.95,,5000.00,1070.00,0.00,出厂价,1066,2023-02-14 00:00:00,1,0,2024-07-16 11:53:53,0,2024-07-16 11:53:53,,,
2023-02-14,宿州市,动力煤,30.00,22.50,0.70,,4500.00,1030.00,0.00,车板价,1067,2023-02-14 00:00:00,1,0,2024-07-16 11:53:53,0,2024-07-16 11:53:53,,,
2023-02-14,宿州市,1/3焦精煤,10.00,37.00,0.50,67.50,,2410.00,0.00,车板价,1068,2023-02-14 00:00:00,1,0,2024-07-16 11:53:53,0,2024-07-16 11:53:53,,,
2023-02-13,宿州市,烟煤,21.00,25.00,0.95,,5000.00,1070.00,0.00,出厂价,1069,2023-02-13 00:00:00,1,0,2024-07-16 11:53:53,0,2024-07-16 11:53:53,,,
2023-02-13,宿州市,动力煤,30.00,22.50,0.70,,4500.00,1030.00,0.00,车板价,1070,2023-02-13 00:00:00,1,0,2024-07-16 11:53:53,0,2024-07-16 11:53:53,,,
2023-02-13,宿州市,1/3焦精煤,10.00,37.00,0.50,67.50,,2410.00,0.00,车板价,1071,2023-02-13 00:00:00,1,0,2024-07-16 11:53:53,0,2024-07-16 11:53:53,,,
2023-02-10,宿州市,烟煤,21.00,25.00,0.95,,5000.00,1070.00,-10.00,出厂价,1072,2023-02-10 00:00:00,1,0,2024-07-16 11:53:53,0,2024-07-16 11:53:53,,,
2023-02-10,宿州市,动力煤,30.00,22.50,0.70,,4500.00,1030.00,-10.00,车板价,1073,2023-02-10 00:00:00,1,0,2024-07-16 11:53:53,0,2024-07-16 11:53:53,,,
2023-02-10,宿州市,1/3焦精煤,10.00,37.00,0.50,67.50,,2410.00,0.00,车板价,1074,2023-02-10 00:00:00,1,0,2024-07-16 11:53:53,0,2024-07-16 11:53:53,,,
2023-02-09,宿州市,烟煤,21.00,25.00,0.95,,5000.00,1080.00,-20.00,出厂价,1075,2023-02-09 00:00:00,1,0,2024-07-16 11:53:53,0,2024-07-16 11:53:53,,,
2023-02-09,宿州市,动力煤,30.00,22.50,0.70,,4500.00,1040.00,-20.00,车板价,1076,2023-02-09 00:00:00,1,0,2024-07-16 11:53:53,0,2024-07-16 11:53:53,,,
2023-02-09,宿州市,1/3焦精煤,10.00,37.00,0.50,67.50,,2410.00,0.00,车板价,1077,2023-02-09 00:00:00,1,0,2024-07-16 11:53:53,0,2024-07-16 11:53:53,,,
2023-02-08,宿州市,烟煤,21.00,25.00,0.95,,5000.00,1100.00,-5.00,出厂价,1078,2023-02-08 00:00:00,1,0,2024-07-16 11:53:53,0,2024-07-16 11:53:53,,,
2023-02-08,宿州市,动力煤,30.00,22.50,0.70,,4500.00,1060.00,-5.00,车板价,1079,2023-02-08 00:00:00,1,0,2024-07-16 11:53:53,0,2024-07-16 11:53:53,,,
2023-02-08,宿州市,1/3焦精煤,10.00,37.00,0.50,67.50,,2410.00,0.00,车板价,1080,2023-02-08 00:00:00,1,0,2024-07-16 11:53:53,0,2024-07-16 11:53:53,,,
2023-02-07,宿州市,烟煤,21.00,25.00,0.95,,5000.00,1105.00,0.00,出厂价,1081,2023-02-07 00:00:00,1,0,2024-07-16 11:53:56,0,2024-07-16 11:53:56,,,
2023-02-07,宿州市,动力煤,30.00,22.50,0.70,,4500.00,1065.00,0.00,车板价,1082,2023-02-07 00:00:00,1,0,2024-07-16 11:53:56,0,2024-07-16 11:53:56,,,
2023-02-07,宿州市,1/3焦精煤,10.00,37.00,0.50,67.50,,2410.00,0.00,车板价,1083,2023-02-07 00:00:00,1,0,2024-07-16 11:53:56,0,2024-07-16 11:53:56,,,
2023-02-06,宿州市,烟煤,21.00,25.00,0.95,,5000.00,1105.00,0.00,出厂价,1084,2023-02-06 00:00:00,1,0,2024-07-16 11:53:56,0,2024-07-16 11:53:56,,,
2023-02-06,宿州市,动力煤,30.00,22.50,0.70,,4500.00,1065.00,0.00,车板价,1085,2023-02-06 00:00:00,1,0,2024-07-16 11:53:56,0,2024-07-16 11:53:56,,,
2023-02-06,宿州市,1/3焦精煤,10.00,37.00,0.50,67.50,,2410.00,0.00,车板价,1086,2023-02-06 00:00:00,1,0,2024-07-16 11:53:56,0,2024-07-16 11:53:56,,,
2023-02-03,宿州市,烟煤,21.00,25.00,0.95,,5000.00,1105.00,0.00,出厂价,1087,2023-02-03 00:00:00,1,0,2024-07-16 11:53:56,0,2024-07-16 11:53:56,,,
2023-02-03,宿州市,动力煤,30.00,22.50,0.70,,4500.00,1065.00,0.00,车板价,1088,2023-02-03 00:00:00,1,0,2024-07-16 11:53:56,0,2024-07-16 11:53:56,,,
2023-02-03,宿州市,1/3焦精煤,10.00,37.00,0.50,67.50,,2410.00,0.00,车板价,1089,2023-02-03 00:00:00,1,0,2024-07-16 11:53:56,0,2024-07-16 11:53:56,,,
2023-02-02,宿州市,烟煤,21.00,25.00,0.95,,5000.00,1105.00,0.00,出厂价,1090,2023-02-02 00:00:00,1,0,2024-07-16 11:53:56,0,2024-07-16 11:53:56,,,
2023-02-02,宿州市,动力煤,30.00,22.50,0.70,,4500.00,1065.00,0.00,车板价,1091,2023-02-02 00:00:00,1,0,2024-07-16 11:53:56,0,2024-07-16 11:53:56,,,
2023-02-02,宿州市,1/3焦精煤,10.00,37.00,0.50,67.50,,2410.00,0.00,车板价,1092,2023-02-02 00:00:00,1,0,2024-07-16 11:53:56,0,2024-07-16 11:53:56,,,
2023-02-01,宿州市,烟煤,21.00,25.00,0.95,,5000.00,1105.00,0.00,出厂价,1093,2023-02-01 00:00:00,1,0,2024-07-16 11:53:56,0,2024-07-16 11:53:56,,,
2023-02-01,宿州市,动力煤,30.00,22.50,0.70,,4500.00,1065.00,0.00,车板价,1094,2023-02-01 00:00:00,1,0,2024-07-16 11:53:56,0,2024-07-16 11:53:56,,,
2023-02-01,宿州市,1/3焦精煤,10.00,37.00,0.50,67.50,,2410.00,0.00,车板价,1095,2023-02-01 00:00:00,1,0,2024-07-16 11:53:56,0,2024-07-16 11:53:56,,,
2023-01-31,宿州市,烟煤,21.00,25.00,0.95,,5000.00,1105.00,0.00,出厂价,1096,2023-01-31 00:00:00,1,0,2024-07-16 11:53:56,0,2024-07-16 11:53:56,,,
2023-01-31,宿州市,动力煤,30.00,22.50,0.70,,4500.00,1065.00,0.00,车板价,1097,2023-01-31 00:00:00,1,0,2024-07-16 11:53:56,0,2024-07-16 11:53:56,,,
2023-01-31,宿州市,1/3焦精煤,10.00,37.00,0.50,67.50,,2410.00,0.00,车板价,1098,2023-01-31 00:00:00,1,0,2024-07-16 11:53:56,0,2024-07-16 11:53:56,,,
2023-01-30,宿州市,烟煤,21.00,25.00,0.95,,5000.00,1105.00,0.00,出厂价,1099,2023-01-30 00:00:00,1,0,2024-07-16 11:53:56,0,2024-07-16 11:53:56,,,
2023-01-30,宿州市,动力煤,30.00,22.50,0.70,,4500.00,1065.00,0.00,车板价,1100,2023-01-30 00:00:00,1,0,2024-07-16 11:53:56,0,2024-07-16 11:53:56,,,
2023-01-30,宿州市,1/3焦精煤,10.00,37.00,0.50,67.50,,2410.00,0.00,车板价,1101,2023-01-30 00:00:00,1,0,2024-07-16 11:53:56,0,2024-07-16 11:53:56,,,
2023-01-29,宿州市,烟煤,21.00,25.00,0.95,,5000.00,1105.00,0.00,出厂价,1102,2023-01-29 00:00:00,1,0,2024-07-16 11:53:56,0,2024-07-16 11:53:56,,,
2023-01-29,宿州市,动力煤,30.00,22.50,0.70,,4500.00,1065.00,0.00,车板价,1103,2023-01-29 00:00:00,1,0,2024-07-16 11:53:56,0,2024-07-16 11:53:56,,,
2023-01-29,宿州市,1/3焦精煤,10.00,37.00,0.50,67.50,,2410.00,0.00,车板价,1104,2023-01-29 00:00:00,1,0,2024-07-16 11:53:56,0,2024-07-16 11:53:56,,,
2023-01-28,宿州市,烟煤,21.00,25.00,0.95,,5000.00,1105.00,0.00,出厂价,1105,2023-01-28 00:00:00,1,0,2024-07-16 11:53:56,0,2024-07-16 11:53:56,,,
2023-01-28,宿州市,动力煤,30.00,22.50,0.70,,4500.00,1065.00,0.00,车板价,1106,2023-01-28 00:00:00,1,0,2024-07-16 11:53:56,0,2024-07-16 11:53:56,,,
2023-01-28,宿州市,1/3焦精煤,10.00,37.00,0.50,67.50,,2410.00,0.00,车板价,1107,2023-01-28 00:00:00,1,0,2024-07-16 11:53:56,0,2024-07-16 11:53:56,,,
2023-01-20,宿州市,烟煤,21.00,25.00,0.95,,5000.00,1105.00,0.00,出厂价,1108,2023-01-20 00:00:00,1,0,2024-07-16 11:53:56,0,2024-07-16 11:53:56,,,
2023-01-20,宿州市,动力煤,30.00,22.50,0.70,,4500.00,1065.00,0.00,车板价,1109,2023-01-20 00:00:00,1,0,2024-07-16 11:53:56,0,2024-07-16 11:53:56,,,
2023-01-20,宿州市,1/3焦精煤,10.00,37.00,0.50,67.50,,2410.00,0.00,车板价,1110,2023-01-20 00:00:00,1,0,2024-07-16 11:53:56,0,2024-07-16 11:53:56,,,
2023-01-19,宿州市,烟煤,21.00,25.00,0.95,,5000.00,1105.00,0.00,出厂价,1111,2023-01-19 00:00:00,1,0,2024-07-16 11:54:00,0,2024-07-16 11:54:00,,,
2023-01-19,宿州市,动力煤,30.00,22.50,0.70,,4500.00,1065.00,0.00,车板价,1112,2023-01-19 00:00:00,1,0,2024-07-16 11:54:00,0,2024-07-16 11:54:00,,,
2023-01-19,宿州市,1/3焦精煤,10.00,37.00,0.50,67.50,,2410.00,0.00,车板价,1113,2023-01-19 00:00:00,1,0,2024-07-16 11:54:00,0,2024-07-16 11:54:00,,,
2023-01-18,宿州市,烟煤,21.00,25.00,0.95,,5000.00,1105.00,0.00,出厂价,1114,2023-01-18 00:00:00,1,0,2024-07-16 11:54:00,0,2024-07-16 11:54:00,,,
2023-01-18,宿州市,动力煤,30.00,22.50,0.70,,4500.00,1065.00,0.00,车板价,1115,2023-01-18 00:00:00,1,0,2024-07-16 11:54:00,0,2024-07-16 11:54:00,,,
2023-01-18,宿州市,1/3焦精煤,10.00,37.00,0.50,67.50,,2410.00,0.00,车板价,1116,2023-01-18 00:00:00,1,0,2024-07-16 11:54:00,0,2024-07-16 11:54:00,,,
2023-01-17,宿州市,烟煤,21.00,25.00,0.95,,5000.00,1105.00,0.00,出厂价,1117,2023-01-17 00:00:00,1,0,2024-07-16 11:54:00,0,2024-07-16 11:54:00,,,
2023-01-17,宿州市,动力煤,30.00,22.50,0.70,,4500.00,1065.00,0.00,车板价,1118,2023-01-17 00:00:00,1,0,2024-07-16 11:54:00,0,2024-07-16 11:54:00,,,
2023-01-17,宿州市,1/3焦精煤,10.00,37.00,0.50,67.50,,2410.00,0.00,车板价,1119,2023-01-17 00:00:00,1,0,2024-07-16 11:54:00,0,2024-07-16 11:54:00,,,
2023-01-16,宿州市,烟煤,21.00,25.00,0.95,,5000.00,1105.00,0.00,出厂价,1120,2023-01-16 00:00:00,1,0,2024-07-16 11:54:00,0,2024-07-16 11:54:00,,,
2023-01-16,宿州市,动力煤,30.00,22.50,0.70,,4500.00,1065.00,0.00,车板价,1121,2023-01-16 00:00:00,1,0,2024-07-16 11:54:00,0,2024-07-16 11:54:00,,,
2023-01-16,宿州市,1/3焦精煤,10.00,37.00,0.50,67.50,,2410.00,0.00,车板价,1122,2023-01-16 00:00:00,1,0,2024-07-16 11:54:00,0,2024-07-16 11:54:00,,,
2023-01-13,宿州市,烟煤,21.00,25.00,0.95,,5000.00,1105.00,0.00,出厂价,1123,2023-01-13 00:00:00,1,0,2024-07-16 11:54:00,0,2024-07-16 11:54:00,,,
2023-01-13,宿州市,动力煤,30.00,22.50,0.70,,4500.00,1065.00,0.00,车板价,1124,2023-01-13 00:00:00,1,0,2024-07-16 11:54:00,0,2024-07-16 11:54:00,,,
2023-01-13,宿州市,1/3焦精煤,10.00,37.00,0.50,67.50,,2410.00,0.00,车板价,1125,2023-01-13 00:00:00,1,0,2024-07-16 11:54:00,0,2024-07-16 11:54:00,,,
2023-01-12,宿州市,烟煤,21.00,25.00,0.95,,5000.00,1105.00,0.00,出厂价,1126,2023-01-12 00:00:00,1,0,2024-07-16 11:54:00,0,2024-07-16 11:54:00,,,
2023-01-12,宿州市,动力煤,30.00,22.50,0.70,,4500.00,1065.00,0.00,车板价,1127,2023-01-12 00:00:00,1,0,2024-07-16 11:54:00,0,2024-07-16 11:54:00,,,
2023-01-12,宿州市,1/3焦精煤,10.00,37.00,0.50,67.50,,2410.00,0.00,车板价,1128,2023-01-12 00:00:00,1,0,2024-07-16 11:54:00,0,2024-07-16 11:54:00,,,
2023-01-11,宿州市,烟煤,21.00,25.00,0.95,,5000.00,1105.00,0.00,出厂价,1129,2023-01-11 00:00:00,1,0,2024-07-16 11:54:00,0,2024-07-16 11:54:00,,,
2023-01-11,宿州市,动力煤,30.00,22.50,0.70,,4500.00,1065.00,0.00,车板价,1130,2023-01-11 00:00:00,1,0,2024-07-16 11:54:00,0,2024-07-16 11:54:00,,,
2023-01-11,宿州市,1/3焦精煤,10.00,37.00,0.50,67.50,,2410.00,0.00,车板价,1131,2023-01-11 00:00:00,1,0,2024-07-16 11:54:00,0,2024-07-16 11:54:00,,,
2023-01-10,宿州市,烟煤,21.00,25.00,0.95,,5000.00,1105.00,0.00,出厂价,1132,2023-01-10 00:00:00,1,0,2024-07-16 11:54:00,0,2024-07-16 11:54:00,,,
2023-01-10,宿州市,动力煤,30.00,22.50,0.70,,4500.00,1065.00,0.00,车板价,1133,2023-01-10 00:00:00,1,0,2024-07-16 11:54:00,0,2024-07-16 11:54:00,,,
2023-01-10,宿州市,1/3焦精煤,10.00,37.00,0.50,67.50,,2410.00,0.00,车板价,1134,2023-01-10 00:00:00,1,0,2024-07-16 11:54:00,0,2024-07-16 11:54:00,,,
2023-01-09,宿州市,烟煤,21.00,25.00,0.95,,5000.00,1105.00,0.00,出厂价,1135,2023-01-09 00:00:00,1,0,2024-07-16 11:54:00,0,2024-07-16 11:54:00,,,
2023-01-09,宿州市,动力煤,30.00,22.50,0.70,,4500.00,1065.00,0.00,车板价,1136,2023-01-09 00:00:00,1,0,2024-07-16 11:54:00,0,2024-07-16 11:54:00,,,
2023-01-09,宿州市,1/3焦精煤,10.00,37.00,0.50,67.50,,2410.00,0.00,车板价,1137,2023-01-09 00:00:00,1,0,2024-07-16 11:54:00,0,2024-07-16 11:54:00,,,
