时间,项目名称,累计值(亿元),累计增长(%),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2018-12,全国房地产新开工施工面积,209341.79,17.20,182,2018-12-31 00:00:00,1,0,2024-07-21 04:37:05,0,2024-07-21 04:37:05,,,
2018-12,全国房地产竣工面积,93550.11,-7.80,183,2018-12-31 00:00:00,1,0,2024-07-21 04:37:05,0,2024-07-21 04:37:05,,,
2018-11,全国房地产施工面积,804886.01,4.70,184,2018-11-30 00:00:00,1,0,2024-07-21 04:37:05,0,2024-07-21 04:37:05,,,
2018-11,全国房地产新开工施工面积,188894.53,16.80,185,2018-11-30 00:00:00,1,0,2024-07-21 04:37:05,0,2024-07-21 04:37:05,,,
2018-11,全国房地产竣工面积,66855.74,-12.30,186,2018-11-30 00:00:00,1,0,2024-07-21 04:37:05,0,2024-07-21 04:37:05,,,
2018-10,全国房地产施工面积,784424.65,4.30,187,2018-10-31 00:00:00,1,0,2024-07-21 04:37:05,0,2024-07-21 04:37:05,,,
2018-10,全国房地产新开工施工面积,168754.05,16.30,188,2018-10-31 00:00:00,1,0,2024-07-21 04:37:05,0,2024-07-21 04:37:05,,,
2018-10,全国房地产竣工面积,57391.81,-12.50,189,2018-10-31 00:00:00,1,0,2024-07-21 04:37:05,0,2024-07-21 04:37:05,,,
2018-09,全国房地产施工面积,767217.95,3.90,190,2018-09-30 00:00:00,1,0,2024-07-21 04:37:05,0,2024-07-21 04:37:05,,,
2018-09,全国房地产新开工施工面积,152582.72,16.40,191,2018-09-30 00:00:00,1,0,2024-07-21 04:37:05,0,2024-07-21 04:37:05,,,
2018-09,全国房地产竣工面积,51132.10,-11.40,192,2018-09-30 00:00:00,1,0,2024-07-21 04:37:05,0,2024-07-21 04:37:05,,,
2018-08,全国房地产施工面积,747658.48,3.60,193,2018-08-31 00:00:00,1,0,2024-07-21 04:37:05,0,2024-07-21 04:37:05,,,
2018-08,全国房地产新开工施工面积,133293.15,15.90,194,2018-08-31 00:00:00,1,0,2024-07-21 04:37:05,0,2024-07-21 04:37:05,,,
2018-08,全国房地产竣工面积,46229.94,-11.60,195,2018-08-31 00:00:00,1,0,2024-07-21 04:37:05,0,2024-07-21 04:37:05,,,
2018-07,全国房地产施工面积,728593.33,3.00,196,2018-07-31 00:00:00,1,0,2024-07-21 04:37:05,0,2024-07-21 04:37:05,,,
2018-07,全国房地产新开工施工面积,114780.62,14.40,197,2018-07-31 00:00:00,1,0,2024-07-21 04:37:05,0,2024-07-21 04:37:05,,,
2018-07,全国房地产竣工面积,42066.68,-10.50,198,2018-07-31 00:00:00,1,0,2024-07-21 04:37:05,0,2024-07-21 04:37:05,,,
2018-06,全国房地产施工面积,709649.42,2.50,199,2018-06-30 00:00:00,1,0,2024-07-21 04:37:05,0,2024-07-21 04:37:05,,,
2018-06,全国房地产新开工施工面积,95816.60,11.80,200,2018-06-30 00:00:00,1,0,2024-07-21 04:37:05,0,2024-07-21 04:37:05,,,
2018-06,全国房地产竣工面积,37130.85,-10.60,201,2018-06-30 00:00:00,1,0,2024-07-21 04:37:05,0,2024-07-21 04:37:05,,,
2018-05,全国房地产施工面积,684991.12,2.00,202,2018-05-31 00:00:00,1,0,2024-07-21 04:37:05,0,2024-07-21 04:37:05,,,
2018-05,全国房地产新开工施工面积,72190.34,10.80,203,2018-05-31 00:00:00,1,0,2024-07-21 04:37:05,0,2024-07-21 04:37:05,,,
2018-05,全国房地产竣工面积,30483.78,-10.10,204,2018-05-31 00:00:00,1,0,2024-07-21 04:37:05,0,2024-07-21 04:37:05,,,
2018-04,全国房地产施工面积,664409.82,1.60,205,2018-04-30 00:00:00,1,0,2024-07-21 04:37:05,0,2024-07-21 04:37:05,,,
2018-04,全国房地产新开工施工面积,51779.03,7.30,206,2018-04-30 00:00:00,1,0,2024-07-21 04:37:05,0,2024-07-21 04:37:05,,,
2018-04,全国房地产竣工面积,25150.73,-10.70,207,2018-04-30 00:00:00,1,0,2024-07-21 04:37:05,0,2024-07-21 04:37:05,,,
2018-03,全国房地产施工面积,646555.53,1.50,208,2018-03-31 00:00:00,1,0,2024-07-21 04:37:05,0,2024-07-21 04:37:05,,,
2018-03,全国房地产新开工施工面积,34614.96,9.70,209,2018-03-31 00:00:00,1,0,2024-07-21 04:37:05,0,2024-07-21 04:37:05,,,
2018-03,全国房地产竣工面积,20708.94,-10.10,210,2018-03-31 00:00:00,1,0,2024-07-21 04:37:05,0,2024-07-21 04:37:05,,,
2018-02,全国房地产新开工施工面积,17746.29,2.90,211,2018-02-28 00:00:00,1,0,2024-07-21 04:37:09,0,2024-07-21 04:37:09,,,
2018-02,全国房地产竣工面积,14184.37,-12.10,212,2018-02-28 00:00:00,1,0,2024-07-21 04:37:09,0,2024-07-21 04:37:09,,,
2018-02,全国房地产施工面积,632001.56,1.50,213,2018-02-28 00:00:00,1,0,2024-07-21 04:37:09,0,2024-07-21 04:37:09,,,
2017-12,全国房地产施工面积,781483.73,3.00,214,2017-12-31 00:00:00,1,0,2024-07-21 04:37:09,0,2024-07-21 04:37:09,,,
2017-12,全国房地产新开工施工面积,178653.77,7.00,215,2017-12-31 00:00:00,1,0,2024-07-21 04:37:09,0,2024-07-21 04:37:09,,,
2017-12,全国房地产竣工面积,101486.41,-4.40,216,2017-12-31 00:00:00,1,0,2024-07-21 04:37:09,0,2024-07-21 04:37:09,,,
2017-11,全国房地产新开工施工面积,161678.65,6.90,217,2017-11-30 00:00:00,1,0,2024-07-21 04:37:09,0,2024-07-21 04:37:09,,,
2017-11,全国房地产竣工面积,76245.01,-1.00,218,2017-11-30 00:00:00,1,0,2024-07-21 04:37:09,0,2024-07-21 04:37:09,,,
2017-11,全国房地产施工面积,768442.69,3.10,219,2017-11-30 00:00:00,1,0,2024-07-21 04:37:09,0,2024-07-21 04:37:09,,,
2017-10,全国房地产新开工施工面积,145127.07,5.60,220,2017-10-31 00:00:00,1,0,2024-07-21 04:37:09,0,2024-07-21 04:37:09,,,
2017-10,全国房地产施工面积,752333.69,2.90,221,2017-10-31 00:00:00,1,0,2024-07-21 04:37:09,0,2024-07-21 04:37:09,,,
2017-10,全国房地产竣工面积,65612.28,0.60,222,2017-10-31 00:00:00,1,0,2024-07-21 04:37:09,0,2024-07-21 04:37:09,,,
2017-09,全国房地产施工面积,738064.53,3.10,223,2017-09-30 00:00:00,1,0,2024-07-21 04:37:09,0,2024-07-21 04:37:09,,,
2017-09,全国房地产新开工施工面积,131032.74,6.80,224,2017-09-30 00:00:00,1,0,2024-07-21 04:37:09,0,2024-07-21 04:37:09,,,
2017-09,全国房地产竣工面积,57693.83,1.00,225,2017-09-30 00:00:00,1,0,2024-07-21 04:37:09,0,2024-07-21 04:37:09,,,
2017-08,全国房地产施工面积,721780.60,3.10,226,2017-08-31 00:00:00,1,0,2024-07-21 04:37:09,0,2024-07-21 04:37:09,,,
2017-08,全国房地产新开工施工面积,114996.20,7.60,227,2017-08-31 00:00:00,1,0,2024-07-21 04:37:09,0,2024-07-21 04:37:09,,,
2017-08,全国房地产竣工面积,52296.30,3.40,228,2017-08-31 00:00:00,1,0,2024-07-21 04:37:09,0,2024-07-21 04:37:09,,,
2017-07,全国房地产施工面积,707312.81,3.20,229,2017-07-31 00:00:00,1,0,2024-07-21 04:37:09,0,2024-07-21 04:37:09,,,
2017-07,全国房地产新开工施工面积,100370.80,8.00,230,2017-07-31 00:00:00,1,0,2024-07-21 04:37:09,0,2024-07-21 04:37:09,,,
2017-07,全国房地产竣工面积,47020.60,2.40,231,2017-07-31 00:00:00,1,0,2024-07-21 04:37:09,0,2024-07-21 04:37:09,,,
2017-06,全国房地产施工面积,692325.94,3.40,232,2017-06-30 00:00:00,1,0,2024-07-21 04:37:09,0,2024-07-21 04:37:09,,,
2017-06,全国房地产新开工施工面积,85719.61,10.60,233,2017-06-30 00:00:00,1,0,2024-07-21 04:37:09,0,2024-07-21 04:37:09,,,
2017-06,全国房地产竣工面积,41524.01,5.00,234,2017-06-30 00:00:00,1,0,2024-07-21 04:37:09,0,2024-07-21 04:37:09,,,
2017-05,全国房地产施工面积,671438.23,3.10,235,2017-05-31 00:00:00,1,0,2024-07-21 04:37:09,0,2024-07-21 04:37:09,,,
2017-05,全国房地产新开工施工面积,65178.73,9.50,236,2017-05-31 00:00:00,1,0,2024-07-21 04:37:09,0,2024-07-21 04:37:09,,,
2017-05,全国房地产竣工面积,33911.06,5.90,237,2017-05-31 00:00:00,1,0,2024-07-21 04:37:09,0,2024-07-21 04:37:09,,,
2017-04,全国房地产施工面积,654053.57,3.10,238,2017-04-30 00:00:00,1,0,2024-07-21 04:37:09,0,2024-07-21 04:37:09,,,
2017-04,全国房地产新开工施工面积,48239.92,11.10,239,2017-04-30 00:00:00,1,0,2024-07-21 04:37:09,0,2024-07-21 04:37:09,,,
2017-04,全国房地产竣工面积,28173.58,10.60,240,2017-04-30 00:00:00,1,0,2024-07-21 04:37:09,0,2024-07-21 04:37:09,,,
2017-03,全国房地产施工面积,636977.01,3.10,241,2017-03-31 00:00:00,1,0,2024-07-21 04:37:13,0,2024-07-21 04:37:13,,,
2017-03,全国房地产新开工施工面积,31559.70,11.60,242,2017-03-31 00:00:00,1,0,2024-07-21 04:37:13,0,2024-07-21 04:37:13,,,
2017-03,全国房地产竣工面积,23030.73,15.10,243,2017-03-31 00:00:00,1,0,2024-07-21 04:37:13,0,2024-07-21 04:37:13,,,
2017-02,全国房地产施工面积,622950.29,3.20,244,2017-02-28 00:00:00,1,0,2024-07-21 04:37:13,0,2024-07-21 04:37:13,,,
2017-02,全国房地产新开工施工面积,17238.39,10.40,245,2017-02-28 00:00:00,1,0,2024-07-21 04:37:13,0,2024-07-21 04:37:13,,,
2017-02,全国房地产竣工面积,16140.77,15.80,246,2017-02-28 00:00:00,1,0,2024-07-21 04:37:13,0,2024-07-21 04:37:13,,,
2024-09,全国房地产施工面积,715967.59,-12.20,799,2024-09-30 00:00:00,1,0,2024-11-07 02:27:17,0,2024-11-07 02:27:17,,,
2024-09,全国房地产新开工施工面积,56050.75,-22.20,800,2024-09-30 00:00:00,1,0,2024-11-07 02:27:17,0,2024-11-07 02:27:17,,,
2024-09,全国房地产竣工面积,36815.56,-24.40,801,2024-09-30 00:00:00,1,0,2024-11-07 02:27:17,0,2024-11-07 02:27:17,,,
2024-08,全国房地产施工面积,709420.50,-12.00,802,2024-08-31 00:00:00,1,0,2024-11-07 02:27:17,0,2024-11-07 02:27:17,,,
2024-08,全国房地产新开工施工面积,49464.89,-22.50,803,2024-08-31 00:00:00,1,0,2024-11-07 02:27:17,0,2024-11-07 02:27:17,,,
2024-08,全国房地产竣工面积,33393.56,-23.60,804,2024-08-31 00:00:00,1,0,2024-11-07 02:27:17,0,2024-11-07 02:27:17,,,
2024-07,全国房地产施工面积,703285.74,-12.10,805,2024-07-31 00:00:00,1,0,2024-11-07 02:27:17,0,2024-11-07 02:27:17,,,
2024-07,全国房地产新开工施工面积,43732.89,-23.20,806,2024-07-31 00:00:00,1,0,2024-11-07 02:27:17,0,2024-11-07 02:27:17,,,
2024-07,全国房地产竣工面积,30016.52,-21.80,807,2024-07-31 00:00:00,1,0,2024-11-07 02:27:17,0,2024-11-07 02:27:17,,,
2024-10,全国房地产施工面积,720659.80,-12.40,808,2024-10-31 00:00:00,1,0,2024-11-18 23:18:58,0,2024-11-18 23:18:58,,,
2024-10,全国房地产新开工施工面积,61226.93,-22.60,809,2024-10-31 00:00:00,1,0,2024-11-18 23:18:58,0,2024-11-18 23:18:58,,,
2024-10,全国房地产竣工面积,41995.15,-23.90,810,2024-10-31 00:00:00,1,0,2024-11-18 23:18:58,0,2024-11-18 23:18:58,,,
2024-11,全国房地产施工面积,726013.91,-12.70,811,2024-11-30 00:00:00,1,0,2024-12-20 23:22:59,0,2024-12-20 23:22:59,,,
2024-11,全国房地产新开工施工面积,67308.44,-23.00,812,2024-11-30 00:00:00,1,0,2024-12-20 23:22:59,0,2024-12-20 23:22:59,,,
2024-11,全国房地产竣工面积,48151.71,-26.20,813,2024-11-30 00:00:00,1,0,2024-12-20 23:22:59,0,2024-12-20 23:22:59,,,
2024-12,全国房地产施工面积,733247.36,-12.70,814,2024-12-31 00:00:00,1,0,2025-01-21 23:24:33,0,2025-01-21 23:24:33,,,
2024-12,全国房地产新开工施工面积,73892.84,-23.00,815,2024-12-31 00:00:00,1,0,2025-01-21 23:24:33,0,2025-01-21 23:24:33,,,
2024-12,全国房地产竣工面积,73743.21,-27.70,816,2024-12-31 00:00:00,1,0,2025-01-21 23:24:33,0,2025-01-21 23:24:33,,,
2025-02,全国房地产施工面积,605972.35,-9.10,817,2025-02-28 00:00:00,1,0,2025-03-20 23:23:03,0,2025-03-20 23:23:03,,,
2025-02,全国房地产新开工施工面积,6613.94,-29.60,818,2025-02-28 00:00:00,1,0,2025-03-20 23:23:03,0,2025-03-20 23:23:03,,,
2025-02,全国房地产竣工面积,8764.21,-15.60,819,2025-02-28 00:00:00,1,0,2025-03-20 23:23:03,0,2025-03-20 23:23:03,,,
2025-03,全国房地产施工面积,613705.44,-9.50,820,2025-03-31 00:00:00,1,0,2025-04-18 23:21:49,0,2025-04-18 23:21:49,,,
2025-03,全国房地产新开工施工面积,12996.46,-24.40,821,2025-03-31 00:00:00,1,0,2025-04-18 23:21:49,0,2025-04-18 23:21:49,,,
2025-03,全国房地产竣工面积,13060.27,-14.30,822,2025-03-31 00:00:00,1,0,2025-04-18 23:21:49,0,2025-04-18 23:21:49,,,
2025-04,全国房地产施工面积,620315.05,-9.70,823,2025-04-30 00:00:00,1,0,2025-05-21 23:22:08,0,2025-05-21 23:22:08,,,
2025-04,全国房地产新开工施工面积,17835.84,-23.80,824,2025-04-30 00:00:00,1,0,2025-05-21 23:22:08,0,2025-05-21 23:22:08,,,
2025-04,全国房地产竣工面积,15647.85,-16.90,825,2025-04-30 00:00:00,1,0,2025-05-21 23:22:08,0,2025-05-21 23:22:08,,,
2025-05,全国房地产施工面积,625019.54,-9.20,826,2025-05-31 00:00:00,1,0,2025-06-19 23:20:53,0,2025-06-19 23:20:53,,,
2025-05,全国房地产新开工施工面积,23183.61,-22.80,827,2025-05-31 00:00:00,1,0,2025-06-19 23:20:53,0,2025-06-19 23:20:53,,,
2025-05,全国房地产竣工面积,18385.14,-17.30,828,2025-05-31 00:00:00,1,0,2025-06-19 23:20:53,0,2025-06-19 23:20:53,,,
2025-06,全国房地产施工面积,633321.43,-9.10,829,2025-06-30 00:00:00,1,0,2025-07-18 23:19:41,0,2025-07-18 23:19:41,,,
2025-06,全国房地产新开工施工面积,30364.32,-20.00,830,2025-06-30 00:00:00,1,0,2025-07-18 23:19:41,0,2025-07-18 23:19:41,,,
2025-06,全国房地产竣工面积,22566.61,-14.80,831,2025-06-30 00:00:00,1,0,2025-07-18 23:19:41,0,2025-07-18 23:19:41,,,
2025-07,全国房地产施工面积,638731.27,-9.20,832,2025-07-31 00:00:00,1,0,2025-08-19 23:20:47,0,2025-08-19 23:20:47,,,
2025-07,全国房地产新开工施工面积,35206.14,-19.40,833,2025-07-31 00:00:00,1,0,2025-08-19 23:20:47,0,2025-08-19 23:20:47,,,
2025-07,全国房地产竣工面积,25034.41,-16.50,834,2025-07-31 00:00:00,1,0,2025-08-19 23:20:47,0,2025-08-19 23:20:47,,,
