时间,产品名称,港口,原产地,发热量,硫份,灰份,挥发份,粘结指数,价格(元/吨),较上期,价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2020-12-07,动力末煤3#,上海港,大同市,5500.00,0.80,20.00,25.00,,660.00,5.00,到港价,3952,2020-12-07 00:00:00,1,0,2024-07-17 06:52:54,0,2024-07-17 06:52:54,,,
2020-12-07,动力末煤2#,上海港,大同市,5000.00,0.80,22.00,25.00,,600.00,5.00,到港价,3953,2020-12-07 00:00:00,1,0,2024-07-17 06:52:54,0,2024-07-17 06:52:54,,,
2020-12-07,动力末煤1#,上海港,大同市,4500.00,0.80,22.00,25.00,,550.00,5.00,到港价,3954,2020-12-07 00:00:00,1,0,2024-07-17 06:52:54,0,2024-07-17 06:52:54,,,
2020-12-07,主焦煤,上海港,澳大利亚,,0.30,8.00,21.00,80.00,1520.00,120.00,场地价,3955,2020-12-07 00:00:00,1,0,2024-07-17 06:52:54,0,2024-07-17 06:52:54,,,
2020-12-04,动力末煤4#,上海港,大同市,5800.00,0.80,20.00,25.00,,720.00,0.00,到港价,3956,2020-12-04 00:00:00,1,0,2024-07-17 06:52:54,0,2024-07-17 06:52:54,,,
2020-12-04,动力末煤3#,上海港,大同市,5500.00,0.80,20.00,25.00,,655.00,0.00,到港价,3957,2020-12-04 00:00:00,1,0,2024-07-17 06:52:54,0,2024-07-17 06:52:54,,,
2020-12-04,动力末煤2#,上海港,大同市,5000.00,0.80,22.00,25.00,,595.00,0.00,到港价,3958,2020-12-04 00:00:00,1,0,2024-07-17 06:52:54,0,2024-07-17 06:52:54,,,
2020-12-04,动力末煤1#,上海港,大同市,4500.00,0.80,22.00,25.00,,545.00,0.00,到港价,3959,2020-12-04 00:00:00,1,0,2024-07-17 06:52:54,0,2024-07-17 06:52:54,,,
2020-12-04,主焦煤,上海港,澳大利亚,,0.30,8.00,21.00,80.00,1400.00,0.00,场地价,3960,2020-12-04 00:00:00,1,0,2024-07-17 06:52:54,0,2024-07-17 06:52:54,,,
2020-12-03,动力末煤4#,上海港,大同市,5800.00,0.80,20.00,25.00,,720.00,0.00,到港价,3961,2020-12-03 00:00:00,1,0,2024-07-17 06:52:58,0,2024-07-17 06:52:58,,,
2020-12-03,动力末煤3#,上海港,大同市,5500.00,0.80,20.00,25.00,,655.00,0.00,到港价,3962,2020-12-03 00:00:00,1,0,2024-07-17 06:52:58,0,2024-07-17 06:52:58,,,
2020-12-03,动力末煤2#,上海港,大同市,5000.00,0.80,22.00,25.00,,595.00,0.00,到港价,3963,2020-12-03 00:00:00,1,0,2024-07-17 06:52:58,0,2024-07-17 06:52:58,,,
2020-12-03,动力末煤1#,上海港,大同市,4500.00,0.80,22.00,25.00,,545.00,0.00,到港价,3964,2020-12-03 00:00:00,1,0,2024-07-17 06:52:58,0,2024-07-17 06:52:58,,,
2020-12-03,主焦煤,上海港,澳大利亚,,0.30,8.00,21.00,80.00,1400.00,0.00,场地价,3965,2020-12-03 00:00:00,1,0,2024-07-17 06:52:58,0,2024-07-17 06:52:58,,,
2020-12-02,动力末煤4#,上海港,大同市,5800.00,0.80,20.00,25.00,,720.00,0.00,到港价,3966,2020-12-02 00:00:00,1,0,2024-07-17 06:52:58,0,2024-07-17 06:52:58,,,
2020-12-02,动力末煤3#,上海港,大同市,5500.00,0.80,20.00,25.00,,655.00,0.00,到港价,3967,2020-12-02 00:00:00,1,0,2024-07-17 06:52:58,0,2024-07-17 06:52:58,,,
2020-12-02,动力末煤2#,上海港,大同市,5000.00,0.80,22.00,25.00,,595.00,0.00,到港价,3968,2020-12-02 00:00:00,1,0,2024-07-17 06:52:58,0,2024-07-17 06:52:58,,,
2020-12-02,动力末煤1#,上海港,大同市,4500.00,0.80,22.00,25.00,,545.00,0.00,到港价,3969,2020-12-02 00:00:00,1,0,2024-07-17 06:52:58,0,2024-07-17 06:52:58,,,
2020-12-02,主焦煤,上海港,澳大利亚,,0.30,8.00,21.00,80.00,1400.00,0.00,场地价,3970,2020-12-02 00:00:00,1,0,2024-07-17 06:52:58,0,2024-07-17 06:52:58,,,
2020-12-01,动力末煤4#,上海港,大同市,5800.00,0.80,20.00,25.00,,720.00,5.00,到港价,3971,2020-12-01 00:00:00,1,0,2024-07-17 06:52:58,0,2024-07-17 06:52:58,,,
2020-12-01,动力末煤3#,上海港,大同市,5500.00,0.80,20.00,25.00,,655.00,5.00,到港价,3972,2020-12-01 00:00:00,1,0,2024-07-17 06:52:58,0,2024-07-17 06:52:58,,,
2020-12-01,动力末煤2#,上海港,大同市,5000.00,0.80,22.00,25.00,,595.00,5.00,到港价,3973,2020-12-01 00:00:00,1,0,2024-07-17 06:52:58,0,2024-07-17 06:52:58,,,
2020-12-01,动力末煤1#,上海港,大同市,4500.00,0.80,22.00,25.00,,545.00,5.00,到港价,3974,2020-12-01 00:00:00,1,0,2024-07-17 06:52:58,0,2024-07-17 06:52:58,,,
2020-12-01,主焦煤,上海港,澳大利亚,,0.30,8.00,21.00,80.00,1400.00,0.00,场地价,3975,2020-12-01 00:00:00,1,0,2024-07-17 06:52:58,0,2024-07-17 06:52:58,,,
2020-11-30,动力末煤4#,上海港,大同市,5800.00,0.80,20.00,25.00,,715.00,5.00,到港价,3976,2020-11-30 00:00:00,1,0,2024-07-17 06:52:58,0,2024-07-17 06:52:58,,,
2020-11-30,动力末煤3#,上海港,大同市,5500.00,0.80,20.00,25.00,,650.00,5.00,到港价,3977,2020-11-30 00:00:00,1,0,2024-07-17 06:52:58,0,2024-07-17 06:52:58,,,
2020-11-30,动力末煤2#,上海港,大同市,5000.00,0.80,22.00,25.00,,590.00,5.00,到港价,3978,2020-11-30 00:00:00,1,0,2024-07-17 06:52:58,0,2024-07-17 06:52:58,,,
2020-11-30,动力末煤1#,上海港,大同市,4500.00,0.80,22.00,25.00,,540.00,5.00,到港价,3979,2020-11-30 00:00:00,1,0,2024-07-17 06:52:58,0,2024-07-17 06:52:58,,,
2020-11-30,主焦煤,上海港,澳大利亚,,0.30,8.00,21.00,80.00,1400.00,0.00,场地价,3980,2020-11-30 00:00:00,1,0,2024-07-17 06:52:58,0,2024-07-17 06:52:58,,,
2020-11-27,动力末煤4#,上海港,大同市,5800.00,0.80,20.00,25.00,,710.00,0.00,到港价,3981,2020-11-27 00:00:00,1,0,2024-07-17 06:52:58,0,2024-07-17 06:52:58,,,
2020-11-27,动力末煤3#,上海港,大同市,5500.00,0.80,20.00,25.00,,645.00,0.00,到港价,3982,2020-11-27 00:00:00,1,0,2024-07-17 06:52:58,0,2024-07-17 06:52:58,,,
2020-11-27,动力末煤2#,上海港,大同市,5000.00,0.80,22.00,25.00,,585.00,0.00,到港价,3983,2020-11-27 00:00:00,1,0,2024-07-17 06:52:58,0,2024-07-17 06:52:58,,,
2020-11-27,动力末煤1#,上海港,大同市,4500.00,0.80,22.00,25.00,,535.00,0.00,到港价,3984,2020-11-27 00:00:00,1,0,2024-07-17 06:52:58,0,2024-07-17 06:52:58,,,
2020-11-27,主焦煤,上海港,澳大利亚,,0.30,8.00,21.00,80.00,1400.00,0.00,场地价,3985,2020-11-27 00:00:00,1,0,2024-07-17 06:52:58,0,2024-07-17 06:52:58,,,
2020-11-26,动力末煤4#,上海港,大同市,5800.00,0.80,20.00,25.00,,710.00,5.00,到港价,3986,2020-11-26 00:00:00,1,0,2024-07-17 06:52:58,0,2024-07-17 06:52:58,,,
2020-11-26,动力末煤3#,上海港,大同市,5500.00,0.80,20.00,25.00,,645.00,5.00,到港价,3987,2020-11-26 00:00:00,1,0,2024-07-17 06:52:58,0,2024-07-17 06:52:58,,,
2020-11-26,动力末煤2#,上海港,大同市,5000.00,0.80,22.00,25.00,,585.00,5.00,到港价,3988,2020-11-26 00:00:00,1,0,2024-07-17 06:52:58,0,2024-07-17 06:52:58,,,
2020-11-26,动力末煤1#,上海港,大同市,4500.00,0.80,22.00,25.00,,535.00,5.00,到港价,3989,2020-11-26 00:00:00,1,0,2024-07-17 06:52:58,0,2024-07-17 06:52:58,,,
2020-11-26,主焦煤,上海港,澳大利亚,,0.30,8.00,21.00,80.00,1400.00,0.00,场地价,3990,2020-11-26 00:00:00,1,0,2024-07-17 06:52:58,0,2024-07-17 06:52:58,,,
2020-11-25,动力末煤4#,上海港,大同市,5800.00,0.80,20.00,25.00,,705.00,5.00,到港价,3991,2020-11-25 00:00:00,1,0,2024-07-17 06:53:02,0,2024-07-17 06:53:02,,,
2020-11-25,动力末煤3#,上海港,大同市,5500.00,0.80,20.00,25.00,,640.00,5.00,到港价,3992,2020-11-25 00:00:00,1,0,2024-07-17 06:53:02,0,2024-07-17 06:53:02,,,
2020-11-25,动力末煤2#,上海港,大同市,5000.00,0.80,22.00,25.00,,580.00,0.00,到港价,3993,2020-11-25 00:00:00,1,0,2024-07-17 06:53:02,0,2024-07-17 06:53:02,,,
2020-11-25,动力末煤1#,上海港,大同市,4500.00,0.80,22.00,25.00,,530.00,0.00,到港价,3994,2020-11-25 00:00:00,1,0,2024-07-17 06:53:02,0,2024-07-17 06:53:02,,,
2020-11-25,主焦煤,上海港,澳大利亚,,0.30,8.00,21.00,80.00,1400.00,0.00,场地价,3995,2020-11-25 00:00:00,1,0,2024-07-17 06:53:02,0,2024-07-17 06:53:02,,,
2020-11-24,动力末煤4#,上海港,大同市,5800.00,0.80,20.00,25.00,,700.00,0.00,到港价,3996,2020-11-24 00:00:00,1,0,2024-07-17 06:53:02,0,2024-07-17 06:53:02,,,
2020-11-24,动力末煤3#,上海港,大同市,5500.00,0.80,20.00,25.00,,635.00,0.00,到港价,3997,2020-11-24 00:00:00,1,0,2024-07-17 06:53:02,0,2024-07-17 06:53:02,,,
2020-11-24,动力末煤2#,上海港,大同市,5000.00,0.80,22.00,25.00,,580.00,0.00,到港价,3998,2020-11-24 00:00:00,1,0,2024-07-17 06:53:02,0,2024-07-17 06:53:02,,,
2020-11-24,动力末煤1#,上海港,大同市,4500.00,0.80,22.00,25.00,,530.00,0.00,到港价,3999,2020-11-24 00:00:00,1,0,2024-07-17 06:53:02,0,2024-07-17 06:53:02,,,
2020-11-24,主焦煤,上海港,澳大利亚,,0.30,8.00,21.00,80.00,1400.00,0.00,场地价,4000,2020-11-24 00:00:00,1,0,2024-07-17 06:53:02,0,2024-07-17 06:53:02,,,
2020-11-23,动力末煤4#,上海港,大同市,5800.00,0.80,20.00,25.00,,700.00,0.00,到港价,4001,2020-11-23 00:00:00,1,0,2024-07-17 06:53:02,0,2024-07-17 06:53:02,,,
2020-11-23,动力末煤3#,上海港,大同市,5500.00,0.80,20.00,25.00,,635.00,0.00,到港价,4002,2020-11-23 00:00:00,1,0,2024-07-17 06:53:02,0,2024-07-17 06:53:02,,,
2020-11-23,动力末煤2#,上海港,大同市,5000.00,0.80,22.00,25.00,,580.00,0.00,到港价,4003,2020-11-23 00:00:00,1,0,2024-07-17 06:53:02,0,2024-07-17 06:53:02,,,
2020-11-23,动力末煤1#,上海港,大同市,4500.00,0.80,22.00,25.00,,530.00,0.00,到港价,4004,2020-11-23 00:00:00,1,0,2024-07-17 06:53:02,0,2024-07-17 06:53:02,,,
2020-11-23,主焦煤,上海港,澳大利亚,,0.30,8.00,21.00,80.00,1400.00,0.00,场地价,4005,2020-11-23 00:00:00,1,0,2024-07-17 06:53:02,0,2024-07-17 06:53:02,,,
2020-11-20,动力末煤4#,上海港,大同市,5800.00,0.80,20.00,25.00,,700.00,0.00,到港价,4006,2020-11-20 00:00:00,1,0,2024-07-17 06:53:02,0,2024-07-17 06:53:02,,,
2020-11-20,动力末煤3#,上海港,大同市,5500.00,0.80,20.00,25.00,,635.00,0.00,到港价,4007,2020-11-20 00:00:00,1,0,2024-07-17 06:53:02,0,2024-07-17 06:53:02,,,
2020-11-20,动力末煤2#,上海港,大同市,5000.00,0.80,22.00,25.00,,580.00,0.00,到港价,4008,2020-11-20 00:00:00,1,0,2024-07-17 06:53:02,0,2024-07-17 06:53:02,,,
2020-11-20,动力末煤1#,上海港,大同市,4500.00,0.80,22.00,25.00,,530.00,0.00,到港价,4009,2020-11-20 00:00:00,1,0,2024-07-17 06:53:02,0,2024-07-17 06:53:02,,,
2020-11-20,主焦煤,上海港,澳大利亚,,0.30,8.00,21.00,80.00,1400.00,0.00,场地价,4010,2020-11-20 00:00:00,1,0,2024-07-17 06:53:02,0,2024-07-17 06:53:02,,,
2020-11-19,动力末煤4#,上海港,大同市,5800.00,0.80,20.00,25.00,,700.00,0.00,到港价,4011,2020-11-19 00:00:00,1,0,2024-07-17 06:53:02,0,2024-07-17 06:53:02,,,
2020-11-19,动力末煤3#,上海港,大同市,5500.00,0.80,20.00,25.00,,635.00,0.00,到港价,4012,2020-11-19 00:00:00,1,0,2024-07-17 06:53:02,0,2024-07-17 06:53:02,,,
2020-11-19,动力末煤2#,上海港,大同市,5000.00,0.80,22.00,25.00,,580.00,0.00,到港价,4013,2020-11-19 00:00:00,1,0,2024-07-17 06:53:02,0,2024-07-17 06:53:02,,,
2020-11-19,动力末煤1#,上海港,大同市,4500.00,0.80,22.00,25.00,,530.00,0.00,到港价,4014,2020-11-19 00:00:00,1,0,2024-07-17 06:53:02,0,2024-07-17 06:53:02,,,
2020-11-19,主焦煤,上海港,澳大利亚,,0.30,8.00,21.00,80.00,1400.00,0.00,场地价,4015,2020-11-19 00:00:00,1,0,2024-07-17 06:53:02,0,2024-07-17 06:53:02,,,
2020-11-18,动力末煤4#,上海港,大同市,5800.00,0.80,20.00,25.00,,700.00,0.00,到港价,4016,2020-11-18 00:00:00,1,0,2024-07-17 06:53:02,0,2024-07-17 06:53:02,,,
2020-11-18,动力末煤3#,上海港,大同市,5500.00,0.80,20.00,25.00,,635.00,0.00,到港价,4017,2020-11-18 00:00:00,1,0,2024-07-17 06:53:02,0,2024-07-17 06:53:02,,,
2020-11-18,动力末煤2#,上海港,大同市,5000.00,0.80,22.00,25.00,,580.00,0.00,到港价,4018,2020-11-18 00:00:00,1,0,2024-07-17 06:53:02,0,2024-07-17 06:53:02,,,
2020-11-18,动力末煤1#,上海港,大同市,4500.00,0.80,22.00,25.00,,530.00,0.00,到港价,4019,2020-11-18 00:00:00,1,0,2024-07-17 06:53:02,0,2024-07-17 06:53:02,,,
2020-11-18,主焦煤,上海港,澳大利亚,,0.30,8.00,21.00,80.00,1400.00,0.00,场地价,4020,2020-11-18 00:00:00,1,0,2024-07-17 06:53:02,0,2024-07-17 06:53:02,,,
2020-11-17,动力末煤4#,上海港,大同市,5800.00,0.80,20.00,25.00,,700.00,0.00,到港价,4021,2020-11-17 00:00:00,1,0,2024-07-17 06:53:04,0,2024-07-17 06:53:04,,,
2020-11-17,动力末煤3#,上海港,大同市,5500.00,0.80,20.00,25.00,,635.00,0.00,到港价,4022,2020-11-17 00:00:00,1,0,2024-07-17 06:53:04,0,2024-07-17 06:53:04,,,
2020-11-17,动力末煤2#,上海港,大同市,5000.00,0.80,22.00,25.00,,580.00,0.00,到港价,4023,2020-11-17 00:00:00,1,0,2024-07-17 06:53:04,0,2024-07-17 06:53:04,,,
2020-11-17,动力末煤1#,上海港,大同市,4500.00,0.80,22.00,25.00,,530.00,0.00,到港价,4024,2020-11-17 00:00:00,1,0,2024-07-17 06:53:04,0,2024-07-17 06:53:04,,,
2020-11-17,主焦煤,上海港,澳大利亚,,0.30,8.00,21.00,80.00,1400.00,0.00,场地价,4025,2020-11-17 00:00:00,1,0,2024-07-17 06:53:04,0,2024-07-17 06:53:04,,,
2020-11-16,动力末煤4#,上海港,大同市,5800.00,0.80,20.00,25.00,,700.00,0.00,到港价,4026,2020-11-16 00:00:00,1,0,2024-07-17 06:53:04,0,2024-07-17 06:53:04,,,
2020-11-16,动力末煤3#,上海港,大同市,5500.00,0.80,20.00,25.00,,635.00,0.00,到港价,4027,2020-11-16 00:00:00,1,0,2024-07-17 06:53:04,0,2024-07-17 06:53:04,,,
2020-11-16,动力末煤2#,上海港,大同市,5000.00,0.80,22.00,25.00,,580.00,0.00,到港价,4028,2020-11-16 00:00:00,1,0,2024-07-17 06:53:04,0,2024-07-17 06:53:04,,,
2020-11-16,动力末煤1#,上海港,大同市,4500.00,0.80,22.00,25.00,,530.00,0.00,到港价,4029,2020-11-16 00:00:00,1,0,2024-07-17 06:53:04,0,2024-07-17 06:53:04,,,
2020-11-16,主焦煤,上海港,澳大利亚,,0.30,8.00,21.00,80.00,1400.00,0.00,场地价,4030,2020-11-16 00:00:00,1,0,2024-07-17 06:53:04,0,2024-07-17 06:53:04,,,
2020-11-13,动力末煤4#,上海港,大同市,5800.00,0.80,20.00,25.00,,700.00,0.00,到港价,4031,2020-11-13 00:00:00,1,0,2024-07-17 06:53:04,0,2024-07-17 06:53:04,,,
2020-11-13,动力末煤3#,上海港,大同市,5500.00,0.80,20.00,25.00,,635.00,0.00,到港价,4032,2020-11-13 00:00:00,1,0,2024-07-17 06:53:04,0,2024-07-17 06:53:04,,,
2020-11-13,动力末煤2#,上海港,大同市,5000.00,0.80,22.00,25.00,,580.00,0.00,到港价,4033,2020-11-13 00:00:00,1,0,2024-07-17 06:53:04,0,2024-07-17 06:53:04,,,
2020-11-13,动力末煤1#,上海港,大同市,4500.00,0.80,22.00,25.00,,530.00,0.00,到港价,4034,2020-11-13 00:00:00,1,0,2024-07-17 06:53:04,0,2024-07-17 06:53:04,,,
2020-11-13,主焦煤,上海港,澳大利亚,,0.30,8.00,21.00,80.00,1400.00,0.00,场地价,4035,2020-11-13 00:00:00,1,0,2024-07-17 06:53:04,0,2024-07-17 06:53:04,,,
2020-11-12,动力末煤4#,上海港,大同市,5800.00,0.80,20.00,25.00,,700.00,0.00,到港价,4036,2020-11-12 00:00:00,1,0,2024-07-17 06:53:04,0,2024-07-17 06:53:04,,,
2020-11-12,动力末煤3#,上海港,大同市,5500.00,0.80,20.00,25.00,,635.00,0.00,到港价,4037,2020-11-12 00:00:00,1,0,2024-07-17 06:53:04,0,2024-07-17 06:53:04,,,
2020-11-12,动力末煤2#,上海港,大同市,5000.00,0.80,22.00,25.00,,580.00,0.00,到港价,4038,2020-11-12 00:00:00,1,0,2024-07-17 06:53:04,0,2024-07-17 06:53:04,,,
2020-11-12,动力末煤1#,上海港,大同市,4500.00,0.80,22.00,25.00,,530.00,0.00,到港价,4039,2020-11-12 00:00:00,1,0,2024-07-17 06:53:04,0,2024-07-17 06:53:04,,,
2020-11-12,主焦煤,上海港,澳大利亚,,0.30,8.00,21.00,80.00,1400.00,0.00,场地价,4040,2020-11-12 00:00:00,1,0,2024-07-17 06:53:04,0,2024-07-17 06:53:04,,,
2020-11-11,动力末煤4#,上海港,大同市,5800.00,0.80,20.00,25.00,,700.00,0.00,到港价,4041,2020-11-11 00:00:00,1,0,2024-07-17 06:53:04,0,2024-07-17 06:53:04,,,
2020-11-11,动力末煤3#,上海港,大同市,5500.00,0.80,20.00,25.00,,635.00,0.00,到港价,4042,2020-11-11 00:00:00,1,0,2024-07-17 06:53:04,0,2024-07-17 06:53:04,,,
2020-11-11,动力末煤2#,上海港,大同市,5000.00,0.80,22.00,25.00,,580.00,0.00,到港价,4043,2020-11-11 00:00:00,1,0,2024-07-17 06:53:04,0,2024-07-17 06:53:04,,,
2020-11-11,动力末煤1#,上海港,大同市,4500.00,0.80,22.00,25.00,,530.00,0.00,到港价,4044,2020-11-11 00:00:00,1,0,2024-07-17 06:53:04,0,2024-07-17 06:53:04,,,
2020-11-11,主焦煤,上海港,澳大利亚,,0.30,8.00,21.00,80.00,1400.00,0.00,场地价,4045,2020-11-11 00:00:00,1,0,2024-07-17 06:53:04,0,2024-07-17 06:53:04,,,
2020-11-10,动力末煤4#,上海港,大同市,5800.00,0.80,20.00,25.00,,700.00,0.00,到港价,4046,2020-11-10 00:00:00,1,0,2024-07-17 06:53:04,0,2024-07-17 06:53:04,,,
2020-11-10,动力末煤3#,上海港,大同市,5500.00,0.80,20.00,25.00,,635.00,0.00,到港价,4047,2020-11-10 00:00:00,1,0,2024-07-17 06:53:04,0,2024-07-17 06:53:04,,,
2020-11-10,动力末煤2#,上海港,大同市,5000.00,0.80,22.00,25.00,,580.00,0.00,到港价,4048,2020-11-10 00:00:00,1,0,2024-07-17 06:53:04,0,2024-07-17 06:53:04,,,
2020-11-10,动力末煤1#,上海港,大同市,4500.00,0.80,22.00,25.00,,530.00,0.00,到港价,4049,2020-11-10 00:00:00,1,0,2024-07-17 06:53:04,0,2024-07-17 06:53:04,,,
2020-11-10,主焦煤,上海港,澳大利亚,,0.30,8.00,21.00,80.00,1400.00,0.00,场地价,4050,2020-11-10 00:00:00,1,0,2024-07-17 06:53:04,0,2024-07-17 06:53:04,,,
2020-11-09,动力末煤4#,上海港,大同市,5800.00,0.80,20.00,25.00,,700.00,0.00,到港价,4051,2020-11-09 00:00:00,1,0,2024-07-17 06:53:07,0,2024-07-17 06:53:07,,,
2020-11-09,动力末煤3#,上海港,大同市,5500.00,0.80,20.00,25.00,,635.00,0.00,到港价,4052,2020-11-09 00:00:00,1,0,2024-07-17 06:53:07,0,2024-07-17 06:53:07,,,
2020-11-09,动力末煤2#,上海港,大同市,5000.00,0.80,22.00,25.00,,580.00,0.00,到港价,4053,2020-11-09 00:00:00,1,0,2024-07-17 06:53:07,0,2024-07-17 06:53:07,,,
2020-11-09,动力末煤1#,上海港,大同市,4500.00,0.80,22.00,25.00,,530.00,0.00,到港价,4054,2020-11-09 00:00:00,1,0,2024-07-17 06:53:07,0,2024-07-17 06:53:07,,,
2020-11-09,主焦煤,上海港,澳大利亚,,0.30,8.00,21.00,80.00,1400.00,0.00,场地价,4055,2020-11-09 00:00:00,1,0,2024-07-17 06:53:07,0,2024-07-17 06:53:07,,,
2020-11-06,动力末煤4#,上海港,大同市,5800.00,0.80,20.00,25.00,,700.00,0.00,到港价,4056,2020-11-06 00:00:00,1,0,2024-07-17 06:53:07,0,2024-07-17 06:53:07,,,
2020-11-06,动力末煤3#,上海港,大同市,5500.00,0.80,20.00,25.00,,635.00,0.00,到港价,4057,2020-11-06 00:00:00,1,0,2024-07-17 06:53:07,0,2024-07-17 06:53:07,,,
2020-11-06,动力末煤2#,上海港,大同市,5000.00,0.80,22.00,25.00,,580.00,0.00,到港价,4058,2020-11-06 00:00:00,1,0,2024-07-17 06:53:07,0,2024-07-17 06:53:07,,,
2020-11-06,动力末煤1#,上海港,大同市,4500.00,0.80,22.00,25.00,,530.00,0.00,到港价,4059,2020-11-06 00:00:00,1,0,2024-07-17 06:53:07,0,2024-07-17 06:53:07,,,
2020-11-06,主焦煤,上海港,澳大利亚,,0.30,8.00,21.00,80.00,1400.00,0.00,场地价,4060,2020-11-06 00:00:00,1,0,2024-07-17 06:53:07,0,2024-07-17 06:53:07,,,
2020-11-05,动力末煤4#,上海港,大同市,5800.00,0.80,20.00,25.00,,700.00,0.00,到港价,4061,2020-11-05 00:00:00,1,0,2024-07-17 06:53:07,0,2024-07-17 06:53:07,,,
2020-11-05,动力末煤3#,上海港,大同市,5500.00,0.80,20.00,25.00,,635.00,0.00,到港价,4062,2020-11-05 00:00:00,1,0,2024-07-17 06:53:07,0,2024-07-17 06:53:07,,,
2020-11-05,动力末煤2#,上海港,大同市,5000.00,0.80,22.00,25.00,,580.00,5.00,到港价,4063,2020-11-05 00:00:00,1,0,2024-07-17 06:53:07,0,2024-07-17 06:53:07,,,
2020-11-05,动力末煤1#,上海港,大同市,4500.00,0.80,22.00,25.00,,530.00,0.00,到港价,4064,2020-11-05 00:00:00,1,0,2024-07-17 06:53:07,0,2024-07-17 06:53:07,,,
2020-11-05,主焦煤,上海港,澳大利亚,,0.30,8.00,21.00,80.00,1400.00,0.00,场地价,4065,2020-11-05 00:00:00,1,0,2024-07-17 06:53:07,0,2024-07-17 06:53:07,,,
2020-11-04,动力末煤4#,上海港,大同市,5800.00,0.80,20.00,25.00,,700.00,0.00,到港价,4066,2020-11-04 00:00:00,1,0,2024-07-17 06:53:07,0,2024-07-17 06:53:07,,,
2020-11-04,动力末煤3#,上海港,大同市,5500.00,0.80,20.00,25.00,,635.00,0.00,到港价,4067,2020-11-04 00:00:00,1,0,2024-07-17 06:53:07,0,2024-07-17 06:53:07,,,
2020-11-04,动力末煤2#,上海港,大同市,5000.00,0.80,22.00,25.00,,575.00,0.00,到港价,4068,2020-11-04 00:00:00,1,0,2024-07-17 06:53:07,0,2024-07-17 06:53:07,,,
2020-11-04,动力末煤1#,上海港,大同市,4500.00,0.80,22.00,25.00,,530.00,0.00,到港价,4069,2020-11-04 00:00:00,1,0,2024-07-17 06:53:07,0,2024-07-17 06:53:07,,,
2020-11-04,主焦煤,上海港,澳大利亚,,0.30,8.00,21.00,80.00,1400.00,0.00,场地价,4070,2020-11-04 00:00:00,1,0,2024-07-17 06:53:07,0,2024-07-17 06:53:07,,,
2020-11-03,动力末煤4#,上海港,大同市,5800.00,0.80,20.00,25.00,,700.00,5.00,到港价,4071,2020-11-03 00:00:00,1,0,2024-07-17 06:53:07,0,2024-07-17 06:53:07,,,
2020-11-03,动力末煤3#,上海港,大同市,5500.00,0.80,20.00,25.00,,635.00,5.00,到港价,4072,2020-11-03 00:00:00,1,0,2024-07-17 06:53:07,0,2024-07-17 06:53:07,,,
2020-11-03,动力末煤2#,上海港,大同市,5000.00,0.80,22.00,25.00,,575.00,5.00,到港价,4073,2020-11-03 00:00:00,1,0,2024-07-17 06:53:07,0,2024-07-17 06:53:07,,,
2020-11-03,动力末煤1#,上海港,大同市,4500.00,0.80,22.00,25.00,,530.00,5.00,到港价,4074,2020-11-03 00:00:00,1,0,2024-07-17 06:53:07,0,2024-07-17 06:53:07,,,
2020-11-03,主焦煤,上海港,澳大利亚,,0.30,8.00,21.00,80.00,1400.00,0.00,场地价,4075,2020-11-03 00:00:00,1,0,2024-07-17 06:53:07,0,2024-07-17 06:53:07,,,
2020-11-02,动力末煤4#,上海港,大同市,5800.00,0.80,20.00,25.00,,695.00,0.00,到港价,4076,2020-11-02 00:00:00,1,0,2024-07-17 06:53:07,0,2024-07-17 06:53:07,,,
2020-11-02,动力末煤3#,上海港,大同市,5500.00,0.80,20.00,25.00,,630.00,0.00,到港价,4077,2020-11-02 00:00:00,1,0,2024-07-17 06:53:07,0,2024-07-17 06:53:07,,,
2020-11-02,动力末煤2#,上海港,大同市,5000.00,0.80,22.00,25.00,,570.00,0.00,到港价,4078,2020-11-02 00:00:00,1,0,2024-07-17 06:53:07,0,2024-07-17 06:53:07,,,
2020-11-02,动力末煤1#,上海港,大同市,4500.00,0.80,22.00,25.00,,525.00,0.00,到港价,4079,2020-11-02 00:00:00,1,0,2024-07-17 06:53:07,0,2024-07-17 06:53:07,,,
2020-11-02,主焦煤,上海港,澳大利亚,,0.30,8.00,21.00,80.00,1400.00,0.00,场地价,4080,2020-11-02 00:00:00,1,0,2024-07-17 06:53:07,0,2024-07-17 06:53:07,,,
2020-10-30,动力末煤4#,上海港,大同市,5800.00,0.80,20.00,25.00,,695.00,5.00,到港价,4081,2020-10-30 00:00:00,1,0,2024-07-17 06:53:09,0,2024-07-17 06:53:09,,,
2020-10-30,动力末煤3#,上海港,大同市,5500.00,0.80,20.00,25.00,,630.00,0.00,到港价,4082,2020-10-30 00:00:00,1,0,2024-07-17 06:53:09,0,2024-07-17 06:53:09,,,
2020-10-30,动力末煤2#,上海港,大同市,5000.00,0.80,22.00,25.00,,570.00,5.00,到港价,4083,2020-10-30 00:00:00,1,0,2024-07-17 06:53:09,0,2024-07-17 06:53:09,,,
2020-10-30,动力末煤1#,上海港,大同市,4500.00,0.80,22.00,25.00,,525.00,5.00,到港价,4084,2020-10-30 00:00:00,1,0,2024-07-17 06:53:09,0,2024-07-17 06:53:09,,,
