时间,产品名称,港口,原产地,发热量,硫份,灰份,挥发份,粘结指数,价格(元/吨),较上期,价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2022-02-21,成庄末,徐州港,晋城市,5800.00,0.50,22.00,7.00,,1530.00,-100.00,平仓价,6001,2022-02-21 00:00:00,1,0,2024-07-17 04:18:57,0,2024-07-17 04:18:57,,,
2022-02-21,嘉峰煤,徐州港,沁水县,5800.00,0.55,19.00,6.00,,1520.00,-100.00,平仓价,6002,2022-02-21 00:00:00,1,0,2024-07-17 04:18:57,0,2024-07-17 04:18:57,,,
2022-02-18,高硫末,徐州港,晋城市,6000.00,2.50,22.00,7.00,,1375.00,0.00,平仓价,6003,2022-02-18 00:00:00,1,0,2024-07-17 04:18:57,0,2024-07-17 04:18:57,,,
2022-02-18,陕西烟煤2#,徐州港,陕西省,6000.00,0.60,17.00,28.00,,710.00,0.00,平仓价,6004,2022-02-18 00:00:00,1,0,2024-07-17 04:18:57,0,2024-07-17 04:18:57,,,
2022-02-18,陕西烟煤1#,徐州港,陕西省,5800.00,0.50,,29.00,,705.00,0.00,平仓价,6005,2022-02-18 00:00:00,1,0,2024-07-17 04:18:57,0,2024-07-17 04:18:57,,,
2022-02-18,洗粒煤,徐州港,晋城市,6800.00,0.50,14.00,7.00,,2020.00,0.00,平仓价,6006,2022-02-18 00:00:00,1,0,2024-07-17 04:18:57,0,2024-07-17 04:18:57,,,
2022-02-18,榆林烟煤,徐州港,榆林市,6000.00,0.50,7.00,33.00,,745.00,0.00,平仓价,6007,2022-02-18 00:00:00,1,0,2024-07-17 04:18:57,0,2024-07-17 04:18:57,,,
2022-02-18,无烟末煤,徐州港,晋城市,5800.00,0.45,21.00,7.00,,1350.00,-50.00,平仓价,6008,2022-02-18 00:00:00,1,0,2024-07-17 04:18:57,0,2024-07-17 04:18:57,,,
2022-02-18,无烟喷吹煤,徐州港,山西省,6700.00,0.55,,9.50,,1970.00,0.00,平仓价,6009,2022-02-18 00:00:00,1,0,2024-07-17 04:18:57,0,2024-07-17 04:18:57,,,
2022-02-18,无烟喷吹煤,徐州港,晋城市,6800.00,0.55,10.00,9.50,,1880.00,-120.00,平仓价,6010,2022-02-18 00:00:00,1,0,2024-07-17 04:18:57,0,2024-07-17 04:18:57,,,
2022-02-18,成庄末,徐州港,晋城市,5800.00,0.50,22.00,7.00,,1630.00,0.00,平仓价,6011,2022-02-18 00:00:00,1,0,2024-07-17 04:18:57,0,2024-07-17 04:18:57,,,
2022-02-18,嘉峰煤,徐州港,沁水县,5800.00,0.55,19.00,6.00,,1620.00,0.00,平仓价,6012,2022-02-18 00:00:00,1,0,2024-07-17 04:18:57,0,2024-07-17 04:18:57,,,
2022-02-17,高硫末,徐州港,晋城市,6000.00,2.50,22.00,7.00,,1375.00,0.00,平仓价,6013,2022-02-17 00:00:00,1,0,2024-07-17 04:18:57,0,2024-07-17 04:18:57,,,
2022-02-17,陕西烟煤2#,徐州港,陕西省,6000.00,0.60,17.00,28.00,,710.00,0.00,平仓价,6014,2022-02-17 00:00:00,1,0,2024-07-17 04:18:57,0,2024-07-17 04:18:57,,,
2022-02-17,陕西烟煤1#,徐州港,陕西省,5800.00,0.50,,29.00,,705.00,0.00,平仓价,6015,2022-02-17 00:00:00,1,0,2024-07-17 04:18:57,0,2024-07-17 04:18:57,,,
2022-02-17,洗粒煤,徐州港,晋城市,6800.00,0.50,14.00,7.00,,2020.00,0.00,平仓价,6016,2022-02-17 00:00:00,1,0,2024-07-17 04:18:57,0,2024-07-17 04:18:57,,,
2022-02-17,榆林烟煤,徐州港,榆林市,6000.00,0.50,7.00,33.00,,745.00,0.00,平仓价,6017,2022-02-17 00:00:00,1,0,2024-07-17 04:18:57,0,2024-07-17 04:18:57,,,
2022-02-17,无烟喷吹煤,徐州港,山西省,6700.00,0.55,,9.50,,1970.00,0.00,平仓价,6018,2022-02-17 00:00:00,1,0,2024-07-17 04:18:57,0,2024-07-17 04:18:57,,,
2022-02-17,成庄末,徐州港,晋城市,5800.00,0.50,22.00,7.00,,1630.00,0.00,平仓价,6019,2022-02-17 00:00:00,1,0,2024-07-17 04:18:57,0,2024-07-17 04:18:57,,,
2022-02-17,嘉峰煤,徐州港,沁水县,5800.00,0.55,19.00,6.00,,1620.00,0.00,平仓价,6020,2022-02-17 00:00:00,1,0,2024-07-17 04:18:57,0,2024-07-17 04:18:57,,,
2022-02-16,高硫末,徐州港,晋城市,6000.00,2.50,22.00,7.00,,1375.00,0.00,平仓价,6021,2022-02-16 00:00:00,1,0,2024-07-17 04:18:57,0,2024-07-17 04:18:57,,,
2022-02-16,陕西烟煤2#,徐州港,陕西省,6000.00,0.60,17.00,28.00,,710.00,0.00,平仓价,6022,2022-02-16 00:00:00,1,0,2024-07-17 04:18:57,0,2024-07-17 04:18:57,,,
2022-02-16,陕西烟煤1#,徐州港,陕西省,5800.00,0.50,,29.00,,705.00,0.00,平仓价,6023,2022-02-16 00:00:00,1,0,2024-07-17 04:18:57,0,2024-07-17 04:18:57,,,
2022-02-16,洗粒煤,徐州港,晋城市,6800.00,0.50,14.00,7.00,,2020.00,0.00,平仓价,6024,2022-02-16 00:00:00,1,0,2024-07-17 04:18:57,0,2024-07-17 04:18:57,,,
2022-02-16,榆林烟煤,徐州港,榆林市,6000.00,0.50,7.00,33.00,,745.00,0.00,平仓价,6025,2022-02-16 00:00:00,1,0,2024-07-17 04:18:57,0,2024-07-17 04:18:57,,,
2022-02-16,无烟喷吹煤,徐州港,山西省,6700.00,0.55,,9.50,,1970.00,0.00,平仓价,6026,2022-02-16 00:00:00,1,0,2024-07-17 04:18:57,0,2024-07-17 04:18:57,,,
2022-02-16,成庄末,徐州港,晋城市,5800.00,0.50,22.00,7.00,,1630.00,0.00,平仓价,6027,2022-02-16 00:00:00,1,0,2024-07-17 04:18:57,0,2024-07-17 04:18:57,,,
2022-02-16,嘉峰煤,徐州港,沁水县,5800.00,0.55,19.00,6.00,,1620.00,0.00,平仓价,6028,2022-02-16 00:00:00,1,0,2024-07-17 04:18:57,0,2024-07-17 04:18:57,,,
2022-02-15,高硫末,徐州港,晋城市,6000.00,2.50,22.00,7.00,,1375.00,0.00,平仓价,6029,2022-02-15 00:00:00,1,0,2024-07-17 04:18:57,0,2024-07-17 04:18:57,,,
2022-02-15,陕西烟煤2#,徐州港,陕西省,6000.00,0.60,17.00,28.00,,710.00,0.00,平仓价,6030,2022-02-15 00:00:00,1,0,2024-07-17 04:18:57,0,2024-07-17 04:18:57,,,
2022-02-15,陕西烟煤1#,徐州港,陕西省,5800.00,0.50,,29.00,,705.00,0.00,平仓价,6031,2022-02-15 00:00:00,1,0,2024-07-17 04:19:00,0,2024-07-17 04:19:00,,,
2022-02-15,洗粒煤,徐州港,晋城市,6800.00,0.50,14.00,7.00,,2020.00,0.00,平仓价,6032,2022-02-15 00:00:00,1,0,2024-07-17 04:19:00,0,2024-07-17 04:19:00,,,
2022-02-15,榆林烟煤,徐州港,榆林市,6000.00,0.50,7.00,33.00,,745.00,0.00,平仓价,6033,2022-02-15 00:00:00,1,0,2024-07-17 04:19:00,0,2024-07-17 04:19:00,,,
2022-02-15,无烟喷吹煤,徐州港,山西省,6700.00,0.55,,9.50,,1970.00,0.00,平仓价,6034,2022-02-15 00:00:00,1,0,2024-07-17 04:19:00,0,2024-07-17 04:19:00,,,
2022-02-15,成庄末,徐州港,晋城市,5800.00,0.50,22.00,7.00,,1630.00,0.00,平仓价,6035,2022-02-15 00:00:00,1,0,2024-07-17 04:19:00,0,2024-07-17 04:19:00,,,
2022-02-15,嘉峰煤,徐州港,沁水县,5800.00,0.55,19.00,6.00,,1620.00,0.00,平仓价,6036,2022-02-15 00:00:00,1,0,2024-07-17 04:19:00,0,2024-07-17 04:19:00,,,
2022-02-14,高硫末,徐州港,晋城市,6000.00,2.50,22.00,7.00,,1375.00,0.00,平仓价,6037,2022-02-14 00:00:00,1,0,2024-07-17 04:19:00,0,2024-07-17 04:19:00,,,
2022-02-14,陕西烟煤2#,徐州港,陕西省,6000.00,0.60,17.00,28.00,,710.00,0.00,平仓价,6038,2022-02-14 00:00:00,1,0,2024-07-17 04:19:00,0,2024-07-17 04:19:00,,,
2022-02-14,陕西烟煤1#,徐州港,陕西省,5800.00,0.50,,29.00,,705.00,0.00,平仓价,6039,2022-02-14 00:00:00,1,0,2024-07-17 04:19:00,0,2024-07-17 04:19:00,,,
2022-02-14,洗粒煤,徐州港,晋城市,6800.00,0.50,14.00,7.00,,2020.00,0.00,平仓价,6040,2022-02-14 00:00:00,1,0,2024-07-17 04:19:00,0,2024-07-17 04:19:00,,,
2022-02-14,榆林烟煤,徐州港,榆林市,6000.00,0.50,7.00,33.00,,745.00,0.00,平仓价,6041,2022-02-14 00:00:00,1,0,2024-07-17 04:19:00,0,2024-07-17 04:19:00,,,
2022-02-14,无烟喷吹煤,徐州港,山西省,6700.00,0.55,,9.50,,1970.00,-100.00,平仓价,6042,2022-02-14 00:00:00,1,0,2024-07-17 04:19:00,0,2024-07-17 04:19:00,,,
2022-02-14,成庄末,徐州港,晋城市,5800.00,0.50,22.00,7.00,,1630.00,0.00,平仓价,6043,2022-02-14 00:00:00,1,0,2024-07-17 04:19:00,0,2024-07-17 04:19:00,,,
2022-02-14,嘉峰煤,徐州港,沁水县,5800.00,0.55,19.00,6.00,,1620.00,0.00,平仓价,6044,2022-02-14 00:00:00,1,0,2024-07-17 04:19:00,0,2024-07-17 04:19:00,,,
2022-02-11,高硫末,徐州港,晋城市,6000.00,2.50,22.00,7.00,,1375.00,0.00,平仓价,6045,2022-02-11 00:00:00,1,0,2024-07-17 04:19:00,0,2024-07-17 04:19:00,,,
2022-02-11,陕西烟煤2#,徐州港,陕西省,6000.00,0.60,17.00,28.00,,710.00,0.00,平仓价,6046,2022-02-11 00:00:00,1,0,2024-07-17 04:19:00,0,2024-07-17 04:19:00,,,
2022-02-11,陕西烟煤1#,徐州港,陕西省,5800.00,0.50,,29.00,,705.00,0.00,平仓价,6047,2022-02-11 00:00:00,1,0,2024-07-17 04:19:00,0,2024-07-17 04:19:00,,,
2022-02-11,洗粒煤,徐州港,晋城市,6800.00,0.50,14.00,7.00,,2020.00,0.00,平仓价,6048,2022-02-11 00:00:00,1,0,2024-07-17 04:19:00,0,2024-07-17 04:19:00,,,
2022-02-11,榆林烟煤,徐州港,榆林市,6000.00,0.50,7.00,33.00,,745.00,0.00,平仓价,6049,2022-02-11 00:00:00,1,0,2024-07-17 04:19:00,0,2024-07-17 04:19:00,,,
2022-02-11,无烟末煤,徐州港,晋城市,5800.00,0.45,21.00,7.00,,1400.00,0.00,平仓价,6050,2022-02-11 00:00:00,1,0,2024-07-17 04:19:00,0,2024-07-17 04:19:00,,,
2022-02-11,无烟喷吹煤,徐州港,山西省,6700.00,0.55,,9.50,,2070.00,0.00,平仓价,6051,2022-02-11 00:00:00,1,0,2024-07-17 04:19:00,0,2024-07-17 04:19:00,,,
2022-02-11,无烟喷吹煤,徐州港,晋城市,6800.00,0.55,10.00,9.50,,2000.00,0.00,平仓价,6052,2022-02-11 00:00:00,1,0,2024-07-17 04:19:00,0,2024-07-17 04:19:00,,,
2022-02-11,成庄末,徐州港,晋城市,5800.00,0.50,22.00,7.00,,1630.00,0.00,平仓价,6053,2022-02-11 00:00:00,1,0,2024-07-17 04:19:00,0,2024-07-17 04:19:00,,,
2022-02-11,嘉峰煤,徐州港,沁水县,5800.00,0.55,19.00,6.00,,1620.00,0.00,平仓价,6054,2022-02-11 00:00:00,1,0,2024-07-17 04:19:00,0,2024-07-17 04:19:00,,,
2022-02-10,高硫末,徐州港,晋城市,6000.00,2.50,22.00,7.00,,1375.00,0.00,平仓价,6055,2022-02-10 00:00:00,1,0,2024-07-17 04:19:00,0,2024-07-17 04:19:00,,,
2022-02-10,陕西烟煤2#,徐州港,陕西省,6000.00,0.60,17.00,28.00,,710.00,0.00,平仓价,6056,2022-02-10 00:00:00,1,0,2024-07-17 04:19:00,0,2024-07-17 04:19:00,,,
2022-02-10,陕西烟煤1#,徐州港,陕西省,5800.00,0.50,,29.00,,705.00,0.00,平仓价,6057,2022-02-10 00:00:00,1,0,2024-07-17 04:19:00,0,2024-07-17 04:19:00,,,
2022-02-10,洗粒煤,徐州港,晋城市,6800.00,0.50,14.00,7.00,,2020.00,0.00,平仓价,6058,2022-02-10 00:00:00,1,0,2024-07-17 04:19:00,0,2024-07-17 04:19:00,,,
2022-02-10,榆林烟煤,徐州港,榆林市,6000.00,0.50,7.00,33.00,,745.00,0.00,平仓价,6059,2022-02-10 00:00:00,1,0,2024-07-17 04:19:00,0,2024-07-17 04:19:00,,,
2022-02-10,无烟喷吹煤,徐州港,山西省,6700.00,0.55,,9.50,,2070.00,0.00,平仓价,6060,2022-02-10 00:00:00,1,0,2024-07-17 04:19:00,0,2024-07-17 04:19:00,,,
2022-02-10,成庄末,徐州港,晋城市,5800.00,0.50,22.00,7.00,,1630.00,0.00,平仓价,6061,2022-02-10 00:00:00,1,0,2024-07-17 04:19:03,0,2024-07-17 04:19:03,,,
2022-02-10,嘉峰煤,徐州港,沁水县,5800.00,0.55,19.00,6.00,,1620.00,0.00,平仓价,6062,2022-02-10 00:00:00,1,0,2024-07-17 04:19:03,0,2024-07-17 04:19:03,,,
2022-02-09,高硫末,徐州港,晋城市,6000.00,2.50,22.00,7.00,,1375.00,0.00,平仓价,6063,2022-02-09 00:00:00,1,0,2024-07-17 04:19:03,0,2024-07-17 04:19:03,,,
2022-02-09,陕西烟煤2#,徐州港,陕西省,6000.00,0.60,17.00,28.00,,710.00,0.00,平仓价,6064,2022-02-09 00:00:00,1,0,2024-07-17 04:19:03,0,2024-07-17 04:19:03,,,
2022-02-09,陕西烟煤1#,徐州港,陕西省,5800.00,0.50,,29.00,,705.00,0.00,平仓价,6065,2022-02-09 00:00:00,1,0,2024-07-17 04:19:03,0,2024-07-17 04:19:03,,,
2022-02-09,洗粒煤,徐州港,晋城市,6800.00,0.50,14.00,7.00,,2020.00,0.00,平仓价,6066,2022-02-09 00:00:00,1,0,2024-07-17 04:19:03,0,2024-07-17 04:19:03,,,
2022-02-09,榆林烟煤,徐州港,榆林市,6000.00,0.50,7.00,33.00,,745.00,0.00,平仓价,6067,2022-02-09 00:00:00,1,0,2024-07-17 04:19:03,0,2024-07-17 04:19:03,,,
2022-02-09,无烟喷吹煤,徐州港,山西省,6700.00,0.55,,9.50,,2070.00,0.00,平仓价,6068,2022-02-09 00:00:00,1,0,2024-07-17 04:19:03,0,2024-07-17 04:19:03,,,
2022-02-09,成庄末,徐州港,晋城市,5800.00,0.50,22.00,7.00,,1630.00,0.00,平仓价,6069,2022-02-09 00:00:00,1,0,2024-07-17 04:19:03,0,2024-07-17 04:19:03,,,
2022-02-09,嘉峰煤,徐州港,沁水县,5800.00,0.55,19.00,6.00,,1620.00,0.00,平仓价,6070,2022-02-09 00:00:00,1,0,2024-07-17 04:19:03,0,2024-07-17 04:19:03,,,
2022-02-08,高硫末,徐州港,晋城市,6000.00,2.50,22.00,7.00,,1375.00,0.00,平仓价,6071,2022-02-08 00:00:00,1,0,2024-07-17 04:19:03,0,2024-07-17 04:19:03,,,
2022-02-08,陕西烟煤2#,徐州港,陕西省,6000.00,0.60,17.00,28.00,,710.00,0.00,平仓价,6072,2022-02-08 00:00:00,1,0,2024-07-17 04:19:03,0,2024-07-17 04:19:03,,,
2022-02-08,陕西烟煤1#,徐州港,陕西省,5800.00,0.50,,29.00,,705.00,0.00,平仓价,6073,2022-02-08 00:00:00,1,0,2024-07-17 04:19:03,0,2024-07-17 04:19:03,,,
2022-02-08,洗粒煤,徐州港,晋城市,6800.00,0.50,14.00,7.00,,2020.00,0.00,平仓价,6074,2022-02-08 00:00:00,1,0,2024-07-17 04:19:03,0,2024-07-17 04:19:03,,,
2022-02-08,榆林烟煤,徐州港,榆林市,6000.00,0.50,7.00,33.00,,745.00,0.00,平仓价,6075,2022-02-08 00:00:00,1,0,2024-07-17 04:19:03,0,2024-07-17 04:19:03,,,
2022-02-08,无烟喷吹煤,徐州港,山西省,6700.00,0.55,,9.50,,2070.00,0.00,平仓价,6076,2022-02-08 00:00:00,1,0,2024-07-17 04:19:03,0,2024-07-17 04:19:03,,,
2022-02-08,成庄末,徐州港,晋城市,5800.00,0.50,22.00,7.00,,1630.00,0.00,平仓价,6077,2022-02-08 00:00:00,1,0,2024-07-17 04:19:03,0,2024-07-17 04:19:03,,,
2022-02-08,嘉峰煤,徐州港,沁水县,5800.00,0.55,19.00,6.00,,1620.00,0.00,平仓价,6078,2022-02-08 00:00:00,1,0,2024-07-17 04:19:03,0,2024-07-17 04:19:03,,,
2022-02-07,高硫末,徐州港,晋城市,6000.00,2.50,22.00,7.00,,1375.00,0.00,平仓价,6079,2022-02-07 00:00:00,1,0,2024-07-17 04:19:03,0,2024-07-17 04:19:03,,,
2022-02-07,陕西烟煤2#,徐州港,陕西省,6000.00,0.60,17.00,28.00,,710.00,0.00,平仓价,6080,2022-02-07 00:00:00,1,0,2024-07-17 04:19:03,0,2024-07-17 04:19:03,,,
2022-02-07,陕西烟煤1#,徐州港,陕西省,5800.00,0.50,,29.00,,705.00,0.00,平仓价,6081,2022-02-07 00:00:00,1,0,2024-07-17 04:19:03,0,2024-07-17 04:19:03,,,
2022-02-07,洗粒煤,徐州港,晋城市,6800.00,0.50,14.00,7.00,,2020.00,0.00,平仓价,6082,2022-02-07 00:00:00,1,0,2024-07-17 04:19:03,0,2024-07-17 04:19:03,,,
2022-02-07,榆林烟煤,徐州港,榆林市,6000.00,0.50,7.00,33.00,,745.00,0.00,平仓价,6083,2022-02-07 00:00:00,1,0,2024-07-17 04:19:03,0,2024-07-17 04:19:03,,,
2022-02-07,无烟喷吹煤,徐州港,山西省,6700.00,0.55,,9.50,,2070.00,0.00,平仓价,6084,2022-02-07 00:00:00,1,0,2024-07-17 04:19:03,0,2024-07-17 04:19:03,,,
2022-02-07,成庄末,徐州港,晋城市,5800.00,0.50,22.00,7.00,,1630.00,0.00,平仓价,6085,2022-02-07 00:00:00,1,0,2024-07-17 04:19:03,0,2024-07-17 04:19:03,,,
2022-02-07,嘉峰煤,徐州港,沁水县,5800.00,0.55,19.00,6.00,,1620.00,0.00,平仓价,6086,2022-02-07 00:00:00,1,0,2024-07-17 04:19:03,0,2024-07-17 04:19:03,,,
2022-01-30,高硫末,徐州港,晋城市,6000.00,2.50,22.00,7.00,,1375.00,0.00,平仓价,6087,2022-01-30 00:00:00,1,0,2024-07-17 04:19:03,0,2024-07-17 04:19:03,,,
2022-01-30,陕西烟煤2#,徐州港,陕西省,6000.00,0.60,17.00,28.00,,710.00,0.00,平仓价,6088,2022-01-30 00:00:00,1,0,2024-07-17 04:19:03,0,2024-07-17 04:19:03,,,
2022-01-30,陕西烟煤1#,徐州港,陕西省,5800.00,0.50,,29.00,,705.00,0.00,平仓价,6089,2022-01-30 00:00:00,1,0,2024-07-17 04:19:03,0,2024-07-17 04:19:03,,,
2022-01-30,洗粒煤,徐州港,晋城市,6800.00,0.50,14.00,7.00,,2020.00,0.00,平仓价,6090,2022-01-30 00:00:00,1,0,2024-07-17 04:19:03,0,2024-07-17 04:19:03,,,
2022-01-30,榆林烟煤,徐州港,榆林市,6000.00,0.50,7.00,33.00,,745.00,0.00,平仓价,6091,2022-01-30 00:00:00,1,0,2024-07-17 04:19:05,0,2024-07-17 04:19:05,,,
2022-01-30,无烟喷吹煤,徐州港,山西省,6700.00,0.55,,9.50,,2070.00,0.00,平仓价,6092,2022-01-30 00:00:00,1,0,2024-07-17 04:19:05,0,2024-07-17 04:19:05,,,
2022-01-30,成庄末,徐州港,晋城市,5800.00,0.50,22.00,7.00,,1630.00,0.00,平仓价,6093,2022-01-30 00:00:00,1,0,2024-07-17 04:19:05,0,2024-07-17 04:19:05,,,
2022-01-30,嘉峰煤,徐州港,沁水县,5800.00,0.55,19.00,6.00,,1620.00,0.00,平仓价,6094,2022-01-30 00:00:00,1,0,2024-07-17 04:19:05,0,2024-07-17 04:19:05,,,
2022-01-29,高硫末,徐州港,晋城市,6000.00,2.50,22.00,7.00,,1375.00,0.00,平仓价,6095,2022-01-29 00:00:00,1,0,2024-07-17 04:19:05,0,2024-07-17 04:19:05,,,
2022-01-29,陕西烟煤2#,徐州港,陕西省,6000.00,0.60,17.00,28.00,,710.00,0.00,平仓价,6096,2022-01-29 00:00:00,1,0,2024-07-17 04:19:05,0,2024-07-17 04:19:05,,,
2022-01-29,陕西烟煤1#,徐州港,陕西省,5800.00,0.50,,29.00,,705.00,0.00,平仓价,6097,2022-01-29 00:00:00,1,0,2024-07-17 04:19:05,0,2024-07-17 04:19:05,,,
2022-01-29,洗粒煤,徐州港,晋城市,6800.00,0.50,14.00,7.00,,2020.00,0.00,平仓价,6098,2022-01-29 00:00:00,1,0,2024-07-17 04:19:05,0,2024-07-17 04:19:05,,,
2022-01-29,榆林烟煤,徐州港,榆林市,6000.00,0.50,7.00,33.00,,745.00,0.00,平仓价,6099,2022-01-29 00:00:00,1,0,2024-07-17 04:19:05,0,2024-07-17 04:19:05,,,
2022-01-29,无烟喷吹煤,徐州港,山西省,6700.00,0.55,,9.50,,2070.00,0.00,平仓价,6100,2022-01-29 00:00:00,1,0,2024-07-17 04:19:05,0,2024-07-17 04:19:05,,,
2022-01-29,成庄末,徐州港,晋城市,5800.00,0.50,22.00,7.00,,1630.00,0.00,平仓价,6101,2022-01-29 00:00:00,1,0,2024-07-17 04:19:05,0,2024-07-17 04:19:05,,,
2022-01-29,嘉峰煤,徐州港,沁水县,5800.00,0.55,19.00,6.00,,1620.00,0.00,平仓价,6102,2022-01-29 00:00:00,1,0,2024-07-17 04:19:05,0,2024-07-17 04:19:05,,,
2022-01-28,高硫末,徐州港,晋城市,6000.00,2.50,22.00,7.00,,1375.00,0.00,平仓价,6103,2022-01-28 00:00:00,1,0,2024-07-17 04:19:05,0,2024-07-17 04:19:05,,,
2022-01-28,陕西烟煤2#,徐州港,陕西省,6000.00,0.60,17.00,28.00,,710.00,0.00,平仓价,6104,2022-01-28 00:00:00,1,0,2024-07-17 04:19:05,0,2024-07-17 04:19:05,,,
2022-01-28,陕西烟煤1#,徐州港,陕西省,5800.00,0.50,,29.00,,705.00,0.00,平仓价,6105,2022-01-28 00:00:00,1,0,2024-07-17 04:19:05,0,2024-07-17 04:19:05,,,
2022-01-28,洗粒煤,徐州港,晋城市,6800.00,0.50,14.00,7.00,,2020.00,0.00,平仓价,6106,2022-01-28 00:00:00,1,0,2024-07-17 04:19:05,0,2024-07-17 04:19:05,,,
2022-01-28,榆林烟煤,徐州港,榆林市,6000.00,0.50,7.00,33.00,,745.00,0.00,平仓价,6107,2022-01-28 00:00:00,1,0,2024-07-17 04:19:05,0,2024-07-17 04:19:05,,,
2022-01-28,无烟末煤,徐州港,晋城市,5800.00,0.45,21.00,7.00,,1400.00,0.00,平仓价,6108,2022-01-28 00:00:00,1,0,2024-07-17 04:19:05,0,2024-07-17 04:19:05,,,
2022-01-28,无烟喷吹煤,徐州港,山西省,6700.00,0.55,,9.50,,2070.00,0.00,平仓价,6109,2022-01-28 00:00:00,1,0,2024-07-17 04:19:05,0,2024-07-17 04:19:05,,,
2022-01-28,无烟喷吹煤,徐州港,晋城市,6800.00,0.55,10.00,9.50,,2000.00,0.00,平仓价,6110,2022-01-28 00:00:00,1,0,2024-07-17 04:19:05,0,2024-07-17 04:19:05,,,
2022-01-28,成庄末,徐州港,晋城市,5800.00,0.50,22.00,7.00,,1630.00,0.00,平仓价,6111,2022-01-28 00:00:00,1,0,2024-07-17 04:19:05,0,2024-07-17 04:19:05,,,
2022-01-28,嘉峰煤,徐州港,沁水县,5800.00,0.55,19.00,6.00,,1620.00,0.00,平仓价,6112,2022-01-28 00:00:00,1,0,2024-07-17 04:19:05,0,2024-07-17 04:19:05,,,
2022-01-27,高硫末,徐州港,晋城市,6000.00,2.50,22.00,7.00,,1375.00,0.00,平仓价,6113,2022-01-27 00:00:00,1,0,2024-07-17 04:19:05,0,2024-07-17 04:19:05,,,
2022-01-27,陕西烟煤2#,徐州港,陕西省,6000.00,0.60,17.00,28.00,,710.00,0.00,平仓价,6114,2022-01-27 00:00:00,1,0,2024-07-17 04:19:05,0,2024-07-17 04:19:05,,,
2022-01-27,陕西烟煤1#,徐州港,陕西省,5800.00,0.50,,29.00,,705.00,0.00,平仓价,6115,2022-01-27 00:00:00,1,0,2024-07-17 04:19:05,0,2024-07-17 04:19:05,,,
2022-01-27,洗粒煤,徐州港,晋城市,6800.00,0.50,14.00,7.00,,2020.00,0.00,平仓价,6116,2022-01-27 00:00:00,1,0,2024-07-17 04:19:05,0,2024-07-17 04:19:05,,,
2022-01-27,榆林烟煤,徐州港,榆林市,6000.00,0.50,7.00,33.00,,745.00,0.00,平仓价,6117,2022-01-27 00:00:00,1,0,2024-07-17 04:19:05,0,2024-07-17 04:19:05,,,
2022-01-27,无烟喷吹煤,徐州港,山西省,6700.00,0.55,,9.50,,2070.00,0.00,平仓价,6118,2022-01-27 00:00:00,1,0,2024-07-17 04:19:05,0,2024-07-17 04:19:05,,,
2022-01-27,成庄末,徐州港,晋城市,5800.00,0.50,22.00,7.00,,1630.00,0.00,平仓价,6119,2022-01-27 00:00:00,1,0,2024-07-17 04:19:05,0,2024-07-17 04:19:05,,,
2022-01-27,嘉峰煤,徐州港,沁水县,5800.00,0.55,19.00,6.00,,1620.00,0.00,平仓价,6120,2022-01-27 00:00:00,1,0,2024-07-17 04:19:05,0,2024-07-17 04:19:05,,,
2022-01-26,高硫末,徐州港,晋城市,6000.00,2.50,22.00,7.00,,1375.00,0.00,平仓价,6121,2022-01-26 00:00:00,1,0,2024-07-17 04:19:08,0,2024-07-17 04:19:08,,,
2022-01-26,陕西烟煤2#,徐州港,陕西省,6000.00,0.60,17.00,28.00,,710.00,0.00,平仓价,6122,2022-01-26 00:00:00,1,0,2024-07-17 04:19:08,0,2024-07-17 04:19:08,,,
2022-01-26,陕西烟煤1#,徐州港,陕西省,5800.00,0.50,,29.00,,705.00,0.00,平仓价,6123,2022-01-26 00:00:00,1,0,2024-07-17 04:19:08,0,2024-07-17 04:19:08,,,
2022-01-26,洗粒煤,徐州港,晋城市,6800.00,0.50,14.00,7.00,,2020.00,0.00,平仓价,6124,2022-01-26 00:00:00,1,0,2024-07-17 04:19:08,0,2024-07-17 04:19:08,,,
2022-01-26,榆林烟煤,徐州港,榆林市,6000.00,0.50,7.00,33.00,,745.00,0.00,平仓价,6125,2022-01-26 00:00:00,1,0,2024-07-17 04:19:08,0,2024-07-17 04:19:08,,,
2022-01-26,无烟喷吹煤,徐州港,山西省,6700.00,0.55,,9.50,,2070.00,0.00,平仓价,6126,2022-01-26 00:00:00,1,0,2024-07-17 04:19:08,0,2024-07-17 04:19:08,,,
2022-01-26,成庄末,徐州港,晋城市,5800.00,0.50,22.00,7.00,,1630.00,0.00,平仓价,6127,2022-01-26 00:00:00,1,0,2024-07-17 04:19:08,0,2024-07-17 04:19:08,,,
2022-01-26,嘉峰煤,徐州港,沁水县,5800.00,0.55,19.00,6.00,,1620.00,0.00,平仓价,6128,2022-01-26 00:00:00,1,0,2024-07-17 04:19:08,0,2024-07-17 04:19:08,,,
2022-01-25,高硫末,徐州港,晋城市,6000.00,2.50,22.00,7.00,,1375.00,0.00,平仓价,6129,2022-01-25 00:00:00,1,0,2024-07-17 04:19:08,0,2024-07-17 04:19:08,,,
