时间,报价机构,规格,本期价格(元/吨),价格类型,备注,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2021-12-30,鲁南化肥,优等品,10300.00,市场价,,349,2021-12-30 00:00:00,1,0,2024-07-21 01:03:04,0,2024-07-21 01:03:04,,,
2021-12-23,金沂蒙,优等品,10800.00,出厂价,,350,2021-12-23 00:00:00,1,0,2024-07-21 01:03:04,0,2024-07-21 01:03:04,,,
2021-12-23,华鲁恒升,优等品,10800.00,出厂价,,351,2021-12-23 00:00:00,1,0,2024-07-21 01:03:04,0,2024-07-21 01:03:04,,,
2021-12-16,金沂蒙,优等品,10800.00,出厂价,,352,2021-12-16 00:00:00,1,0,2024-07-21 01:03:04,0,2024-07-21 01:03:04,,,
2021-12-16,华鲁恒升,优等品,10900.00,出厂价,,353,2021-12-16 00:00:00,1,0,2024-07-21 01:03:04,0,2024-07-21 01:03:04,,,
2021-12-09,金沂蒙,优等品,12300.00,出厂价,,354,2021-12-09 00:00:00,1,0,2024-07-21 01:03:04,0,2024-07-21 01:03:04,,,
2021-12-09,华鲁恒升,优等品,10900.00,出厂价,,355,2021-12-09 00:00:00,1,0,2024-07-21 01:03:04,0,2024-07-21 01:03:04,,,
2021-12-02,金沂蒙,优等品,12600.00,出厂价,,356,2021-12-02 00:00:00,1,0,2024-07-21 01:03:04,0,2024-07-21 01:03:04,,,
2021-12-02,华鲁恒升,优等品,11400.00,出厂价,,357,2021-12-02 00:00:00,1,0,2024-07-21 01:03:04,0,2024-07-21 01:03:04,,,
2021-11-25,金沂蒙,优等品,12800.00,出厂价,,358,2021-11-25 00:00:00,1,0,2024-07-21 01:03:04,0,2024-07-21 01:03:04,,,
2021-11-25,华鲁恒升,优等品,12200.00,出厂价,,359,2021-11-25 00:00:00,1,0,2024-07-21 01:03:04,0,2024-07-21 01:03:04,,,
2021-11-18,金沂蒙,优等品,13200.00,出厂价,,360,2021-11-18 00:00:00,1,0,2024-07-21 01:03:04,0,2024-07-21 01:03:04,,,
2021-11-18,华鲁恒升,优等品,12500.00,出厂价,,361,2021-11-18 00:00:00,1,0,2024-07-21 01:03:07,0,2024-07-21 01:03:07,,,
2021-11-11,金沂蒙,优等品,13200.00,出厂价,,362,2021-11-11 00:00:00,1,0,2024-07-21 01:03:07,0,2024-07-21 01:03:07,,,
2021-11-11,华鲁恒升,优等品,12300.00,出厂价,,363,2021-11-11 00:00:00,1,0,2024-07-21 01:03:07,0,2024-07-21 01:03:07,,,
2021-11-04,金沂蒙,优等品,13000.00,出厂价,,364,2021-11-04 00:00:00,1,0,2024-07-21 01:03:07,0,2024-07-21 01:03:07,,,
2021-11-04,华鲁恒升,优等品,12000.00,出厂价,,365,2021-11-04 00:00:00,1,0,2024-07-21 01:03:07,0,2024-07-21 01:03:07,,,
2021-10-28,金沂蒙,优等品,13000.00,出厂价,,366,2021-10-28 00:00:00,1,0,2024-07-21 01:03:07,0,2024-07-21 01:03:07,,,
2021-10-28,华鲁恒升,优等品,13700.00,出厂价,,367,2021-10-28 00:00:00,1,0,2024-07-21 01:03:07,0,2024-07-21 01:03:07,,,
2021-10-21,金沂蒙,优等品,13500.00,出厂价,,368,2021-10-21 00:00:00,1,0,2024-07-21 01:03:07,0,2024-07-21 01:03:07,,,
2021-10-21,华鲁恒升,优等品,13800.00,出厂价,,369,2021-10-21 00:00:00,1,0,2024-07-21 01:03:07,0,2024-07-21 01:03:07,,,
2021-10-14,金沂蒙,优等品,14000.00,出厂价,,370,2021-10-14 00:00:00,1,0,2024-07-21 01:03:07,0,2024-07-21 01:03:07,,,
2021-10-14,华鲁恒升,优等品,14300.00,出厂价,,371,2021-10-14 00:00:00,1,0,2024-07-21 01:03:07,0,2024-07-21 01:03:07,,,
2021-10-07,金沂蒙,优等品,17000.00,出厂价,,372,2021-10-07 00:00:00,1,0,2024-07-21 01:03:07,0,2024-07-21 01:03:07,,,
2021-10-07,华鲁恒升,优等品,14300.00,出厂价,,373,2021-10-07 00:00:00,1,0,2024-07-21 01:03:07,0,2024-07-21 01:03:07,,,
2021-09-30,金沂蒙,优等品,17000.00,出厂价,,374,2021-09-30 00:00:00,1,0,2024-07-21 01:03:07,0,2024-07-21 01:03:07,,,
2021-09-30,华鲁恒升,优等品,14300.00,出厂价,,375,2021-09-30 00:00:00,1,0,2024-07-21 01:03:07,0,2024-07-21 01:03:07,,,
2021-09-23,华鲁恒升,优等品,13300.00,出厂价,,376,2021-09-23 00:00:00,1,0,2024-07-21 01:03:07,0,2024-07-21 01:03:07,,,
2021-09-16,华鲁恒升,优等品,10400.00,出厂价,,377,2021-09-16 00:00:00,1,0,2024-07-21 01:03:07,0,2024-07-21 01:03:07,,,
2021-09-09,华鲁恒升,优等品,9900.00,出厂价,,378,2021-09-09 00:00:00,1,0,2024-07-21 01:03:07,0,2024-07-21 01:03:07,,,
2021-09-02,华鲁恒升,优等品,9700.00,出厂价,,379,2021-09-02 00:00:00,1,0,2024-07-21 01:03:07,0,2024-07-21 01:03:07,,,
2021-08-26,华鲁恒升,优等品,9700.00,出厂价,,380,2021-08-26 00:00:00,1,0,2024-07-21 01:03:07,0,2024-07-21 01:03:07,,,
2021-08-19,华鲁恒升,优等品,10000.00,出厂价,,381,2021-08-19 00:00:00,1,0,2024-07-21 01:03:07,0,2024-07-21 01:03:07,,,
2021-08-12,华鲁恒升,优等品,10000.00,出厂价,,382,2021-08-12 00:00:00,1,0,2024-07-21 01:03:07,0,2024-07-21 01:03:07,,,
2021-08-05,华鲁恒升,优等品,9900.00,出厂价,,383,2021-08-05 00:00:00,1,0,2024-07-21 01:03:07,0,2024-07-21 01:03:07,,,
2021-07-29,华鲁恒升,优等品,9500.00,出厂价,,384,2021-07-29 00:00:00,1,0,2024-07-21 01:03:07,0,2024-07-21 01:03:07,,,
2021-07-22,华鲁恒升,优等品,9200.00,出厂价,,385,2021-07-22 00:00:00,1,0,2024-07-21 01:03:07,0,2024-07-21 01:03:07,,,
2021-07-15,华鲁恒升,优等品,10600.00,出厂价,,386,2021-07-15 00:00:00,1,0,2024-07-21 01:03:07,0,2024-07-21 01:03:07,,,
2021-07-08,华鲁恒升,优等品,11700.00,出厂价,,387,2021-07-08 00:00:00,1,0,2024-07-21 01:03:07,0,2024-07-21 01:03:07,,,
2021-07-01,华鲁恒升,优等品,12300.00,出厂价,,388,2021-07-01 00:00:00,1,0,2024-07-21 01:03:07,0,2024-07-21 01:03:07,,,
2021-06-24,华鲁恒升,优等品,12300.00,出厂价,,389,2021-06-24 00:00:00,1,0,2024-07-21 01:03:07,0,2024-07-21 01:03:07,,,
2021-06-17,华鲁恒升,优等品,12300.00,出厂价,,390,2021-06-17 00:00:00,1,0,2024-07-21 01:03:07,0,2024-07-21 01:03:07,,,
2021-06-10,华鲁恒升,优等品,12200.00,出厂价,,391,2021-06-10 00:00:00,1,0,2024-07-21 01:03:11,0,2024-07-21 01:03:11,,,
2021-06-03,华鲁恒升,优等品,12100.00,出厂价,,392,2021-06-03 00:00:00,1,0,2024-07-21 01:03:11,0,2024-07-21 01:03:11,,,
2021-05-27,华鲁恒升,优等品,12100.00,出厂价,,393,2021-05-27 00:00:00,1,0,2024-07-21 01:03:11,0,2024-07-21 01:03:11,,,
2021-05-20,华鲁恒升,优等品,11900.00,出厂价,,394,2021-05-20 00:00:00,1,0,2024-07-21 01:03:11,0,2024-07-21 01:03:11,,,
2021-05-13,华鲁恒升,优等品,12200.00,出厂价,,395,2021-05-13 00:00:00,1,0,2024-07-21 01:03:11,0,2024-07-21 01:03:11,,,
2021-05-06,华鲁恒升,优等品,12600.00,出厂价,,396,2021-05-06 00:00:00,1,0,2024-07-21 01:03:11,0,2024-07-21 01:03:11,,,
2021-04-29,华鲁恒升,优等品,12600.00,出厂价,,397,2021-04-29 00:00:00,1,0,2024-07-21 01:03:11,0,2024-07-21 01:03:11,,,
2021-04-22,华鲁恒升,优等品,11200.00,出厂价,,398,2021-04-22 00:00:00,1,0,2024-07-21 01:03:11,0,2024-07-21 01:03:11,,,
2021-04-22,鲁南化肥,优等品,10920.00,市场价,,399,2021-04-22 00:00:00,1,0,2024-07-21 01:03:11,0,2024-07-21 01:03:11,,,
2021-04-15,华鲁恒升,优等品,10300.00,出厂价,,400,2021-04-15 00:00:00,1,0,2024-07-21 01:03:11,0,2024-07-21 01:03:11,,,
2021-04-15,鲁南化肥,优等品,10200.00,市场价,,401,2021-04-15 00:00:00,1,0,2024-07-21 01:03:11,0,2024-07-21 01:03:11,,,
2021-04-08,华鲁恒升,优等品,9800.00,出厂价,,402,2021-04-08 00:00:00,1,0,2024-07-21 01:03:11,0,2024-07-21 01:03:11,,,
2021-04-08,鲁南化肥,优等品,9560.00,市场价,,403,2021-04-08 00:00:00,1,0,2024-07-21 01:03:11,0,2024-07-21 01:03:11,,,
2021-04-01,华鲁恒升,优等品,9400.00,出厂价,,404,2021-04-01 00:00:00,1,0,2024-07-21 01:03:11,0,2024-07-21 01:03:11,,,
2021-04-01,鲁南化肥,优等品,9390.00,市场价,,405,2021-04-01 00:00:00,1,0,2024-07-21 01:03:11,0,2024-07-21 01:03:11,,,
2021-03-25,华鲁恒升,优等品,9500.00,出厂价,,406,2021-03-25 00:00:00,1,0,2024-07-21 01:03:11,0,2024-07-21 01:03:11,,,
2021-03-25,鲁南化肥,优等品,9390.00,市场价,,407,2021-03-25 00:00:00,1,0,2024-07-21 01:03:11,0,2024-07-21 01:03:11,,,
2021-03-18,华鲁恒升,优等品,9600.00,出厂价,,408,2021-03-18 00:00:00,1,0,2024-07-21 01:03:11,0,2024-07-21 01:03:11,,,
2021-03-18,鲁南化肥,优等品,9570.00,市场价,,409,2021-03-18 00:00:00,1,0,2024-07-21 01:03:11,0,2024-07-21 01:03:11,,,
2021-03-11,华鲁恒升,优等品,9600.00,出厂价,,410,2021-03-11 00:00:00,1,0,2024-07-21 01:03:11,0,2024-07-21 01:03:11,,,
2021-03-11,鲁南化肥,优等品,9570.00,市场价,,411,2021-03-11 00:00:00,1,0,2024-07-21 01:03:11,0,2024-07-21 01:03:11,,,
2021-03-04,华鲁恒升,优等品,9400.00,出厂价,,412,2021-03-04 00:00:00,1,0,2024-07-21 01:03:11,0,2024-07-21 01:03:11,,,
2021-03-04,广西金源,优等品,9436.00,出厂价,,413,2021-03-04 00:00:00,1,0,2024-07-21 01:03:11,0,2024-07-21 01:03:11,,,
2021-03-04,鲁南化肥,优等品,9360.00,市场价,,414,2021-03-04 00:00:00,1,0,2024-07-21 01:03:11,0,2024-07-21 01:03:11,,,
2021-02-25,华鲁恒升,优等品,9300.00,出厂价,,415,2021-02-25 00:00:00,1,0,2024-07-21 01:03:11,0,2024-07-21 01:03:11,,,
2021-02-25,广西金源,优等品,9436.00,出厂价,,416,2021-02-25 00:00:00,1,0,2024-07-21 01:03:11,0,2024-07-21 01:03:11,,,
2021-02-25,鲁南化肥,优等品,9300.00,市场价,,417,2021-02-25 00:00:00,1,0,2024-07-21 01:03:11,0,2024-07-21 01:03:11,,,
2021-02-18,华鲁恒升,优等品,8400.00,出厂价,,418,2021-02-18 00:00:00,1,0,2024-07-21 01:03:11,0,2024-07-21 01:03:11,,,
2021-02-18,广西金源,优等品,8800.00,出厂价,,419,2021-02-18 00:00:00,1,0,2024-07-21 01:03:11,0,2024-07-21 01:03:11,,,
2021-02-18,鲁南化肥,优等品,8400.00,市场价,,420,2021-02-18 00:00:00,1,0,2024-07-21 01:03:11,0,2024-07-21 01:03:11,,,
2021-02-04,华鲁恒升,优等品,8200.00,出厂价,,421,2021-02-04 00:00:00,1,0,2024-07-21 01:03:14,0,2024-07-21 01:03:14,,,
2021-02-04,广西金源,优等品,8600.00,出厂价,,422,2021-02-04 00:00:00,1,0,2024-07-21 01:03:14,0,2024-07-21 01:03:14,,,
2021-02-04,鲁南化肥,优等品,8120.00,市场价,,423,2021-02-04 00:00:00,1,0,2024-07-21 01:03:14,0,2024-07-21 01:03:14,,,
2021-01-28,华鲁恒升,优等品,8200.00,出厂价,,424,2021-01-28 00:00:00,1,0,2024-07-21 01:03:14,0,2024-07-21 01:03:14,,,
2021-01-28,广西金源,优等品,8570.00,出厂价,,425,2021-01-28 00:00:00,1,0,2024-07-21 01:03:14,0,2024-07-21 01:03:14,,,
2021-01-28,鲁南化肥,优等品,8120.00,市场价,,426,2021-01-28 00:00:00,1,0,2024-07-21 01:03:14,0,2024-07-21 01:03:14,,,
2021-01-21,华鲁恒升,优等品,7700.00,出厂价,,427,2021-01-21 00:00:00,1,0,2024-07-21 01:03:14,0,2024-07-21 01:03:14,,,
2021-01-21,广西金源,优等品,7800.00,出厂价,,428,2021-01-21 00:00:00,1,0,2024-07-21 01:03:14,0,2024-07-21 01:03:14,,,
2021-01-21,鲁南化肥,优等品,7700.00,市场价,,429,2021-01-21 00:00:00,1,0,2024-07-21 01:03:14,0,2024-07-21 01:03:14,,,
2021-01-14,华鲁恒升,优等品,7200.00,出厂价,,430,2021-01-14 00:00:00,1,0,2024-07-21 01:03:14,0,2024-07-21 01:03:14,,,
2021-01-14,广西金源,优等品,7600.00,出厂价,,431,2021-01-14 00:00:00,1,0,2024-07-21 01:03:14,0,2024-07-21 01:03:14,,,
2021-01-14,鲁南化肥,优等品,7200.00,市场价,,432,2021-01-14 00:00:00,1,0,2024-07-21 01:03:14,0,2024-07-21 01:03:14,,,
2021-01-07,华鲁恒升,优等品,7200.00,出厂价,,433,2021-01-07 00:00:00,1,0,2024-07-21 01:03:14,0,2024-07-21 01:03:14,,,
2021-01-07,广西金源,优等品,8300.00,出厂价,,434,2021-01-07 00:00:00,1,0,2024-07-21 01:03:14,0,2024-07-21 01:03:14,,,
2021-01-07,鲁南化肥,优等品,7180.00,市场价,,435,2021-01-07 00:00:00,1,0,2024-07-21 01:03:14,0,2024-07-21 01:03:14,,,
2020-12-31,华鲁恒升,优等品,7400.00,出厂价,,436,2020-12-31 00:00:00,1,0,2024-07-21 01:03:14,0,2024-07-21 01:03:14,,,
2020-12-31,广西金源,优等品,8300.00,出厂价,,437,2020-12-31 00:00:00,1,0,2024-07-21 01:03:14,0,2024-07-21 01:03:14,,,
2020-12-31,鲁南化肥,优等品,7600.00,市场价,,438,2020-12-31 00:00:00,1,0,2024-07-21 01:03:14,0,2024-07-21 01:03:14,,,
2020-12-24,华鲁恒升,优等品,7600.00,出厂价,,439,2020-12-24 00:00:00,1,0,2024-07-21 01:03:14,0,2024-07-21 01:03:14,,,
2020-12-24,广西金源,优等品,8300.00,出厂价,,440,2020-12-24 00:00:00,1,0,2024-07-21 01:03:14,0,2024-07-21 01:03:14,,,
2020-12-24,鲁南化肥,优等品,7600.00,市场价,,441,2020-12-24 00:00:00,1,0,2024-07-21 01:03:14,0,2024-07-21 01:03:14,,,
2020-12-17,华鲁恒升,优等品,7600.00,出厂价,,442,2020-12-17 00:00:00,1,0,2024-07-21 01:03:14,0,2024-07-21 01:03:14,,,
2020-12-17,广西金源,优等品,7000.00,出厂价,,443,2020-12-17 00:00:00,1,0,2024-07-21 01:03:14,0,2024-07-21 01:03:14,,,
2020-12-17,鲁南化肥,优等品,7600.00,市场价,,444,2020-12-17 00:00:00,1,0,2024-07-21 01:03:14,0,2024-07-21 01:03:14,,,
2020-12-10,华鲁恒升,优等品,7600.00,出厂价,,445,2020-12-10 00:00:00,1,0,2024-07-21 01:03:14,0,2024-07-21 01:03:14,,,
2020-12-10,广西金源,优等品,7000.00,出厂价,,446,2020-12-10 00:00:00,1,0,2024-07-21 01:03:14,0,2024-07-21 01:03:14,,,
2020-12-10,鲁南化肥,优等品,7000.00,市场价,,447,2020-12-10 00:00:00,1,0,2024-07-21 01:03:14,0,2024-07-21 01:03:14,,,
2020-12-03,华鲁恒升,优等品,7000.00,出厂价,,448,2020-12-03 00:00:00,1,0,2024-07-21 01:03:14,0,2024-07-21 01:03:14,,,
2020-12-03,广西金源,优等品,7000.00,出厂价,,449,2020-12-03 00:00:00,1,0,2024-07-21 01:03:14,0,2024-07-21 01:03:14,,,
2020-12-03,鲁南化肥,优等品,6900.00,市场价,,450,2020-12-03 00:00:00,1,0,2024-07-21 01:03:14,0,2024-07-21 01:03:14,,,
2020-11-26,华鲁恒升,优等品,6600.00,出厂价,,451,2020-11-26 00:00:00,1,0,2024-07-21 01:03:18,0,2024-07-21 01:03:18,,,
2020-11-26,广西金源,优等品,6300.00,出厂价,,452,2020-11-26 00:00:00,1,0,2024-07-21 01:03:18,0,2024-07-21 01:03:18,,,
2020-11-26,鲁南化肥,优等品,6400.00,市场价,,453,2020-11-26 00:00:00,1,0,2024-07-21 01:03:18,0,2024-07-21 01:03:18,,,
2020-11-19,华鲁恒升,优等品,6050.00,出厂价,,454,2020-11-19 00:00:00,1,0,2024-07-21 01:03:18,0,2024-07-21 01:03:18,,,
2020-11-19,广西金源,优等品,6000.00,出厂价,,455,2020-11-19 00:00:00,1,0,2024-07-21 01:03:18,0,2024-07-21 01:03:18,,,
2020-11-19,鲁南化肥,优等品,5900.00,市场价,,456,2020-11-19 00:00:00,1,0,2024-07-21 01:03:18,0,2024-07-21 01:03:18,,,
2020-11-12,华鲁恒升,优等品,5950.00,出厂价,,457,2020-11-12 00:00:00,1,0,2024-07-21 01:03:18,0,2024-07-21 01:03:18,,,
2020-11-12,广西金源,优等品,6000.00,出厂价,,458,2020-11-12 00:00:00,1,0,2024-07-21 01:03:18,0,2024-07-21 01:03:18,,,
2020-11-12,鲁南化肥,优等品,5950.00,市场价,,459,2020-11-12 00:00:00,1,0,2024-07-21 01:03:18,0,2024-07-21 01:03:18,,,
2020-11-05,华鲁恒升,优等品,5950.00,出厂价,,460,2020-11-05 00:00:00,1,0,2024-07-21 01:03:18,0,2024-07-21 01:03:18,,,
2020-11-05,广西金源,优等品,6000.00,出厂价,,461,2020-11-05 00:00:00,1,0,2024-07-21 01:03:18,0,2024-07-21 01:03:18,,,
2020-11-05,鲁南化肥,优等品,5900.00,市场价,,462,2020-11-05 00:00:00,1,0,2024-07-21 01:03:18,0,2024-07-21 01:03:18,,,
2020-10-29,华鲁恒升,优等品,5950.00,出厂价,,463,2020-10-29 00:00:00,1,0,2024-07-21 01:03:18,0,2024-07-21 01:03:18,,,
2020-10-29,广西金源,优等品,5900.00,出厂价,,464,2020-10-29 00:00:00,1,0,2024-07-21 01:03:18,0,2024-07-21 01:03:18,,,
2020-10-29,鲁南化肥,优等品,5900.00,市场价,,465,2020-10-29 00:00:00,1,0,2024-07-21 01:03:18,0,2024-07-21 01:03:18,,,
2020-10-22,华鲁恒升,优等品,5800.00,出厂价,,466,2020-10-22 00:00:00,1,0,2024-07-21 01:03:18,0,2024-07-21 01:03:18,,,
2020-10-22,广西金源,优等品,5800.00,出厂价,,467,2020-10-22 00:00:00,1,0,2024-07-21 01:03:18,0,2024-07-21 01:03:18,,,
2020-10-22,鲁南化肥,优等品,5700.00,市场价,,468,2020-10-22 00:00:00,1,0,2024-07-21 01:03:18,0,2024-07-21 01:03:18,,,
2020-10-15,华鲁恒升,优等品,5800.00,出厂价,,469,2020-10-15 00:00:00,1,0,2024-07-21 01:03:18,0,2024-07-21 01:03:18,,,
2020-10-15,广西金源,优等品,5800.00,出厂价,,470,2020-10-15 00:00:00,1,0,2024-07-21 01:03:18,0,2024-07-21 01:03:18,,,
2020-10-15,鲁南化肥,优等品,5700.00,市场价,,471,2020-10-15 00:00:00,1,0,2024-07-21 01:03:18,0,2024-07-21 01:03:18,,,
2020-09-24,华鲁恒升,优等品,5750.00,出厂价,,472,2020-09-24 00:00:00,1,0,2024-07-21 01:03:18,0,2024-07-21 01:03:18,,,
2020-09-24,广西金源,优等品,5700.00,出厂价,,473,2020-09-24 00:00:00,1,0,2024-07-21 01:03:18,0,2024-07-21 01:03:18,,,
2020-09-24,鲁南化肥,优等品,5500.00,市场价,,474,2020-09-24 00:00:00,1,0,2024-07-21 01:03:18,0,2024-07-21 01:03:18,,,
2020-09-17,华鲁恒升,优等品,5700.00,出厂价,,475,2020-09-17 00:00:00,1,0,2024-07-21 01:03:18,0,2024-07-21 01:03:18,,,
2020-09-17,广西金源,优等品,5600.00,出厂价,,476,2020-09-17 00:00:00,1,0,2024-07-21 01:03:18,0,2024-07-21 01:03:18,,,
2020-09-17,鲁南化肥,优等品,5500.00,市场价,,477,2020-09-17 00:00:00,1,0,2024-07-21 01:03:18,0,2024-07-21 01:03:18,,,
2020-09-10,华鲁恒升,优等品,5500.00,出厂价,,478,2020-09-10 00:00:00,1,0,2024-07-21 01:03:18,0,2024-07-21 01:03:18,,,
2020-09-10,广西金源,优等品,5400.00,出厂价,,479,2020-09-10 00:00:00,1,0,2024-07-21 01:03:18,0,2024-07-21 01:03:18,,,
2020-09-10,鲁南化肥,优等品,5400.00,市场价,,480,2020-09-10 00:00:00,1,0,2024-07-21 01:03:18,0,2024-07-21 01:03:18,,,
2020-09-03,华鲁恒升,优等品,5700.00,出厂价,,481,2020-09-03 00:00:00,1,0,2024-07-21 01:03:20,0,2024-07-21 01:03:20,,,
2020-09-03,广西金源,优等品,5600.00,出厂价,,482,2020-09-03 00:00:00,1,0,2024-07-21 01:03:20,0,2024-07-21 01:03:20,,,
2020-09-03,鲁南化肥,优等品,5600.00,市场价,,483,2020-09-03 00:00:00,1,0,2024-07-21 01:03:20,0,2024-07-21 01:03:20,,,
2020-08-27,华鲁恒升,优等品,5800.00,出厂价,,484,2020-08-27 00:00:00,1,0,2024-07-21 01:03:20,0,2024-07-21 01:03:20,,,
2020-08-27,广西金源,优等品,5600.00,出厂价,,485,2020-08-27 00:00:00,1,0,2024-07-21 01:03:20,0,2024-07-21 01:03:20,,,
2020-08-27,鲁南化肥,优等品,5650.00,市场价,,486,2020-08-27 00:00:00,1,0,2024-07-21 01:03:20,0,2024-07-21 01:03:20,,,
2020-08-20,华鲁恒升,优等品,5700.00,出厂价,,487,2020-08-20 00:00:00,1,0,2024-07-21 01:03:20,0,2024-07-21 01:03:20,,,
2020-08-20,广西金源,优等品,5600.00,出厂价,,488,2020-08-20 00:00:00,1,0,2024-07-21 01:03:20,0,2024-07-21 01:03:20,,,
2020-08-20,鲁南化肥,优等品,5500.00,市场价,,489,2020-08-20 00:00:00,1,0,2024-07-21 01:03:20,0,2024-07-21 01:03:20,,,
2020-08-13,华鲁恒升,优等品,5650.00,出厂价,,490,2020-08-13 00:00:00,1,0,2024-07-21 01:03:20,0,2024-07-21 01:03:20,,,
2020-08-13,广西金源,优等品,5600.00,出厂价,,491,2020-08-13 00:00:00,1,0,2024-07-21 01:03:20,0,2024-07-21 01:03:20,,,
2020-08-13,鲁南化肥,优等品,5500.00,市场价,,492,2020-08-13 00:00:00,1,0,2024-07-21 01:03:20,0,2024-07-21 01:03:20,,,
2020-08-06,华鲁恒升,优等品,5900.00,出厂价,,493,2020-08-06 00:00:00,1,0,2024-07-21 01:03:20,0,2024-07-21 01:03:20,,,
2020-08-06,广西金源,优等品,5700.00,出厂价,,494,2020-08-06 00:00:00,1,0,2024-07-21 01:03:20,0,2024-07-21 01:03:20,,,
2020-08-06,鲁南化肥,优等品,5800.00,出厂价,,495,2020-08-06 00:00:00,1,0,2024-07-21 01:03:20,0,2024-07-21 01:03:20,,,
2020-07-30,华鲁恒升,优等品,6000.00,出厂价,,496,2020-07-30 00:00:00,1,0,2024-07-21 01:03:20,0,2024-07-21 01:03:20,,,
2020-07-30,广西金源,优等品,5700.00,出厂价,,497,2020-07-30 00:00:00,1,0,2024-07-21 01:03:20,0,2024-07-21 01:03:20,,,
2020-07-30,鲁南化肥,优等品,6000.00,市场价,,498,2020-07-30 00:00:00,1,0,2024-07-21 01:03:20,0,2024-07-21 01:03:20,,,
2020-07-23,华鲁恒升,优等品,6100.00,出厂价,,499,2020-07-23 00:00:00,1,0,2024-07-21 01:03:20,0,2024-07-21 01:03:20,,,
2020-07-23,广西金源,优等品,5700.00,出厂价,,500,2020-07-23 00:00:00,1,0,2024-07-21 01:03:20,0,2024-07-21 01:03:20,,,
2020-07-23,鲁南化肥,优等品,6000.00,市场价,,501,2020-07-23 00:00:00,1,0,2024-07-21 01:03:20,0,2024-07-21 01:03:20,,,
2020-07-16,华鲁恒升,优等品,6100.00,出厂价,,502,2020-07-16 00:00:00,1,0,2024-07-21 01:03:20,0,2024-07-21 01:03:20,,,
2020-07-16,广西金源,优等品,5700.00,出厂价,,503,2020-07-16 00:00:00,1,0,2024-07-21 01:03:20,0,2024-07-21 01:03:20,,,
2020-07-16,鲁南化肥,优等品,6000.00,市场价,,504,2020-07-16 00:00:00,1,0,2024-07-21 01:03:20,0,2024-07-21 01:03:20,,,
2020-07-09,华鲁恒升,优等品,6100.00,出厂价,,505,2020-07-09 00:00:00,1,0,2024-07-21 01:03:20,0,2024-07-21 01:03:20,,,
2020-07-09,广西金源,优等品,5500.00,出厂价,,506,2020-07-09 00:00:00,1,0,2024-07-21 01:03:20,0,2024-07-21 01:03:20,,,
2020-07-09,鲁南化肥,优等品,5900.00,市场价,,507,2020-07-09 00:00:00,1,0,2024-07-21 01:03:20,0,2024-07-21 01:03:20,,,
2020-07-02,华鲁恒升,优等品,5600.00,出厂价,,508,2020-07-02 00:00:00,1,0,2024-07-21 01:03:20,0,2024-07-21 01:03:20,,,
2020-07-02,广西金源,优等品,5400.00,出厂价,,509,2020-07-02 00:00:00,1,0,2024-07-21 01:03:20,0,2024-07-21 01:03:20,,,
2020-07-02,鲁南化肥,优等品,5600.00,市场价,,510,2020-07-02 00:00:00,1,0,2024-07-21 01:03:20,0,2024-07-21 01:03:20,,,
2020-06-18,华鲁恒升,优等品,5300.00,出厂价,,511,2020-06-18 00:00:00,1,0,2024-07-21 01:03:23,0,2024-07-21 01:03:23,,,
2020-06-18,广西金源,优等品,5500.00,出厂价,,512,2020-06-18 00:00:00,1,0,2024-07-21 01:03:23,0,2024-07-21 01:03:23,,,
2020-06-18,鲁南化肥,优等品,5300.00,市场价,,513,2020-06-18 00:00:00,1,0,2024-07-21 01:03:23,0,2024-07-21 01:03:23,,,
2020-06-11,华鲁恒升,优等品,5500.00,出厂价,,514,2020-06-11 00:00:00,1,0,2024-07-21 01:03:23,0,2024-07-21 01:03:23,,,
2020-06-11,广西金源,优等品,5600.00,出厂价,,515,2020-06-11 00:00:00,1,0,2024-07-21 01:03:23,0,2024-07-21 01:03:23,,,
2020-06-11,鲁南化肥,优等品,5400.00,市场价,,516,2020-06-11 00:00:00,1,0,2024-07-21 01:03:23,0,2024-07-21 01:03:23,,,
2020-06-04,华鲁恒升,优等品,6400.00,出厂价,,517,2020-06-04 00:00:00,1,0,2024-07-21 01:03:23,0,2024-07-21 01:03:23,,,
2020-06-04,广西金源,优等品,6200.00,出厂价,,518,2020-06-04 00:00:00,1,0,2024-07-21 01:03:23,0,2024-07-21 01:03:23,,,
2020-06-04,鲁南化肥,优等品,6200.00,市场价,,519,2020-06-04 00:00:00,1,0,2024-07-21 01:03:23,0,2024-07-21 01:03:23,,,
2020-05-28,华鲁恒升,优等品,6500.00,出厂价,,520,2020-05-28 00:00:00,1,0,2024-07-21 01:03:23,0,2024-07-21 01:03:23,,,
2020-05-28,广西金源,优等品,6300.00,出厂价,,521,2020-05-28 00:00:00,1,0,2024-07-21 01:03:23,0,2024-07-21 01:03:23,,,
2020-05-28,鲁南化肥,优等品,6300.00,市场价,,522,2020-05-28 00:00:00,1,0,2024-07-21 01:03:23,0,2024-07-21 01:03:23,,,
2020-05-21,华鲁恒升,优等品,6500.00,出厂价,,523,2020-05-21 00:00:00,1,0,2024-07-21 01:03:23,0,2024-07-21 01:03:23,,,
