时间,省份,当月数量(吨),数量环比(%),累计数量(吨),当月金额(千美元),累计金额(千美元),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2023-01,北京市,126664.00,360.57,126664.00,43435.90,43435.90,168,2023-01-31 00:00:00,1,0,2024-07-20 15:11:07,0,2024-07-20 15:11:07,,,
2023-01,广东省,54042.00,480.16,54042.00,18641.70,18641.70,169,2023-01-31 00:00:00,1,0,2024-07-20 15:11:07,0,2024-07-20 15:11:07,,,
2023-01,江苏省,12.50,-48.13,12.50,3.80,3.80,170,2023-01-31 00:00:00,1,0,2024-07-20 15:11:07,0,2024-07-20 15:11:07,,,
2023-01,山东省,124074.50,704.16,124074.50,47467.90,47467.90,171,2023-01-31 00:00:00,1,0,2024-07-20 15:11:07,0,2024-07-20 15:11:07,,,
2023-01,山西省,5868.50,13033.52,5868.50,2088.40,2088.40,172,2023-01-31 00:00:00,1,0,2024-07-20 15:11:07,0,2024-07-20 15:11:07,,,
2023-01,上海市,2.40,-99.84,2.40,0.20,0.20,173,2023-01-31 00:00:00,1,0,2024-07-20 15:11:07,0,2024-07-20 15:11:07,,,
2023-01,天津市,49.80,10869.16,49.80,30.10,30.10,174,2023-01-31 00:00:00,1,0,2024-07-20 15:11:07,0,2024-07-20 15:11:07,,,
2023-01,浙江省,60.00,-40.14,60.00,15.10,15.10,175,2023-01-31 00:00:00,1,0,2024-07-20 15:11:07,0,2024-07-20 15:11:07,,,
2022-12,北京市,27501.80,100.67,896430.40,83989.00,400097.30,176,2022-12-31 00:00:00,1,0,2024-07-20 15:11:07,0,2024-07-20 15:11:07,,,
2022-12,福建省,94.60,-5.40,194.60,160.00,218.80,177,2022-12-31 00:00:00,1,0,2024-07-20 15:11:07,0,2024-07-20 15:11:07,,,
2022-12,广东省,9315.00,-65.50,250970.50,27000.00,107745.30,178,2022-12-31 00:00:00,1,0,2024-07-20 15:11:07,0,2024-07-20 15:11:07,,,
2022-12,山东省,15429.10,-84.20,351819.00,52291.70,162360.70,179,2022-12-31 00:00:00,1,0,2024-07-20 15:11:07,0,2024-07-20 15:11:07,,,
2022-12,山西省,44.70,-82.68,320527.70,105.60,106999.80,180,2022-12-31 00:00:00,1,0,2024-07-20 15:11:07,0,2024-07-20 15:11:07,,,
2022-12,天津市,0.50,-98.63,4820.50,6.00,1961.30,181,2022-12-31 00:00:00,1,0,2024-07-20 15:11:10,0,2024-07-20 15:11:10,,,
2022-12,云南省,46.50,-87.20,593.10,200.00,257.90,182,2022-12-31 00:00:00,1,0,2024-07-20 15:11:10,0,2024-07-20 15:11:10,,,
2022-12,浙江省,100.20,-56.04,1689.70,281.40,1600.60,183,2022-12-31 00:00:00,1,0,2024-07-20 15:11:10,0,2024-07-20 15:11:10,,,
2022-11,安徽省,20.00,-85.71,160.00,7.40,86.00,184,2022-11-30 00:00:00,1,0,2024-07-20 15:11:10,0,2024-07-20 15:11:10,,,
2022-11,北京市,13705.00,-68.85,868928.60,3679.50,316108.30,185,2022-11-30 00:00:00,1,0,2024-07-20 15:11:10,0,2024-07-20 15:11:10,,,
2022-11,河北省,327.70,-99.20,128910.20,306.80,32492.70,186,2022-11-30 00:00:00,1,0,2024-07-20 15:11:10,0,2024-07-20 15:11:10,,,
2022-11,湖北省,176.40,782.20,276.40,73.50,108.70,187,2022-11-30 00:00:00,1,0,2024-07-20 15:11:10,0,2024-07-20 15:11:10,,,
2022-11,湖南省,40.00,0.00,148.60,59.80,121.20,188,2022-11-30 00:00:00,1,0,2024-07-20 15:11:10,0,2024-07-20 15:11:10,,,
2022-11,江西省,28.10,40.50,256.30,12.20,107.20,189,2022-11-30 00:00:00,1,0,2024-07-20 15:11:10,0,2024-07-20 15:11:10,,,
2022-11,山东省,97622.00,26.78,336389.80,34565.40,110069.00,190,2022-11-30 00:00:00,1,0,2024-07-20 15:11:10,0,2024-07-20 15:11:10,,,
2022-11,山西省,258.10,-63.56,320483.00,106.30,106894.30,191,2022-11-30 00:00:00,1,0,2024-07-20 15:11:10,0,2024-07-20 15:11:10,,,
2022-11,天津市,33.20,-0.30,4820.10,19.80,1955.30,192,2022-11-30 00:00:00,1,0,2024-07-20 15:11:10,0,2024-07-20 15:11:10,,,
2022-11,云南省,363.60,98.69,546.60,38.00,57.90,193,2022-11-30 00:00:00,1,0,2024-07-20 15:11:10,0,2024-07-20 15:11:10,,,
2022-11,浙江省,228.00,14.00,1589.40,92.00,1319.20,194,2022-11-30 00:00:00,1,0,2024-07-20 15:11:10,0,2024-07-20 15:11:10,,,
2022-10,北京市,44000.00,-65.86,855223.60,15493.40,312428.70,195,2022-10-31 00:00:00,1,0,2024-07-20 15:11:10,0,2024-07-20 15:11:10,,,
2022-10,福建省,100.00,150.00,100.00,58.80,58.80,196,2022-10-31 00:00:00,1,0,2024-07-20 15:11:10,0,2024-07-20 15:11:10,,,
2022-10,广东省,27000.00,-18.18,241655.50,10800.00,80745.30,197,2022-10-31 00:00:00,1,0,2024-07-20 15:11:10,0,2024-07-20 15:11:10,,,
2022-10,河北省,41000.00,311.65,128582.50,9685.10,32185.90,198,2022-10-31 00:00:00,1,0,2024-07-20 15:11:10,0,2024-07-20 15:11:10,,,
2022-10,湖北省,20.00,0.00,100.00,8.00,35.20,199,2022-10-31 00:00:00,1,0,2024-07-20 15:11:10,0,2024-07-20 15:11:10,,,
2022-10,湖南省,40.00,166.67,108.60,15.60,61.40,200,2022-10-31 00:00:00,1,0,2024-07-20 15:11:10,0,2024-07-20 15:11:10,,,
2022-10,宁夏区,100.00,0.00,200.00,47.90,97.60,201,2022-10-31 00:00:00,1,0,2024-07-20 15:11:10,0,2024-07-20 15:11:10,,,
2022-10,山东省,77000.00,15.66,238767.80,23203.70,75503.60,202,2022-10-31 00:00:00,1,0,2024-07-20 15:11:10,0,2024-07-20 15:11:10,,,
2022-10,山西省,708.10,215.56,320225.00,271.20,106787.90,203,2022-10-31 00:00:00,1,0,2024-07-20 15:11:10,0,2024-07-20 15:11:10,,,
2022-10,陕西省,44.00,119.56,44.00,19.20,19.20,204,2022-10-31 00:00:00,1,0,2024-07-20 15:11:10,0,2024-07-20 15:11:10,,,
2022-10,天津市,33.30,-99.07,4786.90,20.00,1935.40,205,2022-10-31 00:00:00,1,0,2024-07-20 15:11:10,0,2024-07-20 15:11:10,,,
2022-10,浙江省,200.00,156.48,1361.40,81.00,1227.20,206,2022-10-31 00:00:00,1,0,2024-07-20 15:11:10,0,2024-07-20 15:11:10,,,
2022-10,重庆市,99.50,-25.78,373.50,32.80,147.70,207,2022-10-31 00:00:00,1,0,2024-07-20 15:11:10,0,2024-07-20 15:11:10,,,
2022-09,北京市,128870.00,173.98,811223.60,42785.10,296935.40,208,2022-09-30 00:00:00,1,0,2024-07-20 15:11:10,0,2024-07-20 15:11:10,,,
2022-09,河北省,9960.00,-66.24,87582.50,2231.00,22500.80,209,2022-09-30 00:00:00,1,0,2024-07-20 15:11:10,0,2024-07-20 15:11:10,,,
2022-09,河南省,124.00,0.00,248.00,55.90,102.60,210,2022-09-30 00:00:00,1,0,2024-07-20 15:11:10,0,2024-07-20 15:11:10,,,
2022-09,山东省,66575.00,-2.83,161767.80,19387.40,52299.90,211,2022-09-30 00:00:00,1,0,2024-07-20 15:11:14,0,2024-07-20 15:11:14,,,
2022-09,山西省,224.40,-33.05,319516.80,91.30,106516.70,212,2022-09-30 00:00:00,1,0,2024-07-20 15:11:14,0,2024-07-20 15:11:14,,,
2022-09,天津市,3569.70,10652.11,4753.60,1413.60,1915.40,213,2022-09-30 00:00:00,1,0,2024-07-20 15:11:14,0,2024-07-20 15:11:14,,,
2022-09,云南省,183.00,-34.20,183.00,19.90,19.90,214,2022-09-30 00:00:00,1,0,2024-07-20 15:11:14,0,2024-07-20 15:11:14,,,
2022-09,浙江省,78.00,-88.28,1161.40,104.10,1146.30,215,2022-09-30 00:00:00,1,0,2024-07-20 15:11:14,0,2024-07-20 15:11:14,,,
2022-09,重庆市,134.00,-4.29,274.00,44.60,114.90,216,2022-09-30 00:00:00,1,0,2024-07-20 15:11:14,0,2024-07-20 15:11:14,,,
2022-08,北京市,47035.70,4.55,682353.60,17725.70,254150.20,217,2022-08-31 00:00:00,1,0,2024-07-20 15:11:14,0,2024-07-20 15:11:14,,,
2022-08,广东省,33000.00,21.84,214655.50,13200.00,69945.30,218,2022-08-31 00:00:00,1,0,2024-07-20 15:11:14,0,2024-07-20 15:11:14,,,
2022-08,河北省,29500.00,-38.54,77622.50,5785.60,20269.80,219,2022-08-31 00:00:00,1,0,2024-07-20 15:11:14,0,2024-07-20 15:11:14,,,
2022-08,湖南省,15.00,-72.01,68.60,20.90,45.80,220,2022-08-31 00:00:00,1,0,2024-07-20 15:11:14,0,2024-07-20 15:11:14,,,
2022-08,江西省,20.00,-83.50,228.20,6.80,95.00,221,2022-08-31 00:00:00,1,0,2024-07-20 15:11:14,0,2024-07-20 15:11:14,,,
2022-08,山东省,68515.40,1604.36,95192.90,22685.60,32912.50,222,2022-08-31 00:00:00,1,0,2024-07-20 15:11:14,0,2024-07-20 15:11:14,,,
2022-08,山西省,335.20,27.49,319292.40,130.70,106425.40,223,2022-08-31 00:00:00,1,0,2024-07-20 15:11:14,0,2024-07-20 15:11:14,,,
2022-08,浙江省,665.50,404.17,1083.50,240.00,1042.20,224,2022-08-31 00:00:00,1,0,2024-07-20 15:11:14,0,2024-07-20 15:11:14,,,
2022-07,北京市,44987.20,-52.55,635317.90,17536.50,236424.50,225,2022-07-31 00:00:00,1,0,2024-07-20 15:11:14,0,2024-07-20 15:11:14,,,
2022-07,湖北省,20.00,-50.00,80.00,6.80,27.20,226,2022-07-31 00:00:00,1,0,2024-07-20 15:11:14,0,2024-07-20 15:11:14,,,
2022-07,江西省,121.20,90.91,208.20,50.90,88.20,227,2022-07-31 00:00:00,1,0,2024-07-20 15:11:14,0,2024-07-20 15:11:14,,,
2022-07,辽宁省,30100.00,16692.19,42207.80,6882.00,10911.40,228,2022-07-31 00:00:00,1,0,2024-07-20 15:11:14,0,2024-07-20 15:11:14,,,
2022-07,山东省,4020.00,-60.79,26677.50,1705.90,10227.00,229,2022-07-31 00:00:00,1,0,2024-07-20 15:11:14,0,2024-07-20 15:11:14,,,
2022-07,山西省,262.90,-99.65,318957.20,110.70,106294.70,230,2022-07-31 00:00:00,1,0,2024-07-20 15:11:14,0,2024-07-20 15:11:14,,,
2022-07,天津市,33.20,-96.84,1183.90,19.70,501.80,231,2022-07-31 00:00:00,1,0,2024-07-20 15:11:14,0,2024-07-20 15:11:14,,,
2022-07,浙江省,132.00,40.43,418.00,108.60,802.10,232,2022-07-31 00:00:00,1,0,2024-07-20 15:11:14,0,2024-07-20 15:11:14,,,
2022-06,安徽省,140.00,600.00,140.00,78.60,78.60,233,2022-06-30 00:00:00,1,0,2024-07-20 15:11:14,0,2024-07-20 15:11:14,,,
2022-06,北京市,94804.00,-46.60,590330.70,35144.50,218888.10,234,2022-06-30 00:00:00,1,0,2024-07-20 15:11:14,0,2024-07-20 15:11:14,,,
2022-06,广东省,27085.00,-1.51,181655.50,10834.00,56745.30,235,2022-06-30 00:00:00,1,0,2024-07-20 15:11:14,0,2024-07-20 15:11:14,,,
2022-06,河北省,48000.00,39099.67,48122.50,14400.00,14484.20,236,2022-06-30 00:00:00,1,0,2024-07-20 15:11:14,0,2024-07-20 15:11:14,,,
2022-06,河南省,124.00,359.26,124.00,46.80,46.80,237,2022-06-30 00:00:00,1,0,2024-07-20 15:11:14,0,2024-07-20 15:11:14,,,
2022-06,辽宁省,179.30,-98.49,12107.80,89.30,4029.30,238,2022-06-30 00:00:00,1,0,2024-07-20 15:11:14,0,2024-07-20 15:11:14,,,
2022-06,山东省,10253.70,6308.56,22657.50,3842.00,8521.10,239,2022-06-30 00:00:00,1,0,2024-07-20 15:11:14,0,2024-07-20 15:11:14,,,
2022-06,山西省,75806.10,-18.98,318694.30,27546.30,106183.90,240,2022-06-30 00:00:00,1,0,2024-07-20 15:11:14,0,2024-07-20 15:11:14,,,
2022-06,天津市,1050.90,1477.90,1150.70,422.50,482.10,241,2022-06-30 00:00:00,1,0,2024-07-20 15:11:17,0,2024-07-20 15:11:17,,,
2022-06,重庆市,140.00,508.70,140.00,70.20,70.20,242,2022-06-30 00:00:00,1,0,2024-07-20 15:11:17,0,2024-07-20 15:11:17,,,
2022-05,北京市,177544.00,2.71,495526.70,68611.90,183743.60,243,2022-05-31 00:00:00,1,0,2024-07-20 15:11:17,0,2024-07-20 15:11:17,,,
2022-05,广东省,27500.00,137400.00,154570.50,11000.00,45911.30,244,2022-05-31 00:00:00,1,0,2024-07-20 15:11:17,0,2024-07-20 15:11:17,,,
2022-05,湖南省,53.60,206.29,53.60,24.90,24.90,245,2022-05-31 00:00:00,1,0,2024-07-20 15:11:17,0,2024-07-20 15:11:17,,,
2022-05,辽宁省,11906.00,52815.56,11928.50,3929.00,3940.00,246,2022-05-31 00:00:00,1,0,2024-07-20 15:11:17,0,2024-07-20 15:11:17,,,
2022-05,宁夏区,100.00,0.00,100.00,49.70,49.70,247,2022-05-31 00:00:00,1,0,2024-07-20 15:11:17,0,2024-07-20 15:11:17,,,
2022-05,山东省,160.00,-98.65,12403.80,55.60,4679.20,248,2022-05-31 00:00:00,1,0,2024-07-20 15:11:17,0,2024-07-20 15:11:17,,,
2022-05,山西省,93564.00,42.19,242888.30,28627.10,78637.60,249,2022-05-31 00:00:00,1,0,2024-07-20 15:11:17,0,2024-07-20 15:11:17,,,
2022-05,天津市,66.60,100.60,99.80,40.50,59.60,250,2022-05-31 00:00:00,1,0,2024-07-20 15:11:17,0,2024-07-20 15:11:17,,,
2022-05,浙江省,94.00,-41.98,286.00,51.80,693.50,251,2022-05-31 00:00:00,1,0,2024-07-20 15:11:17,0,2024-07-20 15:11:17,,,
2022-04,北京市,172857.00,225355.85,317982.70,64596.60,115131.60,252,2022-04-30 00:00:00,1,0,2024-07-20 15:11:17,0,2024-07-20 15:11:17,,,
2022-04,湖北省,40.00,100.00,60.00,14.00,20.50,253,2022-04-30 00:00:00,1,0,2024-07-20 15:11:17,0,2024-07-20 15:11:17,,,
2022-04,江西省,63.50,170.21,87.00,25.80,37.30,254,2022-04-30 00:00:00,1,0,2024-07-20 15:11:17,0,2024-07-20 15:11:17,,,
2022-04,山东省,11895.00,3571.30,12243.80,4163.30,4623.60,255,2022-04-30 00:00:00,1,0,2024-07-20 15:11:17,0,2024-07-20 15:11:17,,,
2022-04,山西省,65801.50,16304.24,149324.30,24290.70,50010.50,256,2022-04-30 00:00:00,1,0,2024-07-20 15:11:17,0,2024-07-20 15:11:17,,,
2022-03,北京市,76.70,-99.89,145125.70,61.30,50535.10,257,2022-03-31 00:00:00,1,0,2024-07-20 15:11:17,0,2024-07-20 15:11:17,,,
2022-03,广东省,20.00,-99.97,127070.50,7.20,34911.30,258,2022-03-31 00:00:00,1,0,2024-07-20 15:11:17,0,2024-07-20 15:11:17,,,
2022-03,河北省,122.50,3981.67,122.50,84.20,84.20,259,2022-03-31 00:00:00,1,0,2024-07-20 15:11:17,0,2024-07-20 15:11:17,,,
2022-03,湖北省,20.00,-8.99,20.00,6.50,6.50,260,2022-03-31 00:00:00,1,0,2024-07-20 15:11:17,0,2024-07-20 15:11:17,,,
2022-03,江西省,23.50,176.47,23.50,11.50,11.50,261,2022-03-31 00:00:00,1,0,2024-07-20 15:11:17,0,2024-07-20 15:11:17,,,
2022-03,辽宁省,22.50,-75.00,22.50,11.10,11.10,262,2022-03-31 00:00:00,1,0,2024-07-20 15:11:17,0,2024-07-20 15:11:17,,,
2022-03,山东省,324.00,6650.00,348.80,448.20,460.30,263,2022-03-31 00:00:00,1,0,2024-07-20 15:11:17,0,2024-07-20 15:11:17,,,
2022-03,山西省,401.10,-99.48,83522.70,187.40,25719.90,264,2022-03-31 00:00:00,1,0,2024-07-20 15:11:17,0,2024-07-20 15:11:17,,,
2022-03,浙江省,162.00,440.90,192.00,589.00,641.70,265,2022-03-31 00:00:00,1,0,2024-07-20 15:11:17,0,2024-07-20 15:11:17,,,
2022-02,北京市,70619.00,-5.12,145049.00,23805.80,50473.80,266,2022-02-28 00:00:00,1,0,2024-07-20 15:11:17,0,2024-07-20 15:11:17,,,
2022-02,广东省,66221.40,8.86,127050.50,18198.90,34904.10,267,2022-02-28 00:00:00,1,0,2024-07-20 15:11:17,0,2024-07-20 15:11:17,,,
2022-02,山东省,4.80,-76.00,24.80,4.90,12.10,268,2022-02-28 00:00:00,1,0,2024-07-20 15:11:17,0,2024-07-20 15:11:17,,,
2022-02,山西省,77559.00,1294.29,83121.60,22982.00,25532.50,269,2022-02-28 00:00:00,1,0,2024-07-20 15:11:17,0,2024-07-20 15:11:17,,,
2022-01,北京市,74430.00,-20.59,74430.00,26668.00,26668.00,270,2022-01-31 00:00:00,1,0,2024-07-20 15:11:17,0,2024-07-20 15:11:17,,,
2022-01,广东省,60829.10,99.44,60829.10,16705.20,16705.20,271,2022-01-31 00:00:00,1,0,2024-07-20 15:11:20,0,2024-07-20 15:11:20,,,
2022-01,山东省,20.00,-65.39,20.00,7.20,7.20,272,2022-01-31 00:00:00,1,0,2024-07-20 15:11:20,0,2024-07-20 15:11:20,,,
2022-01,山西省,5562.60,-93.53,5562.60,2550.50,2550.50,273,2022-01-31 00:00:00,1,0,2024-07-20 15:11:20,0,2024-07-20 15:11:20,,,
2022-01,天津市,33.20,0.00,33.20,19.10,19.10,274,2022-01-31 00:00:00,1,0,2024-07-20 15:11:20,0,2024-07-20 15:11:20,,,
2022-01,浙江省,30.00,-79.35,30.00,52.70,52.70,275,2022-01-31 00:00:00,1,0,2024-07-20 15:11:20,0,2024-07-20 15:11:20,,,
2021-12,北京市,93728.00,-25.10,926289.10,39438.30,223043.00,276,2021-12-31 00:00:00,1,0,2024-07-20 15:11:20,0,2024-07-20 15:11:20,,,
2021-12,广东省,30500.00,84.85,265015.80,8372.30,48585.50,277,2021-12-31 00:00:00,1,0,2024-07-20 15:11:20,0,2024-07-20 15:11:20,,,
2021-12,江苏省,24.00,20.00,184.40,8.30,54.80,278,2021-12-31 00:00:00,1,0,2024-07-20 15:11:20,0,2024-07-20 15:11:20,,,
2021-12,辽宁省,90.00,1185.71,202.30,44.20,132.50,279,2021-12-31 00:00:00,1,0,2024-07-20 15:11:20,0,2024-07-20 15:11:20,,,
2021-12,宁夏区,100.00,400.00,700.00,104.30,312.30,280,2021-12-31 00:00:00,1,0,2024-07-20 15:11:20,0,2024-07-20 15:11:20,,,
2021-12,山西省,85996.80,168.73,261120.90,35160.60,73770.30,281,2021-12-31 00:00:00,1,0,2024-07-20 15:11:20,0,2024-07-20 15:11:20,,,
2021-12,天津市,33.20,0.00,389.10,19.50,139.80,282,2021-12-31 00:00:00,1,0,2024-07-20 15:11:20,0,2024-07-20 15:11:20,,,
2021-12,云南省,278.10,107.07,856.20,76.90,144.10,283,2021-12-31 00:00:00,1,0,2024-07-20 15:11:20,0,2024-07-20 15:11:20,,,
2021-12,浙江省,145.10,7.44,504.70,78.30,1223.90,284,2021-12-31 00:00:00,1,0,2024-07-20 15:11:20,0,2024-07-20 15:11:20,,,
2021-11,北京市,125137.00,310.33,832561.10,38186.10,183604.70,285,2021-11-30 00:00:00,1,0,2024-07-20 15:11:20,0,2024-07-20 15:11:20,,,
2021-11,广东省,16500.00,1099900.00,234515.80,2854.50,40213.20,286,2021-11-30 00:00:00,1,0,2024-07-20 15:11:20,0,2024-07-20 15:11:20,,,
2021-11,河北省,3.00,-90.00,33.00,0.90,12.40,287,2021-11-30 00:00:00,1,0,2024-07-20 15:11:20,0,2024-07-20 15:11:20,,,
2021-11,辽宁省,7.00,-93.35,112.30,50.40,88.30,288,2021-11-30 00:00:00,1,0,2024-07-20 15:11:20,0,2024-07-20 15:11:20,,,
2021-11,山西省,32000.60,35.28,175124.10,10942.40,38609.60,289,2021-11-30 00:00:00,1,0,2024-07-20 15:11:20,0,2024-07-20 15:11:20,,,
2021-11,上海市,1493.00,-8.57,3162.20,671.90,1426.20,290,2021-11-30 00:00:00,1,0,2024-07-20 15:11:20,0,2024-07-20 15:11:20,,,
2021-11,云南省,134.30,-18.57,578.10,25.30,67.10,291,2021-11-30 00:00:00,1,0,2024-07-20 15:11:20,0,2024-07-20 15:11:20,,,
2021-11,浙江省,135.00,419.23,359.70,1004.60,1145.60,292,2021-11-30 00:00:00,1,0,2024-07-20 15:11:20,0,2024-07-20 15:11:20,,,
2021-10,北京市,30497.00,-4.82,707424.10,8425.70,145418.60,293,2021-10-31 00:00:00,1,0,2024-07-20 15:11:20,0,2024-07-20 15:11:20,,,
2021-10,广东省,1.50,-99.99,218015.80,0.80,37358.70,294,2021-10-31 00:00:00,1,0,2024-07-20 15:11:20,0,2024-07-20 15:11:20,,,
2021-10,宁夏区,20.00,-50.00,600.00,7.30,208.10,295,2021-10-31 00:00:00,1,0,2024-07-20 15:11:20,0,2024-07-20 15:11:20,,,
2021-10,山西省,23655.00,9780.13,143123.50,7106.60,27667.20,296,2021-10-31 00:00:00,1,0,2024-07-20 15:11:20,0,2024-07-20 15:11:20,,,
2021-10,上海市,1633.00,50931.25,1669.20,734.90,754.40,297,2021-10-31 00:00:00,1,0,2024-07-20 15:11:20,0,2024-07-20 15:11:20,,,
2021-10,云南省,164.90,94.48,443.80,14.00,41.90,298,2021-10-31 00:00:00,1,0,2024-07-20 15:11:20,0,2024-07-20 15:11:20,,,
2021-09,安徽省,20.00,-61.72,72.30,15.50,44.80,299,2021-09-30 00:00:00,1,0,2024-07-20 15:11:20,0,2024-07-20 15:11:20,,,
2021-09,北京市,32040.00,-59.87,676927.10,6408.00,136992.90,300,2021-09-30 00:00:00,1,0,2024-07-20 15:11:20,0,2024-07-20 15:11:20,,,
2021-09,广东省,27020.00,-31.94,218014.30,4678.40,37358.00,301,2021-09-30 00:00:00,1,0,2024-07-20 15:11:23,0,2024-07-20 15:11:23,,,
2021-09,江苏省,20.00,0.00,160.40,6.60,46.50,302,2021-09-30 00:00:00,1,0,2024-07-20 15:11:23,0,2024-07-20 15:11:23,,,
2021-09,山东省,57.80,140.75,37157.90,16.10,6352.60,303,2021-09-30 00:00:00,1,0,2024-07-20 15:11:23,0,2024-07-20 15:11:23,,,
2021-09,山西省,239.40,-9.81,119468.50,90.40,20560.60,304,2021-09-30 00:00:00,1,0,2024-07-20 15:11:23,0,2024-07-20 15:11:23,,,
2021-09,天津市,33.20,0.00,355.90,16.40,120.20,305,2021-09-30 00:00:00,1,0,2024-07-20 15:11:23,0,2024-07-20 15:11:23,,,
2021-09,云南省,84.80,31.51,278.90,8.90,27.80,306,2021-09-30 00:00:00,1,0,2024-07-20 15:11:23,0,2024-07-20 15:11:23,,,
2021-09,浙江省,26.00,-71.75,224.70,28.60,141.00,307,2021-09-30 00:00:00,1,0,2024-07-20 15:11:23,0,2024-07-20 15:11:23,,,
2021-09,重庆市,23.00,-85.89,23.00,5.30,5.30,308,2021-09-30 00:00:00,1,0,2024-07-20 15:11:23,0,2024-07-20 15:11:23,,,
2021-08,安徽省,52.30,93.52,52.30,29.20,29.20,309,2021-08-31 00:00:00,1,0,2024-07-20 15:11:23,0,2024-07-20 15:11:23,,,
2021-08,北京市,79841.00,-1.93,644887.10,19657.40,130584.90,310,2021-08-31 00:00:00,1,0,2024-07-20 15:11:23,0,2024-07-20 15:11:23,,,
2021-08,广东省,39700.00,1741128.07,190994.30,7149.50,32679.60,311,2021-08-31 00:00:00,1,0,2024-07-20 15:11:23,0,2024-07-20 15:11:23,,,
2021-08,江苏省,20.00,-69.54,140.40,9.90,39.90,312,2021-08-31 00:00:00,1,0,2024-07-20 15:11:23,0,2024-07-20 15:11:23,,,
2021-08,宁夏区,40.00,0.00,580.00,15.50,200.80,313,2021-08-31 00:00:00,1,0,2024-07-20 15:11:23,0,2024-07-20 15:11:23,,,
2021-08,山东省,24.00,-57.52,37100.10,10.60,6336.50,314,2021-08-31 00:00:00,1,0,2024-07-20 15:11:23,0,2024-07-20 15:11:23,,,
2021-08,山西省,265.50,32.18,119229.00,87.00,20470.30,315,2021-08-31 00:00:00,1,0,2024-07-20 15:11:23,0,2024-07-20 15:11:23,,,
2021-08,上海市,3.20,-90.30,36.20,1.50,19.50,316,2021-08-31 00:00:00,1,0,2024-07-20 15:11:23,0,2024-07-20 15:11:23,,,
2021-08,四川省,104.00,264.91,104.00,46.60,46.60,317,2021-08-31 00:00:00,1,0,2024-07-20 15:11:23,0,2024-07-20 15:11:23,,,
2021-08,天津市,33.20,-42.96,322.70,15.30,103.90,318,2021-08-31 00:00:00,1,0,2024-07-20 15:11:23,0,2024-07-20 15:11:23,,,
2021-08,浙江省,92.10,233.04,198.70,7.30,112.40,319,2021-08-31 00:00:00,1,0,2024-07-20 15:11:23,0,2024-07-20 15:11:23,,,
2021-07,北京市,81412.00,88.96,565046.10,19756.10,110927.40,320,2021-07-31 00:00:00,1,0,2024-07-20 15:11:23,0,2024-07-20 15:11:23,,,
2021-07,福建省,40.00,274.71,40.00,14.20,14.20,321,2021-07-31 00:00:00,1,0,2024-07-20 15:11:23,0,2024-07-20 15:11:23,,,
2021-07,广东省,2.30,-99.99,151294.30,0.70,25530.10,322,2021-07-31 00:00:00,1,0,2024-07-20 15:11:23,0,2024-07-20 15:11:23,,,
2021-07,江苏省,65.70,67.47,120.40,15.50,30.00,323,2021-07-31 00:00:00,1,0,2024-07-20 15:11:23,0,2024-07-20 15:11:23,,,
2021-07,宁夏区,40.00,0.00,540.00,14.80,185.30,324,2021-07-31 00:00:00,1,0,2024-07-20 15:11:23,0,2024-07-20 15:11:23,,,
2021-07,山东省,56.50,-32.90,37076.10,14.50,6325.90,325,2021-07-31 00:00:00,1,0,2024-07-20 15:11:23,0,2024-07-20 15:11:23,,,
2021-07,山西省,200.80,-61.23,118963.60,54.20,20383.30,326,2021-07-31 00:00:00,1,0,2024-07-20 15:11:23,0,2024-07-20 15:11:23,,,
2021-06,北京市,43085.00,-4.43,483634.10,7977.30,91171.30,327,2021-06-30 00:00:00,1,0,2024-07-20 15:11:23,0,2024-07-20 15:11:23,,,
2021-06,广东省,32406.00,1.27,151292.00,5735.90,25529.50,328,2021-06-30 00:00:00,1,0,2024-07-20 15:11:23,0,2024-07-20 15:11:23,,,
2021-06,湖南省,17.50,143.06,26.10,5.20,7.70,329,2021-06-30 00:00:00,1,0,2024-07-20 15:11:23,0,2024-07-20 15:11:23,,,
2021-06,宁夏区,40.00,-86.67,500.00,15.80,170.50,330,2021-06-30 00:00:00,1,0,2024-07-20 15:11:23,0,2024-07-20 15:11:23,,,
2021-06,山东省,84.20,-99.10,37019.60,28.20,6311.40,331,2021-06-30 00:00:00,1,0,2024-07-20 15:11:27,0,2024-07-20 15:11:27,,,
2021-06,山西省,518.00,-97.43,118762.80,138.30,20329.10,332,2021-06-30 00:00:00,1,0,2024-07-20 15:11:27,0,2024-07-20 15:11:27,,,
2021-06,天津市,58.20,74.25,289.50,16.20,88.60,333,2021-06-30 00:00:00,1,0,2024-07-20 15:11:27,0,2024-07-20 15:11:27,,,
2021-06,云南省,64.50,-50.25,194.10,6.90,18.90,334,2021-06-30 00:00:00,1,0,2024-07-20 15:11:27,0,2024-07-20 15:11:27,,,
2021-06,浙江省,27.60,-4.69,106.60,83.00,105.10,335,2021-06-30 00:00:00,1,0,2024-07-20 15:11:27,0,2024-07-20 15:11:27,,,
2021-05,北京市,45084.10,-69.97,440549.10,8642.20,83194.00,336,2021-05-31 00:00:00,1,0,2024-07-20 15:11:27,0,2024-07-20 15:11:27,,,
