时间,地区,当月值(亿立方米),同比增长(%),累计值(亿立方米),累计增长(%),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2017-09,湖北省,0.10,12.80,1.00,0.20,2314,2017-09-30 00:00:00,1,0,2024-07-21 02:29:46,0,2024-07-21 02:29:46,,,
2017-09,河南省,0.20,-14.80,2.20,-8.10,2315,2017-09-30 00:00:00,1,0,2024-07-21 02:29:46,0,2024-07-21 02:29:46,,,
2017-09,山东省,0.40,-1.20,3.10,-4.70,2316,2017-09-30 00:00:00,1,0,2024-07-21 02:29:46,0,2024-07-21 02:29:46,,,
2017-09,江西省,0.00,-28.80,0.10,-27.00,2317,2017-09-30 00:00:00,1,0,2024-07-21 02:29:46,0,2024-07-21 02:29:46,,,
2017-09,福建省,0.00,0.00,0.00,0.00,2318,2017-09-30 00:00:00,1,0,2024-07-21 02:29:46,0,2024-07-21 02:29:46,,,
2017-09,安徽省,0.20,-16.00,2.00,-23.90,2319,2017-09-30 00:00:00,1,0,2024-07-21 02:29:46,0,2024-07-21 02:29:46,,,
2017-09,浙江省,0.00,0.00,0.00,0.00,2320,2017-09-30 00:00:00,1,0,2024-07-21 02:29:46,0,2024-07-21 02:29:46,,,
2017-09,江苏省,0.10,-17.50,2.00,125.60,2321,2017-09-30 00:00:00,1,0,2024-07-21 02:29:46,0,2024-07-21 02:29:46,,,
2017-09,上海市,0.20,13.20,1.20,-23.10,2322,2017-09-30 00:00:00,1,0,2024-07-21 02:29:46,0,2024-07-21 02:29:46,,,
2017-09,黑龙江省,3.10,3.40,29.00,5.10,2323,2017-09-30 00:00:00,1,0,2024-07-21 02:29:46,0,2024-07-21 02:29:46,,,
2017-09,吉林省,1.50,5.70,13.80,-5.20,2324,2017-09-30 00:00:00,1,0,2024-07-21 02:29:46,0,2024-07-21 02:29:46,,,
2017-09,辽宁省,0.40,-12.70,3.80,-9.70,2325,2017-09-30 00:00:00,1,0,2024-07-21 02:29:46,0,2024-07-21 02:29:46,,,
2017-09,内蒙古区,0.00,-21.40,0.10,-6.70,2326,2017-09-30 00:00:00,1,0,2024-07-21 02:29:46,0,2024-07-21 02:29:46,,,
2017-09,山西省,4.10,16.10,34.00,5.80,2327,2017-09-30 00:00:00,1,0,2024-07-21 02:29:46,0,2024-07-21 02:29:46,,,
2017-09,河北省,0.60,-12.70,5.50,-4.60,2328,2017-09-30 00:00:00,1,0,2024-07-21 02:29:46,0,2024-07-21 02:29:46,,,
2017-09,天津市,1.80,14.10,15.80,8.70,2329,2017-09-30 00:00:00,1,0,2024-07-21 02:29:46,0,2024-07-21 02:29:46,,,
2017-09,北京市,1.40,60.10,10.50,34.30,2330,2017-09-30 00:00:00,1,0,2024-07-21 02:29:46,0,2024-07-21 02:29:46,,,
2017-09,全国,111.50,10.70,1087.20,9.10,2331,2017-09-30 00:00:00,1,0,2024-07-21 02:29:46,0,2024-07-21 02:29:46,,,
2017-08,新疆区,27.40,7.00,204.70,6.60,2332,2017-08-31 00:00:00,1,0,2024-07-21 02:29:46,0,2024-07-21 02:29:46,,,
2017-08,宁夏区,0.00,0.00,0.00,0.00,2333,2017-08-31 00:00:00,1,0,2024-07-21 02:29:46,0,2024-07-21 02:29:46,,,
2017-08,青海省,4.50,25.50,43.40,9.50,2334,2017-08-31 00:00:00,1,0,2024-07-21 02:29:46,0,2024-07-21 02:29:46,,,
2017-08,甘肃省,0.10,1586.20,0.20,520.30,2335,2017-08-31 00:00:00,1,0,2024-07-21 02:29:46,0,2024-07-21 02:29:46,,,
2017-08,陕西省,33.10,4.20,276.00,1.90,2336,2017-08-31 00:00:00,1,0,2024-07-21 02:29:46,0,2024-07-21 02:29:46,,,
2017-08,西藏区,0.00,0.00,0.00,0.00,2337,2017-08-31 00:00:00,1,0,2024-07-21 02:29:46,0,2024-07-21 02:29:46,,,
2017-08,云南省,0.00,0.00,0.00,0.00,2338,2017-08-31 00:00:00,1,0,2024-07-21 02:29:46,0,2024-07-21 02:29:46,,,
2017-08,贵州省,0.40,46.10,2.90,22.30,2339,2017-08-31 00:00:00,1,0,2024-07-21 02:29:46,0,2024-07-21 02:29:46,,,
2017-08,四川省,27.50,18.00,241.60,21.40,2340,2017-08-31 00:00:00,1,0,2024-07-21 02:29:46,0,2024-07-21 02:29:46,,,
2017-08,重庆市,5.40,38.30,40.10,13.70,2341,2017-08-31 00:00:00,1,0,2024-07-21 02:29:49,0,2024-07-21 02:29:49,,,
2017-08,海南省,0.10,-23.40,0.70,-22.30,2342,2017-08-31 00:00:00,1,0,2024-07-21 02:29:49,0,2024-07-21 02:29:49,,,
2017-08,广西区,0.00,48.80,0.10,-3.00,2343,2017-08-31 00:00:00,1,0,2024-07-21 02:29:49,0,2024-07-21 02:29:49,,,
2017-08,广东省,7.40,33.60,58.50,17.90,2344,2017-08-31 00:00:00,1,0,2024-07-21 02:29:49,0,2024-07-21 02:29:49,,,
2017-08,湖南省,0.00,0.00,0.00,0.00,2345,2017-08-31 00:00:00,1,0,2024-07-21 02:29:49,0,2024-07-21 02:29:49,,,
2017-08,湖北省,0.10,23.90,0.90,-1.10,2346,2017-08-31 00:00:00,1,0,2024-07-21 02:29:49,0,2024-07-21 02:29:49,,,
2017-08,河南省,0.20,-9.00,2.00,-7.30,2347,2017-08-31 00:00:00,1,0,2024-07-21 02:29:49,0,2024-07-21 02:29:49,,,
2017-08,山东省,0.40,-3.50,2.80,-5.10,2348,2017-08-31 00:00:00,1,0,2024-07-21 02:29:49,0,2024-07-21 02:29:49,,,
2017-08,江西省,0.00,-6.80,0.10,-26.80,2349,2017-08-31 00:00:00,1,0,2024-07-21 02:29:49,0,2024-07-21 02:29:49,,,
2017-08,福建省,0.00,0.00,0.00,0.00,2350,2017-08-31 00:00:00,1,0,2024-07-21 02:29:49,0,2024-07-21 02:29:49,,,
2017-08,安徽省,0.20,-15.50,1.80,-24.80,2351,2017-08-31 00:00:00,1,0,2024-07-21 02:29:49,0,2024-07-21 02:29:49,,,
2017-08,浙江省,0.00,0.00,0.00,0.00,2352,2017-08-31 00:00:00,1,0,2024-07-21 02:29:49,0,2024-07-21 02:29:49,,,
2017-08,江苏省,0.30,128.30,1.90,141.00,2353,2017-08-31 00:00:00,1,0,2024-07-21 02:29:49,0,2024-07-21 02:29:49,,,
2017-08,上海市,0.10,-40.60,1.00,-27.10,2354,2017-08-31 00:00:00,1,0,2024-07-21 02:29:49,0,2024-07-21 02:29:49,,,
2017-08,黑龙江省,2.80,2.10,25.80,5.30,2355,2017-08-31 00:00:00,1,0,2024-07-21 02:29:49,0,2024-07-21 02:29:49,,,
2017-08,吉林省,1.50,-0.70,12.30,-6.40,2356,2017-08-31 00:00:00,1,0,2024-07-21 02:29:49,0,2024-07-21 02:29:49,,,
2017-08,辽宁省,0.40,-15.90,3.40,-9.30,2357,2017-08-31 00:00:00,1,0,2024-07-21 02:29:49,0,2024-07-21 02:29:49,,,
2017-08,内蒙古区,0.00,-7.80,0.10,-4.70,2358,2017-08-31 00:00:00,1,0,2024-07-21 02:29:49,0,2024-07-21 02:29:49,,,
2017-08,山西省,4.10,8.80,29.20,2.20,2359,2017-08-31 00:00:00,1,0,2024-07-21 02:29:49,0,2024-07-21 02:29:49,,,
2017-08,河北省,0.50,-37.10,4.90,-3.50,2360,2017-08-31 00:00:00,1,0,2024-07-21 02:29:49,0,2024-07-21 02:29:49,,,
2017-08,天津市,1.70,19.20,14.00,8.00,2361,2017-08-31 00:00:00,1,0,2024-07-21 02:29:49,0,2024-07-21 02:29:49,,,
2017-08,北京市,1.30,54.60,9.20,31.10,2362,2017-08-31 00:00:00,1,0,2024-07-21 02:29:49,0,2024-07-21 02:29:49,,,
2017-08,全国,119.50,11.70,977.70,9.20,2363,2017-08-31 00:00:00,1,0,2024-07-21 02:29:49,0,2024-07-21 02:29:49,,,
2017-07,新疆区,23.80,7.70,177.30,6.60,2364,2017-07-31 00:00:00,1,0,2024-07-21 02:29:49,0,2024-07-21 02:29:49,,,
2017-07,宁夏区,0.00,0.00,0.00,0.00,2365,2017-07-31 00:00:00,1,0,2024-07-21 02:29:49,0,2024-07-21 02:29:49,,,
2017-07,青海省,4.90,32.00,38.90,7.90,2366,2017-07-31 00:00:00,1,0,2024-07-21 02:29:49,0,2024-07-21 02:29:49,,,
2017-07,甘肃省,0.00,275.80,0.10,244.20,2367,2017-07-31 00:00:00,1,0,2024-07-21 02:29:49,0,2024-07-21 02:29:49,,,
2017-07,陕西省,33.00,4.50,242.90,1.60,2368,2017-07-31 00:00:00,1,0,2024-07-21 02:29:49,0,2024-07-21 02:29:49,,,
2017-07,西藏区,0.00,0.00,0.00,0.00,2369,2017-07-31 00:00:00,1,0,2024-07-21 02:29:49,0,2024-07-21 02:29:49,,,
2017-07,云南省,0.00,0.00,0.00,0.00,2370,2017-07-31 00:00:00,1,0,2024-07-21 02:29:49,0,2024-07-21 02:29:49,,,
2017-07,贵州省,0.40,37.00,2.50,19.40,2371,2017-07-31 00:00:00,1,0,2024-07-21 02:29:52,0,2024-07-21 02:29:52,,,
2017-07,四川省,29.20,33.80,214.10,21.90,2372,2017-07-31 00:00:00,1,0,2024-07-21 02:29:52,0,2024-07-21 02:29:52,,,
2017-07,重庆市,5.40,60.70,34.70,10.70,2373,2017-07-31 00:00:00,1,0,2024-07-21 02:29:52,0,2024-07-21 02:29:52,,,
2017-07,海南省,0.10,-20.20,0.60,-22.20,2374,2017-07-31 00:00:00,1,0,2024-07-21 02:29:52,0,2024-07-21 02:29:52,,,
2017-07,广西区,0.00,7.90,0.10,-8.70,2375,2017-07-31 00:00:00,1,0,2024-07-21 02:29:52,0,2024-07-21 02:29:52,,,
2017-07,广东省,8.00,22.50,51.20,16.00,2376,2017-07-31 00:00:00,1,0,2024-07-21 02:29:52,0,2024-07-21 02:29:52,,,
2017-07,湖南省,0.00,0.00,0.00,0.00,2377,2017-07-31 00:00:00,1,0,2024-07-21 02:29:52,0,2024-07-21 02:29:52,,,
2017-07,湖北省,0.10,-5.80,0.80,-3.60,2378,2017-07-31 00:00:00,1,0,2024-07-21 02:29:52,0,2024-07-21 02:29:52,,,
2017-07,河南省,0.30,3.80,1.80,-7.10,2379,2017-07-31 00:00:00,1,0,2024-07-21 02:29:52,0,2024-07-21 02:29:52,,,
2017-07,山东省,0.30,-12.40,2.40,-5.30,2380,2017-07-31 00:00:00,1,0,2024-07-21 02:29:52,0,2024-07-21 02:29:52,,,
2017-07,江西省,0.00,-8.00,0.10,-29.40,2381,2017-07-31 00:00:00,1,0,2024-07-21 02:29:52,0,2024-07-21 02:29:52,,,
2017-07,福建省,0.00,0.00,0.00,0.00,2382,2017-07-31 00:00:00,1,0,2024-07-21 02:29:52,0,2024-07-21 02:29:52,,,
2017-07,安徽省,0.20,-17.00,1.50,-26.00,2383,2017-07-31 00:00:00,1,0,2024-07-21 02:29:52,0,2024-07-21 02:29:52,,,
2017-07,浙江省,0.00,0.00,0.00,0.00,2384,2017-07-31 00:00:00,1,0,2024-07-21 02:29:52,0,2024-07-21 02:29:52,,,
2017-07,江苏省,0.20,83.60,1.60,143.50,2385,2017-07-31 00:00:00,1,0,2024-07-21 02:29:52,0,2024-07-21 02:29:52,,,
2017-07,上海市,0.00,0.00,0.90,-25.10,2386,2017-07-31 00:00:00,1,0,2024-07-21 02:29:52,0,2024-07-21 02:29:52,,,
2017-07,黑龙江省,2.90,3.30,23.00,5.80,2387,2017-07-31 00:00:00,1,0,2024-07-21 02:29:52,0,2024-07-21 02:29:52,,,
2017-07,吉林省,1.20,-19.40,10.80,-7.20,2388,2017-07-31 00:00:00,1,0,2024-07-21 02:29:52,0,2024-07-21 02:29:52,,,
2017-07,辽宁省,0.40,-16.00,3.00,-8.30,2389,2017-07-31 00:00:00,1,0,2024-07-21 02:29:52,0,2024-07-21 02:29:52,,,
2017-07,内蒙古区,0.00,2.70,0.10,-4.30,2390,2017-07-31 00:00:00,1,0,2024-07-21 02:29:52,0,2024-07-21 02:29:52,,,
2017-07,山西省,3.50,-6.00,25.20,1.30,2391,2017-07-31 00:00:00,1,0,2024-07-21 02:29:52,0,2024-07-21 02:29:52,,,
2017-07,河北省,0.70,7.80,4.40,2.50,2392,2017-07-31 00:00:00,1,0,2024-07-21 02:29:52,0,2024-07-21 02:29:52,,,
2017-07,天津市,1.60,4.40,12.20,6.60,2393,2017-07-31 00:00:00,1,0,2024-07-21 02:29:52,0,2024-07-21 02:29:52,,,
2017-07,北京市,1.20,35.10,7.90,28.00,2394,2017-07-31 00:00:00,1,0,2024-07-21 02:29:52,0,2024-07-21 02:29:52,,,
2017-07,全国,117.40,14.70,858.10,8.80,2395,2017-07-31 00:00:00,1,0,2024-07-21 02:29:52,0,2024-07-21 02:29:52,,,
2017-06,新疆区,22.80,13.70,153.60,6.40,2396,2017-06-30 00:00:00,1,0,2024-07-21 02:29:52,0,2024-07-21 02:29:52,,,
2017-06,宁夏区,0.00,0.00,0.00,0.00,2397,2017-06-30 00:00:00,1,0,2024-07-21 02:29:52,0,2024-07-21 02:29:52,,,
2017-06,青海省,5.10,20.20,34.00,5.20,2398,2017-06-30 00:00:00,1,0,2024-07-21 02:29:52,0,2024-07-21 02:29:52,,,
2017-06,甘肃省,0.00,0.00,0.10,239.40,2399,2017-06-30 00:00:00,1,0,2024-07-21 02:29:52,0,2024-07-21 02:29:52,,,
2017-06,陕西省,32.00,3.00,209.80,1.20,2400,2017-06-30 00:00:00,1,0,2024-07-21 02:29:52,0,2024-07-21 02:29:52,,,
2017-06,西藏区,0.00,0.00,0.00,0.00,2401,2017-06-30 00:00:00,1,0,2024-07-21 02:29:55,0,2024-07-21 02:29:55,,,
2017-06,云南省,0.00,0.00,0.00,0.00,2402,2017-06-30 00:00:00,1,0,2024-07-21 02:29:55,0,2024-07-21 02:29:55,,,
2017-06,贵州省,0.40,27.70,2.10,16.60,2403,2017-06-30 00:00:00,1,0,2024-07-21 02:29:55,0,2024-07-21 02:29:55,,,
2017-06,四川省,28.90,34.60,184.90,20.20,2404,2017-06-30 00:00:00,1,0,2024-07-21 02:29:55,0,2024-07-21 02:29:55,,,
2017-06,重庆市,5.10,2.20,29.30,4.70,2405,2017-06-30 00:00:00,1,0,2024-07-21 02:29:55,0,2024-07-21 02:29:55,,,
2017-06,海南省,0.10,-20.70,0.60,-22.50,2406,2017-06-30 00:00:00,1,0,2024-07-21 02:29:55,0,2024-07-21 02:29:55,,,
2017-06,广西区,0.00,-4.30,0.10,-11.20,2407,2017-06-30 00:00:00,1,0,2024-07-21 02:29:55,0,2024-07-21 02:29:55,,,
2017-06,广东省,7.80,28.10,43.20,14.80,2408,2017-06-30 00:00:00,1,0,2024-07-21 02:29:55,0,2024-07-21 02:29:55,,,
2017-06,湖南省,0.00,0.00,0.00,0.00,2409,2017-06-30 00:00:00,1,0,2024-07-21 02:29:55,0,2024-07-21 02:29:55,,,
2017-06,湖北省,0.10,-3.00,0.70,-3.30,2410,2017-06-30 00:00:00,1,0,2024-07-21 02:29:55,0,2024-07-21 02:29:55,,,
2017-06,河南省,0.30,-7.00,1.50,-8.60,2411,2017-06-30 00:00:00,1,0,2024-07-21 02:29:55,0,2024-07-21 02:29:55,,,
2017-06,山东省,0.40,1.70,2.10,-4.10,2412,2017-06-30 00:00:00,1,0,2024-07-21 02:29:55,0,2024-07-21 02:29:55,,,
2017-06,江西省,0.00,-5.80,0.10,-32.70,2413,2017-06-30 00:00:00,1,0,2024-07-21 02:29:55,0,2024-07-21 02:29:55,,,
2017-06,福建省,0.00,0.00,0.00,0.00,2414,2017-06-30 00:00:00,1,0,2024-07-21 02:29:55,0,2024-07-21 02:29:55,,,
2017-06,安徽省,0.20,-22.10,1.30,-27.00,2415,2017-06-30 00:00:00,1,0,2024-07-21 02:29:55,0,2024-07-21 02:29:55,,,
2017-06,浙江省,0.00,0.00,0.00,0.00,2416,2017-06-30 00:00:00,1,0,2024-07-21 02:29:55,0,2024-07-21 02:29:55,,,
2017-06,江苏省,0.30,291.20,1.40,156.70,2417,2017-06-30 00:00:00,1,0,2024-07-21 02:29:55,0,2024-07-21 02:29:55,,,
2017-06,上海市,0.00,-87.40,0.90,-11.60,2418,2017-06-30 00:00:00,1,0,2024-07-21 02:29:55,0,2024-07-21 02:29:55,,,
2017-06,黑龙江省,2.90,4.60,20.10,6.10,2419,2017-06-30 00:00:00,1,0,2024-07-21 02:29:55,0,2024-07-21 02:29:55,,,
2017-06,吉林省,1.50,3.50,9.60,-5.40,2420,2017-06-30 00:00:00,1,0,2024-07-21 02:29:55,0,2024-07-21 02:29:55,,,
2017-06,辽宁省,0.50,11.50,2.60,-7.10,2421,2017-06-30 00:00:00,1,0,2024-07-21 02:29:55,0,2024-07-21 02:29:55,,,
2017-06,内蒙古区,0.00,-4.60,0.10,-5.30,2422,2017-06-30 00:00:00,1,0,2024-07-21 02:29:55,0,2024-07-21 02:29:55,,,
2017-06,山西省,3.60,4.20,21.70,3.20,2423,2017-06-30 00:00:00,1,0,2024-07-21 02:29:55,0,2024-07-21 02:29:55,,,
2017-06,河北省,0.60,-2.60,3.70,1.60,2424,2017-06-30 00:00:00,1,0,2024-07-21 02:29:55,0,2024-07-21 02:29:55,,,
2017-06,天津市,1.70,17.30,10.60,7.00,2425,2017-06-30 00:00:00,1,0,2024-07-21 02:29:55,0,2024-07-21 02:29:55,,,
2017-06,北京市,1.10,28.30,6.70,26.80,2426,2017-06-30 00:00:00,1,0,2024-07-21 02:29:55,0,2024-07-21 02:29:55,,,
2017-06,全国,115.50,14.60,740.80,8.00,2427,2017-06-30 00:00:00,1,0,2024-07-21 02:29:55,0,2024-07-21 02:29:55,,,
2017-05,新疆区,25.20,16.40,130.70,5.40,2428,2017-05-31 00:00:00,1,0,2024-07-21 02:29:55,0,2024-07-21 02:29:55,,,
2017-05,宁夏区,0.00,0.00,0.00,0.00,2429,2017-05-31 00:00:00,1,0,2024-07-21 02:29:55,0,2024-07-21 02:29:55,,,
2017-05,青海省,5.30,19.40,28.90,2.90,2430,2017-05-31 00:00:00,1,0,2024-07-21 02:29:55,0,2024-07-21 02:29:55,,,
2017-05,甘肃省,0.00,-18.20,0.00,-34.40,2431,2017-05-31 00:00:00,1,0,2024-07-21 02:29:58,0,2024-07-21 02:29:58,,,
2017-05,陕西省,32.80,1.70,177.90,0.80,2432,2017-05-31 00:00:00,1,0,2024-07-21 02:29:58,0,2024-07-21 02:29:58,,,
2017-05,西藏区,0.00,0.00,0.00,0.00,2433,2017-05-31 00:00:00,1,0,2024-07-21 02:29:58,0,2024-07-21 02:29:58,,,
2017-05,云南省,0.00,0.00,0.00,0.00,2434,2017-05-31 00:00:00,1,0,2024-07-21 02:29:58,0,2024-07-21 02:29:58,,,
2017-05,贵州省,0.40,17.50,1.70,15.90,2435,2017-05-31 00:00:00,1,0,2024-07-21 02:29:58,0,2024-07-21 02:29:58,,,
2017-05,四川省,29.90,16.70,156.00,17.80,2436,2017-05-31 00:00:00,1,0,2024-07-21 02:29:58,0,2024-07-21 02:29:58,,,
2017-05,重庆市,5.20,10.50,24.30,5.30,2437,2017-05-31 00:00:00,1,0,2024-07-21 02:29:58,0,2024-07-21 02:29:58,,,
2017-05,海南省,0.10,-19.70,0.50,-22.90,2438,2017-05-31 00:00:00,1,0,2024-07-21 02:29:58,0,2024-07-21 02:29:58,,,
2017-05,广西区,0.00,-54.40,0.10,-54.80,2439,2017-05-31 00:00:00,1,0,2024-07-21 02:29:58,0,2024-07-21 02:29:58,,,
2017-05,广东省,6.80,15.00,35.30,12.30,2440,2017-05-31 00:00:00,1,0,2024-07-21 02:29:58,0,2024-07-21 02:29:58,,,
2017-05,湖南省,0.00,0.00,0.00,0.00,2441,2017-05-31 00:00:00,1,0,2024-07-21 02:29:58,0,2024-07-21 02:29:58,,,
2017-05,湖北省,0.10,-1.20,0.60,-3.40,2442,2017-05-31 00:00:00,1,0,2024-07-21 02:29:58,0,2024-07-21 02:29:58,,,
2017-05,河南省,0.30,-9.10,1.30,-9.00,2443,2017-05-31 00:00:00,1,0,2024-07-21 02:29:58,0,2024-07-21 02:29:58,,,
2017-05,山东省,0.40,-2.00,1.70,-5.30,2444,2017-05-31 00:00:00,1,0,2024-07-21 02:29:58,0,2024-07-21 02:29:58,,,
2017-05,江西省,0.00,6.30,0.10,-37.70,2445,2017-05-31 00:00:00,1,0,2024-07-21 02:29:58,0,2024-07-21 02:29:58,,,
2017-05,福建省,0.00,0.00,0.00,0.00,2446,2017-05-31 00:00:00,1,0,2024-07-21 02:29:58,0,2024-07-21 02:29:58,,,
2017-05,安徽省,0.20,-23.20,1.10,-28.20,2447,2017-05-31 00:00:00,1,0,2024-07-21 02:29:58,0,2024-07-21 02:29:58,,,
2017-05,浙江省,0.00,0.00,0.00,0.00,2448,2017-05-31 00:00:00,1,0,2024-07-21 02:29:58,0,2024-07-21 02:29:58,,,
2017-05,江苏省,0.20,125.80,1.10,136.70,2449,2017-05-31 00:00:00,1,0,2024-07-21 02:29:58,0,2024-07-21 02:29:58,,,
2017-05,上海市,0.20,-1.20,0.90,1.60,2450,2017-05-31 00:00:00,1,0,2024-07-21 02:29:58,0,2024-07-21 02:29:58,,,
2017-05,黑龙江省,3.00,5.70,17.10,6.40,2451,2017-05-31 00:00:00,1,0,2024-07-21 02:29:58,0,2024-07-21 02:29:58,,,
2017-05,吉林省,1.50,-0.90,8.10,-6.80,2452,2017-05-31 00:00:00,1,0,2024-07-21 02:29:58,0,2024-07-21 02:29:58,,,
2017-05,辽宁省,0.40,-19.60,2.10,-10.80,2453,2017-05-31 00:00:00,1,0,2024-07-21 02:29:58,0,2024-07-21 02:29:58,,,
2017-05,内蒙古区,0.00,0.00,0.10,-5.50,2454,2017-05-31 00:00:00,1,0,2024-07-21 02:29:58,0,2024-07-21 02:29:58,,,
2017-05,山西省,3.50,-2.70,18.00,3.00,2455,2017-05-31 00:00:00,1,0,2024-07-21 02:29:58,0,2024-07-21 02:29:58,,,
2017-05,河北省,0.60,5.50,3.10,2.50,2456,2017-05-31 00:00:00,1,0,2024-07-21 02:29:58,0,2024-07-21 02:29:58,,,
2017-05,天津市,1.70,22.40,8.90,5.20,2457,2017-05-31 00:00:00,1,0,2024-07-21 02:29:58,0,2024-07-21 02:29:58,,,
2017-05,北京市,2.00,24.20,9.70,14.30,2458,2017-05-31 00:00:00,1,0,2024-07-21 02:29:58,0,2024-07-21 02:29:58,,,
2017-05,全国,119.90,10.50,629.30,6.80,2459,2017-05-31 00:00:00,1,0,2024-07-21 02:29:58,0,2024-07-21 02:29:58,,,
2017-04,新疆区,24.60,9.60,105.50,3.00,2460,2017-04-30 00:00:00,1,0,2024-07-21 02:29:58,0,2024-07-21 02:29:58,,,
2017-04,宁夏区,0.00,0.00,0.00,0.00,2461,2017-04-30 00:00:00,1,0,2024-07-21 02:30:02,0,2024-07-21 02:30:02,,,
2017-04,青海省,5.50,11.60,23.60,-0.20,2462,2017-04-30 00:00:00,1,0,2024-07-21 02:30:02,0,2024-07-21 02:30:02,,,
2017-04,甘肃省,0.00,-35.00,0.00,-37.30,2463,2017-04-30 00:00:00,1,0,2024-07-21 02:30:02,0,2024-07-21 02:30:02,,,
2017-04,陕西省,34.40,8.00,145.10,0.70,2464,2017-04-30 00:00:00,1,0,2024-07-21 02:30:02,0,2024-07-21 02:30:02,,,
2017-04,西藏区,0.00,0.00,0.00,0.00,2465,2017-04-30 00:00:00,1,0,2024-07-21 02:30:02,0,2024-07-21 02:30:02,,,
2017-04,云南省,0.00,0.00,0.00,0.00,2466,2017-04-30 00:00:00,1,0,2024-07-21 02:30:02,0,2024-07-21 02:30:02,,,
2017-04,贵州省,0.40,-0.30,1.30,15.50,2467,2017-04-30 00:00:00,1,0,2024-07-21 02:30:02,0,2024-07-21 02:30:02,,,
2017-04,四川省,30.30,31.50,126.10,18.10,2468,2017-04-30 00:00:00,1,0,2024-07-21 02:30:02,0,2024-07-21 02:30:02,,,
2017-04,重庆市,5.00,15.60,19.10,4.00,2469,2017-04-30 00:00:00,1,0,2024-07-21 02:30:02,0,2024-07-21 02:30:02,,,
2017-04,海南省,0.10,-24.60,0.40,-23.60,2470,2017-04-30 00:00:00,1,0,2024-07-21 02:30:02,0,2024-07-21 02:30:02,,,
2017-04,广西区,0.00,-51.80,0.10,-54.90,2471,2017-04-30 00:00:00,1,0,2024-07-21 02:30:02,0,2024-07-21 02:30:02,,,
2017-04,广东省,7.10,34.30,28.50,11.60,2472,2017-04-30 00:00:00,1,0,2024-07-21 02:30:02,0,2024-07-21 02:30:02,,,
2017-04,湖南省,0.00,0.00,0.00,0.00,2473,2017-04-30 00:00:00,1,0,2024-07-21 02:30:02,0,2024-07-21 02:30:02,,,
2017-04,湖北省,0.10,4.10,0.50,-3.90,2474,2017-04-30 00:00:00,1,0,2024-07-21 02:30:02,0,2024-07-21 02:30:02,,,
2017-04,河南省,0.30,-3.10,1.00,-8.90,2475,2017-04-30 00:00:00,1,0,2024-07-21 02:30:02,0,2024-07-21 02:30:02,,,
2017-04,山东省,0.40,3.90,1.30,-6.20,2476,2017-04-30 00:00:00,1,0,2024-07-21 02:30:02,0,2024-07-21 02:30:02,,,
2017-04,江西省,0.00,0.00,0.00,0.00,2477,2017-04-30 00:00:00,1,0,2024-07-21 02:30:02,0,2024-07-21 02:30:02,,,
2017-04,福建省,0.00,0.00,0.00,0.00,2478,2017-04-30 00:00:00,1,0,2024-07-21 02:30:02,0,2024-07-21 02:30:02,,,
2017-04,安徽省,0.20,-23.90,0.80,-28.00,2479,2017-04-30 00:00:00,1,0,2024-07-21 02:30:02,0,2024-07-21 02:30:02,,,
2017-04,浙江省,0.00,0.00,0.00,0.00,2480,2017-04-30 00:00:00,1,0,2024-07-21 02:30:02,0,2024-07-21 02:30:02,,,
2017-04,江苏省,0.20,36.10,0.90,140.00,2481,2017-04-30 00:00:00,1,0,2024-07-21 02:30:02,0,2024-07-21 02:30:02,,,
2017-04,上海市,0.20,3.30,0.70,2.30,2482,2017-04-30 00:00:00,1,0,2024-07-21 02:30:02,0,2024-07-21 02:30:02,,,
2017-04,黑龙江省,3.30,5.10,14.10,6.50,2483,2017-04-30 00:00:00,1,0,2024-07-21 02:30:02,0,2024-07-21 02:30:02,,,
2017-04,吉林省,1.60,-2.60,6.60,-8.10,2484,2017-04-30 00:00:00,1,0,2024-07-21 02:30:02,0,2024-07-21 02:30:02,,,
2017-04,辽宁省,0.40,-20.80,1.70,-8.30,2485,2017-04-30 00:00:00,1,0,2024-07-21 02:30:02,0,2024-07-21 02:30:02,,,
2017-04,内蒙古区,0.00,-4.50,0.10,-6.70,2486,2017-04-30 00:00:00,1,0,2024-07-21 02:30:02,0,2024-07-21 02:30:02,,,
2017-04,山西省,3.70,8.40,14.60,3.70,2487,2017-04-30 00:00:00,1,0,2024-07-21 02:30:02,0,2024-07-21 02:30:02,,,
2017-04,河北省,0.60,18.00,2.50,6.50,2488,2017-04-30 00:00:00,1,0,2024-07-21 02:30:02,0,2024-07-21 02:30:02,,,
2017-04,天津市,1.70,6.10,7.20,1.70,2489,2017-04-30 00:00:00,1,0,2024-07-21 02:30:02,0,2024-07-21 02:30:02,,,
2017-04,北京市,1.90,27.30,7.70,12.00,2490,2017-04-30 00:00:00,1,0,2024-07-21 02:30:02,0,2024-07-21 02:30:02,,,
2017-04,全国,122.00,15.00,509.40,6.00,2491,2017-04-30 00:00:00,1,0,2024-07-21 02:30:04,0,2024-07-21 02:30:04,,,
2017-03,新疆区,28.10,8.80,80.90,1.20,2492,2017-03-31 00:00:00,1,0,2024-07-21 02:30:04,0,2024-07-21 02:30:04,,,
